sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 1966191, 398186, 444699, 413872, 368170, 170632, 170632, 1786302835
14, 1964334, 427312, 413620, 383156, 396298, 171974, 171974, 2297055471
8, 1968702, 384870, 460811, 428738, 355231, 169526, 169526, 3156597277
15, 1966795, 395199, 443001, 412164, 364857, 175787, 175787, 102729542
3, 1966673, 411569, 427149, 396777, 381220, 174979, 174979, 2018471223
2, 1968024, 456719, 392475, 363090, 425166, 165287, 165287, 1531959096
6, 1968649, 438671, 405793, 375697, 407258, 170615, 170615, 3651284902
5, 1966816, 437284, 404439, 374724, 406221, 172074, 172074, 296326284
0, 1967312, 412633, 443959, 412873, 382277, 157785, 157785, 3271102847
12, 1964721, 414797, 429530, 398265, 383891, 169119, 169119, 1324585496
13, 1971850, 427277, 421515, 391056, 396662, 167670, 167670, 4185434020
10, 1965481, 411300, 432920, 402123, 380592, 169273, 169273, 1682009055
1, 1968776, 421271, 426047, 395920, 390418, 167560, 167560, 3548649871
11, 1970852, 460111, 390322, 360923, 428486, 165505, 165505, 3137795219
7, 1967521, 439096, 409218, 379268, 408413, 165763, 165763, 3259290127
4, 1968099, 425096, 414331, 384369, 394579, 174862, 174862, 4212106429
16, 1965797, 406919, 438523, 406921, 376832, 168301, 168301, 455892927
17, 1970184, 427809, 420928, 390680, 397873, 166447, 166447, 2701454221
19, 1961792, 434743, 404298, 374296, 403983, 172236, 172236, 3351418655
21, 1961177, 407476, 438299, 406730, 377288, 165692, 165692, 1358304447
22, 1966445, 433740, 410108, 379061, 403322, 170107, 170107, 3055925525
20, 1966866, 410233, 433715, 402694, 379900, 170162, 170162, 1685907703
18, 1969991, 426654, 417564, 386652, 396545, 171288, 171288, 4013078411
25, 1962680, 439580, 407053, 376114, 408391, 165771, 165771, 4098562539
23, 1965947, 427591, 412594, 382168, 397744, 172925, 172925, 691112493
30, 1957826, 401639, 439321, 408412, 371068, 168693, 168693, 3243395314
26, 1966329, 388413, 458199, 426617, 358572, 167264, 167264, 3420805909
27, 1971222, 416298, 426325, 395473, 386382, 173372, 173372, 783013944
24, 1966161, 431888, 408625, 378462, 401098, 173044, 173044, 1573196766
31, 1963257, 408626, 429177, 397847, 378309, 174649, 174649, 3154509404
28, 1959269, 418397, 417398, 385796, 387788, 174945, 174945, 4200696937
29, 1969648, 410307, 436499, 405306, 381032, 168252, 168252, 999433281
32, 1963519, 424875, 415833, 385094, 393949, 171884, 171884, 3659186745
33, 1976021, 389647, 461645, 431022, 360243, 166732, 166732, 862122243
34, 1971052, 408244, 444351, 414115, 378156, 163093, 163093, 267352480
38, 1965692, 424845, 422358, 391837, 394200, 166226, 166226, 2662997109
