sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
58, 2089030, 520041, 422687, 418286, 515660, 106178, 106178, 1313494538
57, 2095793, 469625, 469537, 465628, 465353, 112825, 112825, 1821017860
59, 2095205, 459596, 489527, 485468, 455546, 102534, 102534, 939305633
60, 2094783, 468378, 484764, 480430, 464407, 98402, 98402, 720996945
61, 2094460, 470868, 487016, 482617, 466609, 93675, 93675, 1362145443
62, 2091683, 436478, 510554, 506441, 432316, 102947, 102947, 2835247611
67, 2092075, 371589, 561924, 557402, 367554, 116803, 116803, 2438111420
63, 2095205, 461339, 474920, 470677, 457481, 115394, 115394, 385315140
64, 2095805, 436115, 504047, 499805, 432096, 111871, 111871, 2888751636
70, 2095568, 442675, 509801, 505345, 438631, 99558, 99558, 2680596954
66, 2095080, 484630, 471004, 466699, 480455, 96146, 96146, 2200185046
65, 2094780, 477784, 456560, 452704, 473624, 117054, 117054, 2225340658
68, 2099105, 492538, 460538, 456442, 488431, 100578, 100578, 1724506848
69, 2094901, 451336, 503503, 499094, 447396, 96786, 96786, 1223984609
71, 2093811, 461500, 476287, 472182, 457368, 113237, 113237, 1714729973
73, 2095165, 371652, 540051, 535806, 367820, 139918, 139918, 2677998151
72, 2096144, 470523, 470681, 466565, 466451, 110962, 110962, 1237777241
76, 2093824, 502201, 423820, 419859, 498020, 124962, 124962, 3389620016
75, 2096588, 435930, 511057, 506917, 431858, 105413, 105413, 2853323552
74, 2093455, 567548, 360580, 356685, 563018, 122812, 122812, 3589783897
78, 2094041, 449032, 489298, 485263, 444994, 112727, 112727, 3969187237
77, 2094927, 492574, 433772, 429905, 488440, 125118, 125118, 1286336539
81, 2094858, 461153, 483879, 479580, 456872, 106687, 106687, 4026537538
80, 2096297, 445481, 492481, 488493, 441464, 114189, 114189, 1412545699
79, 2095680, 377627, 582146, 577864, 373929, 92057, 92057, 814085764
82, 2094903, 490569, 462134, 457899, 486603, 98849, 98849, 1148523547
83, 2097022, 410638, 535346, 531078, 406674, 106643, 106643, 2341683639
84, 2096530, 376213, 555611, 551208, 372364, 120567, 120567, 2733985770
85, 2092308, 468459, 467325, 462953, 464193, 114689, 114689, 3333813642
88, 2093018, 427827, 532648, 528065, 423752, 90363, 90363, 3112616494
86, 2093122, 430498, 492917, 488498, 426405, 127402, 127402, 137750984
87, 2095184, 475629, 470403, 466108, 471436, 105804, 105804, 1938238066
90, 2092955, 427279, 502196, 497738, 423154, 121294, 121294, 1080189758
89, 2095130, 462592, 487423, 483196, 458437, 101741, 101741, 1023541638
92, 2095450, 495877, 459412, 455268, 491497, 96698, 96698, 1916747259
93, 2092382, 405257, 537116, 532916, 401043, 108025, 108025, 1935250459
91, 2095777, 457707, 478563, 474530, 453759, 115609, 115609, 2871170705
94, 2096357, 519517, 426409, 422357, 515330, 106372, 106372, 2718110962
95, 2093642, 505401, 436678, 432514, 501065, 108992, 108992, 2920718979
96, 2095245, 514181, 434374, 430334, 509916, 103220, 103220, 801497379
97, 2094872, 477476, 472267, 468028, 473391, 101855, 101855, 3111837185
98, 2094182, 535645, 407035, 403022, 531186, 108647, 108647, 423348870
101, 2094972, 388719, 527128, 522785, 384858, 135741, 135741, 1272258186
99, 2096616, 526530, 401540, 397623, 522459, 124232, 124232, 2251904601
100, 2095178, 518709, 415721, 411637, 514255, 117428, 117428, 3668581548
102, 2096524, 544528, 400450, 396459, 540461, 107313, 107313, 3680358810
103, 2094040, 543605, 403139, 399150, 539292, 104427, 104427, 2830924106
105, 2088156, 427996, 504955, 500267, 423776, 115581, 115581, 1043096674
104, 2093397, 495002, 449691, 445538, 490872, 106147, 106147, 1484886180
106, 2092191, 569482, 386975, 383096, 565260, 93689, 93689, 4024904544
107, 2095051, 463033, 461725, 457508, 459161, 126812, 126812, 826394363
108, 2094631, 443621, 495359, 490928, 439353, 112685, 112685, 4222830435
109, 2096101, 490246, 431614, 427589, 485926, 130363, 130363, 1115344622
111, 2094486, 451791, 505174, 500884, 447623, 94507, 94507, 2332886317
113, 2094536, 436916, 502099, 497754, 432713, 112527, 112527, 1340511232
112, 2093728, 469560, 470848, 466709, 465339, 110636, 110636, 2625658609
110, 2096685, 467447, 449238, 445250, 463366, 135692, 135692, 1207827557
114, 2093387, 527272, 428881, 424750, 522996, 94744, 94744, 2159045835
116, 2092969, 501718, 420008, 416031, 497452, 128880, 128880, 2670746517
117, 2093781, 433786, 486120, 481916, 429595, 131182, 131182, 457059962
115, 2097344, 498465, 446764, 442715, 494470, 107465, 107465, 302348231
118, 2093214, 495962, 447566, 443468, 491658, 107280, 107280, 3699397631
119, 2094932, 529399, 412924, 408900, 525037, 109336, 109336, 3837633921
120, 2094175, 550806, 400090, 396292, 546171, 100408, 100408, 945389526
121, 2092648, 424702, 522128, 517858, 420428, 103766, 103766, 2041472465
122, 2093688, 391687, 553826, 549451, 387598, 105563, 105563, 1840664217
124, 2095170, 535622, 396722, 392777, 530937, 119556, 119556, 2714791614
126, 2094881, 437025, 513971, 509645, 432874, 100683, 100683, 1153777060
125, 2096015, 442811, 487998, 484146, 438738, 121161, 121161, 3272775053
123, 2094200, 439495, 469971, 465966, 435314, 141727, 141727, 2481998634
129, 2093679, 462101, 490794, 486506, 457758, 98260, 98260, 4018289107
128, 2094247, 486535, 467001, 462899, 482336, 97738, 97738, 2361422657
127, 2093013, 530704, 402572, 398700, 526113, 117462, 117462, 123010458
130, 2095426, 477598, 456731, 452623, 473394, 117540, 117540, 2439242220
131, 2095638, 387822, 525916, 521530, 383592, 138389, 138389, 3711381408
133, 2091947, 504034, 429644, 425504, 499729, 116518, 116518, 972192531
132, 2096189, 426008, 523434, 519211, 422044, 102746, 102746, 817984001
134, 2091526, 441976, 484526, 480294, 437718, 123506, 123506, 3279574809
135, 2093555, 512534, 440300, 436152, 508163, 98203, 98203, 2774530530
136, 2090423, 510523, 435829, 431712, 506069, 103145, 103145, 729314847
137, 2093017, 449981, 496604, 492312, 445930, 104095, 104095, 750414775
138, 2095085, 462736, 491459, 487286, 458522, 97541, 97541, 3332379852
139, 2096740, 422903, 519093, 514844, 418868, 110516, 110516, 3237066544
141, 2093254, 452880, 495405, 491092, 448621, 102628, 102628, 3176102218
140, 2093343, 422648, 514559, 509951, 418615, 113785, 113785, 1036605781
142, 2096800, 429684, 532098, 527948, 425620, 90725, 90725, 1079573015
143, 2093058, 534644, 415279, 411216, 530251, 100834, 100834, 1461440135
145, 2094938, 454340, 475536, 471274, 450426, 121681, 121681, 222196466
146, 2093523, 487483, 455723, 451529, 483254, 107767, 107767, 2359239274
144, 2095187, 509088, 453743, 449513, 505115, 88864, 88864, 2757223607
147, 2094282, 536717, 400752, 396851, 532416, 113773, 113773, 1985200248
148, 2092214, 462075, 483983, 479591, 457953, 104306, 104306, 3060622015
151, 2095786, 517156, 424461, 420456, 512923, 110395, 110395, 3015336028
149, 2095093, 514408, 449599, 445588, 510156, 87671, 87671, 477439546
152, 2094377, 463901, 470218, 465960, 459886, 117206, 117206, 3215298587
150, 2092601, 520747, 410976, 406859, 516395, 118812, 118812, 707953365
154, 2093801, 457331, 472544, 468350, 453264, 121156, 121156, 1703120686
153, 2092122, 495760, 443502, 439508, 491522, 110915, 110915, 1762258075
156, 2095941, 488039, 458630, 454404, 483688, 105590, 105590, 526368802
157, 2091451, 499503, 447263, 443071, 494996, 103309, 103309, 1717691032
158, 2093914, 487025, 466221, 462178, 482938, 97776, 97776, 44049505
155, 2094761, 398320, 530272, 525964, 394171, 123017, 123017, 4262884681
160, 2096555, 424782, 526994, 522717, 420558, 100752, 100752, 2539041941
161, 2093331, 405984, 510019, 505753, 401655, 134960, 134960, 3445839902
162, 2094613, 487625, 439904, 435625, 483423, 124018, 124018, 595856419
164, 2094025, 515152, 420190, 416102, 510809, 115886, 115886, 1115050015
159, 2094408, 540958, 405517, 401520, 536641, 104886, 104886, 2508311124
163, 2096678, 484652, 476479, 472446, 480429, 91336, 91336, 1890598230
165, 2092216, 469078, 465701, 461526, 464813, 115549, 115549, 274830297
166, 2094871, 449419, 487346, 482991, 445413, 114851, 114851, 1439759196
167, 2092349, 471317, 488529, 484117, 467294, 90546, 90546, 1182896826
168, 2093826, 593057, 354687, 350766, 588648, 103334, 103334, 1018081009
169, 2094358, 536122, 401733, 397544, 531761, 113599, 113599, 705436485
170, 2094016, 474761, 473284, 469052, 470679, 103120, 103120, 1699131592
171, 2089965, 437567, 510358, 506043, 433199, 101399, 101399, 1067838572
172, 2096262, 435125, 517046, 513002, 431243, 99923, 99923, 695398473
175, 2092751, 514383, 438035, 433914, 510029, 98195, 98195, 142988180
174, 2097529, 396588, 546970, 542807, 392716, 109224, 109224, 3411485693
176, 2094362, 462422, 491921, 487874, 458239, 96953, 96953, 2383395165
173, 2093131, 487554, 453041, 448785, 483263, 110244, 110244, 1809612941
177, 2094726, 496917, 455618, 451676, 492677, 98919, 98919, 1305554887
178, 2094998, 356374, 588787, 584160, 352369, 106654, 106654, 4141181073
179, 2094785, 521335, 418180, 414044, 517116, 112055, 112055, 523473004
180, 2091703, 531180, 406774, 402528, 526487, 112367, 112367, 8359420
181, 2094197, 407879, 529868, 525594, 403818, 113519, 113519, 2172161046
182, 2095190, 482860, 450229, 446102, 478613, 118693, 118693, 1202001995
183, 2095158, 427518, 496551, 492322, 423515, 127626, 127626, 1537369348
187, 2094455, 470880, 457118, 453053, 466880, 123262, 123262, 4115345963
184, 2096053, 414224, 537282, 533083, 410286, 100589, 100589, 649503456
185, 2098252, 491449, 460854, 456716, 487419, 100907, 100907, 125542713
188, 2089728, 421179, 506559, 501960, 416872, 121579, 121579, 2967018281
186, 2094582, 502723, 427274, 423275, 498400, 121455, 121455, 4012450636
189, 2092702, 474690, 473951, 469597, 470658, 101903, 101903, 562213518
190, 2092229, 498795, 442125, 437915, 494578, 109408, 109408, 1764907583
191, 2096012, 390224, 562047, 557807, 386508, 99713, 99713, 2524774116
192, 2097421, 477102, 480386, 476271, 472898, 95382, 95382, 1048521816
194, 2094234, 536150, 417488, 413464, 531542, 97795, 97795, 1767207422
193, 2094495, 459401, 481531, 477375, 455294, 110447, 110447, 438570957
195, 2096466, 474466, 466095, 461876, 470391, 111819, 111819, 567418060
199, 2095122, 497559, 446233, 442220, 493116, 107997, 107997, 2134270391
196, 2095610, 500075, 449713, 445772, 495894, 102078, 102078, 1207795935
197, 2097381, 543191, 407033, 403098, 538959, 102550, 102550, 1013578633
198, 2095017, 483140, 473600, 469616, 478795, 94933, 94933, 1813889051
202, 2095088, 472025, 476139, 472011, 467659, 103627, 103627, 483053275
201, 2096446, 479726, 474308, 470130, 475330, 98476, 98476, 415630146
200, 2098677, 493981, 479604, 475449, 490095, 79774, 79774, 1513206545
203, 2092967, 475546, 464412, 460247, 471148, 110807, 110807, 1104610908
205, 2092648, 435087, 524017, 519586, 430974, 91492, 91492, 3246980192
206, 2093131, 456582, 484064, 479877, 452426, 110091, 110091, 3515496011
204, 2097582, 520664, 440740, 436655, 516627, 91448, 91448, 3853558976
207, 2092997, 525137, 426861, 422889, 520840, 98635, 98635, 1282051745
209, 2094915, 494508, 442992, 438761, 490264, 114195, 114195, 264323450
208, 2094105, 573549, 386675, 382811, 569330, 90870, 90870, 1032610133
211, 2094786, 455989, 490937, 486756, 451838, 104633, 104633, 572218816
210, 2095413, 458683, 456355, 452287, 454580, 136754, 136754, 2356297186
213, 2094386, 521436, 422320, 418305, 517117, 107604, 107604, 3945964372
212, 2093096, 528094, 398434, 394434, 523732, 124201, 124201, 3420236076
214, 2095046, 478377, 469575, 465415, 474071, 103804, 103804, 2406968608
215, 2095135, 516736, 416652, 412670, 512649, 118214, 118214, 159981453
216, 2092059, 445013, 506955, 502369, 440954, 98384, 98384, 2616312881
218, 2098178, 476197, 477323, 473188, 471966, 99752, 99752, 3098041346
217, 2093415, 540595, 404671, 400467, 536330, 105676, 105676, 748362229
219, 2095620, 463937, 477997, 473913, 459741, 110016, 110016, 1300939014
223, 2095298, 503780, 447425, 443005, 499536, 100776, 100776, 2893025139
221, 2093657, 376685, 573083, 568595, 372656, 101319, 101319, 4122303517
222, 2095228, 484458, 442235, 438068, 480365, 125051, 125051, 1442864762
220, 2095090, 354355, 566292, 562137, 350618, 130844, 130844, 2627723879
224, 2095164, 402476, 537995, 533781, 398586, 111163, 111163, 2271194383
226, 2090833, 378942, 556691, 552069, 374907, 114112, 114112, 3295333095
225, 2095184, 520316, 436485, 432551, 516192, 94820, 94820, 1525053234
227, 2095175, 445707, 493884, 489641, 441691, 112126, 112126, 3024513357
228, 2092667, 464154, 471900, 467409, 460006, 114599, 114599, 402155700
229, 2096509, 434483, 511397, 507123, 430386, 106560, 106560, 3853112551
230, 2099400, 452912, 482210, 478135, 448925, 118609, 118609, 714326127
233, 2091997, 429670, 504796, 500380, 425517, 115817, 115817, 325706411
231, 2093826, 474193, 448187, 443960, 469910, 128788, 128788, 915235049
232, 2094995, 529192, 410558, 406593, 525034, 111809, 111809, 1213676438
235, 2095585, 469307, 470339, 466050, 465075, 112407, 112407, 2291832155
236, 2095737, 513415, 436250, 432072, 509400, 102300, 102300, 2048466144
237, 2094747, 457727, 494245, 490052, 453717, 99503, 99503, 3469914982
234, 2098007, 617058, 331728, 327882, 612709, 104315, 104315, 3554118446
238, 2096069, 372191, 578680, 574281, 368167, 101375, 101375, 2468253704
239, 2094012, 474901, 469338, 465089, 470652, 107016, 107016, 3003131008
240, 2094113, 480482, 461037, 456767, 476567, 109630, 109630, 457329830
241, 2092269, 529237, 402947, 398866, 524797, 118211, 118211, 4052982074
244, 2094120, 537302, 408521, 404468, 532983, 105423, 105423, 698869885
243, 2097955, 456258, 497363, 493315, 452299, 99360, 99360, 1901119295
242, 2094591, 483918, 466500, 462475, 479800, 100949, 100949, 1325944438
245, 2093385, 513377, 438021, 433713, 509328, 99473, 99473, 2601686302
247, 2095010, 470305, 474206, 470007, 466088, 107202, 107202, 1068512630
246, 2098150, 513021, 444776, 440869, 509142, 95171, 95171, 3621178516
248, 2094740, 470963, 481348, 477187, 466726, 99258, 99258, 90791196
249, 2094235, 452889, 498684, 494355, 448803, 99752, 99752, 332985723
250, 2094681, 474269, 465515, 461398, 470017, 111741, 111741, 2512741672
251, 2098596, 581266, 368547, 364859, 577224, 103350, 103350, 606262630
252, 2093476, 407477, 547351, 543089, 403509, 96025, 96025, 3421392746
255, 2094936, 433855, 530811, 526398, 429746, 87063, 87063, 975924092
253, 2091483, 588684, 361299, 357327, 584073, 100050, 100050, 3997001865
254, 2094986, 494287, 447269, 442949, 490109, 110186, 110186, 775941667
256, 2095230, 567539, 352012, 348309, 563226, 132072, 132072, 2565507598
257, 2097179, 389595, 541707, 537482, 385731, 121332, 121332, 1812421633
258, 2095569, 377570, 571262, 566894, 373677, 103083, 103083, 3215670982
261, 2088881, 437439, 485932, 481672, 433214, 125312, 125312, 2834060217
259, 2094886, 405493, 522844, 518382, 401597, 123285, 123285, 2170625703
260, 2092498, 570830, 364062, 360134, 566322, 115575, 115575, 594424435
262, 2094110, 484965, 448757, 444615, 480771, 117501, 117501, 3652162810
264, 2095545, 466048, 489105, 484926, 462012, 96727, 96727, 3089150895
263, 2091340, 515468, 406660, 402562, 510958, 127846, 127846, 1220591972
266, 2095010, 388175, 532347, 527922, 384378, 131094, 131094, 2148596061
265, 2096406, 491975, 439315, 435250, 487856, 121005, 121005, 1937367828
267, 2096477, 364694, 578175, 573776, 360946, 109443, 109443, 4120298965
268, 2096031, 401221, 546813, 542525, 397154, 104159, 104159, 423257317
271, 2095075, 385609, 526340, 521939, 381531, 139828, 139828, 2687513607
269, 2095677, 565853, 401975, 397947, 561544, 84179, 84179, 181062770
270, 2094374, 579734, 377435, 373515, 575400, 94145, 94145, 3985488444
273, 2095547, 418092, 518047, 513873, 414027, 115754, 115754, 175743675
272, 2094663, 492854, 428809, 424771, 488695, 129767, 129767, 3628221840
274, 2095876, 405385, 545303, 540874, 401464, 101425, 101425, 3770084809
275, 2094953, 509090, 442852, 438635, 504564, 99906, 99906, 572887063
276, 2096395, 475506, 472138, 468014, 471415, 104661, 104661, 1398422553
280, 2094283, 396080, 533451, 529070, 392012, 121835, 121835, 289319578
277, 2094216, 547235, 389536, 385962, 542573, 114455, 114455, 1282093003
278, 2093972, 504911, 430735, 426981, 500893, 115226, 115226, 118182737
279, 2094094, 552124, 402453, 398411, 547652, 96727, 96727, 2727103028
281, 2096977, 483508, 470598, 466383, 479362, 98563, 98563, 375070181
282, 2095555, 453455, 479764, 475635, 449389, 118656, 118656, 319438954
283, 2094651, 515540, 423208, 419280, 511179, 112722, 112722, 1222675139
284, 2094959, 471909, 472812, 468874, 467590, 106887, 106887, 559668040
285, 2097022, 571528, 334851, 331321, 566968, 146177, 146177, 1345249315
286, 2095660, 470656, 481926, 477778, 466686, 99307, 99307, 920291658
287, 2092564, 487177, 467447, 463604, 482794, 95771, 95771, 2594562267
288, 2096427, 392520, 528882, 524691, 388678, 130828, 130828, 3081135972
289, 2093319, 415717, 515582, 511300, 411512, 119604, 119604, 4212529506
291, 2097678, 424493, 510634, 506413, 420434, 117852, 117852, 1494021405
290, 2094472, 436343, 493494, 489072, 432087, 121738, 121738, 3285544302
293, 2096301, 471236, 472199, 467906, 467118, 108921, 108921, 1004094465
292, 2094078, 410723, 528179, 523667, 406865, 112322, 112322, 3717999554
294, 2098274, 425953, 535862, 531633, 422090, 91368, 91368, 2863472214
295, 2094099, 480987, 447588, 443515, 476721, 122644, 122644, 3962512372
296, 2094909, 530237, 428609, 424481, 526050, 92766, 92766, 4166382875
297, 2097868, 496971, 400374, 396343, 492794, 155693, 155693, 611608652
298, 2095718, 452657, 501997, 497714, 448522, 97414, 97414, 251485371
299, 2096290, 417900, 529819, 525519, 413860, 104596, 104596, 1376566568
300, 2096270, 468085, 472679, 468382, 463908, 111608, 111608, 1524405581
301, 2095079, 554641, 396478, 392454, 550252, 100627, 100627, 189253877
304, 2096319, 433839, 500710, 496536, 429658, 117788, 117788, 3688960553
305, 2092601, 503570, 454586, 450454, 499193, 92399, 92399, 3882069913
302, 2095124, 486648, 439029, 435086, 482529, 125916, 125916, 3960694961
306, 2094327, 395972, 537214, 533021, 391800, 118160, 118160, 1129229650
303, 2095752, 460705, 496668, 492531, 456516, 94666, 94666, 2645853503
307, 2093352, 453416, 483273, 479152, 449319, 114096, 114096, 4148429587
308, 2091992, 446183, 504453, 500050, 441882, 99712, 99712, 631951988
309, 2096875, 410676, 523273, 519218, 406774, 118467, 118467, 1590531113
310, 2098994, 521014, 431042, 427016, 516866, 101528, 101528, 2290545859
311, 2094842, 413903, 518317, 513854, 409852, 119458, 119458, 1755712484
312, 2092366, 424687, 525233, 520627, 420515, 100652, 100652, 1254532203
314, 2093906, 556830, 379771, 375620, 552441, 114622, 114622, 3958745436
315, 2093521, 397715, 541882, 537667, 393537, 111360, 111360, 3425617024
313, 2096344, 587038, 383095, 379258, 582751, 82101, 82101, 1294977695
317, 2095933, 418354, 507658, 503548, 414445, 125964, 125964, 3019726163
318, 2093825, 485456, 462387, 458367, 481183, 103216, 103216, 3088212707
316, 2096843, 534354, 399840, 395814, 529765, 118535, 118535, 4215097711
319, 2094859, 417388, 514239, 510088, 413410, 119867, 119867, 1205130733
321, 2095796, 477547, 435772, 431709, 473518, 138625, 138625, 3514422338
320, 2094787, 444939, 505015, 500629, 441000, 101602, 101602, 2315862150
322, 2094018, 456865, 488108, 483960, 452917, 106084, 106084, 3682561518
323, 2091819, 493790, 451926, 447751, 489456, 104448, 104448, 578743324
324, 2095557, 416128, 543278, 539018, 411835, 92649, 92649, 4281165879
325, 2094733, 418289, 516984, 512714, 414074, 116336, 116336, 306793500
327, 2095272, 456827, 486300, 482082, 452879, 108592, 108592, 2728764976
326, 2097132, 453263, 499625, 495317, 449081, 99923, 99923, 601510437
328, 2096598, 465761, 492148, 488051, 461772, 94433, 94433, 3994220217
331, 2096274, 401689, 535784, 531741, 397758, 114651, 114651, 1872314269
330, 2092604, 528227, 404846, 400813, 523914, 117402, 117402, 217579349
329, 2098645, 443682, 524225, 519908, 439782, 85524, 85524, 628783166
332, 2096087, 472778, 490426, 485842, 468653, 89194, 89194, 2297581911
333, 2095126, 419689, 521986, 517816, 415561, 110037, 110037, 3076383465
334, 2095630, 418252, 512920, 508784, 414190, 120742, 120742, 1793974617
335, 2096064, 472816, 477942, 473631, 468883, 101396, 101396, 4116870195
336, 2094977, 585324, 371966, 368109, 581010, 94284, 94284, 1839511091
338, 2094112, 446528, 492048, 487854, 442420, 112631, 112631, 3253749165
340, 2092877, 411908, 520514, 516134, 407875, 118223, 118223, 141548380
337, 2093815, 482760, 450380, 446221, 478782, 117836, 117836, 3387381690
341, 2093631, 508722, 440661, 436515, 504387, 101673, 101673, 3754021646
339, 2095726, 443674, 484950, 480681, 439643, 123389, 123389, 734223901
343, 2092115, 493072, 444353, 440043, 488787, 112930, 112930, 1448214919
342, 2097225, 498694, 464298, 460117, 494326, 89895, 89895, 3164520699
344, 2092784, 524673, 414085, 409887, 519991, 112074, 112074, 2262956646
345, 2096606, 471879, 474760, 470811, 467776, 105690, 105690, 1607145503
346, 2094923, 518969, 430159, 426126, 514747, 102461, 102461, 79547179
347, 2095097, 464944, 483709, 479574, 460838, 103016, 103016, 4148661006
348, 2095712, 456225, 500885, 496675, 452161, 94883, 94883, 745322210
349, 2094481, 478493, 434157, 429970, 474321, 138770, 138770, 3992610958
350, 2095393, 481051, 464522, 460392, 476876, 106276, 106276, 2793974098
351, 2094429, 563962, 381184, 377188, 559729, 106183, 106183, 2651994567
354, 2095919, 540912, 393996, 390046, 536641, 117162, 117162, 3729128549
353, 2094874, 471091, 496852, 492687, 466886, 83679, 83679, 2521835094
355, 2095159, 481412, 475984, 471881, 477200, 94341, 94341, 4257534348
352, 2094374, 563972, 374439, 370674, 559647, 112821, 112821, 2959061489
356, 2093418, 516358, 433395, 429282, 512139, 101122, 101122, 975974683
357, 2094806, 490777, 466007, 461857, 486973, 94596, 94596, 4247155635
358, 2091631, 516796, 429366, 424993, 512484, 103996, 103996, 3009170338
359, 2095924, 438547, 516403, 512366, 434554, 97027, 97027, 4148128038
360, 2096581, 503448, 450108, 446016, 499259, 98875, 98875, 2946131821
361, 2096991, 415430, 516645, 512323, 411579, 120507, 120507, 1763486967
362, 2090681, 494500, 452863, 448450, 489938, 102465, 102465, 3768515445
363, 2093888, 492707, 451183, 447107, 488655, 107118, 107118, 1748769051
364, 2093065, 482032, 468707, 464452, 478028, 99923, 99923, 2714450022
367, 2094440, 478363, 476818, 472856, 474251, 96076, 96076, 2189981175
366, 2094141, 566861, 384823, 380931, 562214, 99656, 99656, 1002209919
365, 2095647, 421093, 522908, 518637, 417073, 107968, 107968, 3718311953
368, 2093396, 492691, 449144, 444888, 488673, 109000, 109000, 2165577144
369, 2095967, 476223, 465226, 461144, 471942, 110716, 110716, 409938890
370, 2092413, 442211, 507026, 502587, 438229, 101180, 101180, 4115926198
371, 2093378, 456930, 497406, 493163, 452519, 96680, 96680, 3657502512
372, 2098867, 545748, 395923, 391984, 541470, 111871, 111871, 1262267907
373, 2093164, 403571, 511432, 507068, 399351, 135871, 135871, 2135626353
374, 2094072, 506312, 453075, 448975, 502286, 91712, 91712, 360976399
375, 2096572, 377808, 579199, 574741, 373842, 95491, 95491, 2026606367
377, 2093561, 425715, 521524, 517204, 421718, 103700, 103700, 320620728
379, 2095034, 417086, 518619, 514358, 413139, 115916, 115916, 1609217033
