sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
1, 2091316, 407318, 541111, 538521, 404656, 99855, 99855, 894633613
3, 2092506, 335479, 609365, 606116, 333314, 104116, 104116, 552834896
0, 2090607, 471562, 488932, 486264, 468957, 87446, 87446, 2697897204
8, 2090246, 512439, 431811, 429263, 509641, 103546, 103546, 3073516936
11, 2088840, 423085, 519781, 516977, 420573, 104212, 104212, 4224616430
7, 2091416, 486272, 439793, 437168, 483651, 122266, 122266, 816356080
4, 2092897, 470840, 465828, 463447, 468042, 112370, 112370, 1798317573
9, 2092668, 536880, 417502, 414720, 533922, 94822, 94822, 131539296
5, 2089562, 573822, 370710, 368293, 570927, 102905, 102905, 395000294
2, 2088445, 458944, 479458, 476888, 456199, 108478, 108478, 810369965
6, 2092796, 531258, 385117, 382717, 528570, 132567, 132567, 4078522935
10, 2091332, 489219, 450018, 447293, 486592, 109105, 109105, 192270553
12, 2089165, 481069, 450392, 447681, 478307, 115858, 115858, 4109926242
17, 2093311, 463516, 485102, 482471, 460820, 100701, 100701, 2116039833
16, 2093142, 404913, 538948, 536216, 402405, 105330, 105330, 4126466582
14, 2088294, 494125, 457311, 454590, 491234, 95517, 95517, 1277769144
19, 2092782, 426874, 524229, 521368, 424125, 98093, 98093, 1210975254
18, 2091555, 494717, 446083, 443383, 492140, 107616, 107616, 3706926678
21, 2090379, 404948, 548758, 546033, 402356, 94142, 94142, 597200894
15, 2091706, 451665, 485686, 482965, 449232, 111079, 111079, 582214129
22, 2090270, 512173, 438953, 436149, 509391, 96802, 96802, 483350112
13, 2090647, 395570, 542667, 539807, 392909, 109847, 109847, 3981312686
20, 2091246, 500059, 446446, 443868, 497407, 101733, 101733, 64398770
24, 2089939, 406670, 547526, 544650, 403963, 93565, 93565, 2084620932
23, 2090014, 437300, 504929, 502132, 434587, 105533, 105533, 3967644204
25, 2091435, 403742, 532326, 529607, 401222, 112269, 112269, 1361003323
26, 2091394, 584660, 345895, 343609, 581672, 117779, 117779, 120377408
30, 2095661, 475011, 482492, 479913, 472457, 92894, 92894, 1243985398
28, 2093066, 447551, 496510, 493600, 444945, 105230, 105230, 3606026904
29, 2093708, 552939, 398574, 396067, 550288, 97920, 97920, 677207346
31, 2090029, 440001, 482584, 479975, 437541, 124964, 124964, 3159112659
32, 2089138, 473401, 473550, 470778, 470533, 100438, 100438, 1893232016
33, 2090081, 381215, 550157, 547291, 378774, 116322, 116322, 1033537955
27, 2092609, 500807, 423108, 420671, 497911, 125056, 125056, 3545833564
34, 2090498, 538825, 416872, 414227, 536168, 92203, 92203, 1032205721
35, 2091618, 386894, 554701, 551614, 384573, 106918, 106918, 3998565387
36, 2092073, 438356, 503944, 501339, 435834, 106300, 106300, 2356949852
37, 2092977, 508542, 437938, 435276, 505843, 102689, 102689, 1400767480
42, 2090981, 482657, 460141, 457669, 480248, 105133, 105133, 580696811
38, 2089951, 499076, 425503, 422853, 496305, 123107, 123107, 3669072916
40, 2091919, 424228, 505763, 502969, 421703, 118628, 118628, 199946005
41, 2089159, 566002, 363666, 361138, 563117, 117618, 117618, 1650931074
44, 2089913, 468454, 471079, 468335, 465591, 108227, 108227, 3268054522
43, 2091642, 489129, 446309, 443491, 486493, 113110, 113110, 1048891923
39, 2091889, 432072, 499532, 496798, 429601, 116943, 116943, 1232029738
45, 2090687, 414599, 509889, 507281, 412004, 123457, 123457, 433291563
46, 2089295, 419327, 514042, 511578, 416822, 113763, 113763, 234114248
47, 2093267, 513620, 428946, 426596, 510835, 106635, 106635, 196616186
48, 2092339, 479226, 448535, 445824, 476578, 121088, 121088, 1982714715
49, 2090516, 436864, 500934, 498153, 434329, 110118, 110118, 964598623
50, 2089757, 471687, 475063, 472482, 468809, 100858, 100858, 1538060222
52, 2092397, 387361, 534949, 532366, 384899, 126411, 126411, 2602926537
51, 2091188, 483784, 454467, 451787, 481176, 109987, 109987, 1313228001
53, 2091513, 526636, 430384, 427831, 523846, 91408, 91408, 3062395228
54, 2095020, 400059, 557199, 554470, 397664, 92814, 92814, 3843746782
56, 2090686, 518885, 430325, 427606, 516024, 98923, 98923, 4238905453
55, 2092202, 414407, 517993, 515521, 411869, 116206, 116206, 3563488412
58, 2085574, 518513, 421061, 418235, 515645, 106060, 106060, 1313494538
57, 2092427, 467983, 468153, 465612, 465311, 112684, 112684, 1821017860
59, 2091928, 458099, 488051, 485438, 455514, 102413, 102413, 939305633
60, 2091488, 466874, 483218, 480393, 464389, 98307, 98307, 720996945
61, 2091055, 469306, 485466, 482579, 466576, 93564, 93564, 1362145443
62, 2088214, 434864, 509000, 506412, 432276, 102831, 102831, 2835247611
67, 2088649, 370046, 560343, 557361, 367523, 116688, 116688, 2438111420
63, 2091826, 459872, 473327, 470650, 457455, 115261, 115261, 385315140
64, 2092570, 434584, 502532, 499776, 432070, 111804, 111804, 2888751636
70, 2092128, 441105, 508237, 505320, 438598, 99434, 99434, 2680596954
66, 2091829, 483107, 469511, 466677, 480428, 96053, 96053, 2200185046
65, 2091437, 476208, 455065, 452671, 473589, 116952, 116952, 2225340658
68, 2095840, 491043, 459070, 456423, 488392, 100456, 100456, 1724506848
