sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
42, 2276218, 1771, 1126157, 1125052, 1024, 11107, 11107, 4020599536
41, 2274547, 2547, 1123861, 1122971, 1814, 11677, 11677, 3345009342
34, 2276800, 863337, 2025, 1324, 862620, 273747, 273747, 2968047586
45, 2276159, 1738, 1125966, 1124989, 1032, 11217, 11217, 3853553969
40, 2277275, 1568, 1126992, 1126099, 904, 10856, 10856, 1206109556
49, 2273942, 2425, 1124018, 1122802, 1727, 11485, 11485, 2430683479
47, 2276558, 2632, 1125068, 1124256, 1876, 11363, 11363, 2195823724
43, 2274158, 1673, 1125075, 1124343, 969, 11049, 11049, 3015569708
44, 2274353, 1124701, 1845, 1145, 1123854, 11404, 11404, 2218990104
48, 2276031, 2082, 1125802, 1124865, 1368, 10957, 10957, 3558017212
50, 2274590, 2037, 1124751, 1123883, 1355, 11282, 11282, 2034200893
52, 2276161, 2936, 1124153, 1123293, 2225, 11777, 11777, 1615417649
46, 2276667, 1126367, 1631, 881, 1125534, 11127, 11127, 3584383541
53, 2276129, 31979, 1094081, 1093072, 31243, 12877, 12877, 131540105
55, 2277435, 1900, 1126894, 1125934, 1217, 10745, 10745, 4183657278
51, 2273346, 111346, 1010563, 1009676, 110613, 15574, 15574, 3775272267
56, 2274008, 1876, 1124384, 1123474, 1080, 11597, 11597, 1060634739
57, 2274898, 1124119, 1858, 1159, 1123060, 12351, 12351, 2263356993
60, 2276347, 2105, 1125582, 1124580, 1366, 11357, 11357, 563689551
59, 2276622, 1124746, 2195, 1471, 1123722, 12244, 12244, 2070742977
54, 2277351, 1046389, 78929, 78189, 1045670, 14087, 14087, 1323488566
62, 2273105, 1932, 1123705, 1122780, 1178, 11755, 11755, 4275463018
61, 2276652, 1125747, 1897, 1132, 1124844, 11516, 11516, 1611178745
58, 2275347, 1110333, 15857, 15186, 1109531, 12220, 12220, 910863709
67, 2273519, 2325, 1123884, 1122824, 1554, 11466, 11466, 3528325938
64, 2275374, 2204, 1124837, 1124048, 1495, 11395, 11395, 1909567140
63, 2278978, 1126756, 2082, 1387, 1125961, 11396, 11396, 356970560
65, 2275380, 1124595, 2068, 1337, 1123588, 11896, 11896, 2131167254
68, 2276587, 1938, 1125783, 1124817, 1173, 11438, 11438, 3337159817
70, 2274339, 1981, 1124478, 1123569, 1223, 11544, 11544, 14331375
69, 2274573, 51025, 1071186, 1070202, 50284, 15938, 15938, 2039660392
66, 2276691, 1738, 1126393, 1125636, 1010, 10957, 10957, 2592222991
71, 2275738, 1946, 1125939, 1125024, 1195, 10817, 10817, 15784123
77, 2276491, 2129, 1125549, 1124565, 1404, 11422, 11422, 1890629964
75, 2274057, 18623, 1104009, 1103237, 17878, 15155, 15155, 4193472138
80, 2275651, 1901, 1125762, 1124504, 1208, 11138, 11138, 3930810747
74, 2275085, 19444, 1105921, 1105156, 18750, 12907, 12907, 3419437011
79, 2275652, 1899, 1125612, 1124575, 1168, 11199, 11199, 1307600707
76, 2276613, 1125808, 2073, 1328, 1124990, 11207, 11207, 927557996
73, 2274980, 1124205, 2252, 1518, 1123449, 11778, 11778, 78342353
72, 2275545, 1123774, 2703, 1954, 1123020, 12047, 12047, 3255451274
84, 2276630, 1899, 1126889, 1125660, 1162, 10510, 10510, 3852331861
82, 2276790, 1124627, 1964, 1216, 1123607, 12688, 12688, 752237693
83, 2275101, 1123526, 2971, 2295, 1122639, 11835, 11835, 1641240848
85, 2273910, 2274, 1123175, 1122278, 1521, 12331, 12331, 1425690132
78, 2275392, 1124419, 1850, 1145, 1123714, 12132, 12132, 321031130
81, 2279317, 1126641, 2133, 1447, 1125836, 11630, 11630, 4091111852
86, 2273345, 2266, 1123403, 1122602, 1542, 11766, 11766, 1673614161
91, 2277449, 1122957, 4749, 4027, 1122048, 11834, 11834, 3655075934
87, 2273610, 1123135, 2320, 1597, 1122332, 12113, 12113, 1121746208
89, 2275505, 98937, 1024047, 1023275, 98202, 15522, 15522, 1029771218
88, 2274383, 8503, 1116413, 1115599, 7778, 13045, 13045, 2249755182
96, 2277889, 3573, 1124248, 1123181, 2865, 12011, 12011, 641773496
93, 2279313, 1127345, 1818, 1126, 1126660, 11182, 11182, 4225985774
92, 2275457, 1105387, 20079, 19357, 1104476, 13079, 13079, 3311725560
90, 2279217, 862556, 258239, 257443, 861783, 19598, 19598, 1072452076
99, 2276261, 1664, 1068492, 1067412, 971, 68861, 68861, 3015102017
95, 2275332, 73455, 1046641, 1045942, 72696, 18299, 18299, 3752528817
94, 2275681, 1125472, 1978, 1276, 1124383, 11286, 11286, 3062790198
97, 2276624, 1121599, 4309, 3601, 1120707, 13204, 13204, 3771313106
98, 2277038, 1125441, 2618, 1905, 1124734, 11170, 11170, 201617216
102, 2275549, 2091, 1125227, 1124341, 1346, 11272, 11272, 3477159361
100, 2274434, 20867, 1104876, 1104176, 20135, 12190, 12190, 636661486
106, 2277893, 2300, 1126370, 1125370, 1599, 11127, 11127, 3979828068
101, 2273908, 26458, 1096183, 1095456, 25737, 15037, 15037, 2792028953
107, 2275186, 1972, 1126322, 1125270, 1220, 10201, 10201, 2336083993
108, 2276657, 2015, 1126352, 1125536, 1298, 10728, 10728, 2777833617
103, 2278365, 1119628, 7127, 6412, 1118896, 13151, 13151, 1342018926
110, 2275662, 2916, 1124573, 1123811, 2136, 11113, 11113, 3220053150
109, 2274692, 1125011, 2367, 1616, 1123856, 10921, 10921, 2813544116
105, 2275729, 1572, 1125569, 1124782, 812, 11497, 11497, 1310588768
104, 2275837, 1038831, 84938, 84145, 1038081, 14921, 14921, 2240107391
111, 2274661, 2485, 1123863, 1123047, 1764, 11751, 11751, 380224675
112, 2274459, 2617, 1124071, 1123246, 1827, 11349, 11349, 2787462437
114, 2276406, 1923, 1125486, 1124552, 1205, 11620, 11620, 714927712
113, 2274002, 3294, 1122532, 1121745, 2569, 11931, 11931, 3897893071
115, 2275338, 3534, 1123564, 1122731, 2793, 11358, 11358, 3858926150
118, 2273759, 1124878, 1935, 1186, 1123664, 11048, 11048, 4234478066
116, 2276396, 1114435, 8767, 8030, 1113560, 15802, 15802, 1687306389
122, 2272779, 2265, 1123594, 1122615, 1477, 11414, 11414, 4290827623
119, 2276244, 92103, 1030102, 1029181, 91372, 16743, 16743, 3271126937
120, 2277277, 1843, 1126630, 1125759, 1141, 10952, 10952, 1842838984
117, 2277535, 1126593, 1719, 984, 1125843, 11198, 11198, 562455756
121, 2278117, 1127555, 1458, 758, 1126748, 10799, 10799, 586240800
123, 2277266, 1686, 1126753, 1125888, 975, 10982, 10982, 2765624908
127, 2276886, 1125345, 2723, 2012, 1124410, 11198, 11198, 3612216086
126, 2276415, 1125747, 1621, 946, 1124853, 11624, 11624, 196894279
129, 2276480, 1126775, 1653, 983, 1125501, 10784, 10784, 3550826782
124, 2274820, 1076228, 46434, 45724, 1075346, 15544, 15544, 2381995556
128, 2274899, 169629, 944864, 943996, 168876, 23767, 23767, 74598442
131, 2274059, 1123517, 2082, 1315, 1122513, 12316, 12316, 1045840758
125, 2276668, 1126197, 1612, 890, 1125395, 11287, 11287, 927963722
134, 2277087, 1126532, 1839, 1136, 1125470, 11055, 11055, 2460639983
130, 2275759, 689818, 427228, 426423, 689060, 21615, 21615, 1330053405
133, 2273408, 345083, 735501, 734820, 344350, 56827, 56827, 586593204
137, 2277691, 1849, 1127322, 1126350, 1160, 10505, 10505, 2708469017
132, 2275684, 1124359, 1919, 1224, 1123472, 12355, 12355, 3495522993
142, 2275428, 1590, 1126107, 1124736, 841, 11077, 11077, 1514872239
141, 2274672, 3461, 1122811, 1121860, 2742, 11899, 11899, 454641247
135, 2275211, 1125343, 1713, 1021, 1124592, 11271, 11271, 1702854009
139, 2277032, 1575, 1125921, 1125107, 845, 11792, 11792, 1263144674
136, 2277652, 1120548, 6454, 5769, 1119693, 12594, 12594, 1677515080
138, 2275796, 1125796, 2003, 1233, 1124900, 10932, 10932, 1177978655
143, 2275162, 2151, 1124151, 1123313, 1423, 12062, 12062, 3622129131
148, 2276418, 1611, 1126224, 1125363, 892, 11164, 11164, 1717580304
147, 2275667, 3422, 1122773, 1121877, 2653, 12471, 12471, 2239897711
150, 2276836, 1696, 1126288, 1125219, 1041, 11296, 11296, 1723633446
152, 2275172, 1463, 1125749, 1124664, 766, 11265, 11265, 4106206280
140, 2275542, 979884, 132831, 132068, 979193, 25783, 25783, 1739028765
149, 2275299, 1653, 1125102, 1124229, 917, 11699, 11699, 432100195
146, 2276476, 1125613, 1846, 1136, 1124829, 11526, 11526, 2019780746
144, 2275604, 1124974, 2446, 1742, 1124276, 11083, 11083, 592875084
145, 2276640, 1125558, 2167, 1460, 1124681, 11387, 11387, 2077029908
157, 2278186, 1627, 1127091, 1126232, 932, 11152, 11152, 4010030364
153, 2276449, 12559, 1114717, 1113975, 11834, 11682, 11682, 850005644
151, 2276370, 1126425, 1661, 922, 1125594, 10884, 10884, 4098967386
156, 2279317, 1647, 1128668, 1127875, 925, 10101, 10101, 3196985956
154, 2276624, 1125337, 2400, 1696, 1124355, 11418, 11418, 1600331524
158, 2274652, 1712, 1081286, 1080351, 979, 55162, 55162, 436979620
160, 2277729, 1500, 1127752, 1126965, 830, 10341, 10341, 1072941600
155, 2276751, 1125941, 1748, 1070, 1125226, 11383, 11383, 2938459243
161, 2275573, 1125907, 1343, 652, 1124797, 11437, 11437, 1536484665
163, 2275279, 1125170, 1835, 1109, 1124187, 11489, 11489, 523772479
159, 2277208, 1112058, 13807, 13088, 1111283, 13486, 13486, 328512403
166, 2274231, 1814, 1124513, 1123556, 1084, 11632, 11632, 1849959700
164, 2274342, 1568, 1124413, 1123686, 899, 11888, 11888, 3586181503
162, 2278521, 1126936, 1786, 1107, 1126188, 11252, 11252, 3332120987
165, 2273656, 1124749, 1759, 1080, 1123848, 11110, 11110, 1095725916
167, 2273900, 1122598, 3391, 2612, 1121679, 11810, 11810, 3007634717
168, 2275456, 1866, 1124767, 1124027, 1154, 11821, 11821, 1996582266
172, 2277524, 1720, 1127344, 1126584, 1038, 10419, 10419, 2208433850
169, 2276347, 1125502, 2215, 1498, 1124626, 11253, 11253, 634040499
174, 2275936, 1125649, 2092, 1415, 1124696, 11042, 11042, 617313883
171, 2277864, 1552, 1127286, 1126541, 889, 10798, 10798, 534187954
173, 2275420, 1123742, 2423, 1700, 1122741, 12407, 12407, 3571752796
175, 2276333, 1779, 1126011, 1125004, 1019, 11260, 11260, 1742903835
170, 2275983, 1125497, 1798, 1080, 1124694, 11457, 11457, 2343155269
178, 2275858, 1558, 1126170, 1125270, 864, 10998, 10998, 1905680882
181, 2274418, 1761, 1125728, 1124647, 1082, 10600, 10600, 2352940790
179, 2274180, 1872, 1124360, 1123459, 1117, 11686, 11686, 4168174738
182, 2273191, 2916, 1122332, 1121324, 2201, 12209, 12209, 3182234177
176, 2276565, 1992, 1125108, 1124369, 1270, 11913, 11913, 4258894183
184, 2275359, 1332, 1125565, 1124737, 633, 11546, 11546, 4223909493
177, 2276701, 1122424, 3631, 2888, 1121520, 13119, 13119, 1257134742
186, 2274810, 1123415, 2879, 2137, 1122349, 12015, 12015, 2494560124
188, 2275475, 38540, 1084367, 1083455, 37785, 15664, 15664, 3535466211
185, 2277374, 1126347, 1661, 971, 1125579, 11408, 11408, 832797738
187, 2275710, 1875, 1124266, 1123388, 1169, 12506, 12506, 3694831363
183, 2275251, 1125688, 1863, 1102, 1124952, 10823, 10823, 3111593414
180, 2273713, 1123960, 1986, 1244, 1123155, 11684, 11684, 1856151300
192, 2276515, 1796, 1125609, 1124604, 1078, 11714, 11714, 4082194335
191, 2274971, 2522, 1124686, 1123933, 1856, 10987, 10987, 2719769341
190, 2276711, 1126690, 1743, 1009, 1125923, 10673, 10673, 499967033
196, 2279200, 1532, 1127683, 1126676, 883, 11213, 11213, 2327085813
193, 2276450, 1124953, 1968, 1215, 1124128, 12093, 12093, 2883170103
189, 2275795, 28110, 1097679, 1096915, 27399, 12846, 12846, 2209543667
195, 2274299, 1121901, 4356, 3608, 1121018, 11708, 11708, 966208700
200, 2275332, 1868, 1124952, 1124122, 1158, 11616, 11616, 1422368824
194, 2273486, 1123158, 2025, 1230, 1122455, 12309, 12309, 304164940
198, 2275838, 1124089, 2417, 1681, 1123237, 12207, 12207, 4185075510
197, 2275145, 1125104, 1961, 1281, 1124189, 11305, 11305, 158363777
199, 2277249, 111085, 1012086, 1011313, 110309, 16228, 16228, 749132151
204, 2277993, 1730, 1124898, 1123975, 1010, 13190, 13190, 3675435020
201, 2274777, 1123398, 2007, 1271, 1122583, 12759, 12759, 3573977764
203, 2274115, 1124900, 1701, 1002, 1124036, 11238, 11238, 3968478398
208, 2274970, 28114, 1096290, 1095203, 27331, 14016, 14016, 3380662244
205, 2278096, 1577, 1127490, 1126613, 920, 10748, 10748, 2755338684
206, 2277202, 1126326, 1667, 908, 1125553, 11374, 11374, 2149823558
202, 2275173, 3161, 1123606, 1122855, 2465, 11543, 11543, 754334698
209, 2275571, 1401, 1125978, 1125184, 702, 11153, 11153, 1421980149
211, 2278607, 1714, 1127225, 1126305, 1021, 11171, 11171, 530856155
210, 2275157, 2163, 1124430, 1123557, 1411, 11798, 11798, 2769881686
216, 2280307, 1414, 1129228, 1127998, 695, 10486, 10486, 2853410467
207, 2277917, 1126700, 1972, 1257, 1125884, 11052, 11052, 2176731086
213, 2277062, 1126808, 1537, 854, 1126019, 10922, 10922, 2892672426
215, 2275417, 29497, 1094699, 1093881, 28764, 14288, 14288, 578316896
217, 2276338, 1125276, 2046, 1327, 1124461, 11614, 11614, 3430499266
212, 2277793, 945543, 171061, 170360, 944671, 23079, 23079, 4133828967
214, 2276548, 1036892, 1480, 787, 1035917, 100736, 100736, 4249208995
219, 2275369, 1125436, 1872, 1161, 1124570, 11165, 11165, 2844479
218, 2277427, 1126231, 2173, 1444, 1125403, 11088, 11088, 451335232
224, 2274265, 1855, 1125067, 1123955, 1130, 11129, 11129, 1765308784
222, 2274948, 1124960, 2053, 1289, 1124070, 11288, 11288, 3467552006
221, 2275419, 923883, 193263, 192473, 922942, 21429, 21429, 945698293
220, 2277583, 1125870, 1932, 1185, 1125110, 11743, 11743, 588155746
227, 2276231, 1689, 1125605, 1124522, 1031, 11692, 11692, 1140328753
228, 2277505, 15616, 1111831, 1110784, 14878, 12198, 12198, 2484041950
230, 2276624, 2508, 1125703, 1124555, 1790, 11034, 11034, 3715491825
225, 2276652, 218407, 898425, 897394, 217662, 22382, 22382, 3115819072
223, 2277905, 134986, 989621, 988834, 134212, 15126, 15126, 3717733227
229, 2274843, 2441, 1124014, 1122942, 1672, 11887, 11887, 3694807919
226, 2276606, 262300, 836691, 835949, 261566, 40050, 40050, 119716461
235, 2278083, 1785, 1127378, 1126172, 1086, 10831, 10831, 3427581383
234, 2277913, 1937, 1126034, 1125127, 1205, 11805, 11805, 860166861
231, 2276893, 1023852, 97835, 97137, 1023127, 17471, 17471, 2183617781
233, 2274297, 4261, 1121699, 1120964, 3499, 11937, 11937, 458193584
232, 2275557, 2140, 1124927, 1124122, 1368, 11500, 11500, 1719308679
237, 2276644, 5976, 1121493, 1120627, 5296, 11626, 11626, 419300882
238, 2274341, 1123875, 2190, 1479, 1122985, 11906, 11906, 2251974524
236, 2274741, 1125370, 1876, 1161, 1124596, 10869, 10869, 2968097345
240, 2274692, 1125378, 1374, 685, 1124393, 11431, 11431, 2709640776
241, 2273328, 1124156, 1988, 1230, 1123094, 11430, 11430, 661753081
244, 2275617, 1701, 1125090, 1124227, 993, 11803, 11803, 3591075355
239, 2276653, 475919, 640299, 639522, 475185, 22864, 22864, 2837365547
243, 2275330, 1125220, 1659, 957, 1124094, 11700, 11700, 1511661160
245, 2274550, 11435, 1113889, 1113001, 10641, 12792, 12792, 4050852782
242, 2277429, 1127463, 1684, 984, 1126728, 10285, 10285, 2195175755
248, 2274827, 1943, 1125411, 1124255, 1222, 10998, 10998, 4160610950
247, 2274101, 1124348, 2283, 1483, 1123269, 11359, 11359, 1413110805
254, 2274806, 2052, 1124608, 1123424, 1324, 11699, 11699, 2521171979
252, 2276127, 1125301, 1784, 1014, 1123990, 12019, 12019, 3767954911
246, 2274494, 1120303, 4075, 3298, 1119590, 13614, 13614, 1549072674
250, 2275832, 1125674, 2448, 1725, 1124765, 10610, 10610, 3924570320
249, 2278680, 1127559, 1699, 1033, 1126783, 10803, 10803, 2571601906
251, 2275696, 1660, 1125576, 1124805, 929, 11363, 11363, 380436875
256, 2274008, 1619, 1124607, 1123738, 890, 11577, 11577, 3036796146
258, 2274694, 2392, 1124910, 1124013, 1663, 10858, 10858, 3970698417
253, 2278828, 1126769, 2011, 1364, 1126072, 11306, 11306, 750064448
257, 2275887, 1125213, 1840, 1127, 1124355, 11676, 11676, 139046593
259, 2274186, 1711, 1123065, 1122235, 987, 13094, 13094, 4168486191
255, 2276778, 1080654, 44027, 43315, 1079902, 14440, 14440, 754437588
266, 2274873, 1999, 1125273, 1124120, 1255, 11113, 11113, 1600800601
261, 2272974, 251766, 848251, 847275, 250964, 37359, 37359, 727584693
260, 2275294, 1125020, 1753, 1033, 1124290, 11599, 11599, 610392140
262, 2278561, 1072494, 51035, 50350, 1071572, 16555, 16555, 3632613921
270, 2275273, 1628, 1126058, 1125077, 916, 10797, 10797, 3687913506
263, 2274032, 1124465, 1871, 1152, 1123548, 11498, 11498, 2862100767
264, 2272529, 1122436, 1827, 1128, 1121584, 12777, 12777, 2727644052
265, 2275654, 918656, 185474, 184737, 917769, 34509, 34509, 2868953780
271, 2273746, 42296, 1081353, 1080351, 41556, 14095, 14095, 1939418755
267, 2274841, 1970, 1124191, 1123505, 1229, 11973, 11973, 2457755109
268, 2276689, 1125008, 2692, 1990, 1124187, 11406, 11406, 2981483374
269, 2277017, 1080299, 46869, 46160, 1079563, 12063, 12063, 664784367
274, 2275509, 1124964, 1859, 1116, 1124116, 11727, 11727, 2133795544
273, 2276349, 150356, 971894, 971165, 149598, 16668, 16668, 4261288869
272, 2275770, 1124491, 2021, 1319, 1123595, 12172, 12172, 145099260
276, 2277671, 1126026, 2022, 1258, 1125033, 11666, 11666, 4288459961
275, 2275995, 1030600, 90964, 90241, 1029588, 17301, 17301, 648954242
279, 2276854, 2096, 1125298, 1124377, 1355, 11864, 11864, 2506605848
281, 2274526, 23786, 1101208, 1100147, 23023, 13181, 13181, 1113200435
280, 2276158, 1963, 1125935, 1125065, 1213, 10991, 10991, 931138237
282, 2276227, 1807, 1125986, 1125168, 1088, 11089, 11089, 3408743132
278, 2275221, 1123182, 3022, 2294, 1122261, 12231, 12231, 4245170923
283, 2278244, 1966, 1127531, 1126541, 1246, 10480, 10480, 2461764006
285, 2277871, 1647, 1126794, 1125627, 933, 11435, 11435, 2519544952
288, 2276961, 2174, 1125693, 1124794, 1468, 11416, 11416, 153453589
287, 2275578, 1928, 1124974, 1124059, 1181, 11718, 11718, 2820914933
277, 2275756, 925823, 192573, 191875, 924793, 20346, 20346, 1835116661
284, 2273192, 1122450, 2530, 1748, 1121590, 12437, 12437, 2423948928
286, 2277213, 1694, 1126698, 1125819, 996, 11003, 11003, 2146210220
289, 2273852, 1123163, 1884, 1088, 1122197, 12760, 12760, 2416246456
290, 2274636, 1984, 1125003, 1124127, 1220, 11151, 11151, 52360897
292, 2276243, 1815, 1125790, 1124767, 1131, 11370, 11370, 1940037950
291, 2275269, 13915, 1112963, 1111986, 13243, 11581, 11581, 888143516
294, 2274912, 65975, 1055570, 1054717, 65168, 16741, 16741, 1001879652
293, 2272998, 1124935, 1723, 1020, 1123732, 10794, 10794, 3873056492
295, 2275891, 1657, 1125591, 1124694, 959, 11495, 11495, 3033562899
297, 2276077, 2467, 1124792, 1123903, 1731, 11592, 11592, 4096752767
298, 2273096, 1984, 1123945, 1122954, 1245, 11484, 11484, 3612822275
299, 2277465, 1126850, 1525, 846, 1125776, 11234, 11234, 1958099975
304, 2276860, 1744, 1126808, 1125715, 1035, 10779, 10779, 2448516250
302, 2278061, 1127366, 1659, 947, 1126407, 10841, 10841, 2254439940
303, 2274599, 1862, 1124520, 1123597, 1140, 11740, 11740, 1722881979
296, 2273258, 1124184, 1623, 881, 1123396, 11587, 11587, 3409204327
300, 2273630, 1125090, 1514, 834, 1124316, 10938, 10938, 4237044259
301, 2275020, 1122492, 2650, 1943, 1121725, 13105, 13105, 1950514459
305, 2275768, 2011, 1125751, 1125058, 1264, 10842, 10842, 2892877456
306, 2276454, 1631, 1126162, 1125382, 915, 11182, 11182, 1055719096
311, 2275296, 1123158, 2192, 1461, 1122277, 13104, 13104, 1881278882
309, 2277576, 1916, 1125193, 1124336, 1243, 12444, 12444, 2610826466
307, 2274110, 1124287, 1924, 1268, 1123521, 11555, 11555, 983721463
310, 2276451, 1842, 1125661, 1124788, 1134, 11513, 11513, 104707578
308, 2277102, 1125987, 2457, 1676, 1125180, 10901, 10901, 4207440863
312, 2275515, 2521, 1123830, 1123116, 1790, 12129, 12129, 2003118534
316, 2275552, 1918, 1125124, 1124240, 1188, 11541, 11541, 2156760310
315, 2274014, 1123862, 1892, 1197, 1123035, 12014, 12014, 1432232495
313, 2276402, 1123162, 3761, 3014, 1122443, 12011, 12011, 3801427630
317, 2274874, 1843, 1124949, 1124136, 1080, 11433, 11433, 735840456
314, 2274444, 290903, 825889, 825084, 290126, 21221, 21221, 2835117853
318, 2278255, 3857, 1124772, 1124036, 3148, 11221, 11221, 2345069241
319, 2273351, 3284, 1121244, 1120406, 2535, 12941, 12941, 3430238953
323, 2277492, 1689, 1126532, 1125681, 978, 11306, 11306, 1288813195
322, 2276610, 3855, 1123067, 1122222, 3108, 12179, 12179, 1482758310
325, 2276468, 1859, 1125700, 1124809, 1142, 11479, 11479, 1593627516
320, 2276759, 1122773, 2347, 1563, 1121988, 14044, 14044, 2457897827
321, 2274701, 1124187, 1738, 978, 1123308, 12245, 12245, 1734022552
326, 2277047, 1790, 1125897, 1124946, 1122, 11646, 11646, 2614052969
329, 2274245, 2471, 1123591, 1122665, 1748, 11885, 11885, 1041676606
328, 2275431, 1929, 1125341, 1124485, 1170, 11253, 11253, 1820631406
324, 2274342, 1107187, 18502, 17753, 1106432, 12234, 12234, 3368197791
327, 2274263, 2335, 1122907, 1122122, 1591, 12654, 12654, 1343668614
333, 2275923, 1125440, 1671, 924, 1124618, 11635, 11635, 1491543159
330, 2277032, 173891, 946550, 945773, 173198, 18810, 18810, 2379056176
332, 2275362, 1125986, 1701, 989, 1125096, 10795, 10795, 3900806194
331, 2274055, 2110, 1123670, 1122886, 1401, 11994, 11994, 2512448793
337, 2275248, 2202, 1124973, 1124142, 1479, 11226, 11226, 873891192
335, 2274544, 1125235, 1697, 969, 1124505, 11069, 11069, 2791275159
339, 2276112, 2181, 1125000, 1124004, 1385, 11771, 11771, 359637309
336, 2278489, 109125, 1012975, 1012186, 108431, 17886, 17886, 4206238393
334, 2276501, 1929, 1126224, 1125495, 1215, 10819, 10819, 3460274846
341, 2275367, 1125204, 1748, 1007, 1124302, 11553, 11553, 1778073026
338, 2277522, 1071638, 54603, 53863, 1070692, 13363, 13363, 3239637145
342, 2277181, 1125428, 1992, 1291, 1124624, 11923, 11923, 3464845852
343, 2274610, 1960, 1124353, 1123572, 1249, 11738, 11738, 3300033244
340, 2273976, 1123995, 2532, 1799, 1123274, 11188, 11188, 4254702967
346, 2274221, 1124806, 1710, 1004, 1123807, 11447, 11447, 898959193
348, 2275326, 1673, 1125213, 1124333, 955, 11576, 11576, 1933735869
344, 2275643, 1124596, 1470, 777, 1123744, 12528, 12528, 754451607
345, 2276038, 1125091, 2076, 1365, 1124290, 11608, 11608, 663708502
350, 2274842, 2026, 1124207, 1123141, 1288, 12090, 12090, 2349276220
347, 2276333, 2102, 1121821, 1121079, 1339, 14996, 14996, 2173152389
349, 2275281, 1091114, 23911, 23197, 1090177, 23441, 23441, 507993535
357, 2273620, 2138, 1123845, 1122966, 1411, 11630, 11630, 3705498145
351, 2277048, 1126420, 1648, 959, 1125511, 11255, 11255, 3471472989
352, 2275708, 1123266, 3548, 2831, 1122435, 11814, 11814, 3965841408
356, 2275530, 1125457, 1924, 1177, 1124366, 11303, 11303, 127798020
358, 2277897, 2071, 1126882, 1126075, 1331, 10769, 10769, 1371625025
360, 2273032, 67548, 1054237, 1053179, 66774, 15647, 15647, 425623389
355, 2273791, 8518, 1116842, 1116004, 7781, 12323, 12323, 843278147
359, 2275440, 1895, 1123760, 1122974, 1133, 12839, 12839, 13288114
353, 2279508, 1127394, 2052, 1358, 1126642, 11031, 11031, 704840291
354, 2274998, 1123627, 2840, 2121, 1122784, 11813, 11813, 1785058810
