sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 2079429, 459995, 482446, 479425, 457043, 100260, 100260, 1778689273
7, 2085645, 497383, 444548, 441773, 494291, 103825, 103825, 3540682465
1, 2081460, 461690, 467793, 464800, 458785, 114196, 114196, 3415376201
3, 2087530, 465172, 473195, 470274, 462447, 108221, 108221, 2534332770
4, 2083772, 471997, 475136, 472215, 468966, 97729, 97729, 389909188
5, 2087940, 524332, 429036, 426324, 521680, 93284, 93284, 2038742937
2, 2088119, 439338, 512916, 509775, 436568, 94761, 94761, 1011948255
11, 2083610, 530088, 405025, 402367, 526974, 109578, 109578, 1545059096
6, 2087207, 487606, 444972, 442167, 485098, 113682, 113682, 3558221557
10, 2084589, 473806, 473838, 470999, 470922, 97512, 97512, 2736845523
8, 2087359, 459954, 483888, 481155, 456954, 102704, 102704, 544955812
0, 2086764, 548067, 389265, 386648, 544990, 108897, 108897, 695376933
12, 2083637, 434617, 488124, 484983, 431689, 122112, 122112, 2489730014
13, 2084516, 502852, 437285, 434539, 499964, 104938, 104938, 78384940
16, 2088697, 408890, 516180, 513515, 406188, 121962, 121962, 196640400
14, 2086481, 496543, 451426, 448693, 493815, 98002, 98002, 3481177118
18, 2083329, 474464, 464255, 461379, 471417, 105907, 105907, 444343289
15, 2084245, 493913, 448592, 445698, 490922, 102560, 102560, 477236980
22, 2083514, 414243, 503951, 500886, 411536, 126449, 126449, 1782102176
19, 2086359, 438829, 502764, 499830, 436122, 104407, 104407, 2683674835
17, 2085933, 520100, 405460, 402661, 517268, 120222, 120222, 189827860
20, 2087026, 532007, 406768, 404060, 529193, 107499, 107499, 3369606012
21, 2083952, 505090, 412005, 409349, 501912, 127798, 127798, 3181898587
23, 2083706, 558367, 397165, 394522, 555212, 89220, 89220, 881162716
24, 2083976, 424223, 499684, 496631, 421654, 120892, 120892, 1688640033
27, 2081751, 457250, 442783, 439857, 454499, 143681, 143681, 323441386
26, 2086267, 512072, 429745, 427066, 509104, 104140, 104140, 733203417
25, 2089550, 464559, 487053, 484412, 461834, 95846, 95846, 4259398898
28, 2085876, 426395, 507244, 504433, 423564, 112120, 112120, 328782482
30, 2085358, 404732, 515724, 512794, 402088, 125010, 125010, 275889241
29, 2082908, 492556, 444990, 442136, 489518, 106854, 106854, 1440851133
34, 2086183, 427833, 514118, 511160, 425328, 103872, 103872, 3390753767
31, 2084575, 484149, 453671, 450825, 481466, 107232, 107232, 2550382292
32, 2083240, 518685, 419212, 416599, 515762, 106491, 106491, 3590878205
33, 2085659, 468978, 448825, 446134, 466132, 127795, 127795, 3460231552
35, 2086617, 592599, 354153, 351672, 589779, 99207, 99207, 3292845898
37, 2088203, 488834, 464427, 461522, 485974, 93723, 93723, 1366093434
38, 2085704, 457112, 484766, 481976, 454214, 103818, 103818, 1872063351
42, 2086321, 448006, 482447, 479558, 445320, 115495, 115495, 3605566417
39, 2084947, 506483, 427752, 425008, 503356, 111174, 111174, 4175450921
40, 2083849, 454521, 481926, 479162, 451624, 108308, 108308, 3476680936
41, 2083259, 459682, 430777, 428078, 456896, 153913, 153913, 951032350
36, 2085665, 555224, 381773, 378996, 552298, 108687, 108687, 743346750
44, 2085574, 397648, 541153, 538214, 394973, 106793, 106793, 2417928947
43, 2087463, 452313, 493987, 490873, 449488, 100401, 100401, 596073752
46, 2083704, 383332, 550294, 547274, 380652, 111076, 111076, 183163912
45, 2083882, 503159, 436932, 434165, 500378, 104624, 104624, 1430284159
48, 2083191, 439560, 507163, 504012, 436672, 97892, 97892, 1135157132
52, 2080858, 426896, 511362, 508307, 424097, 105098, 105098, 2752504074
47, 2084382, 431445, 501263, 498368, 428676, 112315, 112315, 2388595950
56, 2083214, 425244, 505998, 502806, 422320, 113423, 113423, 1858877520
49, 2084423, 534700, 388524, 385902, 531633, 121832, 121832, 751698691
51, 2087318, 527783, 417048, 414368, 524651, 101734, 101734, 1691678409
53, 2086084, 427158, 521912, 518700, 424394, 96960, 96960, 1642465091
50, 2081717, 497009, 427534, 424708, 493948, 119259, 119259, 3641731862
57, 2083214, 499185, 439245, 436382, 496312, 106045, 106045, 3227381657
54, 2085842, 571206, 349446, 347056, 567994, 125070, 125070, 3109956187
55, 2084452, 479906, 440822, 438040, 477054, 124315, 124315, 2580262618
58, 2084364, 443734, 466350, 463416, 441052, 134906, 134906, 2143204386
60, 2088401, 487862, 465070, 462282, 484859, 94164, 94164, 3465181985
59, 2087361, 435687, 517540, 514856, 432750, 93264, 93264, 4200414872
61, 2087282, 549045, 391894, 389240, 546189, 105457, 105457, 3497790168
64, 2082802, 422368, 506443, 503460, 419689, 115421, 115421, 546378837
63, 2086394, 422232, 508480, 505590, 419512, 115290, 115290, 2881862235
62, 2082320, 554620, 394369, 391802, 551519, 95005, 95005, 3911203358
66, 2083042, 411590, 508354, 505510, 408930, 124329, 124329, 964114755
67, 2084191, 460862, 468965, 465953, 458047, 115182, 115182, 2169679932
65, 2085376, 484119, 438716, 436033, 481124, 122692, 122692, 486509179
69, 2086487, 491034, 446409, 443571, 488127, 108673, 108673, 3955328610
