sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
10, 2316364, 679, 1149944, 1149636, 563, 7771, 7771, 1029092611
4, 2318834, 584, 1152084, 1151758, 470, 6969, 6969, 2304491380
11, 2317613, 619, 1150736, 1150550, 512, 7598, 7598, 1178669337
9, 2317361, 1151295, 473, 353, 1150830, 7205, 7205, 3988622444
1, 2317481, 1150610, 893, 737, 1150485, 7378, 7378, 2526891906
0, 2317043, 824, 1150475, 1150267, 709, 7384, 7384, 3605416046
2, 2317379, 1151316, 492, 389, 1151138, 7022, 7022, 960657408
8, 2317948, 1151560, 656, 548, 1151282, 6951, 6951, 3403951478
7, 2315720, 1150063, 427, 326, 1149662, 7621, 7621, 1481885915
6, 2317600, 1150062, 676, 566, 1149904, 8196, 8196, 501703803
3, 2317459, 1151437, 432, 348, 1151188, 7027, 7027, 2365831054
5, 2317146, 1150480, 771, 672, 1150253, 7485, 7485, 390220571
12, 2318697, 574, 1150428, 1150052, 483, 8580, 8580, 3024639595
13, 2316807, 580, 1150260, 1149974, 495, 7749, 7749, 1769864931
16, 2317253, 469, 1150810, 1150528, 374, 7536, 7536, 696518296
17, 2316646, 914, 1149392, 1149114, 786, 8220, 8220, 3733235436
14, 2316305, 724, 1150359, 1150117, 613, 7246, 7246, 1609106275
19, 2315300, 476, 1150097, 1149953, 364, 7205, 7205, 2320190034
21, 2318656, 1151752, 576, 477, 1151333, 7259, 7259, 2757063150
15, 2317991, 1151295, 508, 407, 1151167, 7307, 7307, 3871707338
18, 2314656, 849, 1149241, 1149107, 735, 7362, 7362, 905095086
22, 2316374, 645, 1150152, 1149949, 524, 7552, 7552, 2121557111
20, 2317314, 457, 1150755, 1150602, 350, 7575, 7575, 3751345280
23, 2317525, 1150893, 618, 504, 1150580, 7465, 7465, 3130933004
27, 2316186, 913, 1150077, 1149582, 798, 7408, 7408, 558274923
25, 2318138, 463, 1151378, 1151164, 373, 7380, 7380, 2331645921
26, 2319764, 1152085, 624, 516, 1151813, 7363, 7363, 4146704512
24, 2318300, 1151441, 679, 590, 1151314, 7138, 7138, 676661011
31, 2319229, 486, 1152518, 1152258, 379, 6794, 6794, 1980692099
28, 2319871, 556, 1152099, 1151899, 447, 7435, 7435, 902092439
33, 2314998, 529, 1150190, 1149869, 428, 6991, 6991, 342448994
32, 2317059, 1150736, 524, 416, 1150463, 7460, 7460, 578439063
35, 2317599, 641, 1151137, 1150855, 542, 7212, 7212, 2166588443
36, 2313818, 617, 1147859, 1147643, 495, 8602, 8602, 1764497135
30, 2315661, 1149487, 582, 459, 1149289, 7922, 7922, 580351015
29, 2318486, 504, 1151330, 1151219, 393, 7520, 7520, 2757568835
37, 2314874, 1149480, 555, 447, 1149066, 7663, 7663, 2533331128
34, 2317667, 1150960, 334, 265, 1150786, 7661, 7661, 2222259791
39, 2318233, 516, 1151669, 1151422, 404, 7111, 7111, 4170692434
38, 2316319, 550, 1150913, 1150761, 437, 6829, 6829, 3509839991
43, 2316673, 543, 1150368, 1149839, 441, 7741, 7741, 2351071302
42, 2314907, 773, 1149573, 1149352, 663, 7273, 7273, 2880354736
44, 2317224, 857, 1150673, 1150400, 746, 7274, 7274, 744201227
41, 2316438, 958, 1149973, 1149802, 843, 7431, 7431, 543943917
40, 2318827, 1151753, 428, 324, 1151620, 7351, 7351, 493951168
47, 2319054, 720, 1151608, 1151239, 595, 7446, 7446, 1178837797
48, 2317523, 563, 1150638, 1150413, 463, 7723, 7723, 3053821031
45, 2317846, 1151448, 641, 517, 1151094, 7073, 7073, 2004477853
50, 2316289, 762, 1149835, 1149554, 622, 7758, 7758, 4131444252
55, 2319052, 651, 1151866, 1151474, 521, 7270, 7270, 3343866398
53, 2314582, 662, 1149533, 1149193, 540, 7327, 7327, 2781192445
46, 2316417, 1150032, 819, 702, 1149668, 7598, 7598, 1918410872
51, 2315398, 581, 1149835, 1149578, 452, 7476, 7476, 1864760944
57, 2316107, 612, 1150438, 1150136, 515, 7203, 7203, 2782240042
54, 2316631, 1149817, 623, 506, 1149673, 8006, 8006, 123275008
52, 2314308, 1148653, 753, 625, 1148457, 7910, 7910, 1504300173
49, 2317770, 1151117, 625, 506, 1150890, 7316, 7316, 1637130074
56, 2318006, 1150882, 642, 531, 1150733, 7609, 7609, 205057555
63, 2317190, 541, 1151547, 1151327, 437, 6669, 6669, 1660185151
60, 2317942, 1151024, 613, 506, 1150759, 7520, 7520, 524634996
65, 2317267, 640, 1151073, 1150646, 510, 7199, 7199, 1554055168
58, 2318306, 1150972, 1104, 984, 1150810, 7218, 7218, 3275741444
64, 2317341, 544, 1150583, 1150470, 426, 7659, 7659, 3867173500
62, 2315861, 1149701, 771, 647, 1149504, 7619, 7619, 4074234033
66, 2317117, 655, 1149940, 1149705, 519, 8149, 8149, 398465897
61, 2315138, 1149102, 648, 524, 1148710, 8077, 8077, 2334373122
59, 2317798, 1150732, 473, 374, 1150627, 7796, 7796, 3816408122
68, 2315221, 1149859, 779, 665, 1149534, 7192, 7192, 2630714350
67, 2315847, 1149880, 730, 610, 1149737, 7445, 7445, 777247010
71, 2316725, 1149827, 569, 471, 1149610, 8124, 8124, 1407164396
73, 2315319, 647, 1149685, 1149499, 520, 7484, 7484, 1133996849
69, 2317173, 1150619, 651, 533, 1150390, 7490, 7490, 3948285957
75, 2316756, 1150511, 572, 449, 1150034, 7595, 7595, 4108898253
72, 2316478, 1149995, 554, 431, 1149758, 7870, 7870, 115464166
70, 2317873, 1150521, 574, 452, 1150220, 8053, 8053, 347683354
77, 2317033, 1150788, 589, 474, 1150620, 7281, 7281, 3993452728
80, 2319383, 547, 1152177, 1151665, 436, 7279, 7279, 3252151235
78, 2317124, 1150832, 542, 436, 1150454, 7430, 7430, 1361610757
74, 2317429, 1150248, 737, 629, 1150085, 7865, 7865, 2048295747
79, 2316625, 1150690, 541, 435, 1150525, 7217, 7217, 80440815
