sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
153, 2317991, 1092, 1151025, 1150499, 595, 7390, 7390, 4226089823
154, 2316610, 942, 1150602, 1150039, 481, 7273, 7273, 2928384386
157, 2319732, 1151147, 988, 470, 1150489, 8319, 8319, 2949235522
158, 2317457, 1150857, 859, 398, 1150359, 7492, 7492, 1863954707
159, 2316955, 1115, 1150651, 1149983, 572, 7317, 7317, 3977455665
161, 2318058, 1150876, 951, 470, 1150165, 7798, 7798, 2803218565
162, 2316780, 914, 1150530, 1149972, 408, 7478, 7478, 2515617832
160, 2318480, 1151883, 854, 396, 1151335, 7006, 7006, 61663733
163, 2317026, 1150433, 979, 465, 1149899, 7625, 7625, 3509310206
165, 2318809, 1151710, 900, 427, 1151022, 7375, 7375, 3678421034
164, 2317167, 1150789, 1000, 539, 1150017, 7411, 7411, 3253617300
166, 2315509, 1149542, 1180, 668, 1148911, 7604, 7604, 3703587145
167, 2320532, 1152757, 858, 401, 1152118, 7199, 7199, 629155491
169, 2319323, 1152047, 885, 411, 1151512, 7234, 7234, 2357008142
168, 2317707, 1151504, 867, 410, 1150968, 6979, 6979, 2512108887
170, 2318997, 1151786, 950, 458, 1151261, 7271, 7271, 3693805124
172, 2316986, 1150429, 997, 485, 1149857, 7609, 7609, 601492344
173, 2315523, 1150292, 865, 357, 1149663, 7173, 7173, 2282734984
177, 2319402, 1328, 1151501, 1150818, 813, 7471, 7471, 2887838698
176, 2317760, 1150888, 1037, 533, 1149932, 7685, 7685, 1157830610
171, 2317374, 1150802, 895, 436, 1150233, 7504, 7504, 2167812720
175, 2319583, 897, 1152357, 1151779, 422, 7064, 7064, 1270342317
174, 2318070, 969, 1151391, 1150873, 485, 7176, 7176, 2836184990
179, 2319145, 1151678, 1230, 760, 1151195, 7141, 7141, 3318533404
178, 2316535, 935, 1150238, 1149681, 431, 7625, 7625, 3213751678
181, 2316546, 1150529, 837, 336, 1149750, 7547, 7547, 406530860
180, 2319957, 860, 1152206, 1151541, 384, 7483, 7483, 879620045
184, 2319613, 956, 1152182, 1151473, 464, 7269, 7269, 2774453536
182, 2319896, 1152948, 887, 418, 1152255, 6694, 6694, 4064559957
188, 2317292, 1150732, 901, 473, 1149952, 7617, 7617, 2245124062
183, 2317391, 1150637, 1029, 557, 1150092, 7538, 7538, 4128297656
186, 2318186, 858, 1151706, 1151099, 371, 7076, 7076, 1700396678
187, 2317558, 1202, 1150375, 1149903, 704, 7687, 7687, 338513556
185, 2318979, 1152458, 841, 371, 1151753, 6778, 6778, 1014139116
189, 2317070, 1150859, 823, 345, 1150221, 7411, 7411, 3555844821
191, 2316974, 1222, 1150280, 1149732, 752, 7494, 7494, 1051571435
192, 2318531, 1151680, 876, 382, 1151143, 7225, 7225, 957787388
190, 2317661, 1151396, 919, 442, 1150878, 7013, 7013, 132837305
194, 2317896, 1151750, 773, 307, 1151074, 6996, 6996, 1163506061
195, 2317044, 854, 1151027, 1150280, 405, 7239, 7239, 3365204343
193, 2317748, 1151009, 1013, 535, 1150437, 7377, 7377, 118467026
197, 2318435, 911, 1151936, 1151225, 419, 6972, 6972, 1451954182
196, 2317092, 1150924, 973, 446, 1150359, 7195, 7195, 925386743
202, 2319019, 1107, 1151757, 1151130, 633, 7196, 7196, 374671199
203, 2317596, 970, 1151184, 1150536, 468, 7219, 7219, 669462611
199, 2315489, 1150472, 846, 386, 1149717, 7034, 7034, 1025330899
201, 2317088, 915, 1151072, 1150418, 423, 7130, 7130, 341245022
198, 2315724, 1149375, 1078, 552, 1148691, 8014, 8014, 1436495571
200, 2317167, 953, 1150295, 1149740, 469, 7855, 7855, 2959115786
208, 2318272, 1151720, 929, 455, 1151098, 7035, 7035, 1001758183
207, 2319024, 1070, 1151664, 1151080, 538, 7336, 7336, 7268355
206, 2315741, 1059, 1149899, 1149340, 531, 7456, 7456, 1102268919
204, 2320234, 1152487, 940, 460, 1151849, 7249, 7249, 197176094
205, 2315509, 1149458, 952, 478, 1148937, 7842, 7842, 2645723740
210, 2317370, 1079, 1150691, 1150086, 568, 7473, 7473, 1327060114
211, 2315669, 1150196, 1047, 554, 1149600, 7136, 7136, 2882629276
209, 2318661, 1150740, 1083, 588, 1150194, 8028, 8028, 3431777210
215, 2315852, 955, 1149550, 1148927, 484, 7968, 7968, 782426260
213, 2317893, 1150318, 1034, 511, 1149816, 8107, 8107, 115361666
217, 2314962, 1149053, 1339, 790, 1148504, 7638, 7638, 1977000190
214, 2316011, 803, 1150170, 1149645, 309, 7542, 7542, 2410221312
218, 2318795, 1151944, 858, 397, 1151118, 7239, 7239, 3123506080
216, 2318529, 1151637, 846, 396, 1151078, 7286, 7286, 3561762381
212, 2317311, 1151072, 905, 437, 1150455, 7221, 7221, 4059948851
219, 2318254, 1150690, 1240, 761, 1149977, 7793, 7793, 2230733304
220, 2318336, 979, 1151675, 1151007, 461, 7107, 7107, 4122372955
225, 2315341, 1164, 1149067, 1148452, 606, 8026, 8026, 2865293936
223, 2317148, 1150260, 1060, 525, 1149561, 7871, 7871, 3780280692
222, 2318483, 1151522, 1032, 558, 1150787, 7292, 7292, 3659829586
221, 2317612, 1150766, 1025, 532, 1150137, 7576, 7576, 2993692227
224, 2317350, 1150908, 940, 483, 1150365, 7327, 7327, 2303246048
230, 2317377, 1150936, 948, 458, 1150137, 7449, 7449, 127331279
226, 2318697, 833, 1150673, 1150195, 356, 8320, 8320, 1582453996
229, 2318354, 1151465, 869, 357, 1150907, 7378, 7378, 2972558564
231, 2317659, 1150462, 1134, 644, 1149789, 7815, 7815, 3718613382
227, 2316973, 1150617, 963, 472, 1150085, 7418, 7418, 3577447505
232, 2318438, 1151678, 990, 533, 1151091, 7073, 7073, 3262871738
237, 2320123, 871, 1152519, 1151617, 392, 7362, 7362, 3850437733
228, 2316678, 1149676, 1024, 520, 1149148, 8155, 8155, 1525786033
234, 2316924, 857, 1151062, 1150347, 398, 7130, 7130, 3307149888
236, 2318881, 865, 1151904, 1151332, 416, 7182, 7182, 2694458030
233, 2319732, 760, 1152211, 1151690, 319, 7376, 7376, 1852914012
240, 2315568, 1051, 1149767, 1149042, 546, 7581, 7581, 1767851615
239, 2318531, 1011, 1151668, 1151093, 515, 7122, 7122, 367847918
235, 2317796, 1057, 1150911, 1150373, 589, 7433, 7433, 3814610684
238, 2318790, 939, 1151922, 1151337, 448, 7072, 7072, 75795289
241, 2318833, 991, 1151868, 1151296, 552, 7063, 7063, 2332129841
244, 2316948, 1013, 1150795, 1150236, 508, 7198, 7198, 355278525
245, 2319889, 864, 1152635, 1151915, 395, 7040, 7040, 1755980606
247, 2317527, 988, 1151243, 1150573, 499, 7112, 7112, 2513929852
243, 2315608, 1149550, 1218, 714, 1148840, 7643, 7643, 2211527277
242, 2319505, 878, 1152064, 1151540, 415, 7304, 7304, 2149235575
248, 2319816, 971, 1152038, 1151378, 505, 7462, 7462, 1400404703
250, 2318951, 887, 1152036, 1151295, 399, 7167, 7167, 311432300
251, 2317246, 1151756, 912, 451, 1150815, 6656, 6656, 3762329227
254, 2319963, 841, 1152441, 1151789, 382, 7255, 7255, 1791166129
252, 2317347, 1151493, 877, 396, 1150661, 6960, 6960, 1443346028
255, 2317173, 957, 1150819, 1150070, 483, 7422, 7422, 52208591
249, 2316086, 1149541, 983, 487, 1149007, 8034, 8034, 869354455
246, 2317549, 1151235, 927, 475, 1150588, 7162, 7162, 3757112117
256, 2317909, 1150, 1150894, 1150395, 632, 7419, 7419, 2956319067
258, 2319023, 1032, 1152225, 1151606, 538, 6811, 6811, 1315087396
261, 2316075, 1026, 1150006, 1149104, 525, 7707, 7707, 1851957609
259, 2318296, 831, 1151324, 1150792, 329, 7510, 7510, 3450928921
260, 2317952, 1151359, 794, 353, 1150480, 7483, 7483, 1236151428
253, 2317720, 1150739, 1283, 804, 1150242, 7326, 7326, 2341528933
262, 2317133, 1081, 1150466, 1149891, 611, 7542, 7542, 802481582
264, 2317060, 949, 1150610, 1149991, 468, 7521, 7521, 2753695857
257, 2317372, 1150590, 893, 434, 1150091, 7682, 7682, 4011362915
266, 2316929, 1151006, 820, 293, 1150142, 7334, 7334, 165476681
263, 2317118, 1150454, 991, 513, 1149938, 7611, 7611, 3746283987
265, 2317746, 1150589, 1064, 531, 1150028, 7767, 7767, 1404759799
267, 2316418, 1150324, 1082, 541, 1149525, 7473, 7473, 1641210526
268, 2318471, 1151754, 925, 461, 1151043, 7144, 7144, 16660108
270, 2317381, 1151042, 796, 324, 1150305, 7457, 7457, 3975333936
269, 2317332, 1110, 1150236, 1149773, 575, 7819, 7819, 3780440411
271, 2318401, 1151712, 938, 417, 1151030, 7152, 7152, 1189850899
277, 2319768, 841, 1152352, 1151611, 378, 7293, 7293, 705538257
273, 2319574, 771, 1152120, 1151589, 320, 7387, 7387, 3162629472
280, 2316600, 791, 1150950, 1149961, 340, 7279, 7279, 1464297393
276, 2316565, 896, 1150745, 1150102, 406, 7208, 7208, 1035231381
272, 2317383, 1150767, 941, 432, 1150253, 7495, 7495, 2856469618
274, 2317866, 1150614, 956, 485, 1150069, 7871, 7871, 3818013079
281, 2317291, 1032, 1150834, 1150198, 545, 7341, 7341, 528329491
275, 2317488, 1151214, 827, 353, 1150664, 7215, 7215, 3014615427
279, 2319588, 1151969, 781, 317, 1151413, 7554, 7554, 3644033566
282, 2320486, 1153503, 723, 294, 1152750, 6608, 6608, 3062633610
285, 2316763, 958, 1150380, 1149587, 474, 7682, 7682, 3439494056
278, 2316417, 1150443, 1123, 648, 1149945, 7129, 7129, 168768653
284, 2316700, 774, 1150771, 1150241, 292, 7311, 7311, 486241541
286, 2317281, 1151381, 910, 409, 1150501, 7040, 7040, 3113275366
288, 2315506, 1009, 1150116, 1149349, 494, 7269, 7269, 1707400
293, 2316279, 1082, 1150054, 1148912, 563, 7834, 7834, 4209200668
287, 2315822, 1149453, 937, 427, 1148721, 8142, 8142, 1035658889
290, 2318134, 1074, 1151343, 1150693, 584, 7220, 7220, 1722989746
283, 2317657, 1150325, 1019, 534, 1149725, 8027, 8027, 320349765
294, 2318923, 969, 1151950, 1151312, 510, 7091, 7091, 2929455713
295, 2317239, 1150486, 997, 503, 1149519, 7867, 7867, 2117740732
292, 2317200, 1256, 1150588, 1150041, 777, 7269, 7269, 2339919683
289, 2317414, 1150460, 953, 470, 1149849, 7841, 7841, 311303474
298, 2318709, 964, 1151232, 1150420, 519, 7787, 7787, 1355660940
299, 2320147, 1088, 1152457, 1151820, 620, 7081, 7081, 1987511327
291, 2318946, 1151538, 840, 364, 1151026, 7589, 7589, 1267702980
300, 2319748, 1104, 1152182, 1151468, 626, 7184, 7184, 344031821
296, 2317598, 1353, 1150143, 1149637, 827, 7819, 7819, 2459596975
297, 2318248, 893, 1151271, 1150695, 431, 7479, 7479, 4101019199
301, 2318565, 754, 1151383, 1150914, 280, 7617, 7617, 3438412721
302, 2317009, 1150848, 859, 353, 1150093, 7428, 7428, 3125117437
305, 2316341, 1228, 1149768, 1149184, 715, 7723, 7723, 1647087945
303, 2318069, 1151605, 790, 309, 1151023, 7171, 7171, 408942351
304, 2315675, 1150058, 998, 507, 1149488, 7312, 7312, 2223483855
306, 2318209, 1151190, 1018, 554, 1150513, 7467, 7467, 1917040465
308, 2318608, 1151508, 877, 391, 1150936, 7448, 7448, 3799748101
314, 2317342, 1129, 1150791, 1149991, 577, 7427, 7427, 3938893711
307, 2319507, 1151380, 940, 456, 1150889, 7921, 7921, 2155817252
312, 2317385, 957, 1150367, 1149846, 427, 7894, 7894, 1933064254
315, 2318915, 915, 1152038, 1151234, 424, 7152, 7152, 541898585
311, 2317223, 1015, 1150169, 1149686, 541, 7906, 7906, 176849348
309, 2317700, 1151213, 1018, 525, 1150688, 7128, 7128, 659490378
317, 2317897, 920, 1151876, 1151021, 392, 6844, 6844, 3786225702
310, 2317339, 1150164, 1165, 663, 1149507, 7920, 7920, 2161492524
316, 2317039, 1150305, 955, 492, 1149653, 7817, 7817, 137160347
313, 2316674, 789, 1150293, 1149802, 316, 7737, 7737, 967181996
318, 2318896, 868, 1151958, 1151373, 413, 7142, 7142, 2306279305
320, 2316491, 967, 1150600, 1149898, 478, 7274, 7274, 2661655651
322, 2317128, 837, 1151452, 1150890, 355, 6797, 6797, 2544334697
319, 2318994, 1151341, 915, 444, 1150646, 7824, 7824, 3165704252
321, 2319476, 1151698, 1068, 558, 1151172, 7490, 7490, 3516211289
326, 2316911, 1150847, 831, 350, 1150001, 7441, 7441, 1906047729
324, 2316986, 1149546, 1333, 772, 1148733, 8301, 8301, 3705426635
328, 2316133, 1150468, 1090, 589, 1149818, 7084, 7084, 838363074
325, 2316957, 1150489, 1094, 610, 1149856, 7454, 7454, 3091068336
331, 2314871, 1119, 1149531, 1148775, 604, 7421, 7421, 141632523
323, 2317728, 1058, 1150633, 1150096, 505, 7718, 7718, 2278386986
329, 2317027, 1150901, 979, 455, 1150278, 7207, 7207, 439107603
327, 2318510, 1151904, 960, 509, 1151371, 6883, 6883, 1132409288
332, 2318686, 1045, 1151457, 1150799, 557, 7414, 7414, 4025824654
330, 2318444, 1151372, 896, 440, 1150868, 7434, 7434, 324221104
335, 2316476, 954, 1150035, 1149403, 464, 7810, 7810, 2808353723
340, 2317089, 938, 1150624, 1149652, 455, 7710, 7710, 624925661
337, 2318906, 844, 1151851, 1151306, 359, 7273, 7273, 1114661003
338, 2315827, 944, 1150215, 1149575, 435, 7329, 7329, 3513409512
339, 2316930, 1085, 1150783, 1150056, 532, 7237, 7237, 1876984540
334, 2316348, 1149093, 975, 439, 1148481, 8680, 8680, 2839343010
336, 2316097, 990, 1149995, 1149430, 492, 7595, 7595, 3355712085
333, 2318144, 1151488, 1056, 552, 1150972, 7038, 7038, 861179573
342, 2318757, 1152211, 1011, 511, 1151366, 6829, 6829, 1322891350
341, 2318679, 1151594, 986, 482, 1150983, 7317, 7317, 1125830334
345, 2316918, 972, 1150099, 1149322, 453, 8036, 8036, 2690612965
347, 2317255, 966, 1150910, 1150276, 505, 7299, 7299, 3883110604
348, 2317850, 1083, 1150802, 1150122, 589, 7627, 7627, 3966759838
343, 2319390, 1152002, 800, 338, 1151248, 7501, 7501, 973328956
346, 2317628, 1034, 1151221, 1150574, 511, 7144, 7144, 3187312019
352, 2316409, 1088, 1149412, 1148648, 579, 8341, 8341, 2465813220
344, 2317447, 946, 1151256, 1150728, 427, 7045, 7045, 200669948
349, 2316967, 1150946, 813, 346, 1150084, 7389, 7389, 3123182546
350, 2316775, 1150401, 1093, 567, 1149894, 7410, 7410, 2803179446
351, 2318170, 1151308, 1007, 491, 1150638, 7363, 7363, 3341144781
353, 2316957, 1150691, 926, 434, 1150086, 7410, 7410, 1552266339
354, 2314981, 1060, 1149036, 1148508, 565, 7906, 7906, 1795712156
359, 2317886, 1063, 1151085, 1150385, 565, 7394, 7394, 1562978826
362, 2318036, 847, 1151765, 1151196, 420, 6904, 6904, 2730179472
361, 2317084, 1151031, 1019, 522, 1150156, 7178, 7178, 2047886197
363, 2317406, 949, 1150940, 1150270, 495, 7376, 7376, 811504658
356, 2317913, 811, 1151128, 1150641, 369, 7482, 7482, 2167279161
357, 2319107, 1151796, 950, 476, 1151305, 7290, 7290, 3221613181
358, 2318943, 1008, 1151896, 1151389, 562, 7044, 7044, 2292962550
360, 2316735, 1150893, 947, 467, 1150266, 7081, 7081, 2863451015
355, 2314856, 1149232, 987, 517, 1148676, 7722, 7722, 4231780019
367, 2317100, 940, 1150573, 1149850, 445, 7646, 7646, 1917756012
364, 2318688, 1151327, 1101, 634, 1150826, 7400, 7400, 3162246955
368, 2320899, 794, 1152954, 1152320, 343, 7244, 7244, 502004363
366, 2318089, 1151136, 950, 452, 1150561, 7495, 7495, 1009175255
370, 2316179, 893, 1150492, 1149916, 432, 7223, 7223, 1934208184
371, 2316026, 932, 1149805, 1149151, 480, 7829, 7829, 4151615292
365, 2316332, 890, 1150493, 1149955, 396, 7299, 7299, 2363581550
369, 2317221, 1151048, 913, 431, 1150205, 7312, 7312, 766490338
374, 2316307, 1150019, 978, 480, 1149414, 7708, 7708, 459862071
372, 2316082, 1150056, 924, 440, 1149526, 7568, 7568, 3355569024
