sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 4439062, 1035041, 970157, 956429, 1021669, 227883, 227883, 1814880407
2, 4444280, 1090101, 915065, 901963, 1076251, 230450, 230450, 3263344167
10, 4452065, 776290, 1242273, 1228858, 764058, 220293, 220293, 2176674381
9, 4443068, 1271020, 739304, 726440, 1256442, 224931, 224931, 2311841795
7, 4445760, 614339, 1395628, 1381367, 601850, 226288, 226288, 437101517
6, 4443093, 790781, 1129820, 1116314, 778070, 314054, 314054, 2633656324
5, 4440284, 1308165, 698008, 685693, 1293720, 227349, 227349, 2608028422
11, 4449218, 1035656, 959193, 945797, 1021740, 243416, 243416, 439190724
12, 4442372, 1107785, 893735, 879883, 1094461, 233254, 233254, 2150776410
13, 4446421, 1099514, 901175, 888655, 1085891, 235593, 235593, 436599198
8, 4436213, 1017946, 987873, 974749, 1004081, 225782, 225782, 1844279894
15, 4444364, 1123728, 868296, 855035, 1110667, 243319, 243319, 3587350897
1, 4442678, 1173600, 801648, 788498, 1160130, 259401, 259401, 3095279545
14, 4446839, 1060979, 944809, 931343, 1048532, 230588, 230588, 3410591509
0, 4452636, 1230707, 776423, 763728, 1217208, 232285, 232285, 2423207477
3, 4434798, 1409382, 593205, 580555, 1395536, 228060, 228060, 3131563227
16, 4446284, 1077963, 905329, 892694, 1064064, 253117, 253117, 1407175634
20, 4446320, 1140818, 854389, 841111, 1127036, 241483, 241483, 3026818991
23, 4445467, 634961, 1366997, 1352108, 622511, 234445, 234445, 3387460765
22, 4446844, 1112204, 905246, 892310, 1098548, 219268, 219268, 22273647
21, 4445505, 1312887, 684287, 672143, 1298620, 238784, 238784, 1616422591
28, 4438581, 1015714, 982432, 968927, 1001802, 234853, 234853, 2914908969
27, 4442986, 1047006, 937936, 924879, 1033637, 249764, 249764, 3813148181
25, 4441950, 1132178, 864429, 850885, 1118080, 238189, 238189, 3252684671
18, 4456288, 1083701, 918908, 905787, 1070926, 238483, 238483, 2273678516
19, 4440382, 919010, 1081769, 1068629, 905114, 232930, 232930, 2441491681
26, 4447036, 1286667, 712723, 700384, 1272680, 237291, 237291, 3308013506
30, 4446890, 1451126, 557500, 545142, 1436790, 228166, 228166, 685618167
31, 4448143, 1080688, 925944, 913983, 1067792, 229868, 229868, 325701151
17, 4444383, 1037205, 968327, 955532, 1023827, 229746, 229746, 3562184652
29, 4441644, 1205707, 798399, 785454, 1192836, 229624, 229624, 2510759420
24, 4440814, 705130, 1287351, 1272811, 692532, 241495, 241495, 1948969607
35, 4451512, 811626, 1184852, 1170867, 798771, 242698, 242698, 3539752410
32, 4449410, 685629, 1322861, 1308603, 673191, 229563, 229563, 3680679143
37, 4447825, 506794, 1510088, 1495568, 494703, 220336, 220336, 2152673408
33, 4448827, 1353862, 651081, 638646, 1339964, 232637, 232637, 4125040031
