sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
4, 4465943, 1046508, 981865, 956612, 1021852, 229553, 229553, 1814880407
2, 4471279, 1101840, 926582, 902160, 1076453, 232122, 232122, 3263344167
10, 4478796, 787833, 1253862, 1229076, 764259, 221883, 221883, 2176674381
9, 4469863, 1282820, 750757, 726641, 1256643, 226501, 226501, 2311841795
7, 4472644, 625866, 1407333, 1381583, 602036, 227913, 227913, 437101517
6, 4469811, 802374, 1141373, 1116492, 778266, 315653, 315653, 2633656324
5, 4467177, 1319945, 709559, 685875, 1293902, 228948, 228948, 2608028422
11, 4475662, 1047259, 970577, 945996, 1021926, 244952, 244952, 439190724
12, 4469245, 1119479, 905416, 880075, 1094657, 234809, 234809, 2150776410
13, 4473221, 1111090, 912738, 888861, 1086130, 237201, 237201, 436599198
8, 4463225, 1029825, 999323, 974948, 1004279, 227425, 227425, 1844279894
15, 4471200, 1135381, 879788, 855244, 1110865, 244961, 244961, 3587350897
1, 4469481, 1185213, 813282, 788689, 1160323, 260987, 260987, 3095279545
14, 4473832, 1072684, 956560, 931557, 1048727, 232152, 232152, 3410591509
0, 4479122, 1242151, 787959, 763929, 1217391, 233846, 233846, 2423207477
3, 4461853, 1421079, 604977, 580734, 1395743, 229660, 229660, 3131563227
16, 4472974, 1089460, 916983, 892887, 1064228, 254708, 254708, 1407175634
20, 4472991, 1152593, 865845, 841276, 1127223, 243027, 243027, 3026818991
23, 4472101, 646430, 1378637, 1352304, 622680, 236025, 236025, 3387460765
22, 4473258, 1123598, 916721, 892518, 1098749, 220836, 220836, 22273647
21, 4471962, 1324332, 695785, 672307, 1298802, 240368, 240368, 1616422591
28, 4465271, 1027355, 994007, 969122, 1001985, 236401, 236401, 2914908969
27, 4469379, 1058349, 949532, 925059, 1033837, 251301, 251301, 3813148181
25, 4468612, 1143823, 875877, 851061, 1118301, 239775, 239775, 3252684671
18, 4482877, 1095100, 930579, 905985, 1071091, 240061, 240061, 2273678516
19, 4467704, 930714, 1093690, 1068820, 905328, 234576, 234576, 2441491681
26, 4473622, 1298195, 724241, 700573, 1272863, 238875, 238875, 3308013506
30, 4473430, 1462640, 569086, 545338, 1436974, 229696, 229696, 685618167
31, 4474875, 1092188, 937535, 914167, 1068007, 231489, 231489, 325701151
17, 4471036, 1048901, 979693, 955687, 1024009, 231373, 231373, 3562184652
29, 4468795, 1217580, 810017, 785673, 1193061, 231232, 231232, 2510759420
24, 4467705, 716513, 1299197, 1272983, 692712, 243150, 243150, 1948969607
35, 4478051, 823111, 1196358, 1171050, 798960, 244286, 244286, 3539752410
32, 4475953, 696998, 1334510, 1308767, 673364, 231157, 231157, 3680679143
37, 4474587, 518332, 1521627, 1495756, 494890, 221991, 221991, 2152673408
33, 4475610, 1365314, 662792, 638848, 1340156, 234250, 234250, 4125040031
34, 4469157, 974167, 1050586, 1026870, 948890, 234322, 234322, 4042615912
38, 4472301, 760487, 1242643, 1217828, 736089, 257627, 257627, 3060097962
39, 4479392, 1012361, 1014629, 990535, 987997, 236935, 236935, 4071100866
36, 4456829, 1268108, 748402, 723192, 1241515, 237806, 237806, 364736913
42, 4475131, 988960, 1024608, 1000236, 964177, 248575, 248575, 528813370
40, 4467633, 772195, 1221426, 1195497, 747771, 265372, 265372, 909663104
41, 4475201, 871382, 1140979, 1116361, 847949, 249265, 249265, 3395062330
43, 4473119, 994183, 1018281, 993720, 969561, 248687, 248687, 944963398
44, 4473845, 1170088, 825436, 801970, 1145789, 265281, 265281, 2212102542
46, 4474882, 732917, 1287785, 1263324, 709162, 240847, 240847, 3947114034
45, 4471292, 936851, 1087860, 1062115, 913072, 235697, 235697, 1863904635
47, 4468250, 1034512, 987952, 963530, 1009050, 236603, 236603, 2831258744
49, 4472097, 809868, 1226489, 1201743, 785053, 224472, 224472, 4173143645
51, 4487189, 705577, 1341657, 1317838, 682519, 219799, 219799, 2111391366
52, 4477295, 849717, 1186997, 1162425, 825308, 226424, 226424, 3776586728
50, 4468282, 1317000, 705617, 681483, 1291448, 236367, 236367, 3082949634
55, 4470713, 682647, 1348150, 1322282, 658368, 229633, 229633, 3333549553
56, 4463097, 860602, 1159206, 1134126, 835683, 236740, 236740, 214392844
48, 4472992, 1094002, 925968, 901787, 1069871, 240682, 240682, 1162282136
57, 4471221, 1022617, 980481, 955695, 997952, 257238, 257238, 2100003038
53, 4470416, 864113, 1166140, 1140689, 839674, 229900, 229900, 3916120853
54, 4472609, 1296899, 701262, 677269, 1271561, 262809, 262809, 2924183698
59, 4475132, 744519, 1262924, 1237945, 720414, 254665, 254665, 2325738200
58, 4470371, 1186626, 843000, 818412, 1160583, 230875, 230875, 2489913251
60, 4482246, 1017178, 1008395, 984547, 992460, 239833, 239833, 1552557910
61, 4470414, 700471, 1326203, 1301011, 676289, 233220, 233220, 1668725961
62, 4472270, 732739, 1286376, 1260834, 708439, 241941, 241941, 2269184027
63, 4472997, 846237, 1188182, 1163178, 821834, 226783, 226783, 1044165453
66, 4480102, 772321, 1259115, 1234332, 748302, 233016, 233016, 4044695029
64, 4468819, 1299396, 731986, 707610, 1274547, 227640, 227640, 835951288
65, 4474154, 1066461, 966241, 941110, 1041600, 229371, 229371, 1067353286
71, 4474281, 656781, 1372895, 1347707, 632694, 232102, 232102, 4232159454
67, 4470281, 839825, 1119620, 1094844, 815804, 300094, 300094, 2043076532
69, 4472226, 801118, 1221960, 1197198, 777114, 237418, 237418, 953233507
68, 4473161, 862773, 1149670, 1124484, 837458, 249388, 249388, 3205879337
72, 4476403, 809578, 1223889, 1198945, 786083, 228954, 228954, 1081456542
70, 4472952, 1003362, 1016645, 992176, 979121, 240824, 240824, 1362811050
73, 4479674, 992710, 1047884, 1022703, 967867, 224255, 224255, 3222372080
74, 4476591, 1174895, 847975, 823469, 1150242, 240005, 240005, 3760449331
