sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
12, 3209249, 656421, 751775, 746073, 650988, 201996, 201996, 153703655
13, 3207365, 684578, 729444, 723638, 679125, 195290, 195290, 4145325185
6, 3209448, 648090, 780001, 774412, 642847, 182049, 182049, 144309254
1, 3207914, 790306, 639251, 633832, 784457, 180034, 180034, 268325816
11, 3210424, 648941, 758408, 752476, 643733, 203433, 203433, 3087228610
3, 3206819, 754938, 692845, 687324, 748998, 161357, 161357, 1562268745
9, 3205504, 719115, 696266, 690435, 713650, 193019, 193019, 2605137469
10, 3208056, 718446, 710105, 704625, 712696, 181092, 181092, 921057665
8, 3209030, 696168, 721614, 715682, 690392, 192587, 192587, 4115692379
7, 3205233, 738215, 672732, 667201, 732431, 197327, 197327, 1882561132
0, 3213247, 693656, 717963, 712324, 688244, 200530, 200530, 2875350110
2, 3210566, 658794, 772867, 767217, 653202, 179243, 179243, 1587935071
5, 3207330, 695072, 721617, 716026, 689529, 192543, 192543, 3715337675
4, 3209246, 629804, 801203, 795185, 624148, 179453, 179453, 2929340599
14, 3210476, 672547, 746374, 740695, 667048, 191906, 191906, 1603874955
16, 3208347, 648304, 755708, 749773, 642830, 205866, 205866, 1921081411
19, 3206411, 698996, 722797, 717056, 693370, 187096, 187096, 2323792823
17, 3212928, 697692, 705312, 699729, 692185, 209005, 209005, 1774942660
20, 3207612, 763003, 657702, 652456, 757129, 188661, 188661, 2522323154
22, 3206181, 718482, 701299, 695604, 712806, 188995, 188995, 665863316
15, 3205352, 809519, 607310, 602145, 803140, 191619, 191619, 2791085451
24, 3208112, 706119, 714312, 708749, 700384, 189274, 189274, 3852930151
18, 3207319, 749525, 625063, 619526, 743889, 234658, 234658, 924516744
25, 3205350, 685594, 744254, 738536, 680016, 178475, 178475, 491617722
21, 3209669, 756338, 652107, 646846, 750760, 201809, 201809, 486164976
26, 3207677, 705064, 733208, 727348, 699165, 171446, 171446, 1189824242
23, 3209174, 719843, 693594, 688078, 714095, 196782, 196782, 4148253682
27, 3205848, 652372, 788876, 782925, 646825, 167425, 167425, 2080370110
29, 3202354, 686479, 723625, 717736, 680802, 196856, 196856, 1832873678
28, 3209040, 750214, 672634, 667174, 744558, 187230, 187230, 243266521
30, 3204328, 730966, 703255, 697392, 725227, 173744, 173744, 3659991209
33, 3206040, 744001, 671301, 665693, 738287, 193379, 193379, 3939037443
36, 3210522, 746624, 668948, 663611, 740689, 195325, 195325, 3954200580
31, 3206849, 739422, 679184, 673335, 733566, 190671, 190671, 3707148716
34, 3210796, 638075, 767815, 762263, 633045, 204799, 204799, 1984695321
32, 3208762, 715028, 690622, 685092, 709468, 204276, 204276, 64145627
39, 3204894, 726390, 671416, 665741, 720809, 210269, 210269, 4202525877
38, 3204089, 710211, 693133, 687601, 704260, 204442, 204442, 3977173911
37, 3208050, 717977, 678420, 673074, 712009, 213285, 213285, 1868354077
35, 3208103, 759717, 653874, 648173, 753957, 196191, 196191, 2793104964
40, 3208032, 746441, 675169, 669606, 740540, 188138, 188138, 3951306865
41, 3208606, 652593, 762977, 756865, 647415, 194378, 194378, 2135946180
43, 3208920, 712370, 703167, 697466, 706455, 194731, 194731, 1289171389
42, 3208341, 705796, 696957, 691612, 699934, 207021, 207021, 583647572
44, 3208741, 742384, 679896, 674451, 736690, 187660, 187660, 915106284
45, 3210133, 709750, 705629, 700127, 704289, 195169, 195169, 2547252704
48, 3205855, 700743, 708232, 702445, 695233, 199601, 199601, 390890448
47, 3206189, 684032, 742639, 736789, 678457, 182136, 182136, 3815850016
46, 3210583, 704267, 692430, 687087, 698787, 214006, 214006, 941295112
51, 3209011, 683147, 755153, 749720, 677535, 171728, 171728, 1319261192
50, 3209857, 659409, 751659, 745660, 654075, 199527, 199527, 4143479847
49, 3207924, 725187, 685974, 680703, 719754, 198153, 198153, 283183061
53, 3208114, 741137, 666201, 660674, 735348, 202377, 202377, 3631594943
52, 3204707, 686015, 724252, 718399, 680691, 197675, 197675, 1672220135
54, 3207767, 739865, 662791, 657385, 734384, 206671, 206671, 1943297509
55, 3210601, 656417, 768969, 763356, 651143, 185358, 185358, 1761788512
57, 3206696, 744260, 678657, 673261, 738570, 185974, 185974, 1399358979
56, 3210400, 591621, 816802, 810913, 586366, 202349, 202349, 3761930812
60, 3208491, 672654, 738754, 732949, 667058, 198538, 198538, 2724633128
59, 3211981, 692748, 715601, 709957, 687171, 203252, 203252, 23026422
58, 3206027, 660666, 749632, 743875, 655250, 198302, 198302, 1255065698
61, 3208300, 700286, 715577, 710099, 694796, 193771, 193771, 1987758951
64, 3209825, 702556, 708233, 702553, 696989, 199747, 199747, 4251397946
62, 3210817, 694453, 731599, 726084, 689057, 184812, 184812, 1167699593
67, 3208543, 728383, 679340, 673579, 722679, 202281, 202281, 3870172113
69, 3202248, 761209, 659297, 653619, 755147, 186488, 186488, 3205800983
63, 3206828, 702824, 713961, 708498, 697251, 192147, 192147, 1684928094
66, 3209398, 754836, 657605, 652186, 749283, 197744, 197744, 1175585703
68, 3209236, 772441, 650897, 645379, 766577, 186971, 186971, 3337366925
65, 3204904, 739661, 656535, 651024, 733656, 212014, 212014, 781042416
70, 3207742, 637178, 793348, 787161, 631933, 179061, 179061, 2023953603
71, 3209067, 680707, 729813, 723895, 675140, 199756, 199756, 3123497607
72, 3207163, 718917, 657825, 652271, 713198, 232476, 232476, 2573988377
73, 3209091, 749870, 673325, 667681, 744147, 187034, 187034, 3174304280
74, 3207851, 729736, 700255, 694639, 724201, 179510, 179510, 3729623744
75, 3208348, 682145, 740232, 734211, 676398, 187681, 187681, 1334852141
76, 3208262, 716353, 692316, 686804, 710623, 201083, 201083, 2362054316
77, 3210274, 637585, 768759, 763060, 632236, 204317, 204317, 578008016
80, 3207637, 725844, 702334, 696559, 720046, 181427, 181427, 3560987348
79, 3207714, 697615, 713889, 708234, 692088, 197944, 197944, 798701064
78, 3208192, 727053, 683643, 678018, 721392, 199043, 199043, 4244892506
83, 3208562, 750231, 667887, 662151, 744483, 191905, 191905, 2646282650
82, 3211915, 729963, 682267, 676877, 724170, 199319, 199319, 4012294329
81, 3204967, 764886, 658495, 652868, 759092, 184813, 184813, 4279761929
84, 3206985, 730978, 698540, 692896, 725345, 179613, 179613, 4012026328
86, 3206960, 703193, 719532, 714006, 697577, 186326, 186326, 262423664
85, 3208862, 784057, 629528, 624201, 778144, 196466, 196466, 4152469737
87, 3207161, 756856, 642984, 637533, 750828, 209480, 209480, 12208756
88, 3209833, 750474, 648461, 642836, 744790, 211636, 211636, 3723359073
90, 3207699, 665555, 721547, 715623, 660092, 222441, 222441, 2261261297
91, 3207102, 725762, 702799, 696988, 720109, 180722, 180722, 2198400815
89, 3209224, 667627, 753661, 747741, 662245, 188975, 188975, 3296229223
93, 3213371, 747948, 667690, 662246, 742619, 196434, 196434, 1146299331
92, 3208035, 664927, 774854, 768851, 659689, 169857, 169857, 3746058342
95, 3203816, 675264, 729720, 723712, 669602, 202759, 202759, 3379733755
94, 3211319, 676546, 748536, 742991, 671202, 186022, 186022, 3067740277
96, 3206961, 786179, 638038, 632764, 780100, 184940, 184940, 1501504474
97, 3207287, 662600, 759994, 754090, 656921, 186841, 186841, 1372694437
100, 3205781, 687067, 725129, 719387, 681762, 196218, 196218, 1959586095
98, 3205018, 676424, 730109, 724493, 670698, 201647, 201647, 3491031639
99, 3205747, 700247, 717591, 712053, 694380, 190738, 190738, 2323341738
101, 3207520, 710636, 712242, 706691, 705001, 186475, 186475, 1245692708
102, 3205839, 736332, 678826, 673030, 730397, 193627, 193627, 989925148
106, 3207654, 682092, 722286, 716684, 676590, 205001, 205001, 3346931227
104, 3205346, 693935, 709136, 703484, 688371, 205210, 205210, 3519386900
103, 3207108, 704004, 696303, 690528, 698395, 208939, 208939, 180395037
105, 3209924, 706603, 704708, 699084, 701417, 199056, 199056, 1773743413
107, 3210925, 700669, 720739, 715040, 695295, 189591, 189591, 1294925476
108, 3205959, 712706, 705470, 699847, 707044, 190446, 190446, 3256872163
110, 3210226, 616467, 784996, 779072, 611203, 209244, 209244, 2364279507
111, 3209907, 685435, 741876, 736147, 679937, 183256, 183256, 37423333
109, 3208471, 719259, 716934, 710934, 713568, 173888, 173888, 3618170147
113, 3207465, 656676, 751128, 745156, 651293, 201606, 201606, 133235117
112, 3206164, 726305, 686679, 681085, 720571, 195762, 195762, 616858693
114, 3209196, 649931, 758967, 753524, 644484, 201145, 201145, 2803628119
115, 3211271, 624336, 786574, 780725, 619088, 200274, 200274, 3064724593
116, 3210106, 682005, 730062, 724434, 675975, 198815, 198815, 3396206206
117, 3206224, 684471, 713593, 707837, 678733, 210795, 210795, 1321559399
119, 3208474, 640761, 771527, 765755, 635295, 197568, 197568, 2192447370
122, 3204377, 747507, 683801, 678011, 741480, 176789, 176789, 1396684228
118, 3204926, 733575, 694123, 688317, 727685, 180613, 180613, 2890168282
120, 3210205, 663995, 751425, 745794, 658457, 195267, 195267, 490318594
121, 3205977, 721819, 689391, 683644, 716245, 197439, 197439, 395809610
123, 3211818, 741772, 674646, 669342, 736046, 195006, 195006, 3121710187
124, 3210169, 738751, 685620, 679850, 733084, 186432, 186432, 3380324975
125, 3206157, 707119, 716008, 710119, 701487, 185712, 185712, 955532409
127, 3205844, 733232, 676858, 671364, 727508, 198441, 198441, 2328683400
126, 3204766, 822936, 584251, 578980, 817049, 200775, 200775, 343039238
128, 3209483, 729978, 678814, 673379, 724160, 201576, 201576, 1227268460
130, 3206828, 707713, 683264, 677459, 702058, 218167, 218167, 968714575
129, 3208902, 733687, 678305, 672753, 728045, 198056, 198056, 2537977793
131, 3206138, 692951, 731381, 725388, 687248, 184585, 184585, 4197100142
132, 3205605, 788968, 629379, 623979, 782819, 190230, 190230, 4019955320
133, 3210493, 727958, 700830, 695367, 722400, 181969, 181969, 2697035192
134, 3207571, 731751, 690582, 684719, 725851, 187334, 187334, 4251440279
135, 3207637, 705351, 704477, 698498, 699691, 199810, 199810, 3704690907
136, 3210094, 802049, 615810, 610480, 795733, 193011, 193011, 31015605
137, 3205775, 758048, 670211, 664517, 752109, 180445, 180445, 1653505048
138, 3206557, 688892, 709484, 703913, 683326, 210471, 210471, 36340556
139, 3211604, 658618, 754891, 749278, 653315, 197751, 197751, 3421610926
141, 3211664, 636682, 776216, 770439, 631525, 198401, 198401, 4106757575
140, 3209511, 744605, 665173, 659742, 738693, 200649, 200649, 834399016
142, 3208665, 729313, 703704, 697963, 723679, 177003, 177003, 1427520800
144, 3208640, 695592, 708217, 702408, 690027, 206198, 206198, 1091778555
143, 3208245, 772703, 656750, 650975, 766891, 180463, 180463, 3566004376
146, 3207436, 691355, 702795, 697247, 685739, 215150, 215150, 1959381351
147, 3208555, 677268, 754202, 748592, 671777, 178358, 178358, 3367725619
145, 3213011, 653821, 729438, 723706, 648486, 228780, 228780, 2837993701
149, 3210614, 629857, 773819, 768110, 624504, 207162, 207162, 209013448
148, 3210441, 673667, 740753, 735156, 668109, 196378, 196378, 1393616451
150, 3211071, 699804, 715094, 709510, 694251, 196206, 196206, 1378718097
151, 3205864, 679005, 759875, 754128, 673248, 169804, 169804, 4258723521
152, 3208085, 686991, 721673, 716259, 681342, 200910, 200910, 642978945
153, 3209869, 737631, 678174, 672480, 731694, 194945, 194945, 341090931
154, 3206944, 703729, 702134, 696511, 697954, 203308, 203308, 4175956588
155, 3203667, 713534, 706734, 701020, 707747, 187316, 187316, 1134470528
156, 3208119, 702609, 718528, 712663, 696917, 188701, 188701, 1535326138
158, 3209117, 705701, 689833, 684450, 700161, 214486, 214486, 4203578701
157, 3209170, 688074, 706365, 700945, 682572, 215607, 215607, 4332116
161, 3206454, 716098, 675191, 669760, 710305, 217550, 217550, 654843555
160, 3204325, 645033, 766905, 760686, 639679, 196011, 196011, 2494378403
159, 3211257, 775822, 639897, 634508, 769892, 195569, 195569, 990184840
162, 3209601, 666682, 727882, 722192, 661091, 215877, 215877, 3922613512
163, 3208627, 711384, 698524, 693017, 705624, 200039, 200039, 1879751098
