sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 4625260, 148646, 2009453, 1999455, 140948, 163379, 163379, 4065969871
4, 4634223, 191027, 1974345, 1965233, 183400, 160109, 160109, 4089298346
11, 4629656, 1991811, 174621, 166728, 1982526, 156985, 156985, 1762774206
5, 4629837, 1995946, 163340, 155320, 1986361, 164435, 164435, 2050871853
6, 4628009, 815719, 1324279, 1315441, 807508, 182531, 182531, 97466351
9, 4627557, 2000775, 149572, 141878, 1991538, 171897, 171897, 944303035
12, 4630674, 175929, 1988829, 1979940, 168206, 158885, 158885, 3308252429
2, 4626306, 1748960, 408488, 400397, 1739149, 164656, 164656, 2191258313
8, 4624797, 1351678, 772852, 764754, 1342883, 196315, 196315, 2777589908
13, 4629489, 478927, 1667857, 1658926, 471131, 176324, 176324, 625237065
14, 4632224, 2090001, 88741, 81127, 2080005, 146175, 146175, 4251428261
0, 4625003, 155726, 2007360, 1998933, 148078, 157453, 157453, 1171331098
7, 4631190, 2005397, 153960, 145837, 1997570, 164213, 164213, 272790744
10, 4636690, 1555857, 589649, 581717, 1548021, 180723, 180723, 894742072
1, 4631885, 355205, 1792369, 1784178, 347003, 176565, 176565, 1590702359
15, 4621587, 292652, 1857541, 1849867, 284351, 168588, 168588, 684830234
18, 4632489, 182474, 1980087, 1971378, 174726, 161912, 161912, 1121482994
24, 4633302, 2068542, 105001, 97570, 2059649, 151270, 151270, 523493914
17, 4634573, 2032789, 135154, 127505, 2023833, 157646, 157646, 1145534829
19, 4628279, 1527918, 600643, 592395, 1519383, 193970, 193970, 210938064
16, 4637883, 1936077, 224590, 216919, 1926639, 166829, 166829, 30123524
21, 4623554, 2026533, 131633, 123840, 2018088, 161730, 161730, 934477303
23, 4639770, 1996967, 168577, 160457, 1988917, 162426, 162426, 1508701134
20, 4626827, 2058745, 109486, 101913, 2050117, 153283, 153283, 2835430006
25, 4624970, 171039, 1980121, 1971857, 163289, 169332, 169332, 948709126
28, 4626887, 166946, 1984827, 1975139, 159411, 170282, 170282, 2733377832
27, 4628655, 408391, 1738914, 1730999, 400315, 175018, 175018, 1054434085
26, 4628321, 1765160, 379050, 370994, 1756971, 178073, 178073, 346217586
22, 4632705, 1195453, 940478, 932086, 1187062, 188813, 188813, 2801743746
30, 4632275, 1743801, 400217, 392022, 1735889, 180173, 180173, 1242555996
32, 4632777, 256280, 1905170, 1896574, 248347, 163203, 163203, 625882453
31, 4626222, 192506, 1964034, 1955667, 184763, 164626, 164626, 518463724
39, 4634426, 119784, 2043967, 2034372, 112177, 162063, 162063, 3070498053
29, 4625560, 2012382, 148834, 141130, 2003008, 160103, 160103, 2377553339
37, 4634884, 1993603, 170088, 162081, 1984314, 162399, 162399, 17016419
36, 4635765, 110797, 2051816, 2043491, 103417, 163122, 163122, 2560633096
33, 4630079, 1914499, 248533, 240600, 1905721, 160363, 160363, 2056303485
34, 4621615, 1839729, 310739, 302594, 1831991, 168281, 168281, 960951391
41, 4626210, 2029183, 136168, 128369, 2020462, 156014, 156014, 100931478
35, 4623412, 985637, 1153438, 1145311, 976954, 181036, 181036, 3230553980
43, 4638136, 168539, 2007292, 1999275, 160948, 151041, 151041, 1243709146
38, 4639159, 1825994, 336804, 328749, 1817598, 165007, 165007, 2028300048
44, 4626321, 2045152, 123423, 115838, 2036908, 152500, 152500, 19034091
49, 4631550, 104630, 2070050, 2059715, 97099, 150028, 150028, 4029754572
42, 4628200, 299878, 1854055, 1845497, 291632, 168569, 168569, 3162415978
45, 4625929, 583569, 1565596, 1556640, 575214, 172455, 172455, 2180727703
47, 4620610, 2053499, 110066, 102298, 2044377, 155185, 155185, 8577798
46, 4632041, 292764, 1872051, 1863783, 284975, 159234, 159234, 2156999912
54, 4630175, 109794, 2058374, 2049412, 102465, 155065, 155065, 4158109657
50, 4620307, 247373, 1907728, 1899176, 239014, 163508, 163508, 2277461920
40, 4636193, 1867698, 295529, 287855, 1859597, 162757, 162757, 241088833
48, 4622786, 1422769, 718000, 709697, 1414458, 178931, 178931, 324889
59, 4624111, 159909, 2000530, 1990017, 152007, 160824, 160824, 3433816993
51, 4623431, 1900099, 240576, 232703, 1891269, 179392, 179392, 4191866848
52, 4629762, 228168, 1928710, 1920286, 220480, 166059, 166059, 552602579
62, 4633606, 2061005, 116282, 108619, 2051690, 148005, 148005, 979048561
53, 4635803, 1972268, 180679, 172917, 1963299, 173320, 173320, 1774779002
56, 4622564, 1783365, 358326, 350381, 1774648, 177922, 177922, 1547449854
63, 4632864, 2060844, 114923, 107596, 2051067, 149217, 149217, 1869172301
58, 4632390, 312284, 1844168, 1836037, 304559, 167671, 167671, 40431927
65, 4622279, 115837, 2058561, 2048323, 108218, 145670, 145670, 1801666608
57, 4631588, 2073603, 102427, 94656, 2064456, 148223, 148223, 19355494
61, 4626829, 2014133, 146298, 138345, 2005807, 161123, 161123, 1540142658
60, 4622768, 1507811, 623156, 614996, 1499613, 188596, 188596, 3235411150
55, 4633141, 1501762, 643138, 635248, 1493253, 179870, 179870, 1308143540
67, 4630546, 245841, 1905595, 1896892, 238016, 172101, 172101, 880599495
66, 4632302, 1929379, 234344, 226497, 1919752, 161165, 161165, 71665576
64, 4637262, 1943522, 223267, 215786, 1934675, 160006, 160006, 3963579425
69, 4627758, 229007, 1927687, 1918940, 221106, 165509, 165509, 4289732490
68, 4635440, 1893819, 270342, 262450, 1885913, 161458, 161458, 3797020357
75, 4629337, 174335, 1981567, 1973081, 166462, 166946, 166946, 29268485
70, 4630699, 1672580, 471103, 462665, 1665031, 179660, 179660, 3552764696
78, 4626930, 371498, 1779899, 1770737, 363652, 170572, 170572, 1817611100
76, 4629281, 1951004, 212066, 204149, 1942134, 159964, 159964, 1276262671
74, 4626652, 1941491, 217234, 209357, 1932944, 162813, 162813, 4119607506
82, 4631417, 286248, 1875355, 1866546, 278272, 162498, 162498, 3675102617
71, 4632102, 598127, 1548013, 1539598, 590262, 178051, 178051, 2962368581
72, 4630980, 1071910, 1066346, 1057936, 1063992, 185398, 185398, 2258879759
77, 4635195, 1964473, 201543, 194020, 1955945, 159607, 159607, 1260155824
83, 4622116, 1730189, 417325, 409473, 1721515, 171807, 171807, 1074074715
79, 4628947, 1885224, 270043, 262062, 1875982, 167818, 167818, 3973126737
80, 4632637, 1785417, 366713, 359005, 1777550, 171976, 171976, 279605523
73, 4628013, 1438457, 692292, 684563, 1430461, 191120, 191120, 959350564
81, 4629902, 1957693, 205170, 197617, 1949300, 160061, 160061, 2984254842
84, 4623951, 1986911, 174331, 166208, 1976435, 160033, 160033, 2680470902
88, 4616767, 157540, 1986593, 1976451, 149663, 173260, 173260, 3388101248
85, 4626293, 170031, 1996456, 1988294, 162144, 154684, 154684, 343961535
93, 4629971, 152535, 2015784, 2007032, 144830, 154895, 154895, 2615620986
92, 4629672, 1675349, 473762, 465956, 1666035, 174285, 174285, 3835542206
91, 4625966, 2030733, 139605, 131886, 2021678, 151032, 151032, 1840858887
89, 4635527, 461924, 1693648, 1685784, 453869, 170151, 170151, 487000771
90, 4621369, 1806302, 337575, 329472, 1797128, 175446, 175446, 2020724276
94, 4629250, 1943385, 215068, 206921, 1934648, 164614, 164614, 184609201
87, 4627119, 915127, 1217575, 1209268, 906731, 189209, 189209, 1392451495
95, 4630555, 181531, 1986204, 1977822, 173776, 155611, 155611, 2525689626
86, 4616841, 1444069, 686412, 678096, 1435098, 186583, 186583, 3925656312
101, 4624323, 147920, 2017234, 2007983, 140072, 155557, 155557, 1651965593
96, 4628310, 363018, 1779050, 1771319, 355197, 179863, 179863, 3695847281
97, 4626305, 1914307, 254789, 247410, 1904957, 152421, 152421, 3333161041
99, 4629096, 267315, 1895231, 1885842, 259634, 160537, 160537, 2395732491
98, 4635589, 2064930, 107547, 99957, 2056905, 153125, 153125, 1878190696
100, 4631790, 1108648, 1024301, 1016400, 1100295, 191073, 191073, 703189743
104, 4622385, 1514579, 623086, 615095, 1505981, 181822, 181822, 874074266
102, 4633225, 511542, 1640049, 1631629, 503903, 173051, 173051, 200296319
103, 4633701, 623852, 1515807, 1507404, 616296, 185171, 185171, 1233429539
110, 4629193, 178332, 1988315, 1978402, 170950, 156597, 156597, 3011281925
107, 4628565, 518526, 1621286, 1612933, 510336, 182742, 182742, 2302322808
109, 4623353, 105838, 2056695, 2047963, 98145, 157356, 157356, 2572871735
105, 4626694, 1695017, 460778, 452887, 1685874, 166069, 166069, 3585756670
111, 4627234, 296999, 1859195, 1851202, 288860, 165489, 165489, 2706670333
106, 4629098, 172891, 1988144, 1979973, 164836, 161627, 161627, 213246299
114, 4627076, 2032850, 137586, 130016, 2024076, 151274, 151274, 88632225
116, 4629074, 532069, 1611442, 1602210, 524069, 179642, 179642, 4034005718
108, 4625116, 495150, 1643616, 1635450, 487428, 181736, 181736, 3545065817
113, 4620894, 1405621, 733391, 725120, 1396848, 179957, 179957, 4265225956
117, 4625766, 264880, 1889795, 1880133, 256976, 166991, 166991, 1376217741
112, 4630020, 1928309, 234987, 227323, 1918709, 160346, 160346, 4199060693
115, 4625770, 951339, 1140110, 1131614, 943529, 229589, 229589, 2750484376
118, 4626716, 1222474, 916449, 907503, 1213740, 183275, 183275, 1568479288
119, 4633817, 494080, 1659268, 1650935, 486158, 171688, 171688, 536549779
128, 4626846, 116771, 2050940, 2041152, 109171, 154406, 154406, 4284864238
124, 4628238, 2008565, 160884, 153000, 1998921, 153434, 153434, 2963291745
123, 4625262, 1641356, 500384, 492227, 1631825, 179735, 179735, 2461383642
121, 4634237, 1243476, 896162, 888284, 1235407, 185454, 185454, 645265864
120, 4627736, 634120, 1505629, 1497164, 625857, 182483, 182483, 3833549470
129, 4625549, 612164, 1512738, 1504159, 603712, 196388, 196388, 2464437901
