sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
14, 3696680, 801814, 759244, 717970, 758118, 329767, 329767, 546845293
6, 3701594, 752262, 807065, 764110, 710055, 334051, 334051, 3624827979
9, 3709791, 794930, 773293, 730765, 752429, 329187, 329187, 3781908895
1, 3705173, 791414, 770101, 727527, 748781, 333675, 333675, 1255854597
4, 3695412, 733034, 830164, 786571, 691787, 326928, 326928, 3699733128
17, 3695612, 770916, 779772, 737110, 728842, 339486, 339486, 1399424351
5, 3696293, 823857, 734861, 692996, 780497, 332041, 332041, 2531756220
7, 3698686, 759524, 798067, 754415, 716872, 334904, 334904, 708231948
13, 3705254, 785040, 773867, 731550, 742567, 336115, 336115, 1959100223
3, 3704530, 775226, 786539, 743822, 733215, 332864, 332864, 3298666600
0, 3698550, 795837, 767189, 724895, 752597, 329016, 329016, 1256681957
10, 3690107, 781048, 772061, 729183, 737903, 334956, 334956, 2593090267
12, 3706179, 779792, 783080, 740792, 737429, 332543, 332543, 747236743
22, 3713633, 780830, 788666, 746224, 739423, 329245, 329245, 1724044478
21, 3706678, 783648, 787359, 744649, 740670, 325176, 325176, 1037725874
19, 3702843, 783094, 776289, 733724, 740852, 334442, 334442, 1406390425
23, 3695776, 776140, 778897, 735204, 734087, 335724, 335724, 762322038
20, 3698401, 778221, 775240, 733399, 736323, 337609, 337609, 1402484968
25, 3698533, 774315, 776051, 733851, 732666, 340825, 340825, 3068235498
29, 3701269, 780415, 782368, 740123, 737509, 330427, 330427, 3248601689
30, 3695199, 767485, 782761, 739777, 725290, 339943, 339943, 297942130
33, 3702008, 776459, 780262, 737808, 733771, 336854, 336854, 1150381451
35, 3695552, 796113, 758306, 715767, 752770, 336298, 336298, 3013259786
34, 3704170, 786300, 779367, 736747, 742242, 329757, 329757, 1184291895
36, 3700125, 771051, 787823, 744575, 728094, 334291, 334291, 4013125553
32, 3708137, 765847, 790537, 747624, 724785, 339672, 339672, 2254246973
38, 3702573, 840459, 716909, 676316, 796033, 336428, 336428, 736011189
39, 3708446, 780824, 775327, 733475, 737702, 340559, 340559, 6006903
42, 3707658, 779707, 779144, 736929, 736292, 337793, 337793, 4244786021
15, 3699696, 777840, 781096, 738571, 735427, 333381, 333381, 1154711715
41, 3708979, 788744, 783791, 742138, 745376, 324465, 324465, 3245386280
16, 3703936, 803503, 761371, 719443, 760797, 329411, 329411, 3316114186
11, 3706475, 764040, 793677, 751876, 722096, 337393, 337393, 1231287297
2, 3697514, 796395, 763855, 721577, 753333, 331177, 331177, 2448213196
8, 3696229, 776838, 792683, 749496, 733474, 321869, 321869, 4270554520
45, 3707123, 822069, 739446, 698251, 778179, 334589, 334589, 3741277728
46, 3712096, 788716, 772630, 731738, 745598, 336707, 336707, 2481567976
48, 3707232, 765473, 790470, 747391, 724276, 339811, 339811, 2089027158
49, 3707676, 778278, 785836, 743177, 736879, 331753, 331753, 4151708396
51, 3696813, 785734, 771019, 728157, 742793, 334555, 334555, 3578691824
18, 3701878, 800894, 760704, 718668, 757904, 331854, 331854, 1188756174
54, 3698698, 788611, 762951, 720819, 745665, 340326, 340326, 2187258121
55, 3709094, 792561, 777701, 735332, 749756, 326872, 326872, 295825051
56, 3696158, 790673, 770127, 727196, 747122, 330520, 330520, 322573761
24, 3705760, 790010, 764178, 722221, 746953, 341199, 341199, 122834895
27, 3705345, 811041, 743510, 702221, 768375, 340099, 340099, 1436398334
26, 3694655, 793517, 759834, 717431, 750049, 336912, 336912, 4018007848
57, 3700030, 746224, 822044, 778127, 703903, 324866, 324866, 3802622194
58, 3703624, 826416, 729657, 688148, 782563, 338420, 338420, 3217903619
28, 3695996, 792218, 753078, 710397, 749253, 345525, 345525, 793866112
59, 3715396, 742762, 821857, 778894, 702005, 334939, 334939, 287057925
61, 3705861, 765138, 793474, 751773, 722772, 336352, 336352, 2060787839
31, 3706967, 823199, 735972, 694766, 780486, 336272, 336272, 869394201
37, 3708569, 760315, 796385, 753206, 717717, 340473, 340473, 1870905792
62, 3697976, 774374, 783038, 739677, 731859, 334514, 334514, 1865146722
63, 3697617, 797725, 769393, 726394, 753805, 325150, 325150, 4112490171
66, 3702412, 777765, 780850, 738982, 734261, 335277, 335277, 314502306
65, 3698986, 789036, 772797, 729812, 746319, 330511, 330511, 4236505126
40, 3698581, 770019, 785079, 742428, 727197, 336929, 336929, 614892859
68, 3702392, 754695, 807937, 764503, 713035, 331111, 331111, 3722227073
43, 3709288, 786539, 768080, 726618, 744371, 341840, 341840, 1790448666
70, 3705170, 797911, 760674, 718267, 755422, 336448, 336448, 2283577455
44, 3705133, 778590, 786760, 744110, 735867, 329903, 329903, 819661756
71, 3704160, 781550, 778617, 735666, 738765, 334781, 334781, 3138382230
73, 3696075, 760634, 788752, 745426, 718091, 341586, 341586, 4117347947
74, 3703541, 769790, 796570, 753237, 726920, 328512, 328512, 4260990064
75, 3705036, 803329, 754530, 712394, 760643, 337070, 337070, 1912045460
47, 3705397, 772828, 793977, 751101, 731141, 328175, 328175, 3122483411
78, 3701308, 786817, 765038, 723118, 743945, 341195, 341195, 3575827923
50, 3704565, 765238, 798000, 755032, 722911, 331692, 331692, 478267185
79, 3706428, 778428, 788250, 745244, 736236, 329135, 329135, 2040287692
53, 3702346, 787121, 778115, 735914, 744080, 328558, 328558, 2455808516
52, 3703662, 756167, 805965, 762190, 713514, 332913, 332913, 2256376709
81, 3706826, 769610, 789401, 746971, 727176, 336834, 336834, 179515276
82, 3702583, 771418, 787830, 745868, 729405, 334031, 334031, 875209126
83, 3695738, 819527, 735151, 693538, 775828, 335847, 335847, 2388649727
84, 3702414, 748412, 810947, 767098, 707115, 334421, 334421, 587911394
85, 3707549, 778922, 788768, 746284, 736123, 328726, 328726, 3786920818
86, 3697912, 781021, 780198, 737726, 738733, 330117, 330117, 3490731273
60, 3707537, 775738, 789716, 747292, 733227, 330782, 330782, 4075996151
87, 3702884, 756553, 804189, 759772, 715268, 333551, 333551, 445212788
89, 3699552, 793631, 757388, 716190, 750465, 340939, 340939, 2601921283
91, 3699485, 786718, 771198, 729191, 743778, 334300, 334300, 1394515310
92, 3702297, 770199, 788968, 746590, 727662, 334439, 334439, 1033358817
93, 3697247, 765998, 795198, 752521, 723346, 330092, 330092, 1582923449
94, 3697472, 764606, 785708, 743167, 722209, 340891, 340891, 244851132
67, 3700122, 802162, 752020, 711241, 758635, 338032, 338032, 642096814
64, 3704444, 750513, 803060, 760427, 708722, 340861, 340861, 2513559077
96, 3698811, 761235, 799995, 757147, 719966, 330234, 330234, 1030877797
69, 3703386, 790697, 771257, 729292, 747608, 332266, 332266, 1299913029
97, 3696788, 762529, 792466, 749230, 719659, 336452, 336452, 241224758
72, 3705079, 762432, 797885, 754764, 720586, 334706, 334706, 1934456973
99, 3703443, 748193, 814076, 770434, 707036, 331852, 331852, 1062200583
98, 3696023, 801745, 750797, 709468, 758613, 337700, 337700, 1036294349
100, 3696861, 742421, 817242, 773739, 700851, 331304, 331304, 1902611829
101, 3701734, 771617, 793432, 751196, 728693, 328398, 328398, 3022022355
102, 3710538, 765252, 794580, 752132, 723090, 337742, 337742, 2685203261
104, 3696618, 793958, 772390, 728471, 750789, 325505, 325505, 2909571529
77, 3707568, 761016, 796131, 754457, 719196, 338384, 338384, 3513255898
105, 3704525, 775336, 783323, 741077, 732823, 335983, 335983, 262806969
76, 3703058, 772736, 784086, 741332, 730242, 337331, 337331, 3702447381
80, 3700191, 758721, 803881, 760805, 715936, 330424, 330424, 194284233
107, 3708929, 799721, 760567, 718556, 756853, 336616, 336616, 3025679632
110, 3704127, 809076, 743038, 701993, 766458, 341781, 341781, 1033210837
111, 3697941, 753524, 805644, 762699, 711206, 332434, 332434, 1571556441
112, 3701901, 799136, 758529, 716154, 756252, 335915, 335915, 104325489
113, 3703947, 759408, 808198, 765399, 717436, 326753, 326753, 1036116786
115, 3698269, 785194, 774094, 731222, 742527, 332616, 332616, 3470693122
88, 3694680, 771802, 783349, 740154, 729033, 335171, 335171, 3601824952
116, 3704054, 765712, 789798, 747530, 723790, 338612, 338612, 3787827824
90, 3700302, 766004, 796509, 753408, 723023, 330679, 330679, 2218953857
120, 3699394, 788552, 774623, 730915, 745430, 329937, 329937, 951580227
122, 3696660, 805190, 759374, 716455, 762537, 326552, 326552, 1040128882
121, 3701024, 761756, 801621, 759346, 719127, 329587, 329587, 2081009622
124, 3700168, 794056, 767282, 725008, 750732, 331545, 331545, 1163750112
95, 3695726, 821127, 732412, 691131, 777276, 336890, 336890, 2231612986
125, 3700572, 790519, 766520, 724865, 747132, 335768, 335768, 1069830965
128, 3696088, 801673, 748536, 706542, 757893, 340722, 340722, 1648965887
127, 3702027, 776613, 777743, 735634, 734055, 338991, 338991, 3802563603
129, 3701458, 802222, 755364, 713089, 759171, 335806, 335806, 167814943
130, 3693175, 777179, 772385, 729216, 734545, 339925, 339925, 4096049904
133, 3701513, 795446, 755279, 714533, 752769, 341743, 341743, 4042809471
134, 3710088, 771215, 786415, 743518, 729324, 339808, 339808, 3731516918
103, 3692647, 765712, 791873, 748726, 721920, 332208, 332208, 2615494649
135, 3699192, 777471, 765843, 723109, 734433, 349168, 349168, 3692549747
136, 3703338, 740858, 816389, 772759, 699102, 337115, 337115, 1342281995
106, 3703170, 763171, 791369, 748605, 721451, 339287, 339287, 3063802280
138, 3693566, 774343, 779048, 735586, 732181, 336204, 336204, 3721972390
108, 3706053, 750827, 817001, 773526, 709687, 327506, 327506, 135962897
140, 3704401, 773861, 787417, 745791, 731194, 333069, 333069, 3955325460
109, 3708441, 764598, 796021, 753229, 722593, 336000, 336000, 1517393532
141, 3706722, 782224, 779000, 737502, 739108, 334444, 334444, 3840085194
142, 3700548, 770116, 789300, 746471, 726903, 333879, 333879, 2938428446
143, 3701609, 787189, 763924, 721736, 745036, 341862, 341862, 4166194920
144, 3703770, 782256, 770350, 728517, 740427, 341110, 341110, 975584026
114, 3693114, 760621, 791031, 748725, 718171, 337283, 337283, 3441182158
145, 3704938, 772609, 794183, 751758, 731476, 327456, 327456, 2582728292
146, 3702811, 818496, 738804, 698079, 773468, 336982, 336982, 4093523966
117, 3698241, 758961, 797152, 753936, 716192, 336000, 336000, 3971692980
147, 3701899, 773889, 792595, 749247, 732006, 327081, 327081, 589523083
119, 3706005, 764820, 803137, 759707, 723471, 327435, 327435, 3546312130
118, 3707817, 763900, 799474, 756803, 722454, 332593, 332593, 628620898
149, 3710287, 769565, 792405, 750446, 728165, 334853, 334853, 1724012451
150, 3704729, 751193, 809517, 765681, 708928, 334705, 334705, 3327674890
151, 3698747, 777238, 772381, 728783, 735159, 342593, 342593, 1489348965
123, 3699585, 762314, 791502, 748424, 720361, 338492, 338492, 1076365984
152, 3695079, 783105, 770243, 728105, 740208, 336709, 336709, 1761052000
126, 3695585, 778679, 784063, 741110, 736333, 327700, 327700, 2568215618
154, 3698777, 785655, 769901, 726589, 743110, 336761, 336761, 3603852762
155, 3695346, 762280, 788794, 745188, 719766, 339659, 339659, 3729764172
153, 3701324, 774541, 782432, 740053, 731824, 336237, 336237, 434335515
156, 3709565, 771556, 795543, 753690, 729602, 329587, 329587, 3991865727
158, 3701473, 754785, 803608, 760096, 712544, 335220, 335220, 607444717
157, 3708126, 784908, 782711, 740286, 742713, 328754, 328754, 638781814
131, 3705352, 783759, 777574, 734799, 741240, 333990, 333990, 1385821708
132, 3687664, 790253, 758756, 716791, 747174, 337345, 337345, 3594758439
160, 3709684, 764237, 803692, 760962, 722763, 329015, 329015, 3264579662
161, 3708130, 787162, 768820, 726816, 744586, 340373, 340373, 2972282729
137, 3700035, 748141, 810798, 768016, 706188, 333446, 333446, 2745864472
162, 3704048, 822741, 735777, 694122, 779288, 336060, 336060, 2938843852
139, 3706800, 787124, 784392, 741718, 744002, 324782, 324782, 3394362583
164, 3698147, 744845, 805029, 761174, 703035, 342032, 342032, 623484879
165, 3691721, 761807, 794152, 751013, 720081, 332334, 332334, 280871185
166, 3697220, 764109, 793001, 749788, 721684, 334319, 334319, 233806084
170, 3708197, 794857, 774803, 732304, 752233, 327000, 327000, 784850103
148, 3700442, 777652, 786583, 744125, 734578, 328752, 328752, 3767634761
171, 3704365, 761495, 801319, 758939, 719978, 331317, 331317, 2075704694
173, 3709735, 762127, 800948, 758305, 720087, 334134, 334134, 2835860942
175, 3699453, 817248, 735385, 693453, 774003, 339682, 339682, 3175396885
177, 3698700, 782567, 785603, 743013, 739673, 323922, 323922, 3123906379
159, 3701054, 768401, 797197, 754055, 726525, 327438, 327438, 3075788346
163, 3704395, 802820, 764084, 722502, 759623, 327683, 327683, 2421882378
167, 3703630, 812219, 751580, 709598, 769183, 330525, 330525, 24564385
