sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 814692, 137984, 236578, 235260, 136972, 33949, 33949, 1823526869
10, 814314, 214840, 143102, 142084, 213748, 50270, 50270, 3692587678
6, 814318, 174129, 189179, 188092, 173064, 44927, 44927, 852180817
7, 813155, 201535, 165871, 164697, 200236, 40408, 40408, 3560438749
1, 814342, 229177, 142260, 141246, 228105, 36777, 36777, 3157939849
3, 816224, 216353, 157695, 156684, 215048, 35222, 35222, 943563386
8, 814758, 164057, 192119, 190860, 162946, 52388, 52388, 3940321068
0, 814134, 170219, 189804, 188598, 169185, 48164, 48164, 1312044555
4, 814444, 165087, 195105, 194110, 163954, 48094, 48094, 1023066984
9, 815467, 200176, 172546, 171611, 199126, 36004, 36004, 4186859159
11, 813532, 234157, 131137, 130075, 232937, 42613, 42613, 3977910836
2, 814230, 193442, 170204, 169223, 192357, 44502, 44502, 283660416
14, 813469, 178688, 195399, 194287, 177533, 33781, 33781, 3366483984
12, 812992, 225625, 143408, 142215, 224458, 38643, 38643, 4242824612
20, 814886, 113978, 250239, 248833, 113066, 44385, 44385, 1134163272
13, 815016, 166894, 203871, 202743, 165834, 37837, 37837, 1908912759
15, 814684, 139872, 206498, 205328, 138868, 62059, 62059, 4249601170
18, 813366, 144623, 229316, 228098, 143593, 33868, 33868, 2203395108
19, 816474, 207279, 162450, 161336, 206157, 39626, 39626, 1228636218
16, 815674, 153588, 209211, 208138, 152599, 46069, 46069, 2128814454
17, 814555, 174419, 192555, 191384, 173423, 41387, 41387, 4231400434
22, 814793, 218010, 155580, 154559, 216718, 34963, 34963, 2545484099
21, 815325, 235415, 139155, 138229, 234162, 34182, 34182, 1183405739
23, 815672, 179131, 188119, 186886, 178046, 41745, 41745, 2334452252
24, 814434, 177907, 185067, 183883, 176805, 45386, 45386, 1503613755
25, 816300, 193386, 173488, 172423, 192253, 42375, 42375, 150522531
26, 814163, 198513, 167496, 166557, 197443, 42077, 42077, 2017071174
30, 812448, 128214, 240828, 239550, 127242, 38307, 38307, 2631522091
29, 814980, 166045, 201531, 200437, 164871, 41048, 41048, 2960325787
27, 814599, 183439, 175354, 174421, 182273, 49556, 49556, 3902863008
31, 813012, 204409, 165684, 164454, 203281, 37592, 37592, 2606564723
28, 814125, 185117, 180416, 179232, 183862, 42749, 42749, 3032206306
32, 816410, 184046, 180662, 179674, 182984, 44522, 44522, 3665396616
33, 814123, 127764, 248076, 246831, 126972, 32240, 32240, 2608917279
34, 813872, 158206, 213573, 212394, 157075, 36312, 36312, 85447051
39, 813935, 162229, 198829, 197734, 161193, 46975, 46975, 281273495
35, 816219, 239582, 128744, 127822, 238457, 40807, 40807, 1742710736
36, 815115, 209251, 160667, 159551, 208130, 38758, 38758, 2805160065
37, 813441, 214156, 142144, 141049, 212918, 51587, 51587, 3010931585
40, 814980, 137738, 234070, 232861, 136719, 36796, 36796, 316476526
41, 814188, 163228, 200956, 199776, 162216, 44006, 44006, 1650936435
44, 814874, 154335, 216010, 214703, 153272, 38277, 38277, 1160082204
38, 815841, 168868, 204588, 203387, 167714, 35642, 35642, 2663338598
43, 814574, 218754, 140464, 139539, 217455, 49181, 49181, 1819766032
42, 813104, 232200, 127675, 126683, 230880, 47833, 47833, 2949819791
45, 815136, 187959, 175528, 174425, 186850, 45187, 45187, 4043573710
