sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
1, 4422774, 822530, 1169635, 1155490, 808865, 233127, 233127, 1842250595
2, 4412963, 541348, 1446942, 1431864, 528479, 232165, 232165, 1576335719
8, 4413948, 1193086, 782768, 769005, 1177639, 245725, 245725, 1360559944
10, 4421469, 1040147, 950988, 936526, 1026524, 233642, 233642, 3288177996
12, 4410789, 1230813, 742735, 729052, 1215513, 246338, 246338, 294391288
15, 4412363, 1016112, 954057, 939402, 1002286, 250253, 250253, 3031386476
11, 4410794, 856176, 1112976, 1097050, 842578, 251007, 251007, 2313777450
13, 4428646, 1038889, 935611, 922047, 1025983, 253058, 253058, 529427830
3, 4416051, 852622, 1139210, 1125366, 838015, 230419, 230419, 2563656065
7, 4417938, 953764, 1012415, 998049, 939992, 256859, 256859, 982037230
5, 4413691, 1063438, 911153, 897001, 1048225, 246937, 246937, 338514383
0, 4417871, 984535, 998007, 983800, 969915, 240807, 240807, 1330993324
9, 4414992, 1250185, 725043, 711702, 1234520, 246771, 246771, 2847537449
6, 4417658, 912955, 1067679, 1052891, 900051, 242041, 242041, 2708348264
4, 4414781, 1342956, 620961, 607405, 1328431, 257514, 257514, 1898132913
14, 4412452, 872526, 1106577, 1091335, 858712, 241651, 241651, 2638271071
16, 4410577, 930498, 1047421, 1032714, 916210, 241867, 241867, 2137975412
18, 4413638, 1023436, 911504, 897532, 1008544, 286311, 286311, 3798602752
17, 4416388, 1192371, 774407, 761117, 1177805, 255344, 255344, 1833495356
21, 4420716, 1210343, 738695, 725015, 1195753, 275455, 275455, 910307492
20, 4420223, 926613, 1066916, 1052708, 912100, 230943, 230943, 1870460263
22, 4418127, 796589, 1177107, 1160648, 783313, 250235, 250235, 2511866981
25, 4414729, 1026507, 925581, 911517, 1012138, 269493, 269493, 3890754215
19, 4411599, 901367, 1077803, 1063146, 887131, 241076, 241076, 895714857
26, 4416330, 874086, 1125105, 1110158, 860631, 223175, 223175, 2482368800
23, 4416386, 899608, 1075417, 1060840, 885833, 247344, 247344, 2529446749
24, 4413379, 1347924, 624313, 610844, 1333632, 248333, 248333, 3018901709
30, 4409363, 1089650, 881312, 866966, 1075093, 248171, 248171, 3272323429
27, 4420919, 1010689, 974524, 961060, 995980, 239333, 239333, 476622872
29, 4411055, 604776, 1379788, 1364875, 591370, 235123, 235123, 729920219
28, 4411006, 1304970, 640350, 626882, 1290566, 274119, 274119, 2849827992
