sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 4449919, 834326, 1181453, 1155672, 809032, 234718, 234718, 1842250595
2, 4440729, 553267, 1459050, 1432072, 528698, 233821, 233821, 1576335719
8, 4441401, 1205056, 794603, 769197, 1177835, 247355, 247355, 1360559944
10, 4448978, 1052152, 962841, 936723, 1026710, 235276, 235276, 3288177996
12, 4438467, 1242895, 754390, 729247, 1215733, 248101, 248101, 294391288
15, 4439799, 1028078, 965844, 939616, 1002473, 251894, 251894, 3031386476
11, 4438597, 868171, 1125063, 1097235, 842774, 252677, 252677, 2313777450
13, 4456178, 1050753, 947537, 922287, 1026213, 254694, 254694, 529427830
3, 4443557, 864643, 1151094, 1125558, 838228, 232017, 232017, 2563656065
7, 4445616, 965624, 1024520, 998276, 940190, 258503, 258503, 982037230
5, 4441458, 1075454, 923115, 897196, 1048429, 248632, 248632, 338514383
0, 4445275, 996379, 1009776, 984002, 970142, 242488, 242488, 1330993324
9, 4442482, 1262033, 736991, 711898, 1234724, 248418, 248418, 2847537449
6, 4445374, 924975, 1079556, 1053112, 900269, 243731, 243731, 2708348264
4, 4442507, 1354983, 632938, 607592, 1328654, 259170, 259170, 1898132913
14, 4440286, 884503, 1118625, 1091538, 858892, 243364, 243364, 2638271071
16, 4438126, 942434, 1059303, 1032915, 916412, 243531, 243531, 2137975412
18, 4441513, 1035334, 923662, 897725, 1008708, 288042, 288042, 3798602752
17, 4443991, 1204245, 786316, 761321, 1178011, 257049, 257049, 1833495356
21, 4448093, 1222151, 750594, 725206, 1195956, 277093, 277093, 910307492
20, 4447701, 938582, 1078750, 1052914, 912291, 232582, 232582, 1870460263
22, 4445662, 808316, 1189267, 1160840, 783509, 251865, 251865, 2511866981
25, 4442568, 1038519, 937648, 911713, 1012340, 271174, 271174, 3890754215
19, 4439392, 913303, 1089930, 1063364, 887339, 242728, 242728, 895714857
26, 4444057, 885872, 1137212, 1110381, 860806, 224893, 224893, 2482368800
23, 4444093, 911538, 1087356, 1061040, 886029, 249065, 249065, 2529446749
24, 4441187, 1359905, 636374, 611069, 1333823, 250008, 250008, 3018901709
30, 4437342, 1101866, 893488, 867164, 1075276, 249774, 249774, 3272323429
27, 4448322, 1022648, 986306, 961261, 996191, 240958, 240958, 476622872
29, 4438847, 616666, 1391890, 1365101, 591568, 236811, 236811, 729920219
28, 4438758, 1316898, 652432, 627096, 1290770, 275781, 275781, 2849827992
31, 4437932, 989765, 1023105, 996907, 963525, 232315, 232315, 3943333346
36, 4436178, 757813, 1233755, 1206144, 732046, 253210, 253210, 2526674170
37, 4444234, 849823, 1153846, 1127402, 824221, 244471, 244471, 1100640071
34, 4434367, 1084266, 913046, 886945, 1056316, 246897, 246897, 1298840580
33, 4443186, 885155, 1109329, 1082069, 859505, 253564, 253564, 3143827378
39, 4444863, 734150, 1278191, 1250671, 708367, 236742, 236742, 3156708394
32, 4437255, 898496, 1105584, 1079075, 871934, 241083, 241083, 4064858094
35, 4440103, 1073571, 920913, 895274, 1046515, 251915, 251915, 3168544395
40, 4441713, 1278728, 702972, 677703, 1250684, 265813, 265813, 3451906708
38, 4441849, 913773, 1092715, 1066529, 888258, 240287, 240287, 3264775299
41, 4441278, 1176453, 825403, 798681, 1150185, 245278, 245278, 331213777
43, 4447988, 1168969, 842249, 816639, 1142479, 238826, 238826, 2438156328
44, 4446629, 1190400, 813657, 788881, 1164233, 244729, 244729, 598150009
45, 4444814, 674312, 1307411, 1279367, 649270, 267227, 267227, 3737447849
42, 4435349, 1239570, 721402, 695163, 1212556, 283329, 283329, 4115647320
46, 4448368, 915766, 1049160, 1023109, 890927, 284703, 284703, 1437474599
48, 4441240, 1257017, 746279, 720434, 1230996, 243257, 243257, 2329834087
52, 4438072, 972997, 1033499, 1007438, 946186, 238976, 238976, 248297025
54, 4449335, 805881, 1204386, 1178133, 780967, 239984, 239984, 46914403
47, 4444382, 1180698, 830639, 805435, 1154584, 236513, 236513, 3159825034
50, 4438074, 1083630, 909405, 883062, 1057579, 252199, 252199, 2791208824
49, 4437335, 1118925, 881651, 856224, 1092231, 244152, 244152, 3664750946
53, 4453726, 1071964, 933248, 908340, 1046082, 247046, 247046, 1544174629
51, 4443508, 735716, 1273277, 1247410, 710485, 238310, 238310, 2510816008
58, 4439835, 1253982, 753031, 727890, 1226410, 239261, 239261, 1703139630
56, 4436786, 943230, 1028044, 1002287, 917847, 272689, 272689, 262604854
57, 4440367, 748331, 1257539, 1230068, 722955, 240737, 240737, 430917495
55, 4439351, 1061940, 956322, 930882, 1034715, 227746, 227746, 415351851
59, 4451653, 1182962, 825069, 799662, 1157000, 243480, 243480, 2731811042
60, 4441507, 998475, 1017034, 990493, 972997, 231254, 231254, 3130476867
62, 4439950, 1212057, 796577, 770943, 1185813, 237280, 237280, 1200876047
61, 4442283, 851048, 1125247, 1100177, 824789, 270511, 270511, 4213491040
64, 4430001, 779957, 1222844, 1195785, 753669, 238873, 238873, 2398136122
63, 4442163, 959631, 1009612, 983356, 934054, 277755, 277755, 2801205261
66, 4444194, 804219, 1207452, 1181333, 778540, 236325, 236325, 1595839961
69, 4438471, 1152570, 858530, 832286, 1126645, 234220, 234220, 3578424607
71, 4442498, 712511, 1297452, 1270772, 686475, 237644, 237644, 1748921861
70, 4436755, 957015, 1025917, 999238, 931013, 261786, 261786, 282488855
73, 4447423, 1012076, 994728, 969073, 985864, 242841, 242841, 939706295
72, 4444714, 1065705, 925510, 899967, 1039736, 256898, 256898, 2648633134
65, 4443617, 1193670, 803905, 777879, 1167629, 250267, 250267, 2396594839
74, 4438172, 870698, 1122435, 1095628, 844369, 252521, 252521, 3488905371
67, 4443263, 1019352, 973598, 947648, 992837, 254914, 254914, 2116295510
68, 4441620, 944939, 1039262, 1014063, 918818, 262269, 262269, 59328319
76, 4438332, 1215042, 796798, 770885, 1188401, 233603, 233603, 3389536116
75, 4446228, 943235, 1068067, 1042485, 917691, 237375, 237375, 2525464277
78, 4436810, 761734, 1231908, 1204647, 736019, 251251, 251251, 3872492232
77, 4442112, 1079274, 915415, 889158, 1053259, 252503, 252503, 448404281
82, 4446228, 902239, 1104764, 1078592, 876123, 242255, 242255, 2043200537
80, 4447145, 1257345, 752897, 728059, 1230060, 239392, 239392, 3465335275
81, 4442041, 949459, 1051326, 1025392, 923196, 246334, 246334, 1896569637
85, 4432124, 776920, 1203909, 1177318, 751419, 261279, 261279, 1652040942
79, 4435594, 1352206, 645286, 619890, 1325720, 246246, 246246, 24792008
84, 4439453, 1211006, 784248, 758689, 1184246, 250632, 250632, 1784394017
88, 4443920, 927774, 1084924, 1058404, 900934, 235942, 235942, 3828122242
83, 4439180, 1077043, 927847, 901537, 1051359, 240697, 240697, 3276756068
87, 4441452, 910929, 1058699, 1033414, 884908, 276751, 276751, 2040935793
89, 4440899, 1387357, 620508, 595172, 1360278, 238792, 238792, 4066857701
90, 4443711, 1190814, 826057, 800505, 1163655, 231340, 231340, 476682924
86, 4434389, 1118999, 881412, 855399, 1092343, 243118, 243118, 3828075241
92, 4435125, 731140, 1270476, 1243214, 705395, 242450, 242450, 3823735578
91, 4443937, 999381, 987164, 961043, 974229, 261060, 261060, 4254244503
93, 4439833, 892913, 1106853, 1080093, 866966, 246504, 246504, 822067167
95, 4443997, 1003717, 999370, 972498, 977588, 245412, 245412, 899579795
96, 4440909, 773679, 1218008, 1190803, 748303, 255058, 255058, 2812596151
94, 4445380, 1077922, 922051, 896112, 1052523, 248386, 248386, 1015521655
97, 4434480, 1280040, 693833, 667978, 1253277, 269676, 269676, 3252080830
105, 4440398, 1024746, 985111, 958594, 997687, 237130, 237130, 1701718396
100, 4447997, 1058162, 945083, 919373, 1031671, 246854, 246854, 2201940317
98, 4449452, 1035398, 975078, 949272, 1009598, 240053, 240053, 757506910
104, 4437292, 1318620, 692044, 666947, 1291553, 234064, 234064, 1019864769
101, 4440588, 1123621, 865952, 840925, 1097310, 256390, 256390, 3660005492
99, 4440172, 858668, 1146332, 1120660, 831920, 241296, 241296, 408332479
103, 4441385, 1042365, 937568, 911759, 1016283, 266705, 266705, 2678585636
106, 4446220, 1021816, 979696, 954910, 996162, 246818, 246818, 3047262019
102, 4448452, 1212627, 770012, 744844, 1185873, 267548, 267548, 3763132746
107, 4444341, 933772, 1049263, 1023276, 907518, 265256, 265256, 3308573279
108, 4447762, 758151, 1242467, 1215423, 733181, 249270, 249270, 2072399271
109, 4446297, 994776, 1021217, 995765, 969479, 232530, 232530, 4188398268
111, 4436311, 1034301, 890492, 863751, 1007997, 319885, 319885, 3738568826
112, 4446741, 1091953, 890226, 864085, 1065969, 267254, 267254, 3638731738
115, 4442195, 1393777, 606437, 581604, 1366597, 246890, 246890, 4275515606
110, 4439186, 726932, 1175999, 1149716, 701493, 342523, 342523, 388839739
113, 4443128, 956644, 1048158, 1021274, 930880, 243086, 243086, 2122804738
116, 4450085, 1056311, 944170, 918410, 1030568, 250313, 250313, 4152851898
