sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
124, 888155, 203219, 206027, 117803, 115636, 122735, 122735, 3168243366
125, 890343, 205881, 203550, 116647, 117549, 123358, 123358, 1222260552
126, 892249, 204926, 205347, 117460, 117280, 123618, 123618, 1562502771
127, 889064, 205643, 203578, 116715, 117520, 122804, 122804, 142183936
129, 890161, 204839, 205216, 117501, 117413, 122596, 122596, 2501135235
130, 888888, 202882, 206405, 118301, 115772, 122764, 122764, 3535948345
128, 885714, 204223, 202892, 115449, 116082, 123534, 123534, 1704814843
132, 890008, 204047, 206456, 118484, 116401, 122310, 122310, 2599992395
131, 891198, 204775, 206370, 118153, 117708, 122096, 122096, 253783524
134, 888663, 206470, 203484, 116338, 118353, 122009, 122009, 1694298967
133, 887552, 204135, 205212, 117186, 116645, 122187, 122187, 3734509289
136, 890059, 202271, 207275, 119116, 114969, 123214, 123214, 737138957
135, 891742, 208339, 203108, 115222, 120055, 122509, 122509, 1197095061
137, 890184, 205020, 203687, 117053, 117512, 123456, 123456, 3932258086
138, 889622, 205237, 204348, 116872, 117457, 122854, 122854, 983812057
139, 890610, 203738, 205126, 117430, 116670, 123823, 123823, 3293759872
140, 888660, 201295, 206986, 118651, 114960, 123384, 123384, 3685316090
141, 888045, 205719, 203595, 116242, 117501, 122494, 122494, 2401267328
142, 886050, 205466, 203180, 116017, 117449, 121969, 121969, 1279093308
143, 889584, 205738, 204252, 116930, 117748, 122458, 122458, 1992519172
144, 890551, 206371, 204294, 116542, 118288, 122528, 122528, 3207020027
146, 887453, 206125, 201118, 114137, 118465, 123804, 123804, 1298849203
145, 890505, 204767, 204551, 117467, 117448, 123136, 123136, 414202598
147, 890258, 206918, 203812, 116114, 118512, 122451, 122451, 1917041410
148, 892279, 206442, 204080, 116894, 118739, 123062, 123062, 1511057067
149, 890935, 205469, 205041, 117716, 117385, 122662, 122662, 758302577
150, 889611, 204165, 205183, 117125, 117146, 122996, 122996, 1689303440
151, 886687, 205011, 203112, 115940, 117692, 122466, 122466, 1763624253
152, 890369, 204137, 205408, 117449, 117401, 122987, 122987, 583666699
154, 888644, 206526, 202898, 115843, 118535, 122421, 122421, 642148400
155, 889163, 203924, 204676, 117044, 115947, 123786, 123786, 1930791525
153, 890039, 202363, 208282, 119658, 115628, 122054, 122054, 1245967655
156, 890848, 204683, 205592, 118553, 116948, 122536, 122536, 2260234718
157, 886601, 203059, 206785, 118042, 115667, 121524, 121524, 3157053197
158, 891146, 206195, 203714, 116296, 118471, 123235, 123235, 961476519
159, 886895, 205268, 203380, 115911, 117308, 122514, 122514, 2614045896
160, 894749, 205251, 205805, 118353, 117796, 123772, 123772, 2121698785
161, 889389, 203914, 205355, 117710, 116532, 122939, 122939, 319403762
163, 890640, 205274, 205292, 117854, 116776, 122722, 122722, 1374480929
162, 891064, 206370, 205069, 117110, 118597, 121959, 121959, 2202513371
164, 889167, 206495, 202519, 115166, 118735, 123126, 123126, 600520332
165, 890020, 202816, 207793, 119605, 115420, 122193, 122193, 3826241398
166, 887441, 203839, 204326, 116652, 116388, 123118, 123118, 1347172214
167, 886705, 203798, 205267, 116817, 116367, 122228, 122228, 3233682077
168, 885779, 207467, 201744, 114674, 118592, 121651, 121651, 3577415506
169, 884613, 204104, 204504, 116299, 116446, 121630, 121630, 1549258919
170, 885798, 205589, 202802, 115621, 117646, 122070, 122070, 403525068
171, 891397, 202347, 207354, 119466, 115406, 123412, 123412, 3639028526
172, 893935, 204311, 206034, 118393, 117503, 123847, 123847, 2719648405
173, 888652, 202533, 204764, 117224, 115529, 124301, 124301, 592556583
175, 885356, 203789, 204943, 116870, 116100, 121827, 121827, 1520258976
174, 890601, 205693, 203870, 116267, 117655, 123558, 123558, 4192102787
177, 894666, 207235, 204507, 117329, 119369, 123113, 123113, 3194706971
176, 889740, 205127, 203527, 116419, 117011, 123828, 123828, 1561494066
178, 891198, 205629, 205253, 118055, 117569, 122346, 122346, 2305947306
179, 891550, 204504, 206769, 118765, 117086, 122213, 122213, 651964772
180, 891411, 204335, 205555, 117857, 116882, 123391, 123391, 3733925251
181, 891682, 204517, 204999, 117742, 116368, 124028, 124028, 3221637479
182, 892350, 204714, 207094, 119156, 117400, 121993, 121993, 3755652919
183, 886974, 204100, 204007, 116361, 116392, 123057, 123057, 3502283483
184, 891548, 205075, 204630, 117115, 117684, 123522, 123522, 3550862012
185, 887277, 204333, 205804, 117593, 116733, 121407, 121407, 1435455374
187, 891547, 204655, 206401, 118542, 117033, 122458, 122458, 808001264
186, 891465, 202510, 205746, 118057, 116102, 124525, 124525, 409569708
190, 894043, 202530, 207024, 119342, 115835, 124656, 124656, 800593910
189, 886957, 204803, 202589, 115017, 116854, 123847, 123847, 641085106
188, 890861, 207366, 204519, 116623, 118623, 121865, 121865, 1852320836
192, 889361, 205355, 203448, 116246, 117656, 123328, 123328, 2400780021
191, 890014, 203160, 208276, 119773, 116093, 121356, 121356, 3437142701
195, 890779, 206487, 202903, 116133, 118454, 123401, 123401, 3610493722
194, 890622, 205306, 204179, 116775, 117696, 123333, 123333, 3286368382
193, 887990, 204854, 204101, 116363, 117514, 122579, 122579, 881327100
196, 889427, 207077, 203067, 115666, 118927, 122345, 122345, 1627960614
197, 888817, 204318, 204193, 116757, 116225, 123662, 123662, 4238559944
198, 890502, 204551, 206448, 118357, 117272, 121937, 121937, 656553878
199, 886391, 204131, 204468, 116258, 116768, 122383, 122383, 1228800761
200, 888871, 203363, 206937, 119008, 115955, 121804, 121804, 3074256476
201, 886631, 204357, 204200, 116945, 116367, 122381, 122381, 677846663
203, 890480, 203770, 205166, 117115, 117165, 123632, 123632, 1091204109
202, 889585, 206958, 202972, 115768, 118801, 122543, 122543, 2500508028
204, 889741, 206631, 203619, 115838, 118173, 122740, 122740, 3560655621
206, 887365, 204576, 204338, 117105, 116918, 122214, 122214, 227837855
205, 892207, 206234, 203108, 116413, 118260, 124096, 124096, 2534565516
210, 890672, 208090, 203307, 115609, 119366, 122150, 122150, 2000681301
208, 885940, 205527, 202166, 114719, 116708, 123410, 123410, 1780130632
207, 888971, 206808, 201426, 114259, 118878, 123800, 123800, 1346793514
209, 890753, 204136, 205032, 117447, 116758, 123690, 123690, 1745967284
211, 890321, 204795, 205528, 117523, 117421, 122527, 122527, 3992016762
212, 892655, 204649, 206082, 118709, 117189, 123013, 123013, 2646429969
213, 892700, 203867, 208129, 120492, 116600, 121806, 121806, 970346528
214, 886675, 204201, 203715, 115877, 117366, 122758, 122758, 4208901248
215, 890934, 205485, 205259, 117250, 117458, 122741, 122741, 1612115235
217, 891186, 205529, 205209, 117379, 117581, 122744, 122744, 3990890267
218, 888593, 205416, 203890, 116874, 117687, 122363, 122363, 3247772213
216, 888273, 205156, 202519, 115521, 117349, 123864, 123864, 3654321136
219, 891178, 204746, 205447, 117742, 117365, 122939, 122939, 317760669
220, 892006, 204833, 206450, 118844, 117717, 122081, 122081, 795779975
221, 888525, 204304, 206061, 117525, 117169, 121733, 121733, 633387802
223, 890992, 204921, 205198, 117537, 117044, 123146, 123146, 2592603108
224, 888553, 206001, 203913, 116693, 117814, 122066, 122066, 392461972
222, 888897, 205883, 202016, 115726, 117494, 123889, 123889, 223709522
225, 888229, 207893, 201595, 114724, 119555, 122231, 122231, 1039840122
226, 888017, 204481, 204921, 117123, 117072, 122210, 122210, 4192313765
227, 889987, 204536, 204306, 116761, 117064, 123660, 123660, 2297009086
228, 891521, 208546, 202444, 115465, 119940, 122563, 122563, 4050685973
229, 890239, 206007, 203325, 116456, 117767, 123342, 123342, 1599456772
230, 885186, 204774, 204650, 117330, 117388, 120522, 120522, 3905372920
233, 886800, 204108, 203108, 115481, 115981, 124061, 124061, 1923733351
232, 884671, 200555, 207707, 119517, 113334, 121779, 121779, 175723059
231, 889954, 204972, 204105, 116361, 117694, 123411, 123411, 1974054067
234, 889009, 206112, 203893, 116130, 117782, 122546, 122546, 388649484
235, 892367, 203960, 205372, 118079, 116814, 124071, 124071, 4203487676
236, 888356, 204498, 205293, 117799, 116906, 121930, 121930, 2946090055
237, 887729, 204507, 205681, 117531, 116720, 121645, 121645, 985798861
238, 890897, 204926, 205904, 118197, 117080, 122395, 122395, 853046694
239, 890684, 204170, 205759, 117593, 117102, 123030, 123030, 2317841577
241, 891845, 205650, 204705, 117176, 118332, 122991, 122991, 4274090424
240, 890721, 202606, 205412, 118019, 116004, 124340, 124340, 1875217642
242, 887553, 202537, 206666, 118412, 115428, 122255, 122255, 1917162593
243, 887154, 202181, 205022, 117216, 114721, 124007, 124007, 184803329
244, 891351, 204488, 204539, 117314, 117026, 123992, 123992, 1434016973
245, 892718, 205928, 203460, 116639, 118421, 124135, 124135, 1540485849
247, 887683, 203466, 204229, 116314, 116656, 123509, 123509, 2147573525
246, 891806, 202719, 207807, 119652, 116034, 122797, 122797, 1030443350
248, 884857, 201569, 206186, 117668, 114448, 122493, 122493, 2296351133
249, 889518, 204479, 205252, 117428, 116863, 122748, 122748, 2952212592
250, 889364, 205651, 203731, 116871, 116987, 123062, 123062, 937117198
253, 887168, 201926, 207357, 118630, 114575, 122340, 122340, 2113621929
251, 893500, 205104, 205436, 118290, 117596, 123537, 123537, 582348502
252, 886133, 202418, 204969, 117266, 114926, 123277, 123277, 2346249088
256, 888814, 205593, 202976, 116416, 117637, 123096, 123096, 3914987630
254, 887645, 201646, 206937, 118758, 114838, 122733, 122733, 2139636860
255, 891200, 204345, 206385, 118775, 116913, 122391, 122391, 2398208508
257, 891303, 205646, 203541, 116391, 117861, 123932, 123932, 413855158
258, 894521, 205684, 205236, 118198, 118713, 123345, 123345, 2754340945
260, 890169, 206154, 203133, 116151, 118031, 123350, 123350, 1925094680
261, 888377, 204599, 204416, 116814, 116444, 123052, 123052, 934016634
259, 889040, 203048, 205818, 117804, 116064, 123153, 123153, 3490429282
262, 889566, 206024, 203910, 116969, 117713, 122475, 122475, 2790863777
263, 892885, 204370, 206348, 118347, 116852, 123484, 123484, 3738429171
264, 887254, 204165, 205093, 116613, 116731, 122326, 122326, 3874742615
265, 889186, 204652, 205192, 117259, 116747, 122668, 122668, 1945700483
266, 889561, 205182, 203843, 116952, 117830, 122877, 122877, 4042396157
267, 894294, 204971, 207296, 119625, 117778, 122312, 122312, 1499475192
269, 889454, 205264, 205016, 117179, 117965, 122015, 122015, 264078713
268, 892194, 203324, 206418, 118507, 116255, 123845, 123845, 2544085939
270, 889538, 203854, 206903, 119129, 115760, 121946, 121946, 3550363276
271, 893546, 205762, 204180, 117471, 118351, 123891, 123891, 909985312
272, 888343, 205711, 202938, 115128, 117908, 123329, 123329, 3948698203
274, 889102, 208002, 202007, 114865, 119098, 122565, 122565, 2359352105
273, 888088, 207026, 201465, 114878, 119199, 122760, 122760, 3890596845
275, 889452, 205140, 203637, 116054, 117583, 123519, 123519, 4119966377
276, 894521, 205636, 205796, 119124, 118089, 122938, 122938, 321013832
277, 889166, 203906, 205426, 118086, 116220, 122764, 122764, 538918961
278, 885520, 206071, 202003, 114596, 117620, 122615, 122615, 224657490
279, 891913, 205964, 204479, 117407, 118325, 122869, 122869, 3684247425
281, 892289, 207256, 203874, 116626, 119631, 122451, 122451, 1322328223
280, 889033, 204039, 205383, 117601, 116776, 122617, 122617, 3458427366
282, 888180, 204765, 204584, 116901, 117042, 122444, 122444, 3508962996
283, 889736, 204418, 205658, 118008, 116998, 122327, 122327, 1688157245
284, 890729, 205001, 204510, 116796, 117190, 123616, 123616, 521327995
285, 889339, 207062, 200992, 114077, 118810, 124199, 124199, 1823459054
287, 890081, 206442, 204633, 117212, 118562, 121616, 121616, 3587928521
286, 889594, 206172, 202945, 115667, 117978, 123416, 123416, 2421927400
288, 889894, 204793, 205671, 118047, 117011, 122186, 122186, 2796730286
289, 892049, 204430, 207146, 119086, 117085, 122151, 122151, 3296682789
290, 891392, 205818, 201981, 115537, 118388, 124834, 124834, 2334908876
291, 887049, 207243, 201992, 114881, 118751, 122091, 122091, 2149484881
292, 891509, 204179, 205449, 117511, 116734, 123818, 123818, 3215780168
293, 890499, 205076, 204504, 116751, 117628, 123270, 123270, 219282151
294, 890662, 204505, 204721, 117349, 117267, 123410, 123410, 3383717129
295, 889731, 201364, 206150, 118253, 115012, 124476, 124476, 2658708865
297, 889568, 203585, 206106, 118393, 115998, 122743, 122743, 4230724043
296, 891449, 204930, 205031, 117664, 116778, 123523, 123523, 2336761502
298, 891582, 206200, 205133, 117418, 118547, 122142, 122142, 1985315124
299, 887970, 204276, 205914, 117261, 116651, 121934, 121934, 2761239020
301, 889616, 205493, 203272, 116064, 117625, 123581, 123581, 873982687
300, 886775, 202325, 205600, 118244, 114660, 122973, 122973, 1025481122
302, 893094, 206060, 205107, 117166, 118263, 123249, 123249, 1417609970
304, 895295, 203122, 209664, 121160, 115707, 122821, 122821, 171086981
303, 889905, 205259, 205790, 118084, 117256, 121758, 121758, 3174090870
305, 885737, 203431, 204129, 116930, 115691, 122778, 122778, 3257290033
306, 892129, 206104, 203291, 116363, 118417, 123977, 123977, 3443744790
307, 892768, 206316, 204834, 117258, 118600, 122880, 122880, 160569409
309, 890017, 205795, 204157, 117232, 117661, 122586, 122586, 763927831
308, 887397, 203340, 205838, 117439, 116016, 122382, 122382, 1185362215
310, 889352, 206746, 203080, 115570, 118760, 122598, 122598, 1531751761
311, 889098, 204472, 206123, 117697, 116460, 122173, 122173, 625307861
312, 888916, 205749, 202416, 115591, 117432, 123864, 123864, 592951160
313, 889006, 205910, 204155, 116570, 117737, 122317, 122317, 3966318991
314, 889114, 204752, 203411, 116060, 117231, 123830, 123830, 1548237259
315, 893252, 204869, 206711, 119339, 117537, 122398, 122398, 4083095488
316, 883787, 202738, 205717, 117393, 114919, 121510, 121510, 532150587
317, 889701, 203721, 206472, 118634, 116040, 122417, 122417, 3519812113
318, 891298, 204256, 206064, 118053, 116787, 123069, 123069, 4096880120
319, 893191, 207209, 202582, 115309, 119541, 124275, 124275, 1973441542
320, 892889, 204804, 205557, 118042, 117202, 123642, 123642, 3075181223
321, 890386, 205879, 203783, 115770, 118132, 123411, 123411, 586879151
323, 890960, 205230, 205018, 117489, 117397, 122913, 122913, 1505545950
324, 891215, 205406, 204843, 117559, 118265, 122571, 122571, 2806011351
322, 888106, 205510, 203581, 116456, 117887, 122336, 122336, 3679158605
325, 892309, 206984, 204049, 116583, 118609, 123042, 123042, 1403096384
326, 888928, 207020, 202380, 115137, 118359, 123016, 123016, 2774760417
328, 888023, 202252, 207250, 118646, 115511, 122182, 122182, 471716853
327, 889632, 203662, 205142, 117168, 116638, 123511, 123511, 4059553098
329, 892256, 205420, 204800, 117552, 117926, 123279, 123279, 1592551312
330, 889939, 202122, 207249, 118455, 115359, 123377, 123377, 1587115971
333, 889658, 207181, 203901, 115982, 118896, 121849, 121849, 2549468747
331, 891059, 205003, 205680, 117918, 117436, 122511, 122511, 3452973413
332, 888800, 205259, 204534, 117117, 117262, 122314, 122314, 2262830504
334, 890305, 203471, 207492, 118996, 116744, 121801, 121801, 1549705437
335, 891630, 205539, 204698, 117810, 117991, 122796, 122796, 1691444214
336, 890347, 203570, 205070, 117714, 116729, 123632, 123632, 1194574964
337, 890186, 203782, 204931, 116903, 116344, 124113, 124113, 1178928214
338, 888545, 204097, 203964, 116573, 116299, 123806, 123806, 3162714355
339, 891974, 205517, 205653, 117792, 117942, 122535, 122535, 3588631351
340, 889418, 204898, 205192, 117241, 117163, 122462, 122462, 3355611793
341, 890329, 207872, 202724, 116157, 119612, 121982, 121982, 993781190
342, 888167, 204477, 206375, 118839, 117044, 120716, 120716, 188515543
343, 889982, 205661, 203565, 116731, 117623, 123201, 123201, 2753253257
344, 886255, 206891, 201481, 113975, 118652, 122628, 122628, 521294089
345, 889142, 206576, 199839, 113596, 118487, 125322, 125322, 2096302642
346, 888851, 206907, 203288, 116223, 118821, 121806, 121806, 2667948235
348, 890739, 205020, 204313, 116728, 117702, 123488, 123488, 1672082988
347, 890799, 207013, 203420, 116256, 118440, 122835, 122835, 2352824240
349, 887987, 204277, 203815, 116797, 116774, 123162, 123162, 371627090
350, 893888, 204105, 205468, 118112, 117299, 124452, 124452, 3808826327
351, 889923, 203999, 205247, 117012, 116833, 123416, 123416, 3953004281
352, 891557, 207441, 202730, 115848, 119398, 123070, 123070, 2365593713
353, 888721, 204216, 206051, 117867, 116935, 121826, 121826, 2323681767
354, 889264, 206076, 203418, 115964, 118264, 122771, 122771, 4270919938
355, 891279, 204065, 205904, 118634, 116572, 123052, 123052, 3465453601
356, 887766, 206226, 203165, 116134, 118645, 121798, 121798, 3785634637
357, 888645, 206696, 203421, 116254, 118350, 121962, 121962, 743550307
358, 890851, 203854, 205149, 117412, 116594, 123921, 123921, 449449510
359, 889772, 205708, 205046, 117398, 118350, 121635, 121635, 162690406
361, 889853, 205156, 204934, 117388, 117005, 122685, 122685, 3652385737
360, 889128, 202797, 206175, 118153, 115781, 123111, 123111, 1831595962
362, 889526, 205028, 205474, 117156, 117162, 122353, 122353, 3517769666
363, 891956, 203854, 206517, 118597, 116886, 123051, 123051, 3532011023
364, 892065, 206244, 203811, 116253, 118309, 123724, 123724, 1461481108
365, 894360, 206373, 203675, 116564, 119154, 124297, 124297, 3093522774
366, 894320, 207805, 204511, 116641, 119983, 122690, 122690, 22119430
367, 892981, 204612, 205611, 118613, 117271, 123437, 123437, 2809511118
369, 888608, 206575, 203172, 116321, 117716, 122412, 122412, 512193846
370, 891291, 204276, 206072, 118369, 116808, 122883, 122883, 893041216
368, 888950, 206610, 202555, 115620, 118785, 122690, 122690, 1966181194
371, 884836, 204280, 202781, 115517, 116726, 122766, 122766, 1076839915
372, 891071, 205727, 203748, 116299, 118713, 123292, 123292, 1369492310
373, 888920, 203870, 206550, 118629, 116645, 121613, 121613, 411643497
375, 886159, 203173, 204624, 116628, 116326, 122704, 122704, 3911444820
376, 888410, 203693, 205913, 117717, 116201, 122443, 122443, 3517022163
377, 887564, 205394, 204255, 116041, 117732, 122071, 122071, 2580195291
374, 888519, 204062, 204217, 117149, 116385, 123353, 123353, 2617621648
378, 891387, 203742, 205858, 117989, 116302, 123748, 123748, 3621602520
379, 890770, 203227, 207013, 118763, 116075, 122846, 122846, 1762853494
380, 892916, 207170, 203195, 116452, 118859, 123620, 123620, 1840366032
381, 890013, 202342, 206867, 118311, 114917, 123788, 123788, 3860012859
382, 889520, 206838, 203011, 115593, 118394, 122842, 122842, 3210837496
383, 891886, 204776, 204543, 116822, 117061, 124342, 124342, 1903171739
384, 893361, 205229, 206921, 118493, 118184, 122267, 122267, 827675141
385, 891924, 204815, 206119, 117680, 117746, 122782, 122782, 1638024578
386, 890380, 204319, 205283, 117478, 116660, 123320, 123320, 520584813
387, 886867, 205116, 202510, 115490, 117005, 123373, 123373, 4001069696
