sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 3922979, 833689, 843363, 789058, 779693, 338588, 338588, 3749591372
12, 3925823, 864983, 830766, 776362, 809812, 321950, 321950, 2900116359
8, 3924351, 807776, 880304, 824408, 754367, 328748, 328748, 961839805
16, 3921077, 858295, 832153, 777293, 803578, 324879, 324879, 2543765910
11, 3918291, 813985, 854967, 799049, 759476, 345407, 345407, 425960087
17, 3928800, 870569, 811902, 757904, 815145, 336640, 336640, 97857363
5, 3921057, 884947, 803724, 749140, 828960, 327143, 327143, 569940780
10, 3925624, 844342, 849190, 793404, 789608, 324540, 324540, 2137694099
4, 3926675, 787105, 903833, 849344, 733493, 326450, 326450, 4253286753
18, 3931607, 905231, 789681, 736668, 850853, 324587, 324587, 3921762749
21, 3928396, 906994, 785174, 731077, 851817, 326667, 326667, 3602508378
20, 3912547, 847511, 833630, 779891, 792035, 329740, 329740, 1724965918
25, 3920085, 895595, 791358, 736846, 839176, 328555, 328555, 4270137191
26, 3925494, 857511, 826744, 773197, 802690, 332676, 332676, 3155124479
24, 3929773, 885363, 805243, 751655, 830542, 328485, 328485, 1221331508
27, 3926582, 786945, 905729, 849826, 733374, 325354, 325354, 2475916273
29, 3919639, 863366, 810759, 756299, 807427, 340894, 340894, 2310633580
30, 3929904, 817674, 881465, 826364, 763803, 320299, 320299, 2454140368
31, 3921291, 856153, 842010, 787205, 800711, 317606, 317606, 3429595800
32, 3927952, 839344, 859154, 803575, 786139, 319870, 319870, 1762199201
33, 3930524, 847381, 844744, 790181, 793144, 327537, 327537, 1147496872
34, 3921482, 820170, 868962, 813640, 766662, 326024, 326024, 4119099842
35, 3929409, 814575, 885569, 829987, 760746, 319266, 319266, 3525351423
36, 3916596, 852151, 824498, 768785, 797926, 336618, 336618, 135071077
37, 3922593, 808717, 874328, 818809, 754509, 333115, 333115, 2228271270
13, 3925667, 809253, 880106, 824599, 755239, 328235, 328235, 1961969694
9, 3922238, 822492, 855062, 800891, 767683, 338055, 338055, 2020660581
0, 3928006, 837485, 845564, 790569, 784600, 334894, 334894, 4208691581
6, 3926891, 824191, 867692, 812747, 771069, 325596, 325596, 1728708479
14, 3924820, 834900, 857640, 802787, 780921, 324286, 324286, 214761565
3, 3918930, 856113, 829200, 775344, 801725, 328274, 328274, 2888238641
7, 3929074, 866181, 826705, 772567, 812065, 325778, 325778, 4165463899
15, 3925583, 857657, 834678, 780258, 804110, 324440, 324440, 3688291436
2, 3924237, 832137, 855567, 800886, 777499, 329074, 329074, 3712856709
39, 3924273, 823373, 866185, 812513, 768090, 327056, 327056, 3861124933
40, 3918155, 862758, 824749, 770238, 807264, 326573, 326573, 3626092229
41, 3923420, 836961, 850157, 794794, 782834, 329337, 329337, 2606624226
19, 3925281, 839071, 852143, 797808, 784063, 326098, 326098, 2734724176
42, 3918814, 842936, 850340, 795085, 787559, 321447, 321447, 3182503342
23, 3920567, 868346, 824294, 769634, 812489, 322902, 322902, 1028977256
22, 3924286, 912234, 781479, 727708, 856593, 323136, 323136, 3009802496
44, 3920345, 882958, 807073, 752310, 828260, 324872, 324872, 1558711127
45, 3919816, 855544, 827346, 772314, 801512, 331550, 331550, 1434109996
