sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
2, 1082647, 5497, 520887, 518520, 3337, 17203, 17203, 1427210894
0, 1081909, 5766, 519370, 516494, 3665, 18307, 18307, 1140878728
1, 1084017, 522214, 4926, 2887, 519008, 17491, 17491, 2320963970
8, 1085345, 5052, 521669, 519167, 3053, 18202, 18202, 2549616985
15, 1085912, 523873, 4633, 2667, 520825, 16957, 16957, 2924056443
12, 1085089, 522063, 5348, 3252, 519376, 17525, 17525, 4199867719
9, 1080985, 5783, 518439, 515912, 3703, 18574, 18574, 2265887321
3, 1082499, 520483, 5340, 3231, 518079, 17683, 17683, 1798097472
14, 1082688, 518240, 6738, 4625, 515597, 18744, 18744, 982184078
13, 1084823, 521288, 5077, 3017, 518563, 18439, 18439, 970100374
7, 1085967, 521834, 5573, 3415, 519337, 17904, 17904, 998536325
4, 1080759, 516331, 7230, 5158, 513758, 19141, 19141, 2424976237
5, 1082087, 519767, 5672, 3574, 517092, 17991, 17991, 384433802
10, 1082875, 520815, 4871, 2749, 518534, 17953, 17953, 2562575251
6, 1082399, 518262, 6317, 4132, 515906, 18891, 18891, 4168281558
11, 1083681, 521415, 4510, 2577, 519317, 17931, 17931, 224863421
18, 1081346, 5650, 518643, 516370, 3483, 18600, 18600, 1263705933
16, 1082879, 520342, 5519, 3332, 517556, 18065, 18065, 4092649572
21, 1081216, 7520, 516901, 514378, 5445, 18486, 18486, 2128750875
20, 1082075, 4500, 517445, 514988, 2506, 21318, 21318, 1776691676
17, 1082239, 6184, 518660, 516389, 4052, 18477, 18477, 729886074
29, 1081632, 5170, 519533, 517018, 3091, 18410, 18410, 1378245671
25, 1083495, 5530, 520367, 517975, 3433, 18095, 18095, 3458555406
23, 1084024, 5676, 520542, 517885, 3557, 18182, 18182, 2154015228
24, 1084060, 4911, 521665, 519257, 2903, 17662, 17662, 4067588740
19, 1088097, 524020, 4777, 2753, 521659, 17444, 17444, 200157673
26, 1083385, 520324, 5289, 3210, 517952, 18305, 18305, 2986281436
28, 1083258, 518299, 6449, 4257, 515889, 19182, 19182, 3038723259
22, 1084911, 521370, 5437, 3369, 519065, 17835, 17835, 2112606501
27, 1082237, 520114, 5065, 2987, 517583, 18244, 18244, 1401502885
32, 1083738, 6202, 520031, 516783, 4100, 18311, 18311, 195840842
30, 1081753, 515815, 7797, 5575, 513572, 19497, 19497, 4086294766
38, 1082178, 6053, 518956, 516473, 3862, 18417, 18417, 3446186775
31, 1083001, 519774, 5827, 3737, 517367, 18148, 18148, 3372993927
33, 1082829, 520990, 5273, 3116, 518814, 17318, 17318, 1165438635
36, 1083750, 521830, 4969, 2918, 519089, 17472, 17472, 977479763
35, 1083070, 519134, 5788, 3682, 516892, 18787, 18787, 3585924164
37, 1084100, 5977, 519462, 517359, 3958, 18672, 18672, 593976841
39, 1077622, 516111, 6173, 3965, 513675, 18849, 18849, 3982155989
44, 1084010, 5282, 521279, 518906, 3127, 17708, 17708, 418616743
46, 1083254, 5508, 520663, 518318, 3399, 17683, 17683, 4019670627
34, 1083905, 519853, 5687, 3692, 517677, 18498, 18498, 1490100428
42, 1078924, 6145, 515209, 513102, 3878, 20295, 20295, 2662368430
40, 1084852, 520438, 6078, 4025, 518153, 18079, 18079, 247172772
43, 1085099, 521918, 5254, 3182, 519313, 17716, 17716, 3779973122
49, 1084805, 4986, 521504, 519218, 2919, 18089, 18089, 53946286
41, 1084691, 5067, 522172, 520069, 3007, 17188, 17188, 3386585295
45, 1086391, 4960, 522647, 520558, 2920, 17653, 17653, 2191393065
47, 1083586, 521407, 4852, 2788, 519139, 17700, 17700, 1098665921
52, 1079418, 4636, 519728, 517191, 2601, 17631, 17631, 3797275062
48, 1088013, 5530, 522603, 520548, 3378, 17977, 17977, 3418478000
55, 1081562, 5211, 519455, 516904, 3120, 18436, 18436, 2908947171
51, 1078284, 518413, 5082, 3062, 515859, 17934, 17934, 3070603380
59, 1084884, 5895, 521682, 518508, 3789, 17505, 17505, 2223749632
50, 1080196, 516672, 7245, 5136, 514289, 18427, 18427, 3073513074
57, 1084481, 5844, 520529, 518276, 3788, 18022, 18022, 660006479
53, 1082572, 520393, 4917, 2848, 517374, 18520, 18520, 2760188439
54, 1086743, 5106, 522834, 520699, 3036, 17534, 17534, 2775180202
58, 1082713, 519807, 5439, 3384, 516811, 18636, 18636, 2603415170
56, 1084368, 520250, 5409, 3338, 518105, 18633, 18633, 2945112588
66, 1084457, 4928, 522381, 519445, 2903, 17400, 17400, 1459779226
61, 1084257, 521963, 5153, 3129, 519654, 17179, 17179, 3757822968
64, 1077653, 514732, 6752, 4540, 512343, 19643, 19643, 114865811
60, 1082057, 518103, 6283, 4142, 515831, 18849, 18849, 2321456298
70, 1085701, 5331, 522591, 519647, 3252, 17440, 17440, 4101374702
63, 1082506, 520081, 5046, 3055, 517318, 18503, 18503, 2073132991
62, 1082625, 520138, 5523, 3452, 517920, 17796, 17796, 4042462675
72, 1079841, 5914, 517744, 515263, 3832, 18544, 18544, 2543344576
69, 1084067, 520551, 5533, 3376, 517553, 18527, 18527, 785355508
65, 1085602, 5578, 521499, 519388, 3443, 17847, 17847, 1241219494
68, 1084575, 5050, 520740, 518601, 3006, 18589, 18589, 2914069572
73, 1081223, 7118, 516638, 514535, 4894, 19019, 19019, 2591801513
67, 1085829, 522268, 4598, 2579, 519980, 18202, 18202, 1926549047
71, 1084594, 521418, 5082, 2991, 519319, 17892, 17892, 1904962919
78, 1082486, 5492, 520909, 518227, 3380, 17239, 17239, 4107478052
75, 1084637, 4743, 522436, 519895, 2765, 17399, 17399, 2311167304
74, 1085561, 521582, 5372, 3376, 518701, 18265, 18265, 2380561479
76, 1084548, 5075, 521212, 518903, 3042, 18158, 18158, 719168236
82, 1084572, 5242, 520921, 518348, 3153, 18454, 18454, 1290764151
77, 1085285, 522570, 5148, 3058, 519909, 17300, 17300, 3727236910
80, 1082005, 519261, 5380, 3321, 516621, 18711, 18711, 3832883832
84, 1088322, 5010, 524359, 521242, 2973, 17369, 17369, 1468547966
79, 1080994, 6071, 519220, 516966, 4013, 17362, 17362, 900407599
86, 1084568, 522737, 4862, 2826, 519687, 17228, 17228, 1577201206
83, 1084658, 522429, 4871, 2818, 519496, 17522, 17522, 3623160971
89, 1081991, 5912, 519913, 516944, 3878, 17672, 17672, 469018279
87, 1081195, 4945, 519837, 517215, 2928, 18135, 18135, 521975315
88, 1080299, 518739, 5265, 3105, 516372, 18409, 18409, 3880088547
81, 1082537, 520299, 4854, 2832, 518172, 18190, 18190, 3578740176
93, 1084690, 521434, 5568, 3425, 518611, 17826, 17826, 740937444
91, 1084257, 521574, 5225, 3134, 518998, 17663, 17663, 1049268575
95, 1081370, 5287, 519332, 516729, 3304, 18359, 18359, 2626858179
85, 1085107, 520540, 5664, 3658, 518267, 18489, 18489, 3642228774
94, 1079683, 6472, 517180, 514804, 4323, 18452, 18452, 2179966177
90, 1083211, 521271, 5184, 3090, 518772, 17447, 17447, 970050425
97, 1080928, 515384, 8498, 6222, 512588, 19118, 19118, 1385922668
92, 1079579, 518813, 5081, 3044, 516553, 18044, 18044, 2744871824
100, 1086001, 522709, 5145, 3126, 519731, 17645, 17645, 1536728252
101, 1081329, 4842, 520801, 517778, 2764, 17572, 17572, 2025107006
96, 1076834, 515484, 6379, 4186, 512751, 19017, 19017, 3697714781
98, 1084882, 520886, 5050, 3042, 518628, 18638, 18638, 2510671420
102, 1081230, 520117, 5169, 3107, 517871, 17483, 17483, 3770790349
104, 1082357, 4947, 520654, 518329, 2847, 17790, 17790, 115227741
99, 1083798, 520025, 5814, 3727, 517648, 18292, 18292, 3862002563
103, 1084602, 6130, 519745, 517613, 4046, 18534, 18534, 4255168238
110, 1083599, 5210, 521353, 518329, 3183, 17762, 17762, 1387916045
111, 1083443, 5447, 521075, 518161, 3348, 17706, 17706, 1201333870
106, 1083903, 522134, 4859, 2802, 519636, 17236, 17236, 1101671795
113, 1083718, 4633, 520892, 518202, 2631, 18680, 18680, 4138337361
109, 1082653, 518832, 6153, 4101, 516361, 18603, 18603, 3745158557
112, 1084768, 4989, 522750, 520497, 2900, 16816, 16816, 1433770396
108, 1084041, 520542, 5321, 3206, 518282, 18345, 18345, 579059390
105, 1084066, 520065, 5431, 3311, 517781, 18739, 18739, 4223589460
115, 1083256, 521366, 4931, 2828, 518727, 17702, 17702, 403244701
107, 1082693, 519224, 5389, 3184, 517014, 18941, 18941, 3060066193
118, 1085129, 521867, 5524, 3468, 519248, 17511, 17511, 1502857746
117, 1081392, 520263, 4781, 2682, 517716, 17975, 17975, 1449761450
116, 1084177, 5556, 520568, 518263, 3546, 18122, 18122, 633747751
