sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
3, 2303164, 1111, 1143324, 1142382, 533, 7907, 7907, 2753774901
4, 2302019, 1241, 1141629, 1140847, 632, 8835, 8835, 4180443697
10, 2302786, 1643, 1141582, 1140725, 1036, 8900, 8900, 4154289767
7, 2300720, 1140340, 1370, 760, 1139088, 9581, 9581, 1742719186
2, 2303422, 1609, 1141850, 1141141, 1060, 8881, 8881, 3333308140
0, 2300920, 1125, 1141375, 1140819, 583, 8509, 8509, 3916037590
8, 2300809, 1140576, 1195, 585, 1139655, 9399, 9399, 4246397591
11, 2303210, 1141771, 1115, 567, 1141121, 9318, 9318, 1713002952
9, 2303935, 1128, 1142630, 1142065, 570, 8771, 8771, 991165343
6, 2303970, 1142475, 1378, 834, 1141841, 8721, 8721, 671068505
1, 2298967, 1139527, 1303, 726, 1138879, 9266, 9266, 2432333173
5, 2300851, 1140059, 1867, 1260, 1139427, 9119, 9119, 2303372940
16, 2302376, 1084, 1141883, 1141177, 496, 8868, 8868, 2350431391
18, 2301512, 1218, 1141642, 1140964, 660, 8514, 8514, 1766214553
13, 2300568, 1283, 1140819, 1140177, 707, 8791, 8791, 2012354989
12, 2304042, 1143326, 1141, 552, 1142747, 8138, 8138, 212787458
14, 2302297, 1141866, 1218, 617, 1141214, 8691, 8691, 1627219601
19, 2303544, 1222, 1142138, 1141485, 703, 8998, 8998, 540646667
20, 2301648, 1268, 1141488, 1140554, 688, 8825, 8825, 2337798352
15, 2304125, 1232, 1143098, 1142474, 659, 8331, 8331, 2502027666
17, 2303179, 1262, 1142375, 1141787, 671, 8542, 8542, 657145784
23, 2304925, 1182, 1143495, 1142866, 616, 8383, 8383, 2113526150
24, 2302483, 1205, 1142190, 1141319, 669, 8550, 8550, 700932908
22, 2303352, 1096, 1142799, 1142222, 525, 8355, 8355, 278520378
21, 2301582, 1141139, 1271, 717, 1140463, 8996, 8996, 2512225663
25, 2301043, 1141148, 1301, 701, 1140257, 8818, 8818, 578639668
29, 2303921, 2693, 1141438, 1140820, 2078, 8446, 8446, 98391163
27, 2303578, 1142400, 1248, 703, 1141571, 8828, 8828, 1079317961
28, 2303077, 1142004, 1122, 561, 1141376, 9007, 9007, 4213496234
33, 2300551, 1417, 1140990, 1140356, 826, 8481, 8481, 2254670356
26, 2300688, 1140777, 1207, 670, 1140002, 9016, 9016, 1796958004
32, 2300811, 1141144, 1268, 695, 1140564, 8570, 8570, 3899838842
34, 2300675, 1140504, 1131, 614, 1139804, 9311, 9311, 2921590593
31, 2303012, 1142095, 1253, 668, 1141462, 8767, 8767, 3636669313
30, 2301127, 1140953, 1224, 644, 1140360, 8973, 8973, 842132938
35, 2301001, 1141594, 1277, 712, 1140804, 8307, 8307, 806716467
37, 2303174, 1314, 1141913, 1141278, 771, 8949, 8949, 1976197479
36, 2302730, 1141675, 1384, 814, 1141077, 8890, 8890, 2329964544
38, 2301189, 1110, 1140781, 1139928, 576, 9397, 9397, 3186627244
40, 2302774, 1114, 1141906, 1141070, 570, 9057, 9057, 1339295154
39, 2300877, 1192, 1141192, 1140415, 620, 8729, 8729, 1726086531
42, 2301459, 1217, 1141591, 1140727, 632, 8646, 8646, 1608453792
43, 2303123, 1248, 1142605, 1141775, 647, 8424, 8424, 3134370610
44, 2301870, 1253, 1142151, 1141435, 717, 8157, 8157, 3792878105
45, 2300819, 1185, 1141261, 1140501, 624, 8624, 8624, 2398592036
47, 2302082, 1301, 1141389, 1140650, 700, 9021, 9021, 1811381072
50, 2303421, 982, 1142686, 1141986, 481, 8643, 8643, 4064898729
41, 2304234, 1143343, 1133, 572, 1142734, 8226, 8226, 2172994845
46, 2304454, 1076, 1142834, 1142263, 491, 8895, 8895, 1635417410
51, 2303733, 1168, 1143028, 1142292, 613, 8316, 8316, 1908786920
53, 2301610, 1423, 1142119, 1141377, 811, 7940, 7940, 2481370199
54, 2305622, 1143, 1143136, 1142479, 566, 9149, 9149, 2910217563
52, 2303268, 1142598, 965, 401, 1141870, 8717, 8717, 4026279648
49, 2299666, 1139116, 1610, 955, 1138417, 9784, 9784, 3252777658
48, 2303682, 1142242, 1269, 698, 1141555, 8959, 8959, 1620571016
55, 2301489, 1141627, 1228, 654, 1140998, 8491, 8491, 3300033084
57, 2299820, 1140358, 1161, 606, 1139793, 8951, 8951, 2656690578
59, 2300389, 1129, 1141107, 1140502, 551, 8550, 8550, 128752844
60, 2302452, 1889, 1141504, 1140652, 1263, 8572, 8572, 3599949565
56, 2305116, 1143326, 1429, 838, 1142699, 8412, 8412, 594497683
62, 2305173, 985, 1143572, 1142637, 427, 8776, 8776, 394291903
63, 2301844, 1334, 1141628, 1140840, 714, 8664, 8664, 2832378495
64, 2301413, 1403, 1140728, 1140027, 855, 9200, 9200, 1155640471
61, 2302425, 1274, 1141696, 1141089, 718, 8824, 8824, 1502129319
58, 2302313, 1142002, 1620, 1036, 1141291, 8182, 8182, 3537051520
70, 2303324, 1444, 1142147, 1141310, 893, 8765, 8765, 1107674721
66, 2303726, 1142302, 1268, 680, 1141728, 8874, 8874, 9418784
65, 2304559, 1143413, 1292, 727, 1142801, 8163, 8163, 148866311
69, 2301758, 1250, 1141777, 1141165, 688, 8439, 8439, 2371941813
67, 2301447, 1141242, 1318, 758, 1140533, 8798, 8798, 1614131931
71, 2302362, 1140, 1141674, 1140958, 582, 9004, 9004, 231864347
73, 2303489, 1142616, 1026, 459, 1141718, 8835, 8835, 183458327
72, 2301674, 1141383, 1123, 576, 1140610, 8991, 8991, 1380493784
68, 2301278, 1141624, 1258, 661, 1141071, 8332, 8332, 4192225631
75, 2301428, 1141575, 1126, 570, 1140597, 8780, 8780, 4250681386
76, 2301865, 1141862, 1536, 933, 1141202, 8166, 8166, 2743488083
78, 2303096, 1140451, 2144, 1580, 1139721, 9600, 9600, 467255766
81, 2302771, 1312, 1142116, 1141316, 723, 8652, 8652, 2289639224
80, 2302308, 1209, 1141482, 1140817, 642, 9079, 9079, 3239724094
84, 2302691, 1810, 1141208, 1140525, 1240, 8954, 8954, 3631594359
79, 2303161, 1142127, 1137, 596, 1141567, 8867, 8867, 1664115555
74, 2302385, 1096647, 43977, 43406, 1095829, 11263, 11263, 2732951831
83, 2302833, 1141863, 1191, 646, 1141057, 9038, 9038, 3738601941
77, 2301501, 3100, 1139235, 1138702, 2512, 8976, 8976, 3533906482
82, 2302954, 1142141, 1064, 521, 1141538, 8845, 8845, 2158575358
86, 2304625, 1143547, 1048, 487, 1142903, 8320, 8320, 2066144577
85, 2305257, 1147, 1143915, 1143211, 626, 8179, 8179, 4233955098
88, 2302103, 1127, 1141574, 1140955, 563, 8942, 8942, 3095450140
87, 2303706, 1143071, 1018, 444, 1142283, 8445, 8445, 1588177258
89, 2299868, 1738, 1140041, 1139375, 1160, 8777, 8777, 2635012033
91, 2301844, 1255, 1141285, 1140441, 731, 9066, 9066, 2935185906
90, 2304920, 1530, 1142948, 1142379, 953, 8555, 8555, 810918813
92, 2301359, 1106, 1141418, 1140738, 557, 8770, 8770, 2292955289
95, 2302953, 1141977, 1319, 724, 1140989, 8972, 8972, 953305419
97, 2302359, 1359, 1141414, 1140669, 753, 9082, 9082, 1947441051
96, 2302339, 1142123, 1189, 616, 1141123, 8644, 8644, 3680954013
