sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 2302225, 662, 1142864, 1142381, 530, 7894, 7894, 2753774901
4, 2301132, 788, 1141222, 1140846, 630, 8823, 8823, 4180443697
10, 2301822, 1172, 1141119, 1140722, 1033, 8888, 8888, 4154289767
7, 2299858, 1139946, 925, 757, 1139086, 9572, 9572, 1742719186
2, 2302537, 1202, 1141401, 1141138, 1058, 8869, 8869, 3333308140
0, 2300058, 709, 1140953, 1140817, 581, 8499, 8499, 3916037590
8, 2299865, 1140137, 725, 585, 1139652, 9383, 9383, 4246397591
11, 2302345, 1141352, 698, 567, 1141118, 9305, 9305, 1713002952
9, 2303069, 700, 1142214, 1142064, 569, 8761, 8761, 991165343
6, 2303067, 1142012, 973, 833, 1141837, 8706, 8706, 671068505
1, 2298075, 1139116, 856, 725, 1138878, 9250, 9250, 2432333173
5, 2299959, 1139653, 1407, 1258, 1139423, 9109, 9109, 2303372940
16, 2301521, 643, 1141501, 1141177, 494, 8853, 8853, 2350431391
18, 2300605, 781, 1141221, 1140962, 657, 8492, 8492, 1766214553
13, 2299631, 848, 1140355, 1140174, 700, 8777, 8777, 2012354989
12, 2303144, 1142920, 673, 547, 1142746, 8129, 8129, 212787458
14, 2301376, 1141431, 755, 617, 1141211, 8681, 8681, 1627219601
19, 2302753, 829, 1141765, 1141484, 703, 8986, 8986, 540646667
20, 2300702, 821, 1141037, 1140554, 682, 8804, 8804, 2337798352
15, 2303245, 803, 1142680, 1142473, 657, 8316, 8316, 2502027666
17, 2302277, 825, 1141942, 1141786, 670, 8527, 8527, 657145784
23, 2303990, 735, 1143046, 1142862, 611, 8368, 8368, 2113526150
24, 2301609, 810, 1141734, 1141315, 668, 8541, 8541, 700932908
22, 2302502, 662, 1142403, 1142221, 522, 8347, 8347, 278520378
21, 2300677, 1140704, 838, 714, 1140461, 8980, 8980, 2512225663
25, 2300105, 1140711, 834, 700, 1140256, 8802, 8802, 578639668
29, 2303034, 2248, 1141030, 1140816, 2074, 8433, 8433, 98391163
27, 2302667, 1141968, 810, 698, 1141567, 8812, 8812, 1079317961
28, 2302222, 1141612, 696, 555, 1141373, 8993, 8993, 4213496234
33, 2299646, 950, 1140590, 1140352, 822, 8466, 8466, 2254670356
26, 2299765, 1140294, 814, 669, 1140000, 8994, 8994, 1796958004
32, 2299946, 1140731, 844, 695, 1140564, 8556, 8556, 3899838842
34, 2299827, 1140068, 754, 611, 1139798, 9298, 9298, 2921590593
31, 2302107, 1141666, 810, 666, 1141461, 8752, 8752, 3636669313
30, 2300189, 1140510, 779, 640, 1140358, 8951, 8951, 842132938
35, 2300070, 1141138, 834, 710, 1140800, 8294, 8294, 806716467
37, 2302302, 902, 1141474, 1141277, 769, 8940, 8940, 1976197479
36, 2301847, 1141242, 974, 812, 1141075, 8872, 8872, 2329964544
38, 2300303, 707, 1140317, 1139926, 573, 9390, 9390, 3186627244
40, 2301885, 696, 1141486, 1141069, 568, 9033, 9033, 1339295154
39, 2299976, 758, 1140768, 1140414, 618, 8709, 8709, 1726086531
42, 2300552, 767, 1141156, 1140727, 630, 8636, 8636, 1608453792
43, 2302233, 816, 1142187, 1141775, 645, 8405, 8405, 3134370610
44, 2301000, 838, 1141737, 1141433, 716, 8138, 8138, 3792878105
