sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
2, 2291231, 1768, 1134442, 1133418, 1129, 10237, 10237, 3203214744
1, 2292637, 1463, 1136002, 1135100, 844, 9614, 9614, 1563803568
7, 2292739, 1135271, 1643, 1046, 1134401, 10189, 10189, 4198137409
3, 2293440, 1303, 1136397, 1135718, 732, 9645, 9645, 2756010878
11, 2291175, 1135037, 1687, 1001, 1134200, 9625, 9625, 3682395239
6, 2291950, 1132899, 3480, 2868, 1132213, 10245, 10245, 3609738420
4, 2294217, 1136811, 1431, 838, 1136141, 9498, 9498, 3870084728
8, 2289701, 1133985, 1544, 892, 1133240, 10020, 10020, 1286873046
0, 2289968, 1134017, 1752, 1082, 1133263, 9927, 9927, 3103692476
12, 2290492, 1620, 1134064, 1133334, 978, 10248, 10248, 3593237771
5, 2291990, 1134157, 1467, 815, 1133513, 11019, 11019, 747452389
10, 2291810, 1134939, 1412, 811, 1134310, 10169, 10169, 768659868
14, 2295067, 1549, 1137400, 1136665, 927, 9263, 9263, 2108605245
9, 2289843, 1133049, 1503, 883, 1132410, 10999, 10999, 2577918911
13, 2292064, 1136388, 1288, 664, 1135558, 9083, 9083, 2589753195
16, 2293008, 1136385, 1283, 669, 1135659, 9506, 9506, 4162705927
17, 2292247, 1135975, 1271, 628, 1135045, 9664, 9664, 148185719
15, 2290819, 1898, 1133382, 1132717, 1268, 10777, 10777, 1994552041
19, 2292691, 1305, 1135817, 1135114, 693, 9881, 9881, 1324928640
18, 2293890, 1137330, 1390, 763, 1136477, 8965, 8965, 3178582492
23, 2293601, 1692, 1135487, 1134677, 1069, 10338, 10338, 2351403247
22, 2292561, 1135883, 1515, 855, 1134886, 9711, 9711, 1045811401
25, 2292405, 1135651, 1525, 898, 1134735, 9798, 9798, 2108385
24, 2292034, 1500, 1134365, 1133652, 873, 10822, 10822, 3780280091
21, 2293850, 1136987, 1382, 728, 1136273, 9240, 9240, 3461943190
26, 2292515, 1264, 1136305, 1135681, 627, 9319, 9319, 1052225705
28, 2291373, 1777, 1135445, 1134619, 1130, 9201, 9201, 2197997487
31, 2291145, 1389, 1135595, 1134756, 733, 9336, 9336, 1540286591
20, 2290976, 1135234, 1468, 806, 1134590, 9439, 9439, 1304236823
29, 2290780, 1769, 1133849, 1133123, 1157, 10441, 10441, 1585093843
30, 2291105, 1135363, 1530, 885, 1134375, 9476, 9476, 1287938998
27, 2289687, 1234, 1133847, 1133187, 639, 10390, 10390, 3866786402
33, 2292317, 1392, 1135862, 1134937, 760, 9683, 9683, 74603790
32, 2289313, 1358, 1133646, 1133016, 717, 10288, 10288, 1449760572
35, 2291546, 1321, 1135551, 1134675, 727, 9636, 9636, 1272807925
34, 2294337, 1137225, 1322, 718, 1136510, 9281, 9281, 2509177091
36, 2290582, 1134731, 1482, 870, 1133719, 9890, 9890, 1269259632
42, 2292471, 1284, 1136339, 1135593, 679, 9288, 9288, 3948938419
39, 2293764, 1283, 1136508, 1135889, 680, 9702, 9702, 2998878364
44, 2287940, 1338, 1133598, 1132759, 713, 9766, 9766, 3040261483
40, 2293382, 1507, 1136197, 1135583, 905, 9595, 9595, 2681340656
37, 2290165, 1133448, 1850, 1239, 1132792, 10418, 10418, 4215985086
38, 2290000, 1134784, 1291, 699, 1134060, 9583, 9583, 1551157332
41, 2290012, 1134219, 1478, 871, 1133440, 10002, 10002, 847451680
45, 2291066, 1135431, 1435, 780, 1134484, 9468, 9468, 3027704295
43, 2290892, 1135152, 1464, 818, 1134280, 9589, 9589, 787341751
47, 2292367, 1136102, 1483, 847, 1135167, 9384, 9384, 1992457354
48, 2292147, 1135746, 1466, 866, 1134887, 9591, 9591, 986574746
50, 2292530, 1135225, 1503, 911, 1134489, 10201, 10201, 1368758070
51, 2292333, 1650, 1135545, 1134758, 1040, 9670, 9670, 752653471
52, 2290231, 1134520, 1403, 750, 1133260, 10149, 10149, 2791612745
46, 2293723, 1136837, 1431, 834, 1136077, 9272, 9272, 3540256210
49, 2293392, 1459, 1136222, 1135520, 843, 9674, 9674, 1304314207
53, 2291683, 1336, 1134739, 1133981, 709, 10459, 10459, 3991534761
54, 2292346, 1134216, 2582, 1964, 1133418, 10083, 10083, 3826753593
56, 2290863, 1482, 1135210, 1134489, 864, 9409, 9409, 3189244262
55, 2291743, 1135534, 1250, 628, 1134569, 9881, 9881, 1032926387
57, 2290670, 1570, 1134514, 1133685, 925, 9988, 9988, 2950486717
59, 2290748, 1464, 1134963, 1133986, 861, 9737, 9737, 196445194
61, 2290897, 1651, 1134868, 1133965, 1007, 9703, 9703, 2564579133
62, 2290603, 1341, 1134282, 1133501, 717, 10381, 10381, 3243833752
65, 2293458, 1510, 1136723, 1135835, 884, 9253, 9253, 1037807717
63, 2292353, 1135423, 1210, 634, 1134632, 10227, 10227, 3799368049
67, 2291814, 1482, 1135500, 1134724, 856, 9626, 9626, 1773783660
64, 2291483, 1366, 1135194, 1134467, 728, 9864, 9864, 2345581797
60, 2292609, 1311, 1136442, 1135718, 702, 9218, 9218, 643898428
58, 2292777, 1729, 1135124, 1134453, 1065, 10203, 10203, 3594259904
