sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
7, 2068353, 445629, 489962, 484945, 440439, 103689, 103689, 869513777
11, 2069090, 418385, 486873, 481828, 413450, 134277, 134277, 1666986778
1, 2069257, 472368, 443047, 438060, 467410, 124186, 124186, 1089803485
8, 2070119, 469230, 456095, 451020, 464274, 114750, 114750, 319031607
6, 2070152, 525804, 402278, 397304, 520658, 112054, 112054, 1525823729
5, 2071619, 499545, 424700, 419848, 494460, 116533, 116533, 293550720
2, 2069952, 413876, 504419, 499342, 409179, 121568, 121568, 1144489539
4, 2070372, 430334, 491147, 485982, 425379, 118765, 118765, 2299475194
9, 2067100, 449629, 453847, 448902, 444578, 135072, 135072, 3056053766
0, 2068364, 476532, 433946, 429027, 471447, 128706, 128706, 934658652
10, 2070716, 521623, 389872, 385321, 516652, 128624, 128624, 1731672741
3, 2070732, 521684, 398272, 393394, 516678, 120352, 120352, 59348095
13, 2069337, 358095, 556810, 551556, 353520, 124678, 124678, 1292160400
15, 2070442, 426173, 505237, 500434, 421374, 108612, 108612, 1845340423
12, 2065608, 487467, 420213, 415142, 482144, 130321, 130321, 3531054619
14, 2070839, 486991, 424008, 419272, 482128, 129220, 129220, 3125464352
19, 2072233, 405448, 530865, 525778, 400766, 104688, 104688, 1442988803
18, 2071314, 473259, 430692, 425930, 468283, 136575, 136575, 2141756561
16, 2071840, 491385, 413754, 409322, 486263, 135558, 135558, 3184204188
20, 2069403, 467251, 459272, 454282, 462096, 113251, 113251, 429041450
21, 2066002, 488681, 429558, 424736, 483621, 119703, 119703, 2248419759
17, 2070337, 449850, 461708, 456784, 445151, 128422, 128422, 1888176153
22, 2071579, 398713, 509299, 504106, 393977, 132742, 132742, 962919727
23, 2069298, 406945, 521128, 515888, 402177, 111580, 111580, 2871337402
26, 2071108, 448371, 475266, 470139, 443482, 116925, 116925, 1496427538
27, 2066452, 437492, 465915, 460972, 432443, 134815, 134815, 1311857440
25, 2071395, 475037, 456067, 451227, 470042, 109511, 109511, 245837125
24, 2072062, 519477, 421232, 416634, 514395, 100162, 100162, 2642975611
28, 2069997, 406824, 509309, 504204, 401916, 123872, 123872, 1995008656
30, 2067424, 473784, 444941, 439900, 468593, 120103, 120103, 2331164716
29, 2068720, 457543, 469876, 464817, 452574, 111955, 111955, 3224053135
32, 2065095, 352905, 561135, 555549, 348448, 123529, 123529, 2424717086
33, 2068257, 468191, 450046, 444954, 463158, 120954, 120954, 4080699346
31, 2070124, 424181, 480255, 475374, 419014, 135650, 135650, 6362735
35, 2071378, 456207, 472353, 467440, 451304, 112037, 112037, 2461688830
34, 2067400, 481165, 436224, 431201, 475784, 121513, 121513, 2541355074
36, 2068602, 437467, 453882, 448840, 432753, 147830, 147830, 3976200750
