sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 893961, 602, 442950, 442405, 348, 3828, 3828, 1179129116
5, 892920, 586, 442284, 441902, 322, 3913, 3913, 3681795196
3, 893234, 442610, 445, 226, 442281, 3836, 3836, 662307131
4, 894056, 442718, 485, 240, 442235, 4189, 4189, 565347110
9, 893582, 639, 442858, 442490, 377, 3609, 3609, 26984975
2, 893305, 442409, 559, 278, 442021, 4019, 4019, 2595340954
8, 892380, 441595, 926, 679, 441134, 4023, 4023, 363342447
6, 891785, 640, 441380, 441099, 356, 4155, 4155, 2595273593
7, 892556, 637, 441677, 441444, 382, 4208, 4208, 2747570990
11, 892731, 442190, 490, 234, 441833, 3992, 3992, 1916649334
10, 893160, 442020, 594, 339, 441709, 4249, 4249, 2665142582
12, 893776, 551, 442336, 441840, 299, 4375, 4375, 2267892607
0, 892387, 441673, 837, 574, 441415, 3944, 3944, 3030870563
16, 893847, 621, 442932, 442429, 371, 3747, 3747, 1400872264
21, 892308, 552, 442219, 441799, 324, 3707, 3707, 3475194804
20, 892974, 491, 442725, 442272, 244, 3621, 3621, 1921248663
15, 893124, 654, 441865, 441563, 384, 4329, 4329, 3215679977
13, 892342, 441604, 1102, 846, 441118, 3836, 3836, 1113495389
18, 893980, 513, 442822, 442451, 294, 3950, 3950, 1029047816
17, 894662, 524, 443133, 442893, 272, 3920, 3920, 815513125
24, 892315, 509, 442228, 441787, 257, 3767, 3767, 428456752
14, 894441, 443107, 569, 315, 442788, 3831, 3831, 3119848783
25, 893482, 486, 442827, 442290, 223, 3828, 3828, 362797330
23, 894133, 442382, 859, 599, 441931, 4181, 4181, 2020274488
19, 892858, 441764, 777, 489, 441478, 4175, 4175, 1163108139
26, 893410, 557, 442008, 441633, 300, 4456, 4456, 3878938125
22, 894126, 442041, 831, 566, 441784, 4452, 4452, 1753513148
29, 893876, 563, 442908, 442467, 318, 3810, 3810, 3166952871
28, 893019, 483, 441968, 441598, 248, 4361, 4361, 1516432441
31, 892627, 583, 442202, 441865, 321, 3828, 3828, 997875409
27, 893522, 442251, 587, 311, 441967, 4203, 4203, 2445241472
32, 891302, 24620, 416161, 415822, 24327, 5186, 5186, 2887403369
37, 894849, 453, 442967, 442611, 220, 4299, 4299, 781449860
33, 894484, 437481, 5476, 5223, 437098, 4603, 4603, 2446337677
35, 894129, 512, 443099, 442811, 287, 3710, 3710, 1275223879
36, 893525, 442645, 536, 271, 442301, 3886, 3886, 3752025015
38, 893651, 692, 442791, 442434, 428, 3653, 3653, 3068926986
30, 893000, 442176, 691, 418, 441867, 3924, 3924, 1439425693
34, 892655, 533, 442409, 442142, 267, 3652, 3652, 3958819370
39, 892629, 442194, 576, 337, 441832, 3845, 3845, 3299351325
40, 892107, 497, 441625, 441365, 232, 4194, 4194, 1737904935
42, 892149, 598, 441719, 441382, 342, 4054, 4054, 2779475930
41, 893521, 450, 442655, 442365, 219, 3916, 3916, 1679296974
48, 893985, 327, 443609, 443138, 119, 3396, 3396, 2378436138
43, 891789, 636, 441991, 441620, 366, 3588, 3588, 1156081667
45, 893210, 660, 441972, 441557, 393, 4314, 4314, 2718781579
46, 894300, 442746, 557, 307, 442452, 4119, 4119, 3640209649
44, 892700, 442240, 569, 301, 441830, 3880, 3880, 2027438378
50, 892861, 841, 441658, 441317, 543, 4251, 4251, 1066160141
47, 892407, 609, 441699, 441360, 375, 4182, 4182, 1103221361
49, 893338, 442283, 735, 446, 441976, 3949, 3949, 141544579
51, 893623, 442110, 842, 565, 441792, 4157, 4157, 4083899883
56, 893810, 442762, 641, 401, 442278, 3864, 3864, 2124224970
57, 892155, 441500, 690, 424, 441175, 4183, 4183, 645469542
54, 893209, 442707, 457, 216, 442281, 3774, 3774, 2690296772
53, 893810, 442753, 575, 305, 442457, 3860, 3860, 1010865882
58, 894115, 442757, 677, 436, 442431, 3907, 3907, 3416034347
55, 893697, 623, 442040, 441706, 364, 4482, 4482, 2015344128
52, 893561, 442097, 982, 695, 441769, 4009, 4009, 3279921243
61, 893335, 483, 442588, 442291, 233, 3870, 3870, 359467782
60, 894285, 501, 442748, 442488, 278, 4135, 4135, 846800604
59, 891805, 441690, 653, 370, 441424, 3834, 3834, 4198050735
62, 892080, 475, 441638, 441312, 221, 4217, 4217, 3608572216
65, 893441, 568, 442557, 442160, 274, 3941, 3941, 755654043
