sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 3307009, 676341, 846774, 843421, 672829, 133822, 133822, 759126230
8, 3303235, 824147, 667356, 664109, 820485, 163569, 163569, 2010510105
7, 3307681, 605789, 915464, 911783, 602931, 135857, 135857, 953953752
10, 3307878, 772425, 747785, 744391, 769317, 136980, 136980, 397490795
0, 3308507, 811280, 694862, 691750, 808007, 151304, 151304, 1920765145
12, 3306463, 818322, 679771, 676771, 815277, 158161, 158161, 1842189032
9, 3303901, 728709, 765299, 761741, 725376, 161388, 161388, 3267960857
3, 3305502, 805957, 691349, 688172, 802554, 158735, 158735, 2880442474
1, 3308061, 757800, 744837, 741686, 754386, 154676, 154676, 1280230357
2, 3312768, 821379, 695639, 692626, 817890, 142617, 142617, 3837216365
6, 3310218, 602848, 901756, 898407, 600025, 153591, 153591, 468646279
11, 3307779, 759146, 721424, 718355, 755810, 176522, 176522, 356932083
13, 3312250, 621562, 851371, 848082, 618771, 186232, 186232, 1880963045
4, 3305585, 915449, 590124, 587056, 911752, 150602, 150602, 3542128775
14, 3307287, 829721, 687038, 683825, 826317, 140193, 140193, 1870129139
16, 3304769, 721395, 798704, 795219, 718023, 135714, 135714, 4053734638
21, 3310821, 698979, 818219, 815252, 695987, 141192, 141192, 1505035503
19, 3305886, 766132, 725649, 722520, 762681, 164452, 164452, 1925853108
20, 3305973, 748882, 749588, 746376, 745051, 158038, 158038, 3362847469
24, 3304276, 719701, 788609, 785216, 716672, 147039, 147039, 1417572370
15, 3307210, 746113, 753288, 749981, 742788, 157520, 157520, 2209340977
23, 3308390, 707533, 761971, 758743, 704183, 187980, 187980, 3917570731
18, 3306845, 753780, 759020, 755636, 750413, 143998, 143998, 3291643852
25, 3310024, 808013, 678789, 675627, 804853, 171371, 171371, 3723238185
22, 3310408, 803083, 717246, 713750, 799793, 138268, 138268, 2831078074
17, 3306385, 736763, 752461, 749168, 733359, 167317, 167317, 2415947293
27, 3306898, 806118, 707335, 704125, 802700, 143310, 143310, 2493496664
26, 3307108, 746061, 768375, 764953, 742659, 142530, 142530, 973099516
29, 3305791, 673718, 850259, 846841, 670817, 132078, 132078, 3746472924
28, 3306149, 811442, 700014, 696664, 807911, 145059, 145059, 634293551
31, 3309996, 724577, 770624, 767343, 721494, 162979, 162979, 2736671875
32, 3302937, 826445, 693835, 690370, 822951, 134668, 134668, 4139859526
30, 3308110, 720742, 788663, 785025, 717324, 148178, 148178, 3509602759
35, 3305156, 693475, 818806, 815235, 690198, 143721, 143721, 4141248360
36, 3308080, 696547, 804468, 801002, 693247, 156408, 156408, 2464173377
33, 3308232, 806133, 713055, 709904, 802638, 138251, 138251, 1851606712
34, 3307318, 797755, 705499, 702292, 794158, 153807, 153807, 3160768667
40, 3308364, 763416, 732212, 729183, 760035, 161759, 161759, 364989706
37, 3307493, 818526, 688302, 685277, 815278, 150055, 150055, 3921228668
