sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 3311584, 678419, 848938, 843452, 672863, 133956, 133956, 759126230
8, 3307898, 826227, 669550, 664154, 820513, 163727, 163727, 2010510105
7, 3312384, 607903, 917632, 911842, 602971, 136018, 136018, 953953752
10, 3312382, 774507, 749883, 744433, 769347, 137106, 137106, 397490795
0, 3313194, 813438, 697045, 691787, 808038, 151443, 151443, 1920765145
12, 3311150, 820470, 681904, 676813, 815333, 158315, 158315, 1842189032
9, 3308479, 730797, 767380, 761782, 725398, 161561, 161561, 3267960857
3, 3310059, 808165, 693353, 688202, 802613, 158863, 158863, 2880442474
1, 3312479, 759830, 746869, 741716, 754414, 154825, 154825, 1280230357
2, 3317162, 823417, 697707, 692670, 817922, 142723, 142723, 3837216365
6, 3314665, 604856, 903844, 898437, 600044, 153742, 153742, 468646279
11, 3312395, 761261, 723532, 718388, 755864, 176675, 176675, 356932083
13, 3316673, 623581, 853416, 848122, 618800, 186377, 186377, 1880963045
4, 3310167, 917528, 592230, 587109, 911788, 150756, 150756, 3542128775
14, 3312060, 831915, 689254, 683873, 826352, 140333, 140333, 1870129139
16, 3309337, 723501, 800858, 795249, 718049, 135840, 135840, 4053734638
21, 3315240, 701054, 820265, 815281, 696016, 141312, 141312, 1505035503
19, 3310545, 768347, 727724, 722555, 762725, 164597, 164597, 1925853108
20, 3310674, 751043, 751698, 746433, 745094, 158203, 158203, 3362847469
24, 3309070, 721883, 790809, 785266, 716720, 147196, 147196, 1417572370
15, 3311869, 748254, 755433, 750017, 742821, 157672, 157672, 2209340977
23, 3312810, 709569, 764046, 758767, 704210, 188109, 188109, 3917570731
18, 3311295, 755802, 761124, 755684, 750443, 144121, 144121, 3291643852
25, 3314685, 810092, 680985, 675684, 804906, 171509, 171509, 3723238185
22, 3314860, 805160, 719314, 713793, 799831, 138381, 138381, 2831078074
17, 3310921, 738838, 754548, 749212, 733395, 167464, 167464, 2415947293
27, 3311541, 808256, 709452, 704171, 802760, 143451, 143451, 2493496664
26, 3311613, 748138, 770416, 764986, 742693, 142690, 142690, 973099516
