sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
3, 3274920, 640735, 845597, 838943, 634521, 157562, 157562, 3511461724
4, 3272452, 820980, 646554, 640242, 814268, 175204, 175204, 2801609261
1, 3274123, 852212, 633735, 627664, 845310, 157601, 157601, 3975728674
9, 3269275, 724297, 738319, 731517, 717634, 178754, 178754, 3600717440
10, 3270520, 685655, 792710, 786304, 679067, 163392, 163392, 491208621
13, 3268794, 843560, 627492, 621053, 836747, 169971, 169971, 3636931796
2, 3272479, 855804, 581167, 574951, 848997, 205780, 205780, 3431906344
8, 3272993, 772384, 682156, 675793, 765904, 188378, 188378, 3231787316
6, 3272059, 786493, 655039, 648480, 779993, 201027, 201027, 585274122
12, 3271986, 726514, 768187, 761370, 720279, 147818, 147818, 3706656525
0, 3275955, 755470, 723933, 717400, 748814, 165169, 165169, 2901341264
5, 3274191, 810376, 665345, 659353, 803951, 167583, 167583, 1033400531
11, 3277341, 858368, 619701, 613286, 851432, 167277, 167277, 2415460458
7, 3273346, 743776, 738098, 731434, 737228, 161405, 161405, 1249723489
14, 3272723, 671144, 801747, 795074, 664818, 169970, 169970, 3040911948
17, 3266875, 796689, 695994, 689169, 789919, 147552, 147552, 187725368
19, 3271406, 771571, 730676, 723972, 764969, 140109, 140109, 2961592379
16, 3271662, 730332, 730633, 724207, 723876, 181307, 181307, 1649876185
15, 3277626, 718004, 725361, 718888, 711695, 201839, 201839, 3470495855
18, 3277810, 633022, 832714, 826260, 626716, 179549, 179549, 511907626
24, 3272048, 762418, 692715, 685993, 755660, 187631, 187631, 3667574441
22, 3275348, 735664, 742233, 735492, 729325, 166317, 166317, 497779986
23, 3272089, 739006, 725273, 718666, 732526, 178309, 178309, 963259783
20, 3276419, 779460, 686128, 679869, 772758, 179102, 179102, 2155801688
27, 3271902, 717084, 755181, 748274, 710681, 170341, 170341, 421354454
21, 3275569, 723717, 726440, 719810, 717226, 194188, 194188, 806927789
26, 3274260, 774913, 714630, 708163, 768460, 154047, 154047, 726958095
25, 3270801, 809553, 629268, 622930, 802804, 203123, 203123, 2208674106
28, 3277132, 691012, 781806, 775326, 684716, 172136, 172136, 1636970798
32, 3273363, 745678, 714701, 708158, 739068, 182879, 182879, 3061158902
29, 3274079, 741430, 748148, 741917, 735136, 153724, 153724, 1328026250
31, 3270947, 751959, 685592, 679165, 745201, 204515, 204515, 1898258247
30, 3276136, 844810, 628095, 621763, 838260, 171604, 171604, 2591790265
33, 3275220, 636862, 863780, 857212, 631058, 143154, 143154, 2860460293
35, 3271081, 753323, 730997, 724584, 746969, 157604, 157604, 3944261472
34, 3275252, 696222, 770088, 763383, 689909, 177825, 177825, 2347608542
39, 3270443, 762857, 724217, 717534, 756251, 154792, 154792, 2628362537
37, 3271511, 712694, 760399, 753843, 706347, 169114, 169114, 2253488993
40, 3271090, 802161, 660197, 653653, 795405, 179837, 179837, 4291642231
36, 3271213, 816552, 665772, 659470, 809847, 159786, 159786, 922178916
38, 3272508, 815707, 644745, 638804, 808954, 182149, 182149, 590865905
41, 3272353, 763996, 720917, 714620, 757576, 157622, 157622, 1050680232
44, 3271572, 636598, 805041, 798402, 630421, 200555, 200555, 2130361138
