sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 3269743, 638349, 843224, 838890, 634478, 157401, 157401, 3511461724
4, 3267074, 818484, 644132, 640185, 814207, 175033, 175033, 2801609261
1, 3268994, 849914, 631379, 627632, 845267, 157401, 157401, 3975728674
9, 3264082, 721929, 735930, 731466, 717583, 178587, 178587, 3600717440
10, 3265216, 683083, 790460, 786261, 679008, 163202, 163202, 491208621
13, 3263473, 841103, 625109, 621008, 836709, 169772, 169772, 3636931796
2, 3267308, 853398, 578776, 574894, 848958, 205641, 205641, 3431906344
8, 3267796, 770028, 679765, 675756, 765859, 188194, 188194, 3231787316
6, 3266842, 784121, 652617, 648424, 779946, 200867, 200867, 585274122
12, 3266814, 724144, 765853, 761330, 720243, 147622, 147622, 3706656525
0, 3270750, 753028, 721538, 717336, 748778, 165035, 165035, 2901341264
5, 3269108, 808069, 663004, 659312, 803913, 167405, 167405, 1033400531
11, 3272040, 855935, 617272, 613244, 851401, 167094, 167094, 2415460458
7, 3268044, 741341, 735716, 731397, 737154, 161218, 161218, 1249723489
14, 3267525, 668721, 799367, 795023, 664766, 169824, 169824, 3040911948
17, 3261482, 794264, 693468, 689103, 789885, 147381, 147381, 187725368
19, 3265854, 769077, 728190, 723904, 764903, 139890, 139890, 2961592379
16, 3266299, 727902, 728231, 724163, 723819, 181092, 181092, 1649876185
15, 3272383, 715613, 722948, 718820, 711652, 201675, 201675, 3470495855
18, 3272647, 630697, 830362, 826203, 626663, 179361, 179361, 511907626
24, 3266712, 760012, 690247, 685941, 755616, 187448, 187448, 3667574441
22, 3270062, 733298, 739796, 735429, 729267, 166136, 166136, 497779986
23, 3267020, 736701, 722941, 718608, 732480, 178145, 178145, 963259783
20, 3271508, 777131, 683890, 679826, 772725, 178968, 178968, 2155801688
27, 3266520, 714649, 752692, 748216, 710633, 170165, 170165, 421354454
21, 3270239, 721258, 723975, 719770, 717176, 194030, 194030, 806927789
26, 3269082, 772552, 712255, 708125, 768408, 153871, 153871, 726958095
25, 3265535, 807099, 626892, 622884, 802754, 202953, 202953, 2208674106
28, 3272015, 688658, 779487, 775278, 684672, 171960, 171960, 1636970798
32, 3268178, 743283, 712346, 708113, 739028, 182704, 182704, 3061158902
29, 3268959, 739105, 745744, 741845, 735095, 153585, 153585, 1328026250
31, 3265679, 749497, 683235, 679116, 745145, 204343, 204343, 1898258247
30, 3270889, 842428, 625687, 621721, 838193, 171430, 171430, 2591790265
33, 3270156, 634524, 861480, 857167, 631019, 142983, 142983, 2860460293
35, 3265818, 750839, 728675, 724528, 746918, 157429, 157429, 3944261472
34, 3269957, 693852, 767654, 763335, 689854, 177631, 177631, 2347608542
39, 3265176, 760544, 721700, 717484, 756214, 154617, 154617, 2628362537
37, 3266270, 710286, 758032, 753769, 706297, 168943, 168943, 2253488993
40, 3265830, 799733, 657808, 653604, 795353, 179666, 179666, 4291642231
36, 3265957, 814156, 663403, 659426, 809786, 159593, 159593, 922178916
38, 3267341, 813325, 642372, 638766, 808918, 181980, 181980, 590865905
41, 3267202, 761502, 718642, 714583, 757529, 157473, 157473, 1050680232
44, 3266387, 634210, 802714, 798342, 630381, 200370, 200370, 2130361138
42, 3268434, 674827, 782112, 777847, 670718, 181465, 181465, 3180745668
43, 3265235, 714758, 744188, 739807, 710612, 177935, 177935, 4169662880
48, 3269630, 679827, 806419, 802203, 675951, 152615, 152615, 3636992909
49, 3269590, 744218, 731638, 727358, 740138, 163119, 163119, 4078335497
50, 3267691, 693577, 780972, 776656, 689600, 163443, 163443, 937324319
47, 3263791, 722961, 747304, 742933, 718785, 165904, 165904, 4137150310
45, 3268454, 758196, 733729, 729688, 753855, 146493, 146493, 3686196085
46, 3269800, 736546, 746956, 742350, 732350, 155799, 155799, 3733775991
52, 3272367, 731604, 734977, 730936, 727616, 173617, 173617, 2478317011
55, 3270142, 703397, 772107, 767939, 699281, 163709, 163709, 2985668944
51, 3268238, 730315, 753097, 748947, 726239, 154820, 154820, 2919301105
54, 3267898, 591640, 889018, 884489, 587973, 157389, 157389, 3076154444
53, 3269489, 681832, 808392, 804240, 677857, 148584, 148584, 2674208610
59, 3266923, 678977, 791558, 787319, 674811, 167129, 167129, 4059211537
56, 3265195, 816297, 662775, 658712, 811609, 157901, 157901, 1048226110
58, 3265510, 763343, 712388, 708229, 758756, 161397, 161397, 4209642135
57, 3268350, 730348, 739934, 735886, 726240, 167971, 167971, 343826422
60, 3265421, 736494, 725871, 721795, 732291, 174485, 174485, 2958076114
61, 3268277, 670054, 797688, 793578, 666243, 170357, 170357, 1035158490
63, 3267708, 725592, 715240, 711059, 721789, 197014, 197014, 3201452238
62, 3266022, 812784, 633838, 629861, 808401, 190569, 190569, 1158058946
64, 3268627, 724952, 754711, 750435, 720917, 158806, 158806, 1932041637
65, 3268000, 752126, 686734, 682846, 747696, 199299, 199299, 503342588
67, 3265692, 729264, 721969, 717645, 724868, 185973, 185973, 530049843
68, 3270435, 775140, 681049, 676991, 770983, 183136, 183136, 100996093
69, 3268540, 762144, 693049, 688839, 758278, 183115, 183115, 128843788
66, 3266043, 787376, 677326, 673183, 783308, 172425, 172425, 4070869086
70, 3266702, 795381, 668855, 664765, 791075, 173313, 173313, 2755981732
72, 3269330, 825273, 655419, 651585, 820989, 158032, 158032, 1874388035
71, 3267788, 668991, 790919, 786734, 664770, 178187, 178187, 1818020514
73, 3266083, 707312, 756219, 752287, 703363, 173451, 173451, 1650632728
75, 3264625, 805551, 642361, 638481, 801322, 188455, 188455, 3168886739
77, 3265554, 684297, 764041, 759720, 680470, 188513, 188513, 3566390777
78, 3271142, 637430, 834025, 829641, 633636, 168205, 168205, 1136353977
74, 3266406, 769900, 712841, 709097, 765500, 154534, 154534, 98077764
76, 3269089, 754764, 688307, 684235, 750599, 195592, 195592, 3053909726
80, 3271046, 772560, 702411, 698406, 767991, 164839, 164839, 1458951964
82, 3268544, 821737, 656523, 652621, 817157, 160253, 160253, 630892592
79, 3269908, 790120, 674767, 670699, 786216, 174053, 174053, 2736656645
81, 3265671, 734891, 738272, 733820, 730740, 163974, 163974, 867305716
83, 3271325, 670976, 811582, 807242, 666969, 157278, 157278, 3839123285
84, 3266633, 678384, 773410, 768845, 674334, 185830, 185830, 3730608956
86, 3266150, 656287, 832284, 827653, 652144, 148891, 148891, 3828207647
85, 3267898, 617255, 838344, 833832, 613355, 182556, 182556, 2037601117
90, 3265355, 629454, 842395, 837893, 625495, 165059, 165059, 3475547239
87, 3263709, 735887, 733997, 729483, 732034, 166154, 166154, 3376671895
88, 3267291, 805519, 670898, 666734, 801280, 161430, 161430, 3591842737
91, 3265845, 733100, 737423, 733262, 729028, 166516, 166516, 1250610458
89, 3267219, 675080, 799460, 795261, 670982, 163218, 163218, 1289347566
93, 3266442, 728983, 763104, 759011, 724748, 145298, 145298, 3428891931
92, 3266994, 803238, 642845, 638883, 798882, 191573, 191573, 198323407
94, 3269316, 749909, 726380, 722213, 745844, 162485, 162485, 3456793606
95, 3266553, 769445, 685155, 681127, 765100, 182863, 182863, 1874270079
97, 3267577, 722020, 737382, 733293, 717796, 178543, 178543, 216580945
96, 3266242, 769247, 688517, 684487, 764943, 179524, 179524, 3033679489
100, 3266567, 763017, 700717, 696699, 758668, 173733, 173733, 1466557603
98, 3266248, 672722, 810010, 805530, 668930, 154528, 154528, 1030605462
99, 3266362, 851463, 615382, 611457, 846862, 170599, 170599, 4084833079
104, 3265207, 804159, 671726, 667535, 799817, 160985, 160985, 2528926223
101, 3272515, 689526, 787710, 783347, 685572, 163180, 163180, 2534185341
102, 3266999, 729009, 755521, 751056, 724781, 153316, 153316, 904000619
103, 3267411, 727152, 742894, 738812, 722997, 167778, 167778, 1443148668
105, 3267001, 717460, 749138, 744856, 713297, 171125, 171125, 3144301754
108, 3269165, 744830, 738602, 734476, 740593, 155332, 155332, 2414590118
110, 3268258, 743559, 738106, 733818, 739363, 156706, 156706, 695684413
107, 3271384, 757550, 724938, 720559, 753229, 157554, 157554, 3586614972
109, 3267182, 732911, 733601, 729566, 728740, 171182, 171182, 2629803668
111, 3269130, 721459, 748913, 744623, 717101, 168517, 168517, 269127070
106, 3269386, 815639, 652187, 648409, 811509, 170821, 170821, 573126074
113, 3267607, 662303, 817201, 812972, 658387, 158372, 158372, 708604589
114, 3267352, 666178, 786909, 782974, 662163, 184564, 184564, 2567773305
115, 3272521, 673643, 824855, 820530, 669441, 142026, 142026, 1582034600
112, 3267983, 712008, 763557, 759043, 707679, 162848, 162848, 131964003
116, 3266248, 713296, 777184, 772543, 709225, 147000, 147000, 3539873770
117, 3266560, 828049, 654504, 650139, 823912, 154978, 154978, 3441772910
118, 3268806, 692269, 763832, 759708, 688241, 182378, 182378, 2953919312
122, 3266198, 768698, 703150, 699024, 764676, 165325, 165325, 1073229628
119, 3264763, 744876, 696400, 692134, 740669, 195342, 195342, 84302537
123, 3267983, 788634, 694095, 690135, 784287, 155416, 155416, 1883126567
121, 3267410, 748755, 680190, 676139, 744492, 208917, 208917, 278906299
124, 3269303, 736511, 722487, 718381, 732480, 179722, 179722, 1022202677
120, 3268642, 862352, 604336, 600387, 858167, 171700, 171700, 3053595150
125, 3269407, 780568, 681988, 677824, 776783, 176122, 176122, 2453834769
128, 3262881, 640262, 852112, 847471, 635956, 143540, 143540, 2169389653
126, 3268381, 712124, 758960, 754702, 707813, 167391, 167391, 3323246568
127, 3267977, 681553, 785173, 780758, 677541, 171476, 171476, 3828572943
129, 3264067, 863499, 617326, 613378, 859066, 155399, 155399, 2466622590
130, 3271315, 789756, 690902, 686763, 785364, 159265, 159265, 2804957256
132, 3262544, 744468, 743982, 739674, 739952, 147234, 147234, 4087895516
131, 3266860, 688141, 781030, 776684, 684049, 168478, 168478, 2732721550
133, 3266413, 724714, 736123, 731905, 720457, 176607, 176607, 1712406406
134, 3261843, 760171, 684460, 680305, 755825, 190541, 190541, 3764841217
136, 3269471, 705308, 757941, 753962, 701202, 175529, 175529, 3136415506
139, 3270778, 697317, 763706, 759301, 693218, 178618, 178618, 2071588814
135, 3268575, 774023, 703190, 698857, 769963, 161271, 161271, 2388080047
137, 3266699, 710172, 753038, 748809, 705990, 174345, 174345, 3768629279
138, 3267101, 819428, 642334, 638457, 815022, 175930, 175930, 249579782
141, 3265386, 707642, 780389, 776156, 703679, 148760, 148760, 4180693740
140, 3273049, 786856, 671346, 667332, 782677, 182419, 182419, 1461601118
142, 3265958, 712446, 738221, 734073, 708320, 186449, 186449, 2699909676
143, 3272006, 560284, 918173, 913345, 556712, 161746, 161746, 1193960806
145, 3269181, 760557, 732511, 728537, 756386, 145595, 145595, 2567893160
144, 3268692, 738243, 754912, 750842, 733981, 145357, 145357, 74981692
146, 3266479, 763889, 700621, 696313, 759742, 172957, 172957, 4071909598
148, 3265088, 792346, 695156, 691074, 787930, 149291, 149291, 1038174487
147, 3266490, 719022, 746305, 742431, 714878, 171927, 171927, 2710395690
149, 3267480, 643059, 841870, 837335, 639324, 152946, 152946, 2325399237
151, 3268848, 667230, 802502, 798298, 663158, 168830, 168830, 586795601
152, 3269966, 691967, 766181, 761745, 687793, 181140, 181140, 3590258127
150, 3264410, 641108, 846374, 842141, 636973, 148907, 148907, 2199257549
153, 3268217, 738888, 728227, 724382, 734748, 170986, 170986, 1596672668
155, 3264523, 706774, 756647, 752259, 702577, 173133, 173133, 1821524566
157, 3270325, 730575, 758597, 753970, 726337, 150423, 150423, 3422241644
154, 3265447, 840894, 619552, 615658, 836431, 176456, 176456, 2604896751
158, 3271607, 856622, 634507, 630633, 852529, 148658, 148658, 4288983237
156, 3269217, 818365, 661549, 657215, 814124, 158982, 158982, 3840195936
159, 3267716, 813792, 656257, 652568, 809349, 167875, 167875, 2966331318
160, 3265719, 695509, 788315, 784014, 691353, 153264, 153264, 2180454563
162, 3267515, 650484, 807205, 802893, 646451, 180241, 180241, 2903685847
161, 3268286, 677425, 780004, 775458, 673445, 180977, 180977, 278095509
164, 3268112, 685905, 756161, 751939, 681689, 196209, 196209, 2540133557
163, 3268726, 659398, 823850, 819418, 655540, 155260, 155260, 3636058781
165, 3266016, 779587, 647983, 643897, 775247, 209651, 209651, 3575007548
166, 3266865, 723547, 742158, 737864, 719172, 172062, 172062, 3884380965
167, 3268552, 793646, 649611, 645508, 789553, 195117, 195117, 1324810311
168, 3269276, 666320, 799110, 794794, 662486, 173283, 173283, 3973712530
169, 3267613, 795766, 689220, 685324, 791463, 152920, 152920, 3948459836
170, 3268022, 793132, 673538, 669582, 788894, 171438, 171438, 2715474181
173, 3266395, 616777, 847263, 842932, 612679, 173372, 173372, 1566454563
172, 3267988, 750136, 707258, 703091, 746043, 180730, 180730, 4005217230
174, 3268572, 714220, 759615, 755585, 710184, 164484, 164484, 870418348
175, 3270566, 654620, 815613, 811492, 650789, 169026, 169026, 4047916411
171, 3268156, 857680, 615264, 611259, 853095, 165429, 165429, 1373933938
176, 3262873, 661546, 775371, 770917, 657321, 198859, 198859, 1996174429
177, 3268283, 722207, 753218, 749201, 718129, 162764, 162764, 252581970
178, 3265745, 793930, 686253, 682425, 789453, 156842, 156842, 2906606651
179, 3269498, 747250, 734012, 729761, 743191, 157642, 157642, 848083313
181, 3268243, 745579, 729345, 725207, 741574, 163269, 163269, 923209599
180, 3268112, 731234, 725517, 721300, 726843, 181609, 181609, 822576052
183, 3261582, 672566, 798723, 794151, 668574, 163784, 163784, 2626029007
182, 3268166, 742638, 690090, 686137, 738307, 205497, 205497, 3610993662
185, 3265716, 678539, 765553, 761124, 674624, 192938, 192938, 4242737176
186, 3267496, 753346, 712271, 708231, 749320, 172164, 172164, 435003408
184, 3268569, 761880, 698673, 694555, 757683, 177889, 177889, 3064321203
189, 3265952, 724230, 757135, 752850, 720051, 155843, 155843, 1537607785
188, 3264278, 793011, 685568, 681452, 788795, 157726, 157726, 2219683418
187, 3265560, 736566, 746246, 741926, 732218, 154302, 154302, 1992151020
190, 3269375, 766321, 711255, 707350, 762175, 161137, 161137, 1554700759
