sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 1919628, 406600, 405339, 384360, 385657, 168836, 168836, 3654190843
13, 1926270, 393321, 419978, 399606, 373439, 169963, 169963, 3819695777
1, 1923785, 402686, 412194, 391121, 382212, 167786, 167786, 2434428804
8, 1928465, 400972, 419408, 398830, 380789, 164233, 164233, 1991977912
2, 1923706, 409805, 405153, 384986, 388998, 167382, 167382, 868279065
12, 1920078, 399989, 407126, 386098, 379847, 173509, 173509, 2513168697
11, 1924223, 416308, 398940, 378319, 396196, 167230, 167230, 4246444891
7, 1920456, 408806, 398753, 378050, 387673, 173587, 173587, 2431624646
6, 1928160, 373559, 443787, 422630, 354210, 166987, 166987, 218844360
0, 1924188, 380432, 427722, 406247, 361207, 174290, 174290, 607674251
15, 1927796, 444246, 370882, 350982, 422654, 169516, 169516, 893997500
9, 1920751, 421366, 390874, 370614, 400131, 168883, 168883, 2828633630
3, 1927042, 406000, 404951, 384234, 385789, 173034, 173034, 3021468030
10, 1926581, 408856, 408104, 388208, 388421, 166496, 166496, 472888970
14, 1929783, 431293, 385822, 366001, 410393, 168137, 168137, 86625408
5, 1928297, 438725, 380738, 360861, 416473, 165750, 165750, 3541094291
19, 1929791, 375032, 447636, 426729, 355572, 162411, 162411, 1851308433
16, 1923501, 411923, 401696, 381373, 392097, 168206, 168206, 93148124
17, 1925517, 414698, 403825, 383549, 393959, 164743, 164743, 2311998990
18, 1929406, 416135, 392642, 372753, 395686, 176095, 176095, 2917180202
20, 1921930, 393319, 415214, 394372, 372413, 173306, 173306, 4172065782
22, 1926703, 394390, 424923, 403692, 373776, 164961, 164961, 2636808882
23, 1924513, 441276, 366614, 347306, 420115, 174601, 174601, 267817987
27, 1919315, 415738, 396421, 376099, 394729, 168164, 168164, 3903534606
21, 1925828, 424517, 391299, 371077, 403947, 167494, 167494, 667706125
26, 1924674, 424297, 385360, 365788, 402757, 173236, 173236, 1148858076
28, 1925460, 403396, 413621, 392676, 383151, 166308, 166308, 1763686202
24, 1924853, 408451, 408682, 388033, 387877, 165905, 165905, 4252173252
29, 1924589, 375474, 436150, 415557, 355676, 170866, 170866, 2135417187
25, 1930227, 442764, 371901, 352415, 421951, 170598, 170598, 189260617
31, 1931511, 411918, 406039, 385868, 391516, 168085, 168085, 3083359301
30, 1929528, 412777, 405324, 385497, 392150, 166890, 166890, 2170875431
33, 1922479, 403443, 410848, 389964, 383086, 167569, 167569, 92011397
32, 1927981, 391164, 422527, 401881, 371533, 170438, 170438, 4136487519
34, 1925547, 415282, 402075, 381349, 394593, 166124, 166124, 2439191955
35, 1927077, 384952, 429087, 407916, 364500, 170311, 170311, 1750180484
39, 1924034, 400343, 417373, 396067, 380471, 164890, 164890, 1593754249
40, 1923974, 408713, 401301, 380521, 387535, 172952, 172952, 189777896
37, 1931155, 461903, 352147, 333126, 440413, 171783, 171783, 3913107139
36, 1923243, 416792, 401936, 380863, 395602, 164025, 164025, 1044234336
38, 1932806, 415126, 403437, 383283, 394390, 168285, 168285, 2572882613
44, 1924957, 384820, 432015, 411410, 364424, 166144, 166144, 1028125136
47, 1928090, 400010, 419464, 399023, 380203, 164695, 164695, 265987837
46, 1924040, 402767, 417117, 395905, 382625, 162813, 162813, 1259444654
42, 1927270, 395106, 417936, 397023, 375257, 170974, 170974, 699994278
45, 1922863, 429033, 381000, 360886, 407882, 172031, 172031, 1879052304
41, 1931145, 401825, 413825, 393481, 382106, 169954, 169954, 1805753511
43, 1924661, 417571, 391684, 371346, 396498, 173781, 173781, 3266732125
48, 1923503, 410454, 394152, 373294, 389407, 178098, 178098, 4093178238
49, 1924059, 406976, 405819, 385513, 386617, 169567, 169567, 3459225078
50, 1921368, 420676, 396897, 376559, 399926, 163655, 163655, 2395760551
51, 1921537, 410788, 400505, 379871, 389525, 170424, 170424, 3018978959
54, 1923793, 408420, 408179, 387253, 387447, 166247, 166247, 2141637452
52, 1924774, 397789, 419505, 398379, 377297, 165902, 165902, 3362168900
53, 1925988, 400758, 408362, 388188, 380996, 173842, 173842, 1134149755
56, 1927700, 416921, 393028, 372849, 396720, 174091, 174091, 1543378870
55, 1924828, 406925, 407701, 386900, 386480, 168411, 168411, 799946357
57, 1927695, 403549, 406879, 386317, 382736, 174107, 174107, 2977123023
62, 1921710, 435733, 378107, 358046, 414142, 167841, 167841, 354623458
58, 1930637, 411001, 403112, 382922, 391226, 171188, 171188, 1622955783
61, 1933418, 410070, 407603, 387375, 389358, 169506, 169506, 1046033661
59, 1927306, 429901, 384265, 363540, 409174, 170213, 170213, 3091555833
60, 1926551, 404220, 411771, 391213, 383765, 167791, 167791, 1617968498
63, 1931609, 421502, 403564, 383617, 401006, 160960, 160960, 2606584001
65, 1928655, 398107, 409322, 389049, 378391, 176893, 176893, 1598196439
64, 1925037, 437298, 377593, 357056, 416108, 168491, 168491, 366988875
66, 1926778, 412277, 403742, 383216, 392235, 167654, 167654, 856724166
67, 1926298, 404340, 417224, 396137, 383651, 162473, 162473, 1196708061
68, 1920534, 436486, 377911, 358283, 415048, 166403, 166403, 348299473
69, 1932294, 438289, 380966, 361589, 416946, 167252, 167252, 311898939
71, 1924639, 391380, 423187, 401578, 371530, 168482, 168482, 2388813735
70, 1924603, 377926, 432615, 410911, 357221, 172965, 172965, 173232832
72, 1926777, 437279, 380933, 360958, 416521, 165543, 165543, 4254199482
74, 1925335, 408337, 405940, 385005, 387667, 169193, 169193, 303502193
73, 1924168, 407248, 409287, 388851, 387158, 165812, 165812, 3656959283
77, 1918464, 416351, 395345, 374500, 395370, 168449, 168449, 1514629787
75, 1927037, 421147, 392902, 372832, 400302, 169927, 169927, 2930708167
76, 1926713, 431338, 385916, 365809, 410962, 166344, 166344, 1218434504
78, 1927322, 405301, 411704, 391223, 384912, 167091, 167091, 1059871043
79, 1921887, 426822, 388195, 367440, 405500, 166965, 166965, 1989644621
80, 1931184, 439780, 380228, 360461, 418729, 165993, 165993, 1365390439
81, 1924968, 388147, 427644, 406829, 367564, 167392, 167392, 2270037197
82, 1931882, 401514, 411984, 391915, 381251, 172609, 172609, 2571184384
83, 1925657, 408218, 406852, 386520, 387069, 168499, 168499, 2907925151
84, 1928897, 390559, 425264, 404361, 370831, 168941, 168941, 220158991
85, 1924973, 380656, 431112, 410295, 360436, 171237, 171237, 3393720005
86, 1923527, 402976, 412349, 391371, 381835, 167498, 167498, 3155567111
87, 1924742, 428194, 389061, 368794, 407189, 165752, 165752, 1680128382
89, 1924641, 405355, 410837, 390009, 384844, 166798, 166798, 43427953
88, 1926640, 430833, 386571, 366362, 409852, 166511, 166511, 3504519681
91, 1925167, 390764, 419998, 398924, 370691, 172395, 172395, 3192530964
90, 1919518, 409774, 394473, 373547, 389488, 176118, 176118, 1477547271
93, 1934538, 385695, 432812, 411786, 365673, 169286, 169286, 3183095932
92, 1931103, 398407, 413296, 393145, 378519, 173868, 173868, 829369477
94, 1926991, 460664, 359682, 339909, 439048, 163844, 163844, 1619481583
95, 1925040, 410496, 397522, 376817, 390517, 174844, 174844, 2654681185
97, 1931545, 393404, 426048, 404690, 373715, 166844, 166844, 3797597261
98, 1926706, 409120, 408611, 388009, 388732, 166117, 166117, 247947367
96, 1928018, 409631, 405596, 385396, 389605, 168895, 168895, 2394881936
99, 1921532, 384881, 427733, 406864, 364306, 168874, 168874, 3369808159
102, 1919862, 397157, 419392, 397869, 376714, 164365, 164365, 2616429892
100, 1923397, 387689, 419174, 398545, 367399, 175295, 175295, 855504833
101, 1926995, 416589, 400686, 381018, 396046, 166328, 166328, 1100836874
103, 1931980, 384780, 430382, 409682, 364788, 171174, 171174, 1376037267
104, 1924996, 404717, 409492, 388671, 384638, 168739, 168739, 3076471076
106, 1922694, 408033, 400821, 380077, 387075, 173344, 173344, 279277896
105, 1921318, 374673, 433246, 412308, 355229, 172931, 172931, 1167097287
107, 1924804, 409492, 401987, 381430, 388735, 171580, 171580, 260794041
