sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
148, 3578894, 2633, 1771530, 1770509, 1666, 16278, 16278, 436220538
144, 3580996, 2140, 1774460, 1773398, 1206, 14896, 14896, 613207386
152, 3580037, 1773560, 2211, 1210, 1772232, 15412, 15412, 1368719804
154, 3583039, 1774549, 2819, 1810, 1773141, 15360, 15360, 779810743
157, 3583963, 1776097, 2261, 1273, 1774878, 14727, 14727, 625149208
156, 3585369, 1775197, 2189, 1283, 1774134, 16283, 16283, 692292037
159, 3580092, 2054, 1773232, 1771884, 1094, 15914, 15914, 2414098967
160, 3581850, 1774400, 2098, 1149, 1773209, 15497, 15497, 1032103885
165, 3580691, 1774883, 1873, 951, 1773642, 14671, 14671, 1474906877
166, 3579099, 2720, 1771385, 1770324, 1742, 16464, 16464, 1904006451
162, 3581636, 1775346, 2120, 1131, 1774275, 14382, 14382, 2905866265
164, 3579476, 1772960, 2409, 1402, 1771673, 15516, 15516, 1452421601
158, 3577395, 1716576, 56096, 55092, 1715569, 17031, 17031, 2795843402
163, 3577722, 1772720, 2436, 1418, 1771616, 14766, 14766, 1098389618
161, 3579931, 1773789, 2273, 1252, 1772733, 14942, 14942, 610813316
168, 3581577, 2192, 1774766, 1773598, 1189, 14916, 14916, 217785848
167, 3579649, 1772393, 3226, 2271, 1771275, 15242, 15242, 3953963994
170, 3583120, 1775582, 2070, 1175, 1774447, 14923, 14923, 3337282939
172, 3579621, 1772901, 2890, 1928, 1771556, 15173, 15173, 2056914834
169, 3584472, 2001, 1776586, 1775602, 1091, 14596, 14596, 2806247686
171, 3580124, 1773549, 2107, 1151, 1772311, 15503, 15503, 579352827
181, 3581079, 1773616, 2243, 1302, 1772378, 15770, 15770, 1067955843
175, 3580751, 1773848, 2487, 1485, 1772575, 15178, 15178, 1593212651
177, 3578915, 1772318, 2506, 1474, 1771115, 15751, 15751, 3318624161
183, 3582282, 2213, 1774702, 1773453, 1286, 15314, 15314, 3461849312
174, 3582578, 1774746, 2519, 1535, 1773758, 15010, 15010, 3264347214
173, 3582716, 1775459, 1905, 999, 1774443, 14955, 14955, 1880178309
180, 3582595, 1755299, 21364, 20392, 1754090, 15725, 15725, 864211893
176, 3580013, 1759348, 14822, 13753, 1758282, 16904, 16904, 3060937387
182, 3580438, 1771175, 4764, 3829, 1769724, 15473, 15473, 3499765031
185, 3578489, 2259, 1772342, 1770997, 1277, 15807, 15807, 4243702150
179, 3582626, 1775097, 2016, 1093, 1773928, 15246, 15246, 1171069980
178, 3578157, 804547, 771341, 770284, 803439, 214273, 214273, 2878213622
190, 3582379, 2271, 1774814, 1773425, 1259, 15305, 15305, 1878761085
191, 3579192, 2411, 1772540, 1771258, 1441, 15771, 15771, 720128876
192, 3582673, 2444, 1775575, 1774237, 1479, 14469, 14469, 1890648377
186, 3579098, 1772883, 2419, 1457, 1771769, 15285, 15285, 3659379836
187, 3581158, 2006, 1774498, 1773440, 1028, 15093, 15093, 1141358709
188, 3581447, 1774775, 1972, 1010, 1773732, 14979, 14979, 1689573831
196, 3580242, 2364, 1773831, 1772498, 1367, 15091, 15091, 504666325
189, 3580206, 1774288, 2214, 1198, 1773142, 14682, 14682, 1393328495
184, 3578112, 1724981, 48672, 47622, 1723731, 16553, 16553, 1938795690
193, 3579975, 1772198, 3142, 2194, 1770893, 15774, 15774, 4023554556
195, 3582683, 2119, 1775450, 1774373, 1173, 14784, 14784, 3738689214
194, 3582620, 2179, 1775514, 1774453, 1254, 14610, 14610, 1262863261
197, 3584749, 2003, 1777286, 1776243, 1029, 14094, 14094, 4109584379
198, 3583212, 1776066, 2011, 1054, 1774889, 14596, 14596, 870849291
200, 3579711, 1773061, 2386, 1333, 1771707, 15612, 15612, 2050404590
199, 3577103, 2466, 1771806, 1770735, 1416, 15340, 15340, 325227398
203, 3584296, 2257, 1776835, 1775699, 1273, 14116, 14116, 3221256147
208, 3579841, 2384, 1773418, 1772038, 1391, 15305, 15305, 1103837132
207, 3580314, 1774068, 2386, 1362, 1772784, 14857, 14857, 3335500638
201, 3578267, 2003, 1773474, 1772400, 1062, 14664, 14664, 246220245
202, 3583758, 1775358, 2046, 1092, 1774298, 15482, 15482, 2569464817
206, 3582049, 1774545, 2399, 1407, 1773546, 15076, 15076, 546604456
204, 3581047, 2286, 1773264, 1772239, 1256, 16001, 16001, 2040490405
210, 3580520, 1773712, 2388, 1428, 1772538, 15227, 15227, 3124223944
216, 3582239, 2784, 1774701, 1773577, 1831, 14673, 14673, 3384154963
209, 3580643, 2150, 1773383, 1772341, 1219, 15775, 15775, 258652858
205, 3580597, 1575773, 196791, 195764, 1574655, 18807, 18807, 3763355044
211, 3580272, 1773418, 2616, 1574, 1772250, 15207, 15207, 1484116013
218, 3583641, 2350, 1775131, 1773893, 1343, 15462, 15462, 3048120180
213, 3582831, 2767, 1774831, 1773768, 1851, 14807, 14807, 4244892747
220, 3580454, 2030, 1774739, 1773523, 1078, 14542, 14542, 1060713903
215, 3583387, 1773855, 2196, 1261, 1772791, 16642, 16642, 2425024201
212, 3580587, 1773584, 2414, 1441, 1772420, 15364, 15364, 2782845774
214, 3578782, 1768054, 6224, 5248, 1766932, 16162, 16162, 2944775361
222, 3580977, 1774675, 1979, 1018, 1773321, 14992, 14992, 4020783204
226, 3581374, 2314, 1773861, 1772703, 1314, 15591, 15591, 3157084318
217, 3578085, 511082, 1253137, 1252133, 510081, 25826, 25826, 1921930217
228, 3581816, 1774359, 2423, 1399, 1772953, 15341, 15341, 3971783761
223, 3581362, 1772823, 2750, 1798, 1771507, 16242, 16242, 3667535682
227, 3581486, 1905, 1775215, 1774242, 980, 14572, 14572, 4017792323
229, 3580747, 2356, 1774560, 1773274, 1315, 14621, 14621, 2925004168
221, 3579322, 1773366, 2008, 1057, 1772313, 15289, 15289, 3950039800
225, 3580287, 1771641, 2490, 1558, 1770588, 17005, 17005, 1421096983
219, 3580202, 1523182, 239210, 238225, 1522093, 28746, 28746, 1371578178
230, 3579511, 2430, 1773248, 1772003, 1364, 15233, 15233, 716510737
234, 3583958, 1777245, 2200, 1220, 1775767, 13763, 13763, 1311634018
232, 3579152, 1773114, 2204, 1184, 1771720, 15465, 15465, 715727436
233, 3580602, 1774143, 2711, 1709, 1772805, 14617, 14617, 3578805295
224, 3581538, 1261048, 503916, 502861, 1259873, 26920, 26920, 2385564977
238, 3581563, 2020, 1773780, 1772480, 1065, 16109, 16109, 987144167
236, 3579805, 2201, 1773545, 1772412, 1277, 15185, 15185, 329472519
235, 3581052, 1767268, 2658, 1646, 1765850, 21815, 21815, 2034115483
231, 3580372, 1773062, 2492, 1521, 1771993, 15652, 15652, 1004276935
240, 3579697, 1866, 1774070, 1772914, 947, 14950, 14950, 1935435299
242, 3580999, 43258, 1730046, 1728746, 42325, 18312, 18312, 2235854646
246, 3582221, 1902, 1776087, 1774605, 939, 14344, 14344, 1914398166
239, 3579577, 1773040, 2097, 1092, 1771882, 15733, 15733, 2469970799
237, 3578898, 1771839, 2933, 1932, 1770680, 15757, 15757, 2154467548
243, 3581934, 1774107, 2684, 1712, 1773021, 15205, 15205, 2033867004
241, 3578787, 1772962, 2234, 1283, 1771966, 15171, 15171, 2821798404
247, 3579487, 1963, 1773063, 1772054, 1019, 15694, 15694, 2796120847
245, 3577374, 1771236, 2849, 1832, 1769955, 15751, 15751, 1685272250
251, 3580436, 3070, 1773426, 1772229, 2013, 14849, 14849, 3374457757
252, 3582379, 1775627, 2298, 1299, 1773963, 14596, 14596, 1677550000
248, 3582946, 1775207, 2361, 1386, 1774102, 14945, 14945, 2561141481
244, 3579750, 1772943, 2408, 1394, 1771913, 15546, 15546, 427163896
253, 3582914, 1775632, 2312, 1347, 1774349, 14637, 14637, 1460842258
257, 3578296, 2215, 1772476, 1771256, 1205, 15572, 15572, 1146704338
256, 3583907, 2247, 1776578, 1775533, 1283, 14133, 14133, 1670949888
258, 3581210, 1774629, 2387, 1425, 1773201, 14784, 14784, 1687846941
249, 3582694, 1769562, 2397, 1457, 1768496, 20391, 20391, 3381614247
250, 3580713, 1740362, 33993, 33050, 1739268, 17020, 17020, 2288198827
261, 3583377, 2534, 1775624, 1774402, 1611, 14603, 14603, 782479603
259, 3582100, 2352, 1774961, 1773841, 1390, 14778, 14778, 650633381
254, 3583031, 1775207, 2382, 1415, 1774165, 14931, 14931, 3323643014
255, 3583408, 1775351, 2067, 1048, 1774160, 15391, 15391, 3756900693
260, 3580547, 1774328, 2356, 1388, 1773065, 14705, 14705, 3931272263
263, 3582845, 2398, 1774233, 1773089, 1447, 15839, 15839, 1272681602
264, 3579286, 2469, 1771932, 1770773, 1502, 16305, 16305, 2714652732
262, 3580727, 1774975, 2456, 1469, 1773677, 14075, 14075, 3538911244
269, 3582723, 2876, 1774289, 1773117, 1963, 15239, 15239, 3023061887
268, 3584085, 2052, 1776428, 1775245, 1060, 14650, 14650, 2862559510
274, 3579647, 2780, 1772909, 1771479, 1801, 15339, 15339, 3963431951
266, 3581255, 2137, 1773288, 1772238, 1224, 16184, 16184, 778359373
270, 3584620, 1775793, 1990, 1003, 1774696, 15569, 15569, 256252263
265, 3579865, 1774044, 1926, 975, 1773066, 14927, 14927, 1004572286
267, 3580752, 1773484, 2180, 1159, 1772509, 15710, 15710, 4106051743
272, 3579046, 1772294, 2273, 1256, 1771065, 16079, 16079, 1436563869
277, 3579592, 2497, 1772372, 1771091, 1484, 16074, 16074, 3363955450
279, 3581643, 2618, 1774477, 1773187, 1639, 14861, 14861, 3944763758
276, 3579632, 2632, 1773397, 1772316, 1685, 14801, 14801, 2999201939
273, 3578928, 2057, 1772597, 1771446, 1086, 15871, 15871, 3707328654
281, 3580182, 2444, 1772894, 1771819, 1423, 15801, 15801, 2296477901
275, 3582217, 2224, 1775079, 1774144, 1294, 14738, 14738, 3218469322
271, 3579320, 1477073, 280344, 279371, 1475900, 33316, 33316, 117721248
278, 3579598, 1773824, 2231, 1260, 1772759, 14762, 14762, 4035259384
280, 3583039, 1920, 1775844, 1774800, 991, 14742, 14742, 613098362
286, 3582511, 2047, 1775644, 1774060, 1146, 14807, 14807, 792313059
285, 3581792, 2207, 1774184, 1772991, 1212, 15599, 15599, 3183938644
282, 3579195, 2268, 1772853, 1771727, 1315, 15516, 15516, 1288738501
283, 3581481, 1774221, 2396, 1420, 1772834, 15305, 15305, 362512834
290, 3579259, 3077, 1772247, 1770960, 2127, 15424, 15424, 2220907528
287, 3582105, 1775339, 2316, 1365, 1774003, 14541, 14541, 3852434278
291, 3582631, 1775490, 2151, 1218, 1774130, 14821, 14821, 322837322
289, 3583296, 1884, 1775275, 1774239, 990, 15454, 15454, 387090308
284, 3581993, 1773899, 2843, 1867, 1772862, 15261, 15261, 2025792170
296, 3583027, 2132, 1774862, 1773624, 1141, 15634, 15634, 416063819
295, 3579072, 1772982, 2109, 1118, 1771623, 15620, 15620, 3239113034
292, 3581168, 6770, 1769079, 1767947, 5758, 15807, 15807, 3352372064
288, 3580311, 1772117, 3242, 2266, 1771084, 15801, 15801, 1099798613
293, 3580516, 1773502, 2200, 1203, 1772283, 15664, 15664, 537134621
300, 3581043, 1774507, 2325, 1351, 1773190, 14835, 14835, 33678315
298, 3579193, 1772533, 2371, 1424, 1771415, 15725, 15725, 3841775780
299, 3579695, 2143, 1773480, 1772473, 1185, 15207, 15207, 3778612025
305, 3580691, 2174, 1774700, 1773354, 1201, 14631, 14631, 1900772491
303, 3581572, 2452, 1772950, 1771780, 1460, 16465, 16465, 3699155007
304, 3580360, 2371, 1773227, 1772189, 1421, 15576, 15576, 1029300660
294, 3582604, 1021587, 742739, 741777, 1020581, 27960, 27960, 1977418421
307, 3581131, 2083, 1774806, 1773514, 1130, 14799, 14799, 2421191647
297, 3583931, 1774977, 2832, 1874, 1773984, 15132, 15132, 1062908503
306, 3584553, 3400, 1774798, 1773637, 2540, 15089, 15089, 1874403404
302, 3581512, 1774268, 2651, 1669, 1773146, 14889, 14889, 2160588637
301, 3582747, 1775206, 2379, 1395, 1774185, 14791, 14791, 1939524374
308, 3579704, 1865, 1773301, 1771922, 934, 15841, 15841, 1828380665
314, 3581834, 1870, 1774423, 1773282, 933, 15663, 15663, 2282533943
310, 3582862, 2254, 1774964, 1773927, 1263, 15227, 15227, 3200176837
313, 3579237, 1773038, 2868, 1904, 1771753, 14837, 14837, 5596511
309, 3583309, 2533, 1774770, 1773697, 1559, 15375, 15375, 2614101810
312, 3581271, 1775487, 1854, 936, 1774236, 14379, 14379, 3127449958
319, 3581882, 2226, 1774675, 1773473, 1302, 15103, 15103, 2075021853
321, 3584205, 1776511, 2407, 1436, 1775195, 14328, 14328, 92777384
316, 3578882, 1772476, 2056, 1113, 1771345, 15946, 15946, 3522597126
315, 3582216, 1774340, 2712, 1697, 1773355, 15056, 15056, 370619679
317, 3579947, 1774035, 1965, 1022, 1773021, 14952, 14952, 1892224976
320, 3576170, 2309, 1770557, 1769497, 1273, 16267, 16267, 716082387
326, 3579519, 2917, 1773110, 1771921, 1895, 14838, 14838, 2226922186
323, 3581987, 1774603, 2459, 1431, 1773484, 15005, 15005, 1536765275
324, 3578544, 1772572, 2132, 1145, 1771461, 15617, 15617, 2508456416
311, 3582712, 1600570, 173731, 172775, 1599628, 18004, 18004, 2934563818
322, 3584550, 1776493, 2096, 1148, 1775463, 14675, 14675, 221751758
318, 3581512, 1637514, 134351, 133389, 1636422, 19918, 19918, 304800664
329, 3579310, 2286, 1773505, 1772177, 1340, 15001, 15001, 59187528
325, 3581512, 1774334, 2299, 1310, 1773139, 15215, 15215, 2601176909
327, 3577674, 104886, 1666587, 1665348, 103915, 18469, 18469, 784198044
333, 3579193, 2642, 1772708, 1771556, 1661, 15313, 15313, 4155294349
330, 3582042, 1774733, 2899, 1940, 1773136, 14667, 14667, 2582947131
336, 3577126, 2043, 1771965, 1770615, 1031, 15736, 15736, 1270543600
335, 3581468, 2052, 1773798, 1772593, 1101, 15962, 15962, 499647131
331, 3576421, 1771257, 2492, 1539, 1770155, 15489, 15489, 4122931090
341, 3581959, 2216, 1775269, 1773810, 1232, 14716, 14716, 3792859053
342, 3579477, 3068, 1771894, 1770402, 2071, 16021, 16021, 417204509
337, 3584559, 1953, 1775474, 1774303, 1007, 15911, 15911, 3844942372
340, 3579251, 2665, 1773015, 1771669, 1630, 15136, 15136, 180717378
328, 3582320, 1774743, 2258, 1252, 1773607, 15230, 15230, 3646897302
334, 3583716, 1775058, 2229, 1260, 1774063, 15553, 15553, 446064337
332, 3582132, 1774321, 2812, 1861, 1773322, 14908, 14908, 3890110436
339, 3576677, 1771826, 2397, 1389, 1770747, 15159, 15159, 322018878
345, 3580887, 6659, 1766963, 1765548, 5675, 18021, 18021, 2769986682
338, 3581789, 1774725, 2239, 1299, 1773662, 14932, 14932, 2970373775
344, 3578344, 1772985, 2016, 1034, 1771651, 15329, 15329, 6119918
346, 3580298, 1773598, 2228, 1220, 1771926, 15663, 15663, 1063347127
348, 3578635, 2230, 1772017, 1770737, 1261, 16195, 16195, 3131141391
343, 3580437, 1772748, 1881, 945, 1771573, 16645, 16645, 90927972
351, 3582981, 2810, 1774658, 1773514, 1795, 15102, 15102, 4049403522
350, 3580817, 1774385, 2338, 1370, 1772778, 14973, 14973, 1707918929
349, 3579323, 1773519, 2444, 1416, 1772202, 14871, 14871, 857402805
355, 3579592, 2233, 1772496, 1771460, 1303, 16050, 16050, 940268385
352, 3578631, 2044, 1772781, 1771787, 1125, 15447, 15447, 4227169546
347, 3581170, 2239, 1773633, 1772645, 1307, 15673, 15673, 1336506953
357, 3581977, 1773692, 2593, 1627, 1772435, 15815, 15815, 2412062457
356, 3579948, 2696, 1773606, 1772533, 1755, 14679, 14679, 4156590551
361, 3583614, 2272, 1776398, 1775004, 1304, 14318, 14318, 4152420194
353, 3581389, 1773360, 2704, 1653, 1772120, 15776, 15776, 531453987
354, 3583880, 1776689, 2101, 1168, 1775458, 14232, 14232, 497941546
