sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
96, 3642987, 1811594, 607, 467, 1811039, 9640, 9640, 2748648689
100, 3644909, 530, 1811701, 1811393, 411, 10437, 10437, 3999504313
103, 3644060, 1811944, 597, 461, 1811154, 9952, 9952, 3146494846
99, 3644944, 746, 1811936, 1811767, 607, 9944, 9944, 1028833728
92, 3643192, 1811165, 619, 478, 1810992, 9969, 9969, 2467815443
102, 3641244, 904, 1810189, 1809982, 763, 9703, 9703, 2117846511
104, 3642327, 763, 1810679, 1810432, 627, 9913, 9913, 1292772631
107, 3644221, 738, 1811505, 1811071, 607, 10150, 10150, 2467284224
108, 3642561, 1810533, 686, 537, 1810337, 10234, 10234, 4060077333
109, 3646322, 1813260, 799, 661, 1812868, 9367, 9367, 3565673327
106, 3643787, 648, 1811312, 1811172, 491, 10082, 10082, 252715902
110, 3639841, 1809382, 774, 616, 1809105, 9982, 9982, 1154172953
112, 3644238, 1811498, 605, 465, 1811258, 10206, 10206, 2311541185
113, 3642714, 1811190, 782, 648, 1810666, 9714, 9714, 1858939739
118, 3642141, 751, 1810469, 1810070, 615, 10118, 10118, 3384446417
117, 3644317, 474, 1812290, 1811985, 356, 9606, 9606, 3314329741
111, 3642972, 1810692, 685, 547, 1810358, 10345, 10345, 517870946
119, 3644596, 1812428, 781, 643, 1811934, 9405, 9405, 773265819
105, 3642956, 1811130, 671, 541, 1810938, 9838, 9838, 1094817654
115, 3641105, 1810326, 753, 603, 1810149, 9637, 9637, 3317439509
114, 3645463, 1812577, 560, 442, 1812232, 9826, 9826, 371496300
116, 3642133, 1810406, 830, 676, 1810153, 10034, 10034, 2952077942
120, 3645076, 631, 1812691, 1812402, 502, 9425, 9425, 3318739826
128, 3646633, 575, 1812974, 1812473, 453, 10079, 10079, 1816511454
129, 3645024, 609, 1812473, 1812094, 462, 9693, 9693, 3404048097
130, 3642978, 770, 1810611, 1810323, 612, 10331, 10331, 1326498108
123, 3644150, 1812011, 741, 603, 1811825, 9485, 9485, 1946034447
127, 3644436, 1812355, 564, 440, 1812135, 9471, 9471, 1038834835
121, 3644848, 1813004, 519, 413, 1812768, 9072, 9072, 3499261813
126, 3645204, 1812262, 813, 656, 1812093, 9690, 9690, 1717645330
125, 3641113, 1810195, 753, 607, 1809836, 9861, 9861, 3909704128
122, 3643435, 498, 1811719, 1811527, 379, 9656, 9656, 3455628741
131, 3645739, 1812516, 689, 554, 1812006, 9987, 9987, 1580681130
132, 3641940, 680, 1809823, 1809618, 545, 10637, 10637, 3588524310
134, 3643413, 825, 1811233, 1810909, 686, 9880, 9880, 2657562002
136, 3642562, 824, 1810014, 1809668, 680, 10688, 10688, 3040668987
124, 3646482, 1812414, 1235, 1097, 1812054, 9841, 9841, 263605873
133, 3642107, 849, 849, 692, 699, 1819509, 1819509, 135573066
138, 3644001, 651, 1811465, 1811151, 504, 10115, 10115, 2196570411
141, 3644441, 719, 1811755, 1811381, 566, 10010, 10010, 1432486963
140, 3644082, 641, 1811790, 1811452, 505, 9847, 9847, 1594460773
139, 3643322, 891, 1810997, 1810776, 766, 9946, 9946, 2092129111
135, 3646715, 1812410, 920, 768, 1812265, 10176, 10176, 1445051845
137, 3642982, 1811854, 652, 517, 1811671, 9144, 9144, 3934962020
142, 3645227, 1812817, 671, 548, 1812531, 9330, 9330, 620887609
143, 3644954, 718, 1812017, 1811832, 573, 9907, 9907, 2307303381
149, 3643708, 502, 1812005, 1811594, 387, 9610, 9610, 3239740864
148, 3640830, 552, 1809838, 1809601, 417, 10211, 10211, 591709072
146, 3644952, 1811607, 780, 637, 1811370, 10279, 10279, 942216234
145, 3643798, 1812343, 598, 458, 1811945, 9227, 9227, 3822235306
153, 3646496, 937, 1812797, 1812410, 780, 9786, 9786, 3568779902
152, 3643867, 745, 1811092, 1810801, 599, 10315, 10315, 3417839162
144, 3642756, 1810902, 875, 726, 1810733, 9760, 9760, 2623667613
151, 3644459, 1811973, 616, 484, 1811790, 9798, 9798, 3630468768
150, 3643141, 1811217, 783, 624, 1811073, 9722, 9722, 3945187759
154, 3644096, 1811341, 759, 607, 1811205, 10092, 10092, 225198122
147, 3646865, 1813070, 698, 555, 1812858, 9842, 9842, 845409548
158, 3643799, 565, 1812185, 1811654, 429, 9483, 9483, 3721455208
161, 3641953, 659, 1810937, 1810666, 539, 9576, 9576, 2930844924
159, 3643758, 690, 1811620, 1811316, 570, 9781, 9781, 1286448922
156, 3645751, 1813097, 589, 470, 1812837, 9379, 9379, 1289829926
165, 3645662, 664, 1812936, 1812638, 526, 9449, 9449, 274471019
162, 3642924, 1811351, 783, 630, 1810580, 9790, 9790, 1704093160
155, 3644959, 1812234, 636, 492, 1811757, 9920, 9920, 2454228918
160, 3643897, 1811246, 856, 695, 1810900, 10100, 10100, 104429575
163, 3642236, 894, 1810333, 1810140, 763, 10053, 10053, 3593681865
157, 3642005, 1810618, 812, 668, 1810455, 9726, 9726, 1436809433
164, 3643825, 1811887, 587, 481, 1811614, 9628, 9628, 3245143732
166, 3644696, 1811886, 870, 733, 1811695, 9756, 9756, 3033414771
167, 3642196, 1810842, 627, 483, 1810512, 9866, 9866, 1274266232
169, 3645638, 1811897, 871, 712, 1811636, 10261, 10261, 1873084325
174, 3644231, 812, 1811382, 1811105, 674, 10129, 10129, 3652810655
170, 3643173, 1810700, 895, 753, 1810355, 10235, 10235, 2595787462
168, 3644373, 1812058, 644, 506, 1811875, 9645, 9645, 2789619905
176, 3643033, 717, 1811183, 1810999, 590, 9772, 9772, 1013226194
173, 3644896, 793, 1811866, 1811648, 633, 9978, 9978, 1179805400
171, 3642363, 1810419, 710, 595, 1810265, 10187, 10187, 3627605544
178, 3644218, 1812313, 688, 574, 1811907, 9368, 9368, 466658162
172, 3643381, 1810801, 758, 625, 1810599, 10299, 10299, 1420084649
179, 3646054, 734, 1812875, 1812605, 592, 9624, 9624, 3997689968
177, 3644441, 524, 1811984, 1811764, 411, 9879, 9879, 3994983509
180, 3640990, 540, 1810401, 1810088, 419, 9771, 9771, 1264724114
185, 3644307, 748, 1812068, 1811631, 596, 9632, 9632, 324455297
175, 3644480, 705, 853, 707, 547, 1820834, 1820834, 3443041923
182, 3643418, 594, 1811328, 1811063, 435, 9999, 9999, 2537718032
181, 3645339, 1812490, 610, 478, 1812237, 9762, 9762, 2948608307
186, 3641960, 743, 1810587, 1810356, 590, 9842, 9842, 2618077703
188, 3644741, 586, 1812413, 1812129, 455, 9579, 9579, 2599108944
192, 3645291, 675, 1812611, 1812024, 537, 9722, 9722, 2067875572
184, 3644226, 1811771, 492, 372, 1811337, 10127, 10127, 2056871097
191, 3643302, 756, 1811761, 1811479, 610, 9348, 9348, 2225041775
183, 3644933, 1812320, 710, 576, 1812067, 9630, 9630, 400974220
187, 3642052, 1809665, 1139, 971, 1809519, 10379, 10379, 796613390
190, 3642249, 724, 1810576, 1810399, 580, 9985, 9985, 1328241837
193, 3642873, 690, 1811080, 1810839, 558, 9853, 9853, 950440303
189, 3642455, 1810945, 654, 522, 1810722, 9806, 9806, 2978069996
194, 3642065, 620, 1810209, 1809985, 487, 10382, 10382, 1036004812
195, 3642034, 1810219, 606, 472, 1810073, 10332, 10332, 2296974759
196, 3643452, 1811475, 743, 610, 1811126, 9749, 9749, 2148628371
198, 3645042, 632, 1812570, 1812373, 499, 9484, 9484, 3492005622
197, 3643319, 705, 1811217, 1811002, 561, 9917, 9917, 1239274892
199, 3642475, 1810576, 1099, 924, 1810070, 9903, 9903, 803813102
204, 3646004, 1813255, 538, 416, 1812995, 9400, 9400, 1043175463
202, 3643045, 489, 1811582, 1811445, 367, 9581, 9581, 3611064110
206, 3645395, 669, 1812185, 1811949, 536, 10028, 10028, 422818599
200, 3642261, 638, 1810393, 1810185, 507, 10269, 10269, 2275070066
205, 3643717, 1811174, 804, 660, 1810991, 10044, 10044, 662122786
207, 3646035, 649, 1813015, 1812858, 505, 9504, 9504, 262176263
209, 3645778, 1812488, 704, 569, 1812121, 9948, 9948, 2549909248
203, 3641628, 1809939, 694, 564, 1809755, 10338, 10338, 2557432843
201, 3646016, 1813221, 618, 488, 1813021, 9334, 9334, 826052704
208, 3640514, 1809493, 643, 496, 1809326, 10278, 10278, 100549770
214, 3642909, 688, 1810781, 1810482, 560, 10199, 10199, 771761671
210, 3642030, 1810059, 964, 814, 1809735, 10229, 10229, 869274742
211, 3647129, 1813053, 758, 588, 1812674, 10028, 10028, 4231734378
213, 3644415, 1811773, 708, 566, 1811470, 9949, 9949, 3563083707
212, 3644023, 1811652, 779, 621, 1811403, 9784, 9784, 1103424701
219, 3643176, 725, 1811732, 1811181, 584, 9477, 9477, 2440268075
217, 3644090, 877, 1811391, 1811153, 743, 9963, 9963, 1859927677
222, 3642873, 608, 1811251, 1810823, 469, 9861, 9861, 249766507
215, 3646966, 1813749, 660, 526, 1813463, 9284, 9284, 3098981351
220, 3644568, 1811803, 791, 657, 1811441, 9938, 9938, 759734811
216, 3646254, 761, 1813230, 1813078, 633, 9276, 9276, 84398153
218, 3643128, 600, 1811542, 1811354, 450, 9591, 9591, 3619072001
221, 3644162, 1812273, 619, 493, 1811667, 9555, 9555, 2467814727
223, 3644221, 545, 1811701, 1811341, 416, 10109, 10109, 1639681051
225, 3644062, 667, 1811461, 1811161, 533, 10120, 10120, 2833428124
226, 3642265, 703, 1810746, 1810453, 559, 9902, 9902, 1000639910
230, 3643094, 733, 1811070, 1810530, 585, 10088, 10088, 791182540
228, 3644576, 517, 1812696, 1812364, 391, 9304, 9304, 3360748257
232, 3644803, 780, 1811685, 1811327, 613, 10199, 10199, 4080489354
224, 3644218, 1812421, 517, 386, 1811952, 9471, 9471, 2527157729
227, 3644719, 1812050, 681, 546, 1811766, 9838, 9838, 2796075671
237, 3644566, 859, 1811521, 1811083, 699, 10202, 10202, 2462023882
231, 3643669, 1811344, 902, 764, 1810811, 9924, 9924, 509960989
229, 3643027, 720, 1810761, 1810516, 568, 10231, 10231, 1722135064
234, 3642261, 998, 1810645, 1810420, 826, 9686, 9686, 2854138505
240, 3641356, 715, 1810245, 1809827, 575, 9997, 9997, 3833036477
235, 3642539, 679, 1810933, 1810742, 529, 9828, 9828, 2315225387
241, 3641156, 814, 1809926, 1809654, 656, 10053, 10053, 1932082448
233, 3642460, 935, 1810892, 1810641, 764, 9614, 9614, 4293483209
236, 3644800, 1811788, 628, 495, 1811545, 10172, 10172, 1480537
238, 3645601, 1811856, 845, 687, 1811677, 10268, 10268, 920159008
242, 3644534, 425, 1812503, 1812264, 310, 9516, 9516, 3131559607
249, 3647090, 464, 1813883, 1813332, 343, 9534, 9534, 1058494849
246, 3641826, 631, 1810437, 1810198, 486, 10037, 10037, 180945350
244, 3644247, 878, 1811122, 1810813, 728, 10353, 10353, 1458634518
247, 3642902, 885, 1810648, 1810279, 700, 10195, 10195, 949881668
243, 3642623, 1811008, 798, 650, 1810785, 9691, 9691, 183976773
250, 3646971, 636, 1813243, 1813007, 489, 9798, 9798, 2788931004
251, 3643956, 877, 1810806, 1810467, 718, 10544, 10544, 1213718072
239, 3643861, 668, 1811671, 1811537, 545, 9720, 9720, 1753862086
245, 3642212, 1810334, 729, 585, 1810192, 10186, 10186, 2959508275
248, 3643903, 1812161, 730, 590, 1811954, 9234, 9234, 932715297
254, 3642894, 1811130, 678, 524, 1810716, 9923, 9923, 3368103012
255, 3645872, 711, 1813087, 1812806, 548, 9360, 9360, 2850742355
253, 3645673, 1813172, 643, 509, 1812945, 9202, 9202, 1587948462
252, 3644089, 1811528, 807, 648, 1811240, 9933, 9933, 853139989
258, 3642782, 673, 1810931, 1810514, 524, 10070, 10070, 528002842
259, 3643123, 1811206, 955, 791, 1810715, 9728, 9728, 1761215623
263, 3643487, 681, 1811683, 1811020, 539, 9782, 9782, 845964826
256, 3645223, 698, 1812219, 1812039, 551, 9858, 9858, 2352628008
257, 3642928, 1810959, 809, 657, 1810785, 9859, 9859, 121946978
264, 3642001, 746, 1810376, 1810125, 608, 10073, 10073, 1646355161
260, 3644200, 1811786, 667, 538, 1811429, 9890, 9890, 2823807683
265, 3645524, 741, 1811958, 1811665, 594, 10283, 10283, 768054473
269, 3643857, 716, 1811583, 1811211, 569, 9889, 9889, 928317875
262, 3645074, 1812921, 657, 529, 1812757, 9105, 9105, 2341231307
267, 3644578, 666, 1812576, 1812335, 533, 9234, 9234, 2958724953
270, 3643992, 1811857, 675, 533, 1811677, 9625, 9625, 3978589789
266, 3645198, 821, 1812040, 1811876, 657, 9902, 9902, 4204385068
261, 3643170, 667, 1811134, 1810977, 530, 9931, 9931, 688746648
268, 3643630, 1811329, 816, 656, 1810983, 9923, 9923, 2281477098
272, 3644705, 698, 1812236, 1811890, 549, 9666, 9666, 2587844283
271, 3644893, 791, 1812270, 1812108, 626, 9549, 9549, 963184493
273, 3641092, 910, 1809562, 1809301, 787, 10266, 10266, 1913728125
276, 3644296, 564, 1812658, 1812368, 440, 9133, 9133, 1907340360
278, 3643860, 696, 1810902, 1810548, 564, 10575, 10575, 195899498
274, 3644095, 1812051, 539, 396, 1811843, 9633, 9633, 3179437762
279, 3642441, 807, 1810732, 1810418, 648, 9918, 9918, 194298646
283, 3646679, 768, 1813128, 1812739, 650, 9697, 9697, 203121726
286, 3643194, 761, 1811831, 1811329, 611, 9331, 9331, 1321303817
280, 3641746, 838, 1810310, 1809913, 671, 10007, 10007, 4092963156
275, 3647532, 1813415, 778, 651, 1813194, 9747, 9747, 427978423
285, 3643847, 610, 1812009, 1811669, 483, 9538, 9538, 3288307089
277, 3643956, 647, 1811870, 1811728, 515, 9598, 9598, 1211104751
284, 3644735, 1812279, 618, 492, 1811888, 9729, 9729, 489452875
281, 3643366, 1810728, 622, 476, 1810438, 10551, 10551, 1197679842
282, 3642061, 1811001, 549, 429, 1810760, 9661, 9661, 393958478
288, 3641367, 1810002, 741, 593, 1809617, 10207, 10207, 3498652414
291, 3643676, 620, 1811858, 1811617, 489, 9546, 9546, 3976527641
287, 3643859, 1811768, 743, 595, 1811551, 9601, 9601, 3296557870
292, 3646051, 592, 1813499, 1813059, 467, 9217, 9217, 693195559
297, 3644050, 467, 1812813, 1812166, 358, 9123, 9123, 2968650833
290, 3644594, 1812041, 651, 504, 1811902, 9748, 9748, 4135967102
295, 3644871, 686, 1811650, 1811187, 562, 10393, 10393, 2402480210
293, 3644895, 1812258, 807, 658, 1812080, 9546, 9546, 3423407604
294, 3643056, 796, 1810982, 1810654, 660, 9982, 9982, 294064554
289, 3643441, 1810984, 789, 631, 1810739, 10149, 10149, 146050449
298, 3647050, 719, 1813703, 1813405, 577, 9323, 9323, 975242304
296, 3644707, 1812409, 616, 477, 1812043, 9581, 9581, 4106811230
300, 3644879, 693, 1811914, 1811533, 551, 10094, 10094, 581593483
303, 3640970, 853, 1809851, 1809477, 703, 10043, 10043, 121979819
307, 3642621, 849, 1810577, 1810218, 677, 10150, 10150, 3402981066
305, 3644560, 708, 1811938, 1811669, 569, 9838, 9838, 1151176574
299, 3643619, 1811370, 739, 580, 1811160, 9885, 9885, 613879042
302, 3644936, 1812107, 691, 549, 1811865, 9862, 9862, 489278454
304, 3644681, 1812032, 818, 671, 1811874, 9643, 9643, 2809429178
309, 3644471, 1812008, 678, 565, 1811770, 9725, 9725, 2644276306
301, 3641253, 1809279, 1156, 941, 1809085, 10396, 10396, 557732143
312, 3641288, 682, 1809992, 1809726, 534, 10177, 10177, 763231572
306, 3644626, 1812216, 618, 491, 1811937, 9682, 9682, 3542200211
311, 3642168, 1810532, 934, 791, 1810159, 9876, 9876, 3559627898
310, 3648521, 597, 1814081, 1813940, 479, 9712, 9712, 3389575354
316, 3644690, 852, 1812126, 1811775, 689, 9624, 9624, 947049410
314, 3640142, 624, 1809828, 1809579, 479, 9816, 9816, 480077567
308, 3645786, 1812495, 695, 569, 1812201, 9913, 9913, 575139671
315, 3642711, 767, 1810634, 1810238, 632, 10220, 10220, 1845479737
313, 3645570, 1812497, 624, 493, 1812266, 9845, 9845, 3805145119
320, 3649605, 1815169, 536, 406, 1814790, 9352, 9352, 2806583123
321, 3642523, 532, 1811631, 1811372, 418, 9285, 9285, 4269796001
319, 3644186, 1812128, 606, 452, 1811830, 9585, 9585, 1268220203
322, 3642171, 1810544, 670, 555, 1810132, 10135, 10135, 3805444274
323, 3643513, 1811377, 770, 630, 1810912, 9912, 9912, 1528383654
327, 3644626, 967, 1811933, 1811669, 819, 9619, 9619, 1025629690
329, 3644956, 878, 1812501, 1812167, 722, 9344, 9344, 527811193
318, 3642093, 1810228, 849, 680, 1809766, 10285, 10285, 570309933
317, 3643484, 1811552, 543, 401, 1811108, 9940, 9940, 4154763271
324, 3644509, 1812203, 779, 650, 1811795, 9541, 9541, 1589480877
328, 3646019, 727, 1812557, 1812419, 592, 9862, 9862, 1683288371
330, 3642503, 612, 1811155, 1810832, 480, 9712, 9712, 879279400
333, 3642439, 741, 1811138, 1810463, 593, 9752, 9752, 98194540
325, 3642969, 1810813, 483, 367, 1810616, 10345, 10345, 681997560
326, 3642780, 1810666, 751, 614, 1810425, 10162, 10162, 179482031
331, 3642140, 523, 1811164, 1810871, 410, 9586, 9586, 168470561
336, 3643538, 826, 1811450, 1810925, 671, 9833, 9833, 2238938136
335, 3641490, 760, 1809462, 1809201, 621, 10723, 10723, 2024959960
332, 3643961, 604, 1812183, 1811997, 491, 9343, 9343, 192148660
337, 3643840, 1811630, 589, 469, 1811406, 9873, 9873, 2397742486
334, 3646078, 1812937, 569, 450, 1812570, 9776, 9776, 1509864773
340, 3645188, 848, 1812339, 1811966, 701, 9667, 9667, 2222810622
338, 3645680, 1811826, 1018, 879, 1811581, 10188, 10188, 3061468472
342, 3643789, 647, 1811388, 1810989, 505, 10130, 10130, 2451800623
343, 3642692, 776, 1810860, 1810636, 614, 9903, 9903, 3929933642
344, 3643201, 705, 1811527, 1811159, 584, 9613, 9613, 3967844272
346, 3642176, 578, 1810890, 1810523, 449, 9868, 9868, 402731455
347, 3645021, 709, 1812513, 1812171, 562, 9533, 9533, 886174934
339, 3644309, 1811609, 735, 593, 1811200, 10086, 10086, 3624498519
341, 3645399, 668, 1812195, 1812049, 537, 9975, 9975, 3730078343
348, 3644039, 1203, 1811280, 1810900, 1058, 9799, 9799, 1586692317
352, 3644420, 625, 1812247, 1811834, 484, 9615, 9615, 1807705275
345, 3643743, 923, 1810488, 1810324, 784, 10612, 10612, 3564521576
351, 3643247, 772, 1811646, 1811343, 650, 9418, 9418, 2201416795
353, 3642673, 1811051, 654, 520, 1810728, 9860, 9860, 3795360973
349, 3643201, 1810642, 948, 793, 1810356, 10231, 10231, 1339052382
361, 3644282, 1007, 1811166, 1810695, 842, 10286, 10286, 2376520470
358, 3648362, 1814338, 715, 578, 1813641, 9545, 9545, 2482781870
350, 3640888, 1810150, 607, 467, 1809820, 9922, 9922, 2280694872
354, 3645916, 892, 1812194, 1811992, 746, 10046, 10046, 2930411409
359, 3642170, 796, 1810021, 1809715, 648, 10495, 10495, 141970243
364, 3640859, 528, 1809987, 1809469, 389, 10243, 10243, 846589494
355, 3644267, 1811688, 572, 449, 1811412, 10073, 10073, 2343286088
357, 3642639, 1809978, 864, 726, 1809685, 10693, 10693, 2255395372
363, 3643897, 1811925, 498, 392, 1811360, 9861, 9861, 1266677320
360, 3644498, 1811464, 701, 566, 1811049, 10359, 10359, 3250747873
356, 3643745, 1811248, 627, 485, 1811103, 10141, 10141, 1120075410
362, 3641885, 1810237, 671, 528, 1809887, 10281, 10281, 3204516970
366, 3643908, 643, 1811718, 1811280, 499, 9884, 9884, 1514587120
370, 3644342, 492, 1812036, 1811466, 356, 9996, 9996, 1850574221
371, 3643592, 606, 1811829, 1811308, 479, 9685, 9685, 3889453908
365, 3646554, 1812797, 822, 684, 1812407, 9922, 9922, 2611339608
368, 3643404, 555, 1811078, 1810829, 432, 10255, 10255, 260293371
373, 3645076, 672, 1812294, 1812006, 534, 9785, 9785, 3684784808
367, 3643828, 1811564, 687, 550, 1811323, 9852, 9852, 2372972603
376, 3644036, 564, 1812376, 1811998, 438, 9330, 9330, 4081026481
369, 3643412, 1811312, 643, 502, 1811083, 9936, 9936, 2717587685
377, 3642030, 659, 1810398, 1810108, 511, 10177, 10177, 634033014
372, 3642675, 637, 1810879, 1810752, 529, 9939, 9939, 843359177
374, 3643664, 1811143, 758, 609, 1811006, 10074, 10074, 64892155
