sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
12, 4363541, 795622, 1146951, 1115970, 766644, 269177, 269177, 1250223759
4, 4354442, 835028, 1104357, 1072820, 805411, 268413, 268413, 2238706645
15, 4361416, 947498, 988398, 958076, 918036, 274704, 274704, 3443980183
3, 4345506, 975926, 956504, 925121, 944851, 271552, 271552, 2591270099
10, 4352733, 1215300, 736843, 707325, 1184173, 254546, 254546, 4183318227
11, 4355167, 1018810, 914609, 885443, 987839, 274233, 274233, 1108594671
14, 4357672, 826498, 1131344, 1100401, 797211, 251109, 251109, 489485462
5, 4351188, 927513, 997985, 967526, 896712, 280726, 280726, 527606292
7, 4352014, 1201835, 746722, 717315, 1170736, 257703, 257703, 3025773187
8, 4357259, 1173127, 771259, 742288, 1142519, 264033, 264033, 426911886
9, 4356840, 1070181, 874045, 845081, 1038663, 264435, 264435, 2246682837
6, 4351341, 921646, 1008023, 976242, 890932, 277249, 277249, 3055585605
13, 4348007, 1289963, 651923, 622418, 1257431, 263136, 263136, 3846069350
0, 4358007, 1086067, 860749, 831206, 1055801, 262092, 262092, 2742294383
1, 4354239, 1036556, 875473, 846100, 1005816, 295147, 295147, 820846472
2, 4355303, 925986, 999373, 969500, 896146, 282149, 282149, 330615188
16, 4355276, 1018816, 919481, 890148, 988479, 269176, 269176, 2185105277
17, 4354786, 995950, 949068, 918910, 966284, 262287, 262287, 3796562486
19, 4346827, 1063696, 881986, 851882, 1032109, 258577, 258577, 2268619830
20, 4358403, 891215, 1048767, 1018517, 861884, 269010, 269010, 570103138
22, 4350194, 932561, 984858, 953806, 902533, 288218, 288218, 788907357
27, 4354694, 942560, 1000846, 970176, 912568, 264272, 264272, 1561771469
23, 4354699, 968056, 941872, 911788, 938109, 297437, 297437, 3308729177
25, 4363263, 1013806, 922246, 893231, 984798, 274591, 274591, 25616101
28, 4357134, 1106442, 843339, 813832, 1075167, 259177, 259177, 1752808149
26, 4346357, 883198, 1063956, 1032200, 852571, 257216, 257216, 293611023
21, 4353424, 959709, 992919, 962250, 929382, 254582, 254582, 2367136654
18, 4359991, 1013206, 940452, 910698, 984249, 255693, 255693, 1550815002
29, 4349051, 1031387, 906343, 876003, 1000728, 267295, 267295, 1527912094
24, 4356800, 1076122, 870803, 840706, 1045363, 261903, 261903, 241576893
32, 4359105, 940174, 986960, 957003, 910894, 282037, 282037, 2794368303
31, 4361922, 1041025, 903246, 874239, 1011000, 266206, 266206, 3624816166
30, 4353546, 921422, 1007200, 977269, 890401, 278627, 278627, 4158134050
34, 4355110, 1017367, 928661, 899257, 987009, 261408, 261408, 3718812473
35, 4354263, 1097649, 862745, 832877, 1066510, 247241, 247241, 2944619006
37, 4361383, 1058989, 902645, 872320, 1028041, 249694, 249694, 3512627537
38, 4358844, 1008526, 939234, 908884, 978752, 261724, 261724, 2245562623
41, 4355221, 839682, 1101873, 1071552, 809524, 266295, 266295, 2654262502
33, 4343697, 1094796, 833883, 802760, 1064110, 274074, 274074, 1936296245
40, 4362622, 850389, 1109690, 1079665, 821382, 250748, 250748, 3214015145
39, 4346533, 816706, 1106360, 1075881, 786774, 280406, 280406, 2487575059
42, 4358184, 986960, 960257, 929315, 956730, 262461, 262461, 1759878067
43, 4351713, 901992, 1035297, 1005286, 871762, 268688, 268688, 401874121
36, 4354515, 1140756, 807433, 777544, 1109734, 259524, 259524, 84007893
47, 4353982, 821814, 1132348, 1101678, 792490, 252826, 252826, 1368195242
45, 4354470, 1140353, 782411, 753078, 1109440, 284594, 284594, 1111129183
46, 4353496, 1007484, 942200, 911684, 975214, 258457, 258457, 339200212
48, 4352501, 840525, 1076792, 1046119, 811173, 288946, 288946, 2021764246
49, 4357601, 963400, 979529, 948811, 933277, 266292, 266292, 714376287
51, 4346466, 1269756, 670226, 640063, 1238531, 263945, 263945, 357443316
44, 4351098, 929907, 1013914, 982701, 899790, 262393, 262393, 2852211464
52, 4352306, 1059486, 849674, 819378, 1028648, 297560, 297560, 518506462
50, 4361948, 883279, 1054176, 1024029, 854344, 273060, 273060, 3513212837
54, 4343529, 755298, 1177677, 1145584, 725454, 269758, 269758, 729121851
55, 4345308, 1055061, 880512, 850656, 1024053, 267513, 267513, 2092484112
57, 4358700, 964930, 974097, 943902, 935591, 270090, 270090, 1347822684
53, 4355891, 909767, 1022911, 992811, 880182, 275110, 275110, 4283761453
61, 4352323, 989858, 949983, 919917, 959715, 266425, 266425, 1319047548
62, 4348492, 777346, 1147452, 1117275, 747505, 279457, 279457, 2416981952
56, 4353243, 866019, 1081157, 1050201, 835910, 259978, 259978, 3669519733
58, 4359677, 1130725, 781005, 752390, 1099671, 297943, 297943, 1397878042
63, 4348041, 1156002, 780782, 750794, 1123935, 268264, 268264, 570033611
60, 4348997, 1052734, 889860, 859248, 1022075, 262540, 262540, 1108215758
64, 4358431, 986376, 956860, 926357, 956652, 266093, 266093, 1242071138
