sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 1569709, 328557, 321095, 287500, 294009, 169274, 169274, 3541512698
9, 1564371, 320079, 324969, 290777, 286302, 171122, 171122, 3033983717
6, 1565599, 321387, 324706, 290234, 287420, 170926, 170926, 1856079546
0, 1559720, 323295, 320721, 286283, 288641, 170390, 170390, 3563806344
1, 1568717, 317367, 330448, 295733, 283779, 170695, 170695, 1164384212
10, 1565721, 320805, 326672, 292863, 286975, 169203, 169203, 864642122
13, 1566250, 323271, 322682, 288919, 289322, 171028, 171028, 4292785096
7, 1570097, 312464, 335479, 299903, 279233, 171509, 171509, 100482287
12, 1561918, 313735, 328332, 293793, 279966, 173046, 173046, 3878794633
2, 1565115, 326480, 315527, 282237, 292061, 174405, 174405, 3338858413
3, 1563973, 323958, 325430, 290862, 289139, 167292, 167292, 1804370878
11, 1566269, 314267, 329561, 294852, 281095, 173247, 173247, 1342373028
15, 1572843, 335219, 314577, 281233, 300364, 170725, 170725, 991879029
17, 1568062, 337638, 311016, 277791, 302695, 169461, 169461, 952128947
16, 1572268, 322114, 326915, 292967, 288400, 170936, 170936, 1401998282
18, 1566944, 324990, 323984, 290192, 290774, 168502, 168502, 2237664650
20, 1571003, 326368, 320874, 287200, 292611, 171975, 171975, 16916653
22, 1568399, 324961, 320346, 286601, 291375, 172558, 172558, 3719930546
25, 1562684, 319957, 323768, 289316, 285901, 171871, 171871, 1829968807
23, 1566186, 319995, 323767, 290119, 285889, 173208, 173208, 2387497855
28, 1565664, 322318, 321472, 287827, 288083, 172982, 172982, 2223526995
29, 1567957, 318020, 326805, 293392, 284460, 172640, 172640, 372516463
30, 1566293, 322173, 325443, 291166, 288275, 169618, 169618, 3150763220
31, 1564726, 318181, 327191, 292615, 284331, 171204, 171204, 2614736654
32, 1567676, 330391, 316621, 283406, 295864, 170697, 170697, 3657017490
