sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
4, 1620154, 348602, 340583, 288525, 295012, 173716, 173716, 3541512698
9, 1615309, 339777, 345107, 291812, 287305, 175654, 175654, 3033983717
6, 1616692, 341356, 344695, 291276, 288443, 175461, 175461, 1856079546
0, 1611689, 343624, 340532, 287378, 289773, 175191, 175191, 3563806344
1, 1619968, 337342, 350398, 296761, 284899, 175284, 175284, 1164384212
10, 1616179, 340394, 346480, 293946, 288049, 173655, 173655, 864642122
13, 1617564, 343230, 342594, 289986, 290378, 175688, 175688, 4292785096
7, 1620450, 332310, 355205, 300883, 280290, 175881, 175881, 100482287
12, 1613362, 333690, 348422, 294879, 281025, 177673, 177673, 3878794633
2, 1616373, 346266, 335593, 283258, 293146, 179055, 179055, 3338858413
3, 1614704, 343544, 345404, 291872, 290162, 171861, 171861, 1804370878
11, 1618178, 334571, 349804, 295927, 282180, 177848, 177848, 1342373028
15, 1623677, 355274, 334476, 282285, 301448, 175097, 175097, 991879029
17, 1619715, 357903, 330789, 278870, 303829, 174162, 174162, 952128947
16, 1623353, 341662, 346950, 294090, 289457, 175597, 175597, 1401998282
18, 1618244, 345046, 343835, 291276, 291755, 173166, 173166, 2237664650
20, 1621490, 346477, 340593, 288174, 293626, 176310, 176310, 16916653
22, 1619373, 344774, 340338, 287618, 292395, 177124, 177124, 3719930546
25, 1613637, 339932, 343449, 290341, 286955, 176480, 176480, 1829968807
23, 1617796, 339996, 343819, 291220, 286995, 177883, 177883, 2387497855
28, 1616964, 342410, 341293, 288878, 289103, 177640, 177640, 2223526995
29, 1618762, 337964, 346458, 294420, 285548, 177186, 177186, 372516463
30, 1618098, 342151, 345501, 292243, 289397, 174403, 174403, 3150763220
31, 1616531, 338376, 347284, 293763, 285408, 175850, 175850, 2614736654
32, 1619147, 350231, 336785, 284521, 296970, 175320, 175320, 3657017490
34, 1615432, 349052, 333138, 280777, 295657, 178404, 178404, 2116978375
35, 1616081, 344492, 342412, 289631, 291086, 174230, 174230, 2242143301
36, 1616480, 331934, 350465, 296858, 278917, 179153, 179153, 1684449760
5, 1622538, 352593, 339681, 287057, 299293, 171957, 171957, 2062676822
8, 1619151, 339657, 343877, 291167, 286916, 178767, 178767, 1599228143
39, 1614928, 350474, 331888, 279238, 296476, 178426, 178426, 4048772409
40, 1623714, 347835, 336904, 284327, 295170, 179739, 179739, 4134026214
42, 1620880, 346589, 336381, 284628, 293494, 179894, 179894, 4266610244
43, 1611845, 344740, 336627, 283014, 291002, 178231, 178231, 2646476631
14, 1614597, 342003, 341470, 288438, 288632, 177027, 177027, 570015881
19, 1619111, 344858, 342057, 289316, 291780, 175550, 175550, 1653884272
44, 1617114, 341819, 342240, 289487, 287942, 177813, 177813, 3611335664
21, 1621231, 347556, 335207, 283506, 295170, 179896, 179896, 3370434667
24, 1620716, 344007, 341178, 288827, 291328, 177688, 177688, 3272794506
45, 1619877, 346634, 339734, 287433, 293302, 176387, 176387, 1003746140
47, 1618414, 348853, 337423, 284427, 295647, 176032, 176032, 1190614936
46, 1614288, 330320, 356316, 301911, 277477, 174132, 174132, 4203056126
48, 1618118, 333207, 354663, 301046, 281246, 173978, 173978, 1225326108
26, 1614353, 331926, 352296, 298178, 279243, 176355, 176355, 2132705864
27, 1614360, 335570, 347732, 294938, 282634, 176743, 176743, 1692342265
49, 1618219, 341679, 342010, 289368, 289222, 177970, 177970, 1143045897
33, 1610548, 335238, 343908, 290038, 282764, 179300, 179300, 1664930883
51, 1619280, 346628, 339933, 287588, 292961, 176085, 176085, 2144317907
52, 1618023, 337946, 351239, 297741, 285303, 172897, 172897, 2687119450
50, 1620354, 339584, 347523, 293889, 287040, 176159, 176159, 262531051
