sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 4111158, 894451, 892942, 867267, 867994, 294252, 294252, 660606926
1, 4103441, 873565, 906821, 880753, 849070, 296616, 296616, 2824239577
12, 4116828, 837477, 945921, 919958, 812650, 300411, 300411, 1133784771
5, 4119165, 886552, 896504, 872005, 861218, 301443, 301443, 778513421
13, 4120547, 807972, 982013, 956120, 782870, 295786, 295786, 788583258
17, 4110152, 959372, 822361, 797092, 933049, 299139, 299139, 3198907892
15, 4108510, 882674, 899830, 873141, 857371, 297747, 297747, 3233386732
11, 4111204, 905685, 881995, 856445, 879723, 293678, 293678, 888328997
10, 4114054, 963883, 825148, 800813, 937984, 293113, 293113, 916742605
4, 4103632, 957544, 801264, 776356, 931310, 318579, 318579, 2621031609
16, 4118118, 1023818, 763887, 740413, 997478, 296261, 296261, 2619982358
8, 4109836, 937373, 832726, 808370, 911807, 309780, 309780, 3574506012
14, 4106554, 866277, 920136, 894174, 840827, 292570, 292570, 2536141947
6, 4115607, 854601, 929369, 902946, 829377, 299657, 299657, 592465558
18, 4114463, 1025994, 751755, 726657, 999227, 305415, 305415, 1879732908
21, 4126085, 834738, 946923, 920692, 811244, 306244, 306244, 4024254705
22, 4104602, 968208, 810978, 785616, 940930, 299435, 299435, 2368666889
20, 4112474, 943079, 852050, 827196, 916495, 286827, 286827, 58730469
24, 4117821, 914272, 878318, 852681, 888800, 291875, 291875, 1031440670
19, 4108211, 936997, 844306, 818980, 910696, 298616, 298616, 2896452210
26, 4119847, 853444, 932702, 907821, 827744, 299068, 299068, 2693578496
28, 4113317, 854614, 928893, 902282, 829436, 299046, 299046, 804111452
31, 4112640, 837112, 938986, 913076, 812008, 305729, 305729, 972786239
7, 4109350, 846257, 936365, 910887, 821095, 297373, 297373, 3019153625
30, 4108316, 947099, 841822, 816666, 921531, 290599, 290599, 66777013
2, 4114707, 827475, 958400, 933144, 802820, 296434, 296434, 2828912443
0, 4117883, 853455, 924051, 898857, 828660, 306430, 306430, 4101146004
3, 4117930, 862324, 908124, 881960, 836842, 314340, 314340, 4130912317
