sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
131, 896640, 425, 444369, 444247, 357, 3621, 3621, 2281283774
135, 896729, 368, 444842, 444565, 316, 3319, 3319, 4185346039
142, 897460, 222, 445327, 444980, 175, 3378, 3378, 3124961832
143, 897143, 260, 445211, 444837, 221, 3307, 3307, 2959795807
133, 896282, 299, 444449, 444360, 246, 3464, 3464, 2704561400
144, 897209, 545, 444766, 444591, 491, 3408, 3408, 2763070962
141, 896016, 444287, 333, 282, 444098, 3508, 3508, 4211452184
137, 896777, 215, 444624, 444553, 163, 3611, 3611, 3063576338
140, 897283, 444630, 436, 387, 444448, 3691, 3691, 2678806792
134, 895025, 647, 442968, 442884, 570, 3978, 3978, 2622075397
139, 895805, 443926, 297, 234, 443674, 3837, 3837, 3815384441
138, 896580, 440582, 3986, 3931, 440407, 3837, 3837, 3392721082
148, 896037, 285, 444661, 444461, 230, 3200, 3200, 3364795443
149, 895804, 502, 443261, 443043, 428, 4285, 4285, 714512757
152, 896022, 319, 444280, 444007, 262, 3577, 3577, 3910208384
145, 898085, 445110, 280, 228, 445005, 3731, 3731, 1348976623
151, 896436, 444828, 217, 170, 444569, 3326, 3326, 1848532682
154, 898081, 275, 445604, 445494, 216, 3246, 3246, 2811846679
150, 897122, 444897, 468, 402, 444675, 3340, 3340, 2670857607
147, 897581, 445284, 258, 194, 445177, 3334, 3334, 3647286190
136, 894281, 442992, 544, 465, 442928, 3676, 3676, 4055492145
146, 896782, 444632, 276, 231, 444533, 3555, 3555, 3772811095
156, 898612, 354, 445803, 445633, 290, 3266, 3266, 2235732928
153, 896098, 180, 444423, 444340, 143, 3506, 3506, 1491366064
155, 897592, 445070, 270, 217, 444987, 3524, 3524, 1010794200
159, 896136, 391, 444230, 444032, 337, 3573, 3573, 2260402559
160, 896698, 477, 444515, 444293, 421, 3496, 3496, 4043513805
158, 895405, 443776, 302, 239, 443646, 3721, 3721, 566358070
157, 896925, 444510, 542, 474, 444301, 3549, 3549, 3069274432
162, 897529, 403, 444717, 444606, 331, 3736, 3736, 3103135849
161, 897285, 444852, 273, 220, 444656, 3642, 3642, 2695871389
165, 897429, 445399, 240, 188, 445298, 3152, 3152, 2615618845
164, 898938, 445742, 236, 184, 445594, 3591, 3591, 2274384759
163, 897293, 471, 444965, 444877, 414, 3283, 3283, 4228943996
170, 896395, 411, 444060, 443898, 364, 3831, 3831, 3101794528
168, 896528, 444529, 345, 281, 444303, 3535, 3535, 114504084
171, 897494, 288, 444619, 444469, 226, 3946, 3946, 2917726529
166, 896376, 444455, 273, 222, 444358, 3534, 3534, 2015820843
167, 897072, 635, 444545, 444482, 568, 3421, 3421, 3878768567
169, 896540, 443975, 579, 514, 443906, 3783, 3783, 3042568787
175, 896733, 253, 444772, 444430, 198, 3540, 3540, 1982196146
172, 897350, 445232, 223, 174, 445165, 3278, 3278, 659105181
173, 897249, 445137, 224, 181, 444923, 3392, 3392, 3225539008
174, 897645, 445127, 242, 194, 444988, 3547, 3547, 3905386164
180, 896527, 291, 444460, 444212, 236, 3664, 3664, 2391427216
179, 895773, 376, 443834, 443727, 312, 3762, 3762, 501038451
182, 897867, 444719, 416, 352, 444582, 3899, 3899, 3898361860
176, 897116, 319, 444464, 444372, 261, 3850, 3850, 316723007
183, 896972, 660, 444323, 444095, 600, 3647, 3647, 2778348948
178, 894936, 442981, 498, 435, 442858, 4082, 4082, 3270645201
181, 896870, 465, 444378, 444282, 403, 3671, 3671, 1316859430
184, 896282, 318, 444070, 443939, 257, 3849, 3849, 1644564877
187, 897043, 369, 444883, 444740, 299, 3376, 3376, 3174232460
186, 897342, 370, 444795, 444640, 315, 3611, 3611, 4154036773
185, 897998, 599, 444780, 444650, 521, 3724, 3724, 3604479493
177, 896899, 444741, 344, 290, 444664, 3430, 3430, 1545567833
189, 897467, 375, 445069, 444974, 319, 3365, 3365, 3259074732
193, 898296, 291, 445598, 445369, 236, 3401, 3401, 3512770625
191, 897837, 316, 444975, 444841, 269, 3718, 3718, 405631945
188, 896860, 444467, 368, 294, 444365, 3683, 3683, 3423046832
195, 894925, 244, 443956, 443631, 190, 3452, 3452, 3256916583
192, 898133, 445787, 356, 305, 445505, 3090, 3090, 2698310608
198, 896554, 293, 444469, 444217, 225, 3675, 3675, 3928739420
196, 896855, 303, 444545, 444411, 252, 3672, 3672, 751528407
194, 898008, 445333, 222, 171, 445182, 3550, 3550, 3768764577
190, 897547, 425, 444851, 444736, 355, 3590, 3590, 124965967
199, 898648, 300, 444789, 444677, 256, 4313, 4313, 1194809724
197, 895357, 443714, 355, 291, 443569, 3714, 3714, 2462168991
201, 898320, 445903, 337, 280, 445754, 3023, 3023, 2814598217
200, 897113, 444759, 318, 253, 444619, 3582, 3582, 1072042187
207, 895684, 225, 443888, 443765, 166, 3820, 3820, 3836330883
204, 896000, 444013, 413, 352, 443788, 3717, 3717, 253821866
205, 896675, 443867, 361, 304, 443679, 4232, 4232, 2976081691
202, 896999, 444427, 263, 215, 444260, 3917, 3917, 2234103403
206, 896727, 393, 444714, 444613, 327, 3340, 3340, 616450517
203, 897606, 445124, 238, 192, 445042, 3505, 3505, 1146830621
209, 897029, 444537, 243, 198, 444351, 3850, 3850, 3596740271
208, 895831, 444326, 319, 259, 444041, 3443, 3443, 3843434442
210, 896571, 314, 444755, 444605, 265, 3316, 3316, 3323848645
214, 897236, 404, 444611, 444408, 341, 3736, 3736, 3635309601
211, 896607, 304, 444661, 444531, 245, 3433, 3433, 3440684507
213, 896216, 444331, 259, 204, 443996, 3713, 3713, 2927462724
216, 895873, 262, 443782, 443725, 198, 3953, 3953, 2599017921
215, 896806, 444802, 328, 271, 444639, 3383, 3383, 2475719853
220, 896298, 208, 444544, 444346, 150, 3525, 3525, 77954042
217, 896952, 444812, 264, 204, 444666, 3503, 3503, 230389830
219, 897106, 299, 445030, 444892, 233, 3326, 3326, 856624451
218, 896890, 444662, 401, 324, 444517, 3493, 3493, 2714821950
224, 896671, 286, 444870, 444680, 235, 3300, 3300, 1041926581
212, 896535, 444535, 359, 298, 444357, 3493, 3493, 1790772661
226, 894954, 261, 443955, 443753, 207, 3389, 3389, 2303359047
222, 896311, 291, 444094, 444020, 230, 3838, 3838, 1888904769
221, 895671, 443759, 431, 352, 443613, 3758, 3758, 2430133271
228, 898050, 247, 445394, 445169, 196, 3522, 3522, 265186441
223, 898300, 445516, 379, 322, 445323, 3380, 3380, 98407190
227, 897024, 445050, 295, 241, 444714, 3362, 3362, 4126612800
225, 897278, 445005, 385, 319, 444877, 3346, 3346, 799671788
231, 896924, 244, 445142, 444972, 194, 3186, 3186, 1944497923
233, 897547, 216, 445247, 445074, 170, 3420, 3420, 3375758781
230, 897107, 444123, 692, 640, 444044, 3804, 3804, 3782378076
229, 897592, 251, 445446, 445371, 188, 3168, 3168, 3551255198
232, 897170, 444273, 440, 375, 444154, 3964, 3964, 488325953
235, 895895, 444094, 374, 299, 443834, 3647, 3647, 1903237245
236, 895679, 186, 444073, 443969, 143, 3654, 3654, 4027680975
240, 898748, 256, 445727, 445595, 208, 3481, 3481, 1056231941
237, 897653, 258, 445353, 445212, 192, 3319, 3319, 2050338493
238, 895769, 443605, 578, 509, 443349, 3864, 3864, 2494044797
234, 899131, 445748, 379, 321, 445623, 3530, 3530, 1352335996
243, 898280, 512, 445224, 444945, 447, 3576, 3576, 1006288618
239, 896316, 444186, 404, 345, 444035, 3673, 3673, 2151605818
241, 896063, 565, 443823, 443692, 485, 3749, 3749, 3858911278
242, 897803, 445171, 342, 291, 445027, 3486, 3486, 841131919
252, 896766, 298, 444637, 444418, 247, 3583, 3583, 1621798762
247, 898121, 412, 445179, 445074, 346, 3555, 3555, 1370482600
249, 896791, 444602, 452, 388, 444367, 3491, 3491, 1405015028
244, 896275, 444041, 315, 250, 443941, 3864, 3864, 4006428740
246, 897069, 444557, 444, 380, 444478, 3605, 3605, 2353554420
250, 896525, 444339, 493, 427, 444262, 3502, 3502, 3262794645
245, 896251, 444429, 226, 185, 444337, 3537, 3537, 2820508877
251, 896726, 390, 444620, 444540, 332, 3422, 3422, 585308999
248, 897265, 444797, 381, 314, 444747, 3513, 3513, 1452362434
253, 896403, 443746, 479, 423, 443649, 4053, 4053, 3996241067
257, 895944, 391, 444215, 444060, 320, 3479, 3479, 3620906947
254, 897591, 445253, 240, 182, 445062, 3427, 3427, 2401448337
260, 898607, 330, 445865, 445543, 281, 3294, 3294, 144638934
255, 897941, 445151, 244, 189, 445017, 3670, 3670, 188694894
256, 897849, 217, 445140, 445053, 171, 3634, 3634, 3171296159
258, 896108, 444686, 400, 352, 444328, 3171, 3171, 457549567
261, 896689, 288, 444707, 444617, 229, 3424, 3424, 2994111180
262, 896392, 443402, 325, 262, 442961, 4721, 4721, 193109380
263, 896534, 276, 444768, 444591, 219, 3340, 3340, 177252380
269, 896242, 450, 444177, 444015, 404, 3598, 3598, 338915070
259, 895971, 443864, 295, 240, 443802, 3885, 3885, 947835069
264, 896247, 444384, 439, 391, 444291, 3371, 3371, 4045333457
268, 895944, 444207, 282, 226, 443991, 3619, 3619, 2420313706
266, 898869, 446262, 258, 207, 446064, 3039, 3039, 1802789361
265, 895786, 443830, 339, 282, 443679, 3828, 3828, 130325661
267, 897483, 444841, 390, 320, 444702, 3615, 3615, 487089600
274, 897089, 256, 444688, 444437, 224, 3742, 3742, 1054993114
273, 897525, 385, 444903, 444746, 335, 3578, 3578, 1454344746
270, 896694, 444161, 457, 394, 444076, 3803, 3803, 2530993931
276, 895279, 443791, 398, 339, 443495, 3628, 3628, 2041561063
278, 896727, 444568, 463, 396, 444388, 3456, 3456, 1322313522
271, 895712, 268, 444140, 444060, 218, 3513, 3513, 355140796
283, 896337, 334, 444740, 444463, 276, 3262, 3262, 642181889
272, 896807, 444326, 343, 282, 444242, 3807, 3807, 1883550350
282, 896667, 439, 444171, 444014, 389, 3827, 3827, 2593929674
275, 896899, 444478, 289, 224, 444326, 3791, 3791, 403327091
279, 896896, 444495, 459, 401, 444335, 3603, 3603, 2949194686
281, 897257, 444748, 365, 303, 444457, 3692, 3692, 843370917
277, 896660, 622, 444288, 444232, 558, 3480, 3480, 131912395
280, 897126, 444965, 294, 231, 444862, 3387, 3387, 4279592724
286, 896562, 325, 444149, 443985, 255, 3924, 3924, 1254124991
284, 896004, 444016, 370, 298, 443788, 3766, 3766, 3574853690
285, 895632, 443458, 358, 300, 443302, 4107, 4107, 3452654017
288, 896899, 444680, 319, 261, 444521, 3559, 3559, 2771235643
294, 896242, 533, 444168, 443971, 472, 3549, 3549, 375148304
293, 897810, 445503, 220, 171, 445384, 3266, 3266, 1304456855
290, 898516, 407, 445674, 445587, 336, 3256, 3256, 3721345568
287, 896555, 452, 444542, 444493, 382, 3343, 3343, 928957087
292, 897240, 445012, 404, 334, 444842, 3324, 3324, 935902520
289, 897621, 445061, 286, 229, 444847, 3599, 3599, 1530685892
291, 895663, 444312, 234, 190, 444235, 3346, 3346, 3669982725
295, 896761, 444731, 365, 315, 444472, 3439, 3439, 3408085073
296, 897026, 429, 444418, 444196, 365, 3809, 3809, 66749376
297, 896356, 461, 443833, 443705, 407, 3975, 3975, 502433903
300, 897341, 228, 444946, 444814, 181, 3586, 3586, 2984343900
301, 895397, 443590, 401, 341, 443197, 3934, 3934, 2119223053
302, 897889, 550, 444814, 444723, 484, 3659, 3659, 1347433133
298, 898103, 445274, 253, 206, 444986, 3692, 3692, 599792261
299, 896379, 245, 444999, 444943, 192, 3000, 3000, 75375641
303, 896994, 444613, 284, 242, 444447, 3704, 3704, 3323550293
306, 897270, 255, 444728, 444568, 207, 3756, 3756, 1954412716
308, 897941, 229, 445612, 445436, 178, 3243, 3243, 3637697884
305, 897158, 448, 444797, 444749, 380, 3392, 3392, 3475328532
304, 897329, 444976, 296, 251, 444834, 3486, 3486, 679458189
307, 897508, 445128, 227, 176, 444925, 3526, 3526, 3672052002
311, 897412, 445235, 322, 280, 445083, 3246, 3246, 295887238
309, 896258, 444418, 316, 260, 444162, 3551, 3551, 2639809604
312, 897742, 272, 445435, 445355, 224, 3228, 3228, 4085590031
314, 896083, 443915, 231, 178, 443845, 3957, 3957, 3942625883
319, 898482, 334, 445589, 445430, 271, 3429, 3429, 235039548
310, 897194, 444997, 338, 281, 444860, 3359, 3359, 3597829210
315, 897430, 246, 445057, 444882, 195, 3525, 3525, 3718611032
320, 896621, 444724, 246, 179, 444358, 3557, 3557, 979917326
313, 896930, 445069, 283, 227, 444949, 3201, 3201, 2543928142
316, 898203, 341, 445287, 445208, 283, 3542, 3542, 2808611543
318, 897890, 445103, 431, 381, 444989, 3493, 3493, 3882059292
317, 895805, 443811, 414, 341, 443729, 3755, 3755, 1889684271
325, 899617, 446344, 276, 222, 446177, 3299, 3299, 1104333383
321, 898147, 357, 445171, 445086, 299, 3617, 3617, 4146768915
323, 896144, 590, 443762, 443606, 512, 3837, 3837, 571962086
324, 897918, 445472, 378, 322, 445306, 3220, 3220, 3641946491
326, 897408, 256, 444941, 444870, 201, 3570, 3570, 18916481
329, 895994, 320, 444411, 444301, 250, 3356, 3356, 621084280
322, 896672, 444616, 458, 387, 444543, 3334, 3334, 1982116023
327, 897547, 328, 444682, 444605, 272, 3830, 3830, 3690643774
331, 896191, 457, 444283, 444114, 389, 3474, 3474, 1311538501
333, 896544, 336, 444596, 444344, 280, 3494, 3494, 1365316253
328, 897217, 558, 283, 228, 496, 447826, 447826, 1327677682
332, 896709, 341, 444661, 444472, 275, 3480, 3480, 2683651077
334, 898443, 555, 445501, 445364, 489, 3267, 3267, 107298634
330, 898117, 445577, 266, 203, 445389, 3341, 3341, 3359073373
336, 896539, 244, 444458, 444225, 190, 3711, 3711, 2790661680
337, 895505, 296, 443753, 443488, 244, 3862, 3862, 1183321988
339, 894675, 344, 443456, 443344, 283, 3624, 3624, 2605517620
335, 897210, 443559, 1456, 1399, 443472, 3662, 3662, 466254209
344, 897084, 308, 445015, 444871, 254, 3318, 3318, 33523861
340, 897333, 445157, 293, 232, 445055, 3298, 3298, 2910252462
345, 897110, 372, 444812, 444597, 299, 3515, 3515, 1409901934
338, 897208, 444467, 346, 279, 444392, 3862, 3862, 3337608185
343, 895918, 443885, 483, 410, 443668, 3736, 3736, 688888140
342, 896086, 444010, 243, 190, 443923, 3860, 3860, 3356388943
348, 896621, 238, 444704, 444588, 193, 3449, 3449, 4171749711
349, 897318, 336, 444965, 444721, 278, 3509, 3509, 891191648
341, 895991, 443894, 438, 365, 443762, 3766, 3766, 1901482223
351, 896270, 623, 444188, 443879, 556, 3512, 3512, 995900207
347, 896860, 444727, 442, 375, 444610, 3353, 3353, 129934363
346, 897067, 444594, 379, 311, 444507, 3638, 3638, 2138054774
350, 897663, 445145, 214, 166, 445016, 3561, 3561, 2304832626
352, 898253, 248, 445696, 445606, 207, 3248, 3248, 172704120
354, 895767, 443958, 404, 346, 443591, 3734, 3734, 3219341411
356, 897241, 445171, 283, 234, 444925, 3314, 3314, 1713801651
357, 897251, 444661, 303, 247, 444460, 3790, 3790, 3197245456
355, 896045, 444484, 231, 174, 444356, 3400, 3400, 4064981593
359, 896412, 443937, 544, 478, 443757, 3848, 3848, 2957622934
358, 898675, 372, 445479, 445346, 304, 3587, 3587, 2365925688
360, 896855, 292, 444705, 444634, 232, 3496, 3496, 4128383982
353, 896034, 308, 444459, 444385, 254, 3314, 3314, 2086249929
365, 897483, 333, 445191, 445018, 273, 3334, 3334, 2085714317
363, 897284, 307, 444976, 444731, 258, 3506, 3506, 1344358970
361, 896570, 444733, 274, 211, 444390, 3481, 3481, 1828963137
364, 897896, 310, 445280, 445184, 268, 3427, 3427, 3713486418
366, 897369, 578, 444919, 444769, 513, 3295, 3295, 4017247182
367, 897627, 307, 444740, 444596, 260, 3862, 3862, 3778311871
362, 897874, 445048, 342, 281, 444969, 3617, 3617, 4011057987
372, 897386, 281, 445099, 444938, 224, 3422, 3422, 3632142186
375, 896063, 216, 444443, 444244, 170, 3495, 3495, 2620416578
368, 895661, 244, 444078, 444015, 202, 3561, 3561, 47687035
371, 897709, 218, 445229, 445149, 177, 3468, 3468, 3258792059
370, 896740, 429, 444569, 444505, 359, 3439, 3439, 2601475211
369, 896866, 326, 444868, 444811, 269, 3296, 3296, 3512600688
374, 897364, 444724, 267, 214, 444639, 3760, 3760, 2006312198
376, 897374, 445310, 282, 229, 445057, 3248, 3248, 225614001
378, 896504, 364, 444473, 444355, 296, 3508, 3508, 2687815516
377, 898077, 445518, 217, 159, 445429, 3377, 3377, 1472796361
382, 897282, 417, 444543, 444360, 356, 3803, 3803, 406216840
380, 896408, 369, 444400, 444269, 312, 3529, 3529, 1340309627
383, 896231, 393, 444511, 444215, 340, 3386, 3386, 741822892
379, 896894, 444784, 271, 217, 444644, 3489, 3489, 307893290
373, 896932, 444656, 350, 298, 444508, 3560, 3560, 1279880208
385, 897936, 414, 445175, 445021, 356, 3485, 3485, 3832662368
384, 895367, 412, 443371, 443285, 351, 3974, 3974, 1788322370
387, 897758, 302, 445225, 445017, 252, 3481, 3481, 794424346
381, 895842, 444375, 244, 184, 444211, 3414, 3414, 2059037904
393, 897537, 225, 445039, 444804, 177, 3646, 3646, 3071665255
388, 896833, 300, 444835, 444716, 248, 3367, 3367, 2176474885
386, 896385, 444350, 248, 197, 444260, 3665, 3665, 906256623
391, 897919, 457, 444858, 444777, 395, 3716, 3716, 1649845488
392, 898004, 445377, 316, 274, 445091, 3473, 3473, 3742695116
396, 896380, 241, 444615, 444438, 190, 3448, 3448, 3492748256
389, 896652, 444222, 357, 282, 444001, 3895, 3895, 2114366965
395, 897489, 283, 444618, 444550, 228, 3905, 3905, 1721787094
390, 896322, 444209, 342, 283, 444124, 3682, 3682, 3229741972
399, 897024, 203, 445131, 444835, 157, 3349, 3349, 3039647364
394, 897228, 444967, 243, 185, 444795, 3519, 3519, 573837234
397, 897422, 597, 444336, 444259, 532, 3849, 3849, 29258109
398, 896159, 444421, 435, 381, 444238, 3342, 3342, 3547463870
403, 898251, 411, 445237, 445064, 343, 3598, 3598, 2688173191
401, 898496, 445195, 310, 253, 444926, 3906, 3906, 139448729
400, 897007, 339, 444764, 444572, 282, 3525, 3525, 256084365
405, 896623, 255, 444321, 444170, 193, 3842, 3842, 2480329730
402, 897859, 444945, 360, 295, 444799, 3730, 3730, 1982660069
407, 895011, 442, 443624, 443362, 365, 3609, 3609, 649129189
404, 896318, 443871, 347, 290, 443748, 4031, 4031, 1292291102
408, 898359, 348, 445296, 445150, 283, 3641, 3641, 3428978210
410, 896524, 444494, 573, 519, 444164, 3387, 3387, 3816982000
406, 896327, 444396, 292, 229, 444320, 3545, 3545, 2034976149
