sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 244496, 49807, 50640, 38178, 37771, 34050, 34050, 573164187
5, 245562, 49890, 51076, 38517, 37691, 34194, 34194, 1796649849
6, 231911, 46725, 48409, 36645, 35298, 32417, 32417, 1412569983
13, 240809, 49002, 49581, 37513, 37037, 33838, 33838, 3350122895
1, 246052, 50378, 51108, 38841, 38091, 33817, 33817, 2926943686
12, 244781, 50226, 50512, 38097, 37832, 34057, 34057, 2037755201
2, 241458, 50898, 48291, 36463, 38172, 33817, 33817, 1683176583
10, 239390, 48652, 49730, 37753, 36871, 33192, 33192, 2413449753
4, 242350, 48831, 51315, 38742, 36588, 33437, 33437, 3252155076
0, 249492, 50092, 52651, 40126, 37903, 34360, 34360, 3865854113
8, 241812, 46732, 51284, 38768, 35230, 34899, 34899, 53337239
11, 241459, 50482, 48906, 37018, 37985, 33534, 33534, 644797838
9, 246016, 50522, 51239, 38916, 38073, 33633, 33633, 2093993760
7, 247121, 49009, 52017, 39562, 36989, 34772, 34772, 1907915676
16, 243291, 49141, 50213, 38014, 37155, 34384, 34384, 3752438937
15, 245536, 50291, 50793, 38515, 38011, 33963, 33963, 2859040711
21, 245436, 51146, 49302, 37214, 38672, 34551, 34551, 3459981201
19, 246209, 49386, 51807, 39216, 37178, 34311, 34311, 453707660
18, 246172, 49887, 50280, 38122, 37777, 35053, 35053, 556769744
14, 240721, 50007, 48981, 36948, 37925, 33430, 33430, 3618136547
23, 238558, 47558, 50395, 38167, 35728, 33355, 33355, 4126711464
24, 231368, 47454, 47797, 36118, 35699, 32150, 32150, 2209366983
20, 249498, 52164, 50289, 38044, 39453, 34774, 34774, 1538483336
17, 248674, 51615, 50315, 38141, 38957, 34823, 34823, 4031168042
25, 238679, 48546, 48886, 37012, 36581, 33827, 33827, 3984364684
22, 246333, 49844, 50659, 38386, 37648, 34898, 34898, 1261146527
27, 242381, 49738, 49360, 37289, 37410, 34292, 34292, 3401687816
26, 240997, 49635, 50038, 37908, 37474, 32971, 32971, 3781161416
28, 238898, 47930, 50125, 37899, 36266, 33339, 33339, 2528598064
29, 246181, 50095, 51118, 38782, 37866, 34160, 34160, 871955323
33, 247380, 50904, 50696, 38276, 38604, 34450, 34450, 1347344455
32, 248454, 51717, 50610, 38339, 39040, 34374, 34374, 1620385543
30, 241020, 49178, 49003, 36980, 37225, 34317, 34317, 1478581154
35, 244687, 50449, 49700, 37296, 38262, 34490, 34490, 1700168165
34, 251932, 51882, 50879, 38460, 39343, 35684, 35684, 493677179
37, 237965, 48160, 49190, 36858, 36513, 33622, 33622, 2413557390
31, 234864, 48749, 47452, 35926, 37009, 32864, 32864, 2075187869
36, 248007, 48988, 51771, 39219, 36903, 35563, 35563, 4250432544
39, 241803, 50236, 49829, 37621, 38105, 33006, 33006, 4242655313
38, 243204, 50692, 49326, 37060, 38078, 34024, 34024, 1908224590
40, 245074, 50690, 49915, 37644, 38313, 34256, 34256, 1409495207
41, 243755, 50073, 50012, 37608, 37834, 34114, 34114, 3103960071
42, 240575, 49868, 48238, 36328, 37905, 34118, 34118, 2812267371
46, 248826, 50395, 51952, 39312, 38053, 34557, 34557, 315726755
43, 242674, 49136, 50128, 38006, 37086, 34159, 34159, 1848081735
44, 247710, 49741, 50767, 38572, 37544, 35543, 35543, 1706449741
45, 241412, 51190, 48939, 36776, 38641, 32933, 32933, 3094743282
48, 248087, 51004, 51305, 38831, 38377, 34285, 34285, 186592607
47, 245637, 50715, 50449, 37985, 38252, 34118, 34118, 884803798
51, 240901, 49774, 49413, 37291, 37477, 33473, 33473, 4179365566
49, 244956, 50829, 49525, 37467, 38557, 34289, 34289, 1188203423
50, 239007, 48635, 49346, 37362, 36810, 33427, 33427, 3340009173
53, 236589, 47486, 48470, 36486, 35679, 34234, 34234, 3448146410
52, 241315, 50184, 48524, 36665, 37998, 33972, 33972, 1703513669
55, 245187, 51396, 48851, 36741, 38963, 34618, 34618, 1037892073
54, 242153, 50750, 48321, 36629, 38407, 34023, 34023, 4136357494
56, 247592, 51369, 50305, 38110, 38806, 34501, 34501, 3252392630
59, 254732, 52329, 52151, 39484, 39672, 35548, 35548, 577696135
58, 255114, 53242, 51705, 39037, 40336, 35397, 35397, 3043423120
57, 247945, 50670, 51234, 38918, 38091, 34516, 34516, 536773834
60, 250260, 52091, 50392, 38065, 39542, 35085, 35085, 3658976969
62, 242015, 49676, 49259, 37135, 37713, 34116, 34116, 1061470086
61, 255434, 51100, 53034, 40235, 38553, 36256, 36256, 2206924497
63, 243785, 49664, 50704, 38415, 37436, 33783, 33783, 2044325886
64, 245175, 50505, 50249, 38117, 38040, 34132, 34132, 815251556
65, 245130, 50531, 50101, 38067, 38225, 34103, 34103, 1403403196
67, 245216, 49697, 50425, 38149, 37581, 34682, 34682, 2076598151
66, 242303, 49496, 49267, 37462, 37158, 34460, 34460, 1554953856
69, 241999, 50894, 48631, 36502, 38702, 33635, 33635, 999441334
68, 247571, 50711, 51219, 38732, 38457, 34226, 34226, 229632695
70, 244701, 51043, 49219, 36918, 38403, 34559, 34559, 3561938678
74, 242314, 48113, 50648, 38464, 36451, 34319, 34319, 604076328
73, 253657, 52822, 51202, 38800, 40199, 35317, 35317, 1070623217
76, 238738, 48795, 49244, 37289, 36962, 33224, 33224, 3411692018
72, 246288, 50275, 50908, 38489, 37872, 34372, 34372, 2745237026
77, 236256, 49954, 46640, 35066, 37796, 33400, 33400, 3765677145
75, 246278, 50892, 49962, 37664, 38298, 34731, 34731, 1583250399
71, 249452, 51531, 50443, 38164, 39048, 35133, 35133, 2194327841
78, 231832, 46457, 48118, 36460, 34863, 32967, 32967, 3068512402
79, 230216, 47133, 46608, 35378, 35543, 32777, 32777, 2906330739
81, 248204, 50883, 51103, 38662, 38450, 34553, 34553, 35462012
80, 248131, 49402, 52997, 39995, 37179, 34279, 34279, 2727911903
83, 244051, 49208, 50062, 37778, 37221, 34891, 34891, 3485027140
82, 242006, 47951, 51239, 38907, 36073, 33918, 33918, 3755276688
84, 242571, 49593, 49937, 37609, 37358, 34037, 34037, 1200242593
87, 239930, 50343, 48168, 36459, 38030, 33465, 33465, 3742237442
86, 238946, 49728, 49018, 37030, 37568, 32801, 32801, 1949562346
88, 240252, 49356, 49771, 37523, 37350, 33126, 33126, 1662330830
85, 241265, 49810, 48757, 36717, 37787, 34097, 34097, 2125797564
90, 239461, 50465, 48083, 36318, 38121, 33237, 33237, 3236224414
89, 247838, 50584, 51345, 38992, 37943, 34487, 34487, 1853499197
92, 245898, 49757, 50740, 38430, 37467, 34752, 34752, 3779840370
91, 245159, 50495, 49366, 37098, 37980, 35110, 35110, 1937195780
93, 247376, 50397, 51868, 39438, 38015, 33829, 33829, 345160095
94, 234422, 48039, 48223, 36301, 36037, 32911, 32911, 2141632139
95, 245956, 50420, 50087, 37621, 38162, 34833, 34833, 1446865362
96, 244433, 50198, 49001, 37068, 37990, 35088, 35088, 2508192575
