sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 1473875, 301466, 303937, 233900, 231442, 201565, 201565, 2025190756
11, 1470061, 300429, 301709, 231939, 231046, 202469, 202469, 3376412103
13, 1489146, 302846, 306548, 235934, 233526, 205146, 205146, 1848273081
4, 1481577, 304871, 302858, 232715, 234909, 203112, 203112, 2865626221
8, 1468333, 303605, 296693, 227066, 233515, 203727, 203727, 3196922247
5, 1487355, 303491, 301650, 232233, 233247, 208367, 208367, 381832298
0, 1482000, 302853, 304617, 234314, 232648, 203784, 203784, 339344995
9, 1477929, 301803, 304712, 234024, 232228, 202581, 202581, 2219186717
12, 1480113, 300452, 305274, 234415, 230744, 204614, 204614, 1054350676
14, 1481881, 303090, 302056, 232140, 233491, 205552, 205552, 1739629548
15, 1476605, 301023, 302957, 232925, 231148, 204276, 204276, 487897522
16, 1480391, 302875, 306349, 235500, 232661, 201503, 201503, 3566317631
19, 1480747, 302383, 302636, 232258, 232346, 205562, 205562, 1757121480
17, 1479250, 297679, 304673, 234255, 228163, 207240, 207240, 1784717505
20, 1475507, 302213, 304123, 233941, 231668, 201781, 201781, 2537978609
18, 1472032, 299449, 302970, 232525, 229952, 203568, 203568, 3416308454
23, 1470772, 304642, 298308, 228970, 233850, 202501, 202501, 2588047112
24, 1471855, 302054, 301996, 232716, 231549, 201770, 201770, 3233270713
26, 1476415, 300085, 306146, 235817, 230953, 201707, 201707, 3725017412
29, 1484899, 309754, 302219, 231835, 238349, 201371, 201371, 3883293824
31, 1489355, 301178, 307842, 236898, 231241, 206098, 206098, 1867970483
32, 1476481, 303179, 304110, 233864, 232738, 201295, 201295, 1310202407
33, 1484476, 303879, 303406, 233444, 234021, 204863, 204863, 4102639899
34, 1484796, 301013, 307471, 236305, 230885, 204561, 204561, 1116172399
35, 1485932, 302917, 304304, 233961, 233030, 205860, 205860, 1254841676
36, 1470112, 302370, 302150, 232113, 232489, 200495, 200495, 3818135557
38, 1491270, 299360, 310581, 239006, 230165, 206079, 206079, 1885744823
39, 1489632, 308346, 301726, 231978, 237376, 205103, 205103, 262366484
40, 1477712, 305098, 298919, 229149, 234304, 205121, 205121, 3798650091
41, 1478265, 302788, 303711, 233641, 232687, 202719, 202719, 2746287674
2, 1476803, 301975, 303820, 234030, 232218, 202380, 202380, 3023311176
6, 1479264, 302432, 306175, 235016, 232369, 201636, 201636, 3222978228
27, 1480098, 300808, 304968, 234623, 230823, 204438, 204438, 2209700662
7, 1470641, 301792, 300080, 230464, 232421, 202942, 202942, 1747561846
10, 1483228, 307115, 300885, 231399, 235971, 203929, 203929, 2336640334
1, 1478687, 300945, 303603, 233789, 231448, 204451, 204451, 2993107716
42, 1480127, 308551, 297795, 228501, 237754, 203763, 203763, 2666976287
43, 1483003, 306943, 301087, 231250, 236229, 203747, 203747, 3427311051
48, 1490306, 302810, 305516, 234698, 232528, 207377, 207377, 2609078746
21, 1475827, 302792, 302871, 232939, 232991, 202117, 202117, 1203071804
49, 1479581, 303234, 303002, 233556, 233053, 203368, 203368, 2945542206
22, 1488686, 307219, 304598, 234040, 236179, 203325, 203325, 861881386
50, 1473178, 304008, 300631, 230710, 233729, 202050, 202050, 1949177578
51, 1476489, 298631, 304560, 234274, 229344, 204840, 204840, 1193202288
53, 1487093, 303194, 307792, 236492, 233117, 203249, 203249, 1067388853
25, 1472537, 301417, 298716, 229156, 232110, 205569, 205569, 2810364397
28, 1495270, 308786, 301582, 231515, 237493, 207947, 207947, 776988120
56, 1483959, 302183, 304752, 234494, 233076, 204727, 204727, 3434746480
57, 1483228, 303360, 305232, 234183, 232865, 203794, 203794, 3584938435
30, 1469929, 296608, 304607, 234278, 228402, 203017, 203017, 1594691655
58, 1482569, 303535, 302440, 232036, 233480, 205539, 205539, 2882502876
59, 1467978, 299837, 299566, 230499, 229728, 204174, 204174, 3073919758
60, 1478566, 304709, 301408, 231414, 234565, 203235, 203235, 1956674205
61, 1482762, 305667, 302600, 232666, 235555, 203137, 203137, 382620781
