sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 3411548, 614359, 1016624, 1014854, 613133, 76289, 76289, 3124198483
11, 3410233, 823545, 792147, 790637, 822276, 90814, 90814, 1488041062
13, 3411734, 701970, 895688, 894096, 700322, 109829, 109829, 2722527893
8, 3415308, 979864, 630771, 629364, 978213, 98548, 98548, 3078105626
0, 3414793, 861825, 785070, 783658, 860320, 61960, 61960, 771046968
12, 3412246, 409577, 1171739, 1170021, 408159, 126375, 126375, 491422515
2, 3408571, 679965, 906692, 905245, 678393, 119138, 119138, 63176265
10, 3410190, 870051, 742836, 741361, 868588, 93677, 93677, 1643503648
5, 3413363, 546141, 1005227, 1003511, 544786, 156849, 156849, 1845569695
6, 3414279, 681594, 939970, 938334, 680185, 87098, 87098, 2198544609
7, 3410878, 953292, 657667, 656302, 951709, 95954, 95954, 1977122523
9, 3409617, 913778, 714291, 712795, 911985, 78384, 78384, 2229900063
1, 3416431, 888102, 727855, 726415, 886617, 93721, 93721, 2643710192
3, 3410906, 1224927, 343132, 341836, 1222877, 139067, 139067, 1827475927
16, 3412855, 877965, 714763, 713185, 876348, 115297, 115297, 2002704388
15, 3411162, 1012886, 572738, 571391, 1011249, 121449, 121449, 3165445328
22, 3414504, 672895, 947970, 946294, 671387, 87979, 87979, 3576682209
18, 3413989, 666016, 840189, 838547, 664535, 202351, 202351, 3343122697
14, 3414896, 926225, 685468, 684254, 924623, 97163, 97163, 365361716
20, 3412282, 680165, 939012, 937147, 678762, 88598, 88598, 3618006664
17, 3412556, 816984, 784620, 782909, 815497, 106273, 106273, 2137266935
23, 3411572, 663901, 940805, 939093, 662597, 102588, 102588, 2323112839
19, 3414543, 1105833, 528200, 526863, 1103931, 74858, 74858, 3384264299
21, 3412257, 694318, 880831, 879226, 692958, 132462, 132462, 3447628861
27, 3405404, 846222, 777661, 776120, 844377, 80512, 80512, 3513278257
25, 3410429, 1154774, 471033, 469497, 1152851, 81137, 81137, 3522329246
