sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
135, 3416541, 1019966, 583003, 580081, 1016191, 108650, 108650, 1324880523
133, 3417915, 808504, 757782, 754934, 805463, 145616, 145616, 154768957
132, 3414341, 624823, 983756, 980603, 621937, 101611, 101611, 3199877490
134, 3415112, 703303, 912221, 909179, 700493, 94958, 94958, 1247560509
137, 3413878, 980823, 602871, 599883, 977451, 126425, 126425, 2067092207
138, 3415641, 895717, 720504, 717395, 892423, 94801, 94801, 1379199261
139, 3417163, 777917, 825091, 822208, 775155, 108396, 108396, 709816553
136, 3415360, 986301, 637285, 634543, 983421, 86905, 86905, 232588720
140, 3412104, 1047547, 587428, 584414, 1044255, 74230, 74230, 803779017
144, 3409406, 666625, 963312, 959746, 663705, 78009, 78009, 1707590269
143, 3415795, 722615, 890976, 888085, 719743, 97188, 97188, 1015336840
142, 3416578, 1177379, 434055, 431235, 1174075, 99917, 99917, 2435284465
141, 3415400, 1041082, 603827, 601031, 1037666, 65897, 65897, 1480161239
146, 3416498, 522307, 1022880, 1019768, 519403, 166070, 166070, 1168321572
145, 3412672, 900546, 685907, 682732, 897585, 122951, 122951, 3893439039
149, 3415972, 740272, 857346, 854537, 737241, 113288, 113288, 242420070
148, 3416826, 861304, 767855, 764906, 858193, 82284, 82284, 2416099986
151, 3414377, 690622, 942859, 939539, 687667, 76845, 76845, 639182139
150, 3414568, 738503, 872604, 869679, 735584, 99099, 99099, 2844149368
147, 3415047, 890421, 733722, 730878, 887264, 86381, 86381, 4178484436
153, 3413997, 766824, 830752, 827663, 763546, 112606, 112606, 3431444993
152, 3411175, 676351, 959309, 956046, 673439, 73015, 73015, 3975783152
154, 3417109, 619143, 971920, 968648, 616432, 120483, 120483, 3733450256
155, 3415194, 478366, 1162986, 1159442, 475496, 69452, 69452, 1560172546
156, 3414870, 1098733, 537214, 534335, 1095370, 74609, 74609, 577319066
158, 3416007, 822224, 796725, 793552, 819170, 92168, 92168, 795288345
157, 3412483, 687744, 891375, 888460, 684850, 130027, 130027, 3806507048
159, 3415744, 755896, 872935, 869871, 752940, 82051, 82051, 3660977633
160, 3415684, 394006, 1248032, 1244868, 391160, 68809, 68809, 1876544504
162, 3414290, 662968, 888583, 885314, 660103, 158661, 158661, 4259963088
161, 3414680, 929677, 702787, 699984, 926330, 77951, 77951, 1378729688
164, 3413902, 851447, 722558, 719794, 848305, 135899, 135899, 342029729
163, 3412229, 923620, 664879, 661782, 920384, 120782, 120782, 1583981655
167, 3415052, 1118998, 487844, 485061, 1115681, 103734, 103734, 2265678691
166, 3408445, 717810, 859985, 856800, 714676, 129587, 129587, 1817560797
165, 3416752, 788444, 832074, 829170, 785412, 90826, 90826, 1999038028
168, 3415035, 710095, 920598, 917392, 707180, 79885, 79885, 1802323568
169, 3418676, 743223, 898176, 895107, 740330, 70920, 70920, 1330480594
170, 3412882, 622336, 975691, 972379, 619586, 111445, 111445, 682654133
171, 3413051, 604526, 982949, 979703, 601589, 122142, 122142, 1232652672
174, 3419013, 467904, 1159035, 1155875, 465139, 85530, 85530, 3314257669
173, 3413717, 854031, 722660, 719698, 851020, 133154, 133154, 1267666835
172, 3413964, 1133759, 488267, 485572, 1130610, 87878, 87878, 3471319606
176, 3413018, 1099533, 532350, 529217, 1096200, 77859, 77859, 1997994916
177, 3412311, 754202, 863937, 860947, 751325, 90950, 90950, 4255291553
175, 3415463, 994035, 562600, 559781, 991073, 153987, 153987, 4192173082
179, 3411500, 364948, 1199311, 1195418, 362181, 144821, 144821, 4229343071
178, 3412456, 755332, 875590, 872193, 752517, 78412, 78412, 676298644
180, 3412286, 591152, 980653, 977419, 588250, 137406, 137406, 1167342434
182, 3412303, 969756, 651622, 648659, 966400, 87933, 87933, 383738617
181, 3412744, 620909, 877368, 874434, 618125, 210954, 210954, 385382658
183, 3411946, 870148, 728339, 725374, 866937, 110574, 110574, 39151026
185, 3415838, 224600, 1338870, 1335587, 221987, 147397, 147397, 1572652824
186, 3410902, 475594, 1121421, 1118147, 472716, 111512, 111512, 68243732
184, 3412844, 710418, 910638, 907667, 707577, 88272, 88272, 1153531278
187, 3418231, 808593, 809898, 806811, 805903, 93513, 93513, 989735987
191, 3415373, 821941, 810949, 807846, 819065, 77786, 77786, 57270361
188, 3415301, 1049688, 558897, 556147, 1046577, 101996, 101996, 2623516831
192, 3412733, 877832, 741072, 737959, 874574, 90648, 90648, 1129950864
194, 3417268, 925723, 647659, 644625, 922697, 138282, 138282, 1050765605
190, 3416660, 951568, 571405, 568597, 948476, 188307, 188307, 2597581183
193, 3414595, 976975, 657830, 654701, 973725, 75682, 75682, 1478240659
189, 3411576, 1155494, 438989, 436147, 1151788, 114579, 114579, 465818853
195, 3417543, 778847, 854694, 851665, 775925, 78206, 78206, 220478107
197, 3413766, 676710, 930939, 927922, 673601, 102297, 102297, 32415952
196, 3416497, 1115322, 508853, 506098, 1112064, 87080, 87080, 3641064671
198, 3413324, 730703, 871795, 868788, 727620, 107209, 107209, 1252470060
199, 3416664, 953319, 681250, 678414, 950261, 76710, 76710, 2980055419
200, 3416172, 975320, 605238, 602443, 972237, 130467, 130467, 935803886
201, 3416652, 490911, 1141562, 1138264, 488353, 78781, 78781, 985102399
203, 3416332, 804043, 780644, 777645, 801168, 126416, 126416, 1827932006
202, 3412739, 760204, 818549, 815611, 757089, 130643, 130643, 255772353
204, 3412355, 705096, 900430, 897271, 702168, 103695, 103695, 3457049944
207, 3415536, 919384, 682871, 679935, 916252, 108547, 108547, 1433454039
206, 3415839, 641693, 994199, 991212, 638857, 74939, 74939, 1654788058
208, 3416746, 649605, 953222, 950016, 646529, 108687, 108687, 94193508
205, 3413968, 807961, 549926, 547108, 804967, 352003, 352003, 1261944814
209, 3417017, 668402, 945352, 942172, 665469, 97811, 97811, 2193456422
211, 3413875, 1039429, 577638, 574670, 1036208, 92965, 92965, 2565307594
210, 3411087, 888266, 717861, 714735, 885075, 102575, 102575, 3427780940
212, 3414963, 888802, 590059, 587127, 885585, 231695, 231695, 4163105811
213, 3414687, 1052365, 560656, 557515, 1049423, 97364, 97364, 2678901821
214, 3411481, 669911, 902362, 899410, 666966, 136416, 136416, 3492434935
215, 3417416, 679187, 862601, 859682, 676316, 169815, 169815, 1131348616
217, 3412054, 633531, 988637, 985688, 630354, 86922, 86922, 164528316
216, 3413222, 614981, 1012942, 1009566, 612099, 81817, 81817, 656153470
218, 3415413, 686548, 932652, 929649, 683708, 91428, 91428, 988745319
219, 3415676, 956810, 680029, 677016, 953569, 74126, 74126, 2938069328
222, 3413277, 566526, 1039897, 1036796, 563514, 103272, 103272, 3302859602
223, 3414735, 471721, 1090679, 1087569, 468770, 147998, 147998, 2696658964
220, 3417652, 662968, 965978, 962930, 659896, 82940, 82940, 2229350466
221, 3418977, 559298, 997294, 994350, 556503, 155766, 155766, 3075725150
225, 3419156, 766656, 842253, 839291, 763730, 103613, 103613, 833966810
224, 3418331, 935431, 696461, 693653, 932694, 80046, 80046, 792892559
226, 3412552, 638733, 895491, 892349, 635733, 175123, 175123, 45005766
228, 3415430, 1118950, 497407, 494502, 1115601, 94485, 94485, 1712295129
227, 3417116, 1062553, 546031, 543265, 1059195, 103036, 103036, 2399671264
229, 3411525, 734980, 872019, 868511, 731689, 102163, 102163, 3799161339
231, 3412865, 676855, 946263, 943189, 673892, 86333, 86333, 4240631057
232, 3414659, 846720, 745770, 742925, 843676, 117784, 117784, 1384733178
230, 3415002, 919386, 687362, 684419, 916331, 103752, 103752, 251459787
233, 3412292, 966218, 656735, 653626, 963221, 86246, 86246, 2306539509
234, 3413637, 799149, 787250, 784420, 795814, 123502, 123502, 2900940574
235, 3413793, 834873, 789731, 786652, 831719, 85409, 85409, 3911154550
236, 3415343, 841821, 770746, 767816, 838984, 97988, 97988, 925590175
237, 3416784, 675758, 947972, 944900, 673054, 87550, 87550, 2141980280
238, 3419135, 994005, 627125, 624454, 990867, 91342, 91342, 3755108586
242, 3416718, 525183, 1105484, 1102565, 522326, 80580, 80580, 3317161546
239, 3417698, 861531, 768875, 766114, 858478, 81350, 81350, 2138699892
241, 3413834, 963124, 662201, 659207, 959900, 84701, 84701, 2264031766
240, 3414584, 1000939, 640701, 637694, 997818, 68716, 68716, 2226163760
243, 3416901, 934124, 638906, 636171, 931070, 138315, 138315, 3523299811
246, 3415863, 816936, 820917, 818002, 814044, 72982, 72982, 886206682
245, 3413679, 793520, 840469, 837610, 790470, 75805, 75805, 3543762225
244, 3420387, 828466, 787016, 784365, 825450, 97545, 97545, 1618443383
247, 3414719, 780843, 852463, 849226, 777899, 77144, 77144, 4278661879
248, 3413444, 805737, 786538, 783691, 802612, 117433, 117433, 3827802840
249, 3416388, 765310, 873906, 870823, 762229, 72060, 72060, 533210007
251, 3416633, 814586, 796757, 793893, 811197, 100100, 100100, 1678103466
250, 3416385, 886125, 749884, 746917, 883123, 75168, 75168, 4103555470
252, 3418107, 694176, 937776, 934860, 691099, 80098, 80098, 3544167847
255, 3414169, 557822, 1081637, 1078254, 554864, 70796, 70796, 1893104417
253, 3417147, 699336, 930388, 927113, 696568, 81871, 81871, 2035283613
256, 3414328, 716800, 910577, 907514, 713817, 82810, 82810, 1638986754
254, 3414146, 682580, 928062, 925000, 679778, 99363, 99363, 2662688733
258, 3414047, 706578, 917452, 914337, 703490, 86095, 86095, 2935948657
260, 3412087, 974797, 609474, 606432, 971678, 124853, 124853, 1745745859
257, 3416468, 942367, 652251, 649476, 939054, 116660, 116660, 1047424000
259, 3414081, 816524, 797036, 794040, 813575, 96453, 96453, 4085944578
262, 3413864, 757288, 885251, 882106, 754195, 67512, 67512, 2690294224
261, 3414915, 1230562, 381704, 379064, 1226971, 98307, 98307, 2635372217
263, 3418865, 840293, 781772, 778894, 837420, 90243, 90243, 3872315241
265, 3412655, 711650, 915086, 911783, 708340, 82898, 82898, 3612426491
264, 3416916, 738239, 892216, 889209, 735132, 81060, 81060, 1438662494
266, 3414432, 931167, 697236, 694277, 927854, 81949, 81949, 3489418349
267, 3415500, 770050, 836565, 833441, 767212, 104116, 104116, 3250426704
269, 3417645, 399618, 1230494, 1227358, 396945, 81615, 81615, 3706213806
268, 3415652, 687433, 790805, 787545, 684365, 232752, 232752, 1571881009
270, 3412295, 681252, 906828, 903665, 678344, 121103, 121103, 1364114193
273, 3416211, 961985, 669222, 666486, 958820, 79849, 79849, 1886356302
275, 3415088, 709296, 926313, 923275, 706574, 74815, 74815, 1950628541
272, 3414036, 602093, 993009, 989850, 599228, 114928, 114928, 3861847284
274, 3414427, 1268941, 376331, 373628, 1265617, 64955, 64955, 4032933307
271, 3412761, 1031337, 599844, 596872, 1028124, 78292, 78292, 1005030182
276, 3414131, 583964, 1023117, 1019841, 581095, 103057, 103057, 717672674
278, 3410101, 681623, 953257, 949827, 678490, 73452, 73452, 1428098519
277, 3419645, 697915, 935871, 932687, 695030, 79071, 79071, 365471568
279, 3416771, 1073036, 546425, 543507, 1070007, 91898, 91898, 4246311081
281, 3415120, 890056, 747427, 744466, 886749, 73211, 73211, 2472010357
280, 3414628, 968309, 656775, 653922, 964986, 85318, 85318, 3777211239
283, 3418418, 745302, 887227, 884212, 742183, 79747, 79747, 2616486962
282, 3417014, 735903, 905045, 901811, 732979, 70638, 70638, 3184717076
284, 3414760, 839200, 778736, 775805, 836201, 92409, 92409, 284859477
286, 3415991, 396013, 1236856, 1233700, 393240, 78091, 78091, 4294592133
285, 3413916, 724738, 869271, 866410, 721749, 115874, 115874, 981382859
287, 3416931, 557159, 1059626, 1056457, 554295, 94697, 94697, 1460798620
288, 3414689, 955478, 645691, 642826, 952170, 109262, 109262, 3605648251
289, 3416021, 790944, 797568, 794459, 788074, 122488, 122488, 167171050
291, 3418205, 889416, 759417, 756734, 886350, 63144, 63144, 709929888
290, 3413388, 1256816, 383305, 380454, 1253647, 69583, 69583, 3605244783
293, 3413511, 873766, 749177, 746253, 870517, 86899, 86899, 4041941801
292, 3415072, 559224, 922935, 919760, 556493, 228330, 228330, 3748085961
295, 3414510, 673998, 955803, 952548, 671081, 80540, 80540, 358022482
294, 3415447, 1059955, 568695, 565982, 1056819, 81998, 81998, 3212575004
297, 3412662, 618285, 992341, 989279, 615421, 98668, 98668, 4214341896
296, 3417382, 923259, 699131, 696093, 920183, 89358, 89358, 1141626352
299, 3411583, 829114, 694579, 691621, 826081, 185094, 185094, 3028497136
300, 3410949, 770380, 755359, 752190, 767304, 182858, 182858, 1530114160
298, 3413000, 1004822, 597017, 594110, 1001941, 107555, 107555, 2359717930
301, 3416729, 762666, 882477, 879510, 759690, 66193, 66193, 4123399899
306, 3418653, 856240, 761879, 758954, 853056, 94262, 94262, 1556961824
303, 3416003, 736234, 874469, 871464, 733310, 100263, 100263, 2876786341
304, 3413300, 693769, 926370, 923201, 690530, 89715, 89715, 3852455842
302, 3414919, 945438, 644143, 641093, 942467, 120889, 120889, 3178739205
308, 3414381, 660606, 963274, 960275, 657640, 86293, 86293, 1898703109
305, 3415871, 819879, 813529, 810401, 816872, 77595, 77595, 1166672455
307, 3412127, 748108, 850045, 846975, 745343, 110828, 110828, 4041933241
309, 3413039, 907206, 718599, 715609, 904087, 83769, 83769, 4205125854
311, 3410981, 581977, 1036645, 1033208, 579107, 90022, 90022, 3251075074
310, 3413123, 676519, 876687, 873408, 673553, 156478, 156478, 4242171907
313, 3413853, 433654, 1172224, 1168874, 430795, 104153, 104153, 1969700053
312, 3414514, 563746, 1055565, 1052676, 560833, 90847, 90847, 1581552724
314, 3413360, 652245, 942235, 939075, 649307, 115249, 115249, 2167792650
315, 3414869, 705721, 880140, 877293, 702659, 124528, 124528, 3044343754
318, 3417488, 645971, 996066, 992979, 642910, 69781, 69781, 990017210
316, 3414081, 810251, 758805, 755628, 807283, 141057, 141057, 3074658797
317, 3414366, 914941, 655512, 652517, 911846, 139775, 139775, 2721326833
321, 3415477, 826781, 796528, 793442, 823652, 87537, 87537, 611706323
319, 3417033, 602776, 1042951, 1039878, 599946, 65741, 65741, 1737700422
320, 3416861, 792820, 837438, 834524, 789771, 81154, 81154, 187245784
322, 3416370, 723790, 900640, 897729, 720701, 86755, 86755, 1615820960
325, 3416983, 608961, 1002953, 999716, 606099, 99627, 99627, 535506689
323, 3414329, 796433, 831667, 828762, 793375, 82046, 82046, 1422925871
324, 3415662, 415547, 1205907, 1202470, 412920, 89409, 89409, 925505250
326, 3413407, 748230, 868170, 865266, 745235, 93253, 93253, 3203475017
327, 3413397, 697565, 924348, 921167, 694331, 87993, 87993, 97324577
329, 3416449, 515289, 1070123, 1066852, 512597, 125794, 125794, 1434932453
328, 3411722, 727968, 886504, 883561, 724943, 94373, 94373, 2237764445
331, 3413766, 820884, 814923, 811807, 817948, 74102, 74102, 295983540
330, 3411025, 875025, 744632, 741591, 871625, 89076, 89076, 4215290642
335, 3413836, 669411, 958130, 954977, 666548, 82385, 82385, 553946683
333, 3413329, 783212, 853778, 850559, 779848, 72966, 72966, 2999226589
332, 3417951, 781146, 829274, 826422, 778299, 101405, 101405, 3653979323
334, 3414938, 882003, 749934, 746992, 879037, 78486, 78486, 774558272
336, 3415371, 804144, 804815, 801779, 801065, 101784, 101784, 2393788514
337, 3414365, 853478, 769455, 766473, 850349, 87305, 87305, 443269168
339, 3415948, 871294, 764369, 761462, 868377, 75223, 75223, 2089302734
338, 3413617, 593599, 1000999, 997776, 590675, 115284, 115284, 4223860945
340, 3419752, 1073068, 547413, 544533, 1069736, 92501, 92501, 986958373
341, 3413000, 1051199, 548657, 545772, 1047842, 109765, 109765, 1678791535
342, 3413310, 1047667, 583206, 580382, 1044113, 78971, 78971, 4278255243
344, 3414353, 810212, 810490, 807417, 807284, 89475, 89475, 2001619459
343, 3412150, 870746, 760142, 757276, 867634, 78176, 78176, 2294857233
345, 3413893, 799070, 738857, 735950, 796130, 171943, 171943, 3091852935
346, 3414109, 865986, 758004, 754970, 862829, 86160, 86160, 1002951935
348, 3414832, 657797, 977707, 974296, 654944, 75044, 75044, 2266801010
347, 3415577, 763395, 866186, 863232, 760330, 81217, 81217, 2118548296
350, 3413459, 958083, 642982, 640044, 954586, 108882, 108882, 2136474207
353, 3415142, 610793, 1029966, 1027013, 607876, 69747, 69747, 692799308
349, 3416598, 1046395, 556374, 553524, 1043421, 108442, 108442, 1890689029
351, 3412594, 761652, 685790, 682696, 758570, 261943, 261943, 1065558805
352, 3414570, 725622, 862435, 859304, 722493, 122358, 122358, 3278310497
354, 3412225, 521567, 1114192, 1110791, 518781, 73447, 73447, 1130657661
355, 3417462, 1153144, 472757, 470037, 1149668, 85928, 85928, 2999048764
356, 3418776, 434655, 1154034, 1150727, 431910, 123725, 123725, 1957626829
357, 3417271, 483577, 1096797, 1093698, 480789, 131205, 131205, 1775364432
358, 3415543, 683747, 929606, 926612, 680832, 97373, 97373, 4206998042
361, 3416319, 418189, 1203574, 1200170, 415542, 89422, 89422, 2362359002
359, 3412514, 744556, 884913, 881670, 741685, 79845, 79845, 2460932742
362, 3416671, 530111, 1119915, 1116770, 527227, 61324, 61324, 1904112182
360, 3411604, 950333, 660847, 657956, 946972, 97748, 97748, 3820035649
365, 3415911, 760327, 802851, 799781, 757314, 147819, 147819, 2026893902
363, 3416993, 931479, 694948, 692134, 928354, 85039, 85039, 111344465
367, 3411077, 694287, 915010, 911902, 691294, 99292, 99292, 312047668
366, 3416529, 973681, 653932, 651038, 970362, 83758, 83758, 1342652476
364, 3413576, 769186, 850586, 847460, 766152, 90096, 90096, 657926521
368, 3414574, 935547, 698810, 695933, 932448, 75918, 75918, 2686984425
369, 3413344, 770176, 772711, 769704, 767255, 166749, 166749, 3206509103
372, 3408978, 777755, 807694, 804673, 774496, 122180, 122180, 3546176116
370, 3415925, 761589, 836370, 833082, 758500, 113192, 113192, 3928662915
371, 3416748, 1202703, 381918, 379354, 1199661, 126556, 126556, 1488212868
