sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
49, 2469377, 1154895, 26362, 19551, 1148007, 60281, 60281, 366083184
51, 2470757, 31314, 1151354, 1144323, 24650, 59558, 59558, 447831561
53, 2475870, 1163030, 23974, 17475, 1155811, 57790, 57790, 2280013057
48, 2472898, 1154867, 28639, 22184, 1148364, 59422, 59422, 1898878195
50, 2471158, 25660, 1159459, 1152979, 18938, 57061, 57061, 2598425601
54, 2474948, 1152615, 27423, 20712, 1145212, 64493, 64493, 3183539610
59, 2476709, 1163615, 23966, 17530, 1156602, 57498, 57498, 2355298778
60, 2476025, 1165881, 23556, 16982, 1157902, 55852, 55852, 1105387956
57, 2472945, 1151666, 31297, 24614, 1144476, 60446, 60446, 3549589543
58, 2473301, 1162297, 24454, 17859, 1154857, 56917, 56917, 2394919970
64, 2475602, 23689, 1165474, 1158109, 17160, 55585, 55585, 222433073
61, 2474605, 1164892, 22269, 15719, 1158083, 56821, 56821, 3675033079
67, 2469699, 1167268, 20597, 14074, 1158186, 54787, 54787, 786036706
56, 2473091, 1162082, 24052, 17488, 1155573, 56948, 56948, 3264950856
63, 2476177, 1166821, 23144, 16534, 1160268, 54705, 54705, 2932441274
66, 2475057, 1158587, 28001, 21416, 1151627, 57713, 57713, 2754745900
70, 2473098, 28703, 1155825, 1148633, 21979, 58979, 58979, 3554936199
68, 2469294, 1156951, 25994, 19136, 1150099, 58557, 58557, 299590992
71, 2480558, 1166859, 24265, 17892, 1159824, 55859, 55859, 2436872389
62, 2474636, 55157, 1127056, 1120258, 48451, 61857, 61857, 3842090841
73, 2476969, 31060, 1159624, 1151698, 24629, 54979, 54979, 3385603426
69, 2476991, 1158484, 28964, 22393, 1151506, 57822, 57822, 2214461236
74, 2475192, 23131, 1165928, 1159036, 16613, 55242, 55242, 3050830739
65, 2474768, 24441, 1159263, 1152429, 18011, 60312, 60312, 2812110250
76, 2474579, 22678, 1164888, 1157342, 16177, 56747, 56747, 14173203
75, 2471241, 1158793, 25894, 19232, 1151984, 57669, 57669, 2468407133
72, 2471230, 1154825, 28748, 22116, 1147823, 58859, 58859, 2730926120
77, 2476867, 1168377, 21705, 15216, 1161731, 54919, 54919, 1680960623
79, 2476077, 1156711, 27486, 21045, 1149583, 60626, 60626, 3083125692
89, 2470821, 27664, 1159876, 1151517, 20786, 55489, 55489, 488166207
86, 2477584, 23963, 1166552, 1159081, 17600, 55194, 55194, 591799249
80, 2478175, 1168735, 20992, 14651, 1161351, 56223, 56223, 2884974757
82, 2476749, 1165227, 24774, 18103, 1158421, 55112, 55112, 1851060368
78, 2473370, 1149359, 35329, 28600, 1142298, 58892, 58892, 1444559004
83, 2469602, 34652, 1148606, 1141444, 27874, 58513, 58513, 4240834526
85, 2471579, 24552, 1161045, 1154212, 18046, 56862, 56862, 3717865626
88, 2470835, 1164645, 23443, 16983, 1157446, 54159, 54159, 2671801036
87, 2478006, 1163441, 26878, 20364, 1156431, 55446, 55446, 1669151163
84, 2472818, 1164059, 22102, 15638, 1156801, 57109, 57109, 577333034
90, 2469073, 1153853, 29514, 22800, 1146024, 58441, 58441, 1371342564
92, 2478595, 29191, 1159947, 1152935, 22660, 56931, 56931, 3115237354
81, 2477020, 1164364, 24836, 18252, 1157684, 55942, 55942, 2047220599
91, 2479260, 1166685, 25704, 19195, 1159460, 54108, 54108, 3406700029
94, 2478565, 28237, 1162348, 1154905, 21701, 55687, 55687, 1093135980
97, 2468777, 24299, 1159547, 1151813, 17628, 57745, 57745, 526574901
93, 2470490, 1136898, 45671, 39045, 1129164, 59856, 59856, 1949788174
96, 2473575, 1163029, 22460, 15885, 1155571, 58315, 58315, 538117366
101, 2478643, 21551, 1171778, 1164338, 15186, 52895, 52895, 842130837
98, 2472868, 1155229, 28522, 21942, 1147609, 59783, 59783, 2973071721
106, 2468358, 21342, 1163253, 1155917, 14782, 56532, 56532, 228515367
102, 2472169, 1159858, 25498, 18813, 1152140, 57930, 57930, 1865935451
99, 2474212, 1163703, 24551, 17836, 1156688, 55717, 55717, 546961466
95, 2467028, 1155373, 23486, 16791, 1147732, 61823, 61823, 502282851
100, 2471417, 1164300, 22891, 16143, 1156785, 55649, 55649, 1545115668
103, 2471662, 1159730, 22998, 16426, 1152416, 60046, 60046, 516433795
107, 2476973, 23084, 1166809, 1160091, 16443, 55273, 55273, 1351083307
104, 2471809, 28231, 1154861, 1147878, 21339, 59750, 59750, 3805725940
110, 2473819, 23207, 1164079, 1157339, 16608, 56293, 56293, 3809715175
108, 2470037, 24539, 1159066, 1152190, 17834, 58204, 58204, 239097008
111, 2474041, 1166130, 22184, 15514, 1158783, 55715, 55715, 5161372
114, 2475783, 25040, 1162820, 1156161, 18454, 56654, 56654, 1659938606
115, 2472878, 1163868, 23381, 16966, 1156759, 55952, 55952, 2264875371
113, 2472616, 22359, 1164198, 1157448, 15779, 56416, 56416, 475214576
112, 2471033, 1148495, 34231, 27469, 1141852, 59493, 59493, 1382238953
105, 2480066, 1160288, 27329, 20898, 1153773, 58889, 58889, 3841936362
123, 2475232, 22838, 1163699, 1155885, 16502, 58154, 58154, 1264547647
109, 2471586, 1146475, 36789, 30306, 1138204, 59906, 59906, 3473250285
116, 2469500, 33971, 1150427, 1143325, 27443, 57167, 57167, 246169751
117, 2471103, 1158469, 25844, 19318, 1151698, 57887, 57887, 2448309974
122, 2476604, 20742, 1168820, 1161759, 14295, 55494, 55494, 2428212800
119, 2469931, 24027, 1158925, 1152278, 17323, 58689, 58689, 3117800682
126, 2477342, 21369, 1168048, 1161156, 15035, 55867, 55867, 2239975568
120, 2470491, 1145489, 26146, 19664, 1137982, 70605, 70605, 4271671509
121, 2472492, 1156454, 27918, 21280, 1149038, 58901, 58901, 329632145
125, 2469425, 1159542, 24130, 17501, 1152660, 57796, 57796, 1198754340
127, 2468864, 20738, 1163383, 1156337, 14246, 57080, 57080, 1599289262
118, 2474342, 1161250, 25821, 19255, 1154624, 56696, 56696, 1964071332
124, 2478084, 1146826, 39145, 32613, 1139824, 59838, 59838, 2286628124
129, 2468577, 1161551, 23285, 16625, 1154016, 56550, 56550, 1671658851
128, 2468269, 26158, 1156556, 1149702, 19543, 58155, 58155, 2110719778
131, 2465915, 1158268, 25608, 18919, 1150390, 56365, 56365, 1210733973
134, 2479039, 24896, 1162520, 1155786, 18467, 58685, 58685, 1461076894
130, 2473342, 22124, 1164124, 1157367, 15409, 57159, 57159, 4099554211
135, 2473938, 28619, 1155592, 1148221, 21950, 59778, 59778, 1868313222
133, 2473293, 26853, 1158327, 1151777, 20260, 58038, 58038, 1621255511
136, 2478068, 1163457, 25104, 18614, 1156469, 57212, 57212, 834819045
132, 2481371, 24140, 1167140, 1160540, 17805, 55873, 55873, 3721942270
143, 2470713, 26671, 1157625, 1149788, 19955, 58337, 58337, 2093056254
137, 2476145, 23191, 1165350, 1158568, 16516, 56260, 56260, 3961677151
144, 2469979, 31458, 1149369, 1142219, 24873, 61030, 61030, 2804903104
139, 2470796, 48306, 1131067, 1124076, 41491, 62928, 62928, 2741952898
140, 2474460, 23145, 1159774, 1152951, 16496, 61047, 61047, 2246626791
138, 2472584, 20508, 1167928, 1161048, 13990, 54555, 54555, 680091995
141, 2473858, 23870, 1163248, 1156351, 17245, 56572, 56572, 3362849766
148, 2473581, 21055, 1167612, 1160441, 14477, 54998, 54998, 3782189290
145, 2469142, 30252, 1152564, 1145279, 23765, 58641, 58641, 2131192030
146, 2475232, 1165332, 22670, 16202, 1157946, 56541, 56541, 3392793737
147, 2473683, 27206, 1157867, 1151306, 20466, 58419, 58419, 778516313
142, 2470611, 27639, 1154561, 1148150, 20995, 59633, 59633, 2178033251
149, 2476376, 1155818, 31220, 24729, 1148531, 58039, 58039, 582160725
152, 2471339, 26011, 1161097, 1153286, 19461, 55742, 55742, 2755051261
151, 2477726, 1167283, 23631, 17068, 1158604, 55570, 55570, 1679107494
161, 2482581, 20230, 1173825, 1166163, 13885, 54239, 54239, 1875227764
153, 2471356, 1162570, 24847, 18380, 1154673, 55443, 55443, 1203138881
155, 2473289, 1163635, 22987, 16382, 1156515, 56885, 56885, 2374431516
159, 2476815, 22448, 1168414, 1161446, 15983, 54262, 54262, 210410124
150, 2474916, 1161731, 25814, 19203, 1154922, 56623, 56623, 2658540619
158, 2469547, 1157715, 25206, 18510, 1149586, 59265, 59265, 2783357599
163, 2474193, 27058, 1160541, 1153075, 20539, 56490, 56490, 410471575
157, 2470544, 1149763, 31650, 24994, 1142987, 60575, 60575, 2688421244
160, 2473445, 1165264, 23063, 16522, 1157936, 55330, 55330, 319430389
162, 2478504, 23025, 1166050, 1159362, 16605, 56731, 56731, 1642721353
154, 2473337, 1153240, 29573, 23000, 1146112, 60706, 60706, 2463213546
165, 2470160, 21660, 1163467, 1156364, 15113, 56778, 56778, 4276629832
164, 2470601, 25224, 1159031, 1152156, 18536, 57827, 57827, 1604052507
156, 2471146, 1152171, 31641, 25278, 1144646, 58705, 58705, 2935374417
166, 2473156, 1159406, 23865, 17145, 1152658, 60041, 60041, 3818081051
168, 2475976, 21829, 1168337, 1161648, 15232, 54465, 54465, 2087787040
167, 2470490, 1158179, 25141, 18398, 1151528, 58622, 58622, 990905407
171, 2478359, 25502, 1165687, 1158938, 19064, 54584, 54584, 1597061985
174, 2478026, 18404, 1170929, 1163784, 12035, 56437, 56437, 942124059
177, 2475816, 24412, 1164637, 1157405, 17634, 55864, 55864, 3475857718
176, 2470385, 26222, 1157944, 1150197, 19600, 58211, 58211, 2073251343
175, 2475298, 26664, 1159793, 1153231, 20126, 57742, 57742, 2938240437
181, 2466995, 23375, 1160072, 1152472, 16638, 57219, 57219, 4065885283
170, 2479422, 1167268, 22833, 16304, 1160621, 56198, 56198, 2062810871
172, 2478536, 28559, 1160470, 1153755, 21716, 57018, 57018, 4048081324
180, 2476290, 1167074, 22345, 15762, 1159895, 55607, 55607, 174855265
173, 2466844, 1139431, 40248, 33586, 1131825, 60877, 60877, 64996704
178, 2466584, 23151, 1159364, 1152451, 16420, 57599, 57599, 1825183647
183, 2477294, 22103, 1167610, 1160520, 15665, 55698, 55698, 3519405253
169, 2475086, 1163921, 25157, 18619, 1156937, 55226, 55226, 2298905673
179, 2472265, 1160370, 22311, 15769, 1153517, 60149, 60149, 582113208
182, 2469704, 1159947, 23948, 17357, 1152526, 57963, 57963, 1588395907
188, 2475057, 22018, 1166378, 1158478, 15569, 56307, 56307, 2424211517
185, 2472170, 1164303, 22395, 15865, 1157033, 56287, 56287, 2933056672
187, 2474777, 1162535, 26067, 19425, 1154796, 55977, 55977, 761935469
186, 2477187, 1169816, 20631, 14072, 1162600, 55034, 55034, 1340932832
191, 2479398, 1170625, 21285, 14904, 1163454, 54565, 54565, 1879005036
195, 2473729, 24549, 1161723, 1154469, 17842, 57573, 57573, 876801685
192, 2472822, 25177, 1162729, 1155412, 18606, 55449, 55449, 219876471
197, 2473482, 31875, 1150439, 1142122, 25408, 61819, 61819, 3194022369
184, 2474499, 1161988, 23375, 16849, 1154785, 58751, 58751, 4097142909
189, 2469378, 1154732, 29029, 22416, 1147257, 57972, 57972, 2533895613
190, 2470721, 28857, 1158142, 1151260, 22254, 55104, 55104, 2168208522
193, 2473025, 1161894, 23975, 17388, 1154112, 57828, 57828, 3322538946
199, 2480959, 1169435, 21623, 15278, 1161741, 56441, 56441, 1424801781
201, 2475798, 30829, 1156116, 1149011, 24190, 57826, 57826, 3969894948
198, 2465894, 1154860, 25891, 19215, 1147090, 59419, 59419, 1750135908
196, 2471518, 1144886, 36219, 29652, 1137879, 61441, 61441, 4051678517
194, 2473107, 1160256, 24308, 17679, 1153570, 58647, 58647, 636246060
207, 2467109, 21301, 1163119, 1155369, 14762, 56279, 56279, 259371276
206, 2476386, 24582, 1163530, 1156491, 17993, 56895, 56895, 2127666864
200, 2472807, 1159293, 27128, 20419, 1152345, 56811, 56811, 2140609152
210, 2477430, 22693, 1163435, 1156598, 16256, 59224, 59224, 1152844196
212, 2477483, 24750, 1166034, 1157997, 18252, 55225, 55225, 3278770519
208, 2470364, 1161827, 22768, 16096, 1154699, 57487, 57487, 829478185
204, 2473394, 1162423, 24414, 17809, 1155468, 56640, 56640, 653407497
209, 2473004, 24559, 1161165, 1154486, 18030, 57382, 57382, 507828835
203, 2472465, 1154485, 29397, 22900, 1147823, 58930, 58930, 3884737116
202, 2475170, 1155693, 29700, 23064, 1148911, 58901, 58901, 1855949626
205, 2473731, 1168272, 21224, 14655, 1161150, 54215, 54215, 3529882425
214, 2470367, 1162423, 22913, 16310, 1154647, 57037, 57037, 2136472228
211, 2475486, 22471, 1165150, 1158478, 15935, 56726, 56726, 2960218341
213, 2475237, 25166, 1161888, 1155310, 18697, 57088, 57088, 201251323
215, 2471169, 1154472, 29402, 22732, 1147417, 58573, 58573, 2722040995
221, 2465967, 22962, 1161821, 1154742, 16376, 55033, 55033, 729242016
218, 2471792, 1159415, 24845, 18363, 1152661, 58254, 58254, 1113625636
219, 2474753, 22400, 1164939, 1158211, 15895, 56654, 56654, 950247226
224, 2473427, 23681, 1164048, 1156839, 17005, 55927, 55927, 33123408
217, 2473600, 1163046, 23441, 16935, 1156118, 57030, 57030, 1092235160
216, 2471716, 1165499, 21652, 15092, 1158913, 55280, 55280, 1930738417
223, 2470862, 26966, 1157785, 1151049, 20166, 57448, 57448, 3824381652
225, 2473872, 1164955, 23389, 16880, 1157180, 55734, 55734, 102433357
227, 2476788, 23894, 1165317, 1157820, 17239, 56259, 56259, 2132267888
231, 2474268, 21642, 1165038, 1157659, 15335, 57297, 57297, 3835543471
220, 2472501, 1132764, 50200, 43490, 1125659, 60194, 60194, 1053065314
229, 2475372, 20063, 1170947, 1163943, 13631, 53394, 53394, 1938364677
228, 2469416, 1159600, 23799, 16966, 1152709, 58171, 58171, 182359059
226, 2473829, 63813, 1120276, 1113780, 57084, 59438, 59438, 884113427
230, 2473527, 1153034, 31555, 24775, 1146511, 58826, 58826, 881869233
233, 2472770, 28583, 1156535, 1148983, 21905, 58382, 58382, 469591312
222, 2474097, 1134589, 44557, 37830, 1127777, 64672, 64672, 2705524562
232, 2468550, 26496, 1159055, 1152096, 19895, 55504, 55504, 2678102311
234, 2472187, 1162793, 21952, 15379, 1155123, 58470, 58470, 4122523534
235, 2474039, 23040, 1163821, 1157189, 16779, 56605, 56605, 852178893
239, 2479294, 1165485, 25694, 19196, 1157687, 55616, 55616, 2963516487
237, 2471738, 1157683, 27741, 21041, 1150509, 57382, 57382, 3164104052
236, 2472145, 29547, 1153357, 1146491, 22998, 59876, 59876, 1256015411
243, 2471332, 30728, 1146681, 1138976, 24067, 65440, 65440, 2309344683
238, 2475462, 1153924, 29656, 22957, 1146861, 61032, 61032, 3298863785
241, 2468923, 21973, 1161693, 1154830, 15269, 57579, 57579, 185925176
240, 2472664, 33776, 1151380, 1144200, 27138, 58085, 58085, 1092923927
245, 2472798, 29266, 1157624, 1150442, 22778, 56344, 56344, 2202769213
244, 2472603, 1161332, 26100, 19437, 1154330, 55702, 55702, 1065788320
242, 2478569, 1168372, 21236, 14785, 1161244, 56466, 56466, 1425450442
254, 2470529, 27150, 1159584, 1150575, 20562, 56329, 56329, 2423625274
248, 2468532, 1155943, 26990, 20326, 1148867, 58203, 58203, 2649726430
250, 2472908, 21927, 1164044, 1157128, 15483, 57163, 57163, 2906626884
247, 2477038, 1168644, 21038, 14780, 1160972, 55802, 55802, 3568464293
251, 2473688, 1168867, 20194, 13671, 1161574, 54691, 54691, 2166635499
256, 2471488, 23395, 1163960, 1155918, 16857, 55679, 55679, 2576433277
253, 2473654, 24672, 1161676, 1154369, 17893, 57522, 57522, 2298104140
246, 2478609, 1164120, 24554, 18082, 1156757, 57548, 57548, 3495952050
252, 2472897, 1163929, 23805, 17093, 1155860, 56105, 56105, 1546509037
249, 2472555, 1105659, 63803, 56905, 1098886, 73651, 73651, 1096693614
261, 2474371, 19831, 1168121, 1161132, 13337, 55975, 55975, 1792117113
259, 2473639, 1166440, 21593, 15029, 1158921, 55828, 55828, 2708061698
255, 2471647, 1158209, 25332, 18553, 1151179, 59187, 59187, 3643215038
258, 2472824, 1164599, 21805, 15132, 1157728, 56780, 56780, 3341894292
268, 2470127, 27930, 1156667, 1148690, 21404, 57718, 57718, 1950274476
264, 2469465, 24710, 1159385, 1152373, 17997, 57500, 57500, 3045263854
267, 2473495, 22358, 1164738, 1157459, 15892, 56524, 56524, 2855061356
269, 2478137, 1166533, 23126, 16711, 1158797, 56485, 56485, 1051903323
262, 2472113, 1159228, 24870, 18296, 1151999, 58860, 58860, 3126623850
260, 2474904, 1156367, 28527, 21930, 1149808, 59136, 59136, 440501840
263, 2482738, 27845, 1162284, 1155782, 21267, 57780, 57780, 2043315756
270, 2469468, 1159235, 25329, 18462, 1152120, 57161, 57161, 2656743111
257, 2472549, 1123525, 47455, 40654, 1116319, 72298, 72298, 3681703860
265, 2472356, 1165064, 22195, 15641, 1157702, 55877, 55877, 3787161651
273, 2467893, 1163107, 22265, 15723, 1154786, 56006, 56006, 892376047
271, 2470553, 33455, 1149909, 1142833, 26860, 58748, 58748, 351546940
272, 2478287, 1168486, 21868, 15314, 1161703, 55458, 55458, 3272410961
266, 2471272, 1160269, 23479, 17109, 1153621, 58397, 58397, 3083974419
279, 2478835, 23231, 1169066, 1160485, 16843, 54605, 54605, 1644885793
278, 2471014, 1163943, 22964, 16386, 1156735, 55493, 55493, 663841205
276, 2483862, 23151, 1170448, 1163440, 16577, 55123, 55123, 4112817120
285, 2470799, 35807, 1146630, 1138801, 29241, 60160, 60160, 3227974660
277, 2473128, 1158128, 27449, 20861, 1151440, 57625, 57625, 252172034
275, 2475061, 1164324, 24846, 18442, 1157627, 54911, 54911, 2400495396
280, 2471399, 38967, 1143672, 1136722, 32300, 59869, 59869, 2708838467
284, 2473476, 29375, 1155181, 1148263, 22691, 58983, 58983, 2400167487
281, 2474559, 1162230, 25266, 18894, 1154811, 56679, 56679, 3309117266
274, 2478091, 1157014, 27762, 21124, 1150399, 60896, 60896, 3725444044
283, 2474263, 1162566, 25801, 19416, 1155212, 55634, 55634, 3263854615
282, 2475025, 1163087, 25596, 18967, 1155947, 55714, 55714, 792274843
287, 2468875, 1164884, 21499, 14913, 1157383, 55098, 55098, 3667532074
286, 2476137, 1158369, 29196, 22575, 1151575, 57211, 57211, 2148668245
289, 2469683, 25465, 1157594, 1150738, 18932, 58477, 58477, 4191587247
291, 2475983, 22866, 1163297, 1156021, 16357, 58721, 58721, 1085947777
288, 2468312, 1158260, 25288, 18509, 1151497, 57379, 57379, 2171284399
300, 2475313, 21877, 1167347, 1160112, 15429, 55274, 55274, 3149981240
296, 2474378, 1168255, 20883, 14527, 1160563, 55075, 55075, 4072364137
294, 2473128, 21115, 1165573, 1158480, 14634, 56663, 56663, 1285864168
297, 2477131, 23272, 1165464, 1158689, 16804, 56451, 56451, 477859579
292, 2472929, 1165634, 21795, 15332, 1158130, 56019, 56019, 1023932714
295, 2465609, 27522, 1152571, 1145770, 20766, 59490, 59490, 4158935924
290, 2474286, 24156, 1158591, 1151907, 17466, 61083, 61083, 1862625085
298, 2473951, 23614, 1162170, 1155262, 17075, 57915, 57915, 2026681552
301, 2475423, 24884, 1162154, 1155262, 18465, 57329, 57329, 1127921453
293, 2475997, 1165271, 23828, 17470, 1158632, 55398, 55398, 40227169
303, 2473970, 26728, 1159001, 1150902, 20193, 58573, 58573, 583401095
299, 2474341, 22580, 1164504, 1157867, 16192, 56599, 56599, 2121612008
305, 2475900, 22099, 1166540, 1159773, 15588, 55950, 55950, 1605575131
310, 2470885, 22344, 1164153, 1156582, 15728, 56039, 56039, 4078391220
302, 2469437, 24953, 1158304, 1151344, 18440, 58198, 58198, 662884676
307, 2476324, 33856, 1150659, 1143300, 27133, 60688, 60688, 1254340397
313, 2469799, 23699, 1159056, 1151854, 17072, 59059, 59059, 3294015143
306, 2478724, 1167695, 22678, 16140, 1160725, 55743, 55743, 180778760
308, 2476798, 1164207, 24593, 18039, 1157353, 56303, 56303, 418467736
309, 2475853, 1161692, 25475, 18943, 1154339, 57702, 57702, 3800916910
315, 2477540, 1165538, 23167, 16486, 1158429, 56960, 56960, 2673642725
312, 2473425, 1163600, 23617, 17071, 1156561, 56288, 56288, 1718342766
311, 2471574, 1157827, 26875, 20079, 1150477, 58158, 58158, 3144406308
317, 2470594, 1154346, 32143, 25578, 1146867, 55830, 55830, 776052365
316, 2470560, 1133195, 41873, 34975, 1126025, 67246, 67246, 1570722908
320, 2475968, 25653, 1161335, 1154605, 19279, 57548, 57548, 3034258222
304, 2469854, 23567, 1158837, 1152064, 17002, 59192, 59192, 3520182731
323, 2472562, 27898, 1158236, 1150835, 21301, 57146, 57146, 1862042554
314, 2474071, 27623, 1106946, 1100188, 20878, 109218, 109218, 1763395674
321, 2473273, 1165729, 21006, 14556, 1158870, 56556, 56556, 2218039331
318, 2472618, 1162664, 23206, 16677, 1155875, 57098, 57098, 1422807316
322, 2472686, 1164273, 22853, 16357, 1157493, 55855, 55855, 1500909011
319, 2473128, 1153702, 31405, 24918, 1146377, 58363, 58363, 2442817960
325, 2471438, 1158897, 26237, 19537, 1151009, 57879, 57879, 1856456114
324, 2471383, 30386, 1151655, 1144845, 23783, 60357, 60357, 423967457
326, 2474583, 1156267, 29063, 22473, 1149072, 58854, 58854, 1239680961
332, 2471919, 25934, 1158461, 1150796, 19136, 58796, 58796, 4231738115
330, 2473603, 1161962, 23696, 17061, 1154592, 58146, 58146, 2335043257
331, 2479679, 22305, 1168638, 1161879, 15967, 55445, 55445, 2342561183
328, 2472307, 1162698, 23847, 17412, 1155322, 56514, 56514, 1026698541
329, 2474346, 1161364, 24247, 17659, 1154602, 58237, 58237, 73864280
327, 2472936, 1154935, 28670, 22018, 1148367, 59473, 59473, 4217192690
334, 2470929, 22276, 1162464, 1155546, 15667, 57488, 57488, 4110536428
333, 2474467, 1163162, 23239, 16589, 1155193, 58142, 58142, 1682547164
335, 2473871, 32092, 1151104, 1144040, 25525, 60555, 60555, 3405291420
337, 2470945, 32680, 1149069, 1141778, 26072, 60673, 60673, 2305583153
339, 2469658, 26300, 1156429, 1149274, 19611, 59022, 59022, 1351083021
336, 2472920, 1159269, 25920, 19288, 1151679, 58382, 58382, 3354426480
340, 2471843, 25570, 1155686, 1148786, 18959, 61421, 61421, 4236234200
338, 2476815, 1158836, 29793, 23196, 1151586, 56702, 56702, 1811314657
342, 2475493, 1165835, 21809, 15196, 1158563, 57045, 57045, 3220505517
346, 2473514, 21755, 1165132, 1157291, 15244, 57046, 57046, 2703632570
341, 2472853, 1156710, 25872, 19323, 1148386, 61281, 61281, 1481754778
349, 2471517, 27522, 1158227, 1150652, 20954, 57081, 57081, 2587664841
343, 2468230, 27343, 1155263, 1148525, 20465, 58317, 58317, 3774301653
345, 2475229, 1156257, 30931, 24507, 1148956, 57289, 57289, 3415969454
351, 2466345, 29477, 1152319, 1145353, 22806, 58195, 58195, 1206603843
348, 2475370, 1165113, 21490, 15100, 1157949, 57859, 57859, 3317300665
344, 2473585, 1160016, 26113, 19509, 1153233, 57357, 57357, 1803308617
353, 2469442, 24452, 1158904, 1151940, 17794, 58176, 58176, 673686780
347, 2473340, 20200, 1165158, 1158427, 13731, 57912, 57912, 788991633
358, 2473074, 23058, 1163198, 1155477, 16711, 57315, 57315, 2269955529
354, 2478883, 21950, 1168958, 1162031, 15480, 55232, 55232, 1140136018
357, 2470944, 25409, 1160143, 1152875, 18785, 56866, 56866, 3180947092
350, 2475283, 24327, 1163412, 1156862, 17766, 56458, 56458, 3040071278
352, 2470395, 26008, 1158665, 1151919, 19441, 57181, 57181, 548631596
355, 2473184, 1148845, 32515, 25867, 1142571, 61693, 61693, 3936356043
