sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
0, 393450, 79542, 84302, 61844, 57758, 55002, 55002, 2009273218
10, 393308, 82271, 82014, 59866, 60175, 54491, 54491, 952831099
9, 395450, 82806, 81561, 59646, 60819, 55309, 55309, 1927162237
7, 393454, 81420, 82395, 60233, 59458, 54974, 54974, 16096963
4, 391186, 80248, 83234, 60944, 58190, 54285, 54285, 826528208
1, 395863, 81288, 83481, 61432, 59386, 55138, 55138, 2508098077
5, 392964, 81281, 81634, 59485, 59254, 55655, 55655, 2313866181
3, 391913, 80881, 80827, 58931, 58656, 56309, 56309, 3605260817
8, 394037, 82806, 81010, 59197, 60776, 55124, 55124, 2561109105
2, 395198, 81774, 81671, 59877, 59766, 56055, 56055, 2695555837
6, 395592, 80779, 83386, 61532, 58811, 55542, 55542, 3199268913
11, 393535, 81586, 82266, 60280, 59469, 54967, 54967, 1132561961
12, 392519, 82883, 81323, 59127, 60632, 54277, 54277, 2911845316
20, 393260, 80364, 82947, 60669, 58458, 55411, 55411, 2605872689
15, 395537, 81890, 83038, 60766, 59933, 54955, 54955, 3951852416
16, 393355, 81004, 83478, 61091, 59074, 54354, 54354, 261400831
13, 394269, 80555, 83075, 60726, 58801, 55556, 55556, 3995141550
18, 392804, 83718, 81014, 59139, 61423, 53755, 53755, 3918088752
17, 393568, 82159, 82400, 60095, 60162, 54376, 54376, 1233301138
19, 393869, 80851, 82026, 59938, 59114, 55970, 55970, 3724516695
23, 395180, 82029, 83262, 61092, 59915, 54441, 54441, 1848700420
14, 394198, 80726, 85034, 62512, 58808, 53559, 53559, 3136480879
24, 392323, 81417, 82652, 60532, 59246, 54238, 54238, 2938576985
22, 394470, 82709, 81368, 59314, 60123, 55478, 55478, 4206052534
21, 391442, 81805, 81034, 59184, 59609, 54905, 54905, 2312449964
26, 392544, 80801, 82129, 59920, 58598, 55548, 55548, 932901748
29, 392081, 82230, 81453, 59136, 59968, 54647, 54647, 2761061253
27, 392129, 83040, 81622, 59349, 60664, 53727, 53727, 1257252012
25, 392397, 81707, 80886, 58922, 59338, 55772, 55772, 2486001750
28, 392037, 81266, 81221, 58978, 59278, 55647, 55647, 4091850310
