sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
0, 1699, 408, 186, 161, 368, 288, 288, 2009273218
10, 1995, 359, 476, 435, 301, 212, 212, 952831099
9, 2610, 662, 306, 251, 603, 394, 394, 1927162237
7, 1846, 453, 265, 228, 398, 251, 251, 16096963
4, 1787, 231, 383, 321, 200, 326, 326, 826528208
1, 2511, 403, 544, 484, 340, 370, 370, 2508098077
5, 1803, 258, 357, 307, 213, 334, 334, 2313866181
3, 1779, 315, 262, 225, 265, 356, 356, 3605260817
8, 2268, 367, 605, 539, 295, 231, 231, 2561109105
2, 2887, 565, 540, 471, 483, 414, 414, 2695555837
6, 2051, 414, 401, 347, 359, 265, 265, 3199268913
11, 3665, 826, 615, 531, 725, 484, 484, 1132561961
12, 2177, 459, 474, 413, 383, 224, 224, 2911845316
20, 1649, 230, 401, 350, 180, 244, 244, 2605872689
15, 1833, 461, 354, 316, 402, 150, 150, 3951852416
16, 1588, 191, 434, 385, 168, 205, 205, 261400831
13, 3215, 586, 651, 572, 512, 447, 447, 3995141550
18, 2352, 496, 447, 390, 431, 294, 294, 3918088752
17, 1963, 429, 378, 320, 370, 233, 233, 1233301138
19, 2270, 273, 492, 419, 222, 432, 432, 3724516695
23, 1587, 272, 415, 376, 236, 144, 144, 1848700420
14, 1757, 452, 312, 273, 396, 162, 162, 3136480879
24, 2420, 492, 426, 374, 446, 341, 341, 2938576985
22, 1876, 371, 396, 337, 312, 230, 230, 4206052534
21, 1350, 247, 217, 176, 204, 253, 253, 2312449964
26, 1723, 209, 515, 443, 168, 194, 194, 932901748
29, 1748, 248, 333, 287, 212, 334, 334, 2761061253
27, 2186, 365, 492, 437, 312, 290, 290, 1257252012
25, 2275, 472, 432, 370, 413, 294, 294, 2486001750
28, 1521, 484, 186, 158, 431, 131, 131, 4091850310
31, 2229, 418, 471, 408, 354, 289, 289, 3742029547
30, 2157, 573, 317, 268, 515, 242, 242, 3549940485
32, 2993, 441, 789, 690, 357, 358, 358, 3900396071
33, 2121, 333, 553, 473, 288, 237, 237, 851414076
34, 1474, 271, 338, 301, 238, 163, 163, 2269392105
35, 1909, 481, 372, 310, 424, 161, 161, 2257604393
38, 2183, 393, 399, 342, 347, 351, 351, 1830727528
36, 2110, 373, 478, 429, 338, 246, 246, 1632014146
39, 2662, 635, 544, 476, 571, 218, 218, 316897443
37, 1796, 431, 335, 292, 374, 182, 182, 532261336
40, 2137, 399, 423, 351, 348, 308, 308, 2411956083
42, 1769, 216, 451, 390, 180, 266, 266, 1196992629
44, 1597, 338, 251, 211, 275, 261, 261, 4047389605
41, 2507, 585, 471, 416, 525, 255, 255, 442258812
43, 1553, 244, 343, 297, 209, 230, 230, 1752132514
45, 1761, 371, 429, 369, 312, 140, 140, 3070545257
47, 2269, 566, 358, 318, 483, 272, 272, 2725281786
46, 1803, 354, 342, 301, 304, 251, 251, 1860410714
48, 2789, 526, 431, 359, 467, 503, 503, 1606667355
49, 1771, 429, 262, 223, 381, 238, 238, 2528575198
50, 3359, 589, 664, 582, 502, 511, 511, 490032898
51, 2148, 295, 577, 509, 255, 256, 256, 3168013951
52, 1758, 297, 442, 370, 265, 192, 192, 2646505675
53, 1940, 386, 499, 437, 326, 146, 146, 1331548751
54, 2646, 515, 507, 446, 436, 371, 371, 3863162342
55, 1560, 260, 381, 320, 225, 187, 187, 3019036654
57, 2228, 438, 451, 401, 378, 280, 280, 605258036
56, 1968, 361, 491, 415, 309, 196, 196, 1854276735
58, 2437, 455, 406, 350, 394, 416, 416, 2808321265
59, 3385, 726, 581, 506, 622, 475, 475, 1437359153
60, 1863, 292, 422, 348, 257, 272, 272, 940908208
64, 2512, 618, 357, 302, 537, 349, 349, 1397762283
61, 2186, 484, 405, 360, 429, 254, 254, 876634565
63, 1789, 263, 346, 296, 222, 331, 331, 2546534009
62, 2230, 476, 381, 321, 396, 328, 328, 1201422971
65, 1534, 227, 356, 321, 198, 216, 216, 3881873711
66, 2200, 400, 426, 372, 340, 331, 331, 4269602111
67, 1686, 240, 420, 373, 191, 231, 231, 3199289144
68, 2007, 287, 436, 384, 246, 327, 327, 3025690395
69, 2007, 369, 354, 302, 330, 326, 326, 1109574130
71, 1854, 420, 407, 348, 363, 158, 158, 511542071
72, 1957, 273, 383, 316, 233, 376, 376, 3040551869
70, 3845, 701, 767, 684, 611, 541, 541, 4130074907
74, 1380, 333, 227, 192, 288, 170, 170, 3403194705
73, 2011, 443, 327, 277, 380, 292, 292, 1994924649
76, 1790, 376, 255, 206, 333, 310, 310, 3179707220
75, 2125, 368, 429, 364, 320, 322, 322, 4068487127
77, 2403, 411, 570, 507, 347, 284, 284, 1274443395
78, 1570, 245, 226, 195, 216, 344, 344, 3910588763
79, 1824, 321, 446, 394, 281, 191, 191, 23753915
80, 2850, 397, 714, 635, 348, 378, 378, 1137039002
81, 1526, 264, 223, 181, 228, 315, 315, 1320422600
82, 1868, 288, 457, 402, 245, 238, 238, 1812080524
84, 1571, 245, 268, 223, 201, 317, 317, 1751974533
83, 1824, 446, 230, 193, 381, 287, 287, 2805662276
86, 2697, 594, 332, 292, 527, 476, 476, 2373656950
85, 1849, 449, 348, 293, 395, 182, 182, 3463757146
87, 1592, 342, 315, 271, 304, 180, 180, 3379266204
88, 2934, 466, 712, 617, 403, 368, 368, 4268444831
89, 1785, 251, 412, 355, 219, 274, 274, 432712911
90, 1652, 326, 339, 293, 286, 204, 204, 1599763138
91, 1814, 308, 295, 259, 248, 352, 352, 2830488026
93, 2135, 415, 407, 354, 347, 306, 306, 3378605450
95, 2362, 642, 301, 256, 565, 299, 299, 284663616
94, 1858, 522, 254, 219, 449, 207, 207, 41301103
98, 2350, 497, 459, 395, 441, 279, 279, 3791363396
96, 2213, 469, 416, 357, 409, 281, 281, 1147194334
92, 2391, 615, 275, 232, 541, 364, 364, 2041082743
97, 2562, 630, 370, 314, 544, 352, 352, 3784889821
99, 3033, 722, 543, 454, 644, 335, 335, 750920257
100, 1447, 272, 337, 288, 242, 154, 154, 41907405
101, 2230, 453, 483, 390, 394, 255, 255, 1168288171
102, 1812, 258, 431, 374, 219, 265, 265, 4286482694
103, 1864, 533, 215, 184, 492, 220, 220, 571972853
104, 1719, 343, 349, 302, 299, 213, 213, 3973965527
105, 1878, 381, 329, 278, 334, 278, 278, 1563610164
107, 1862, 179, 598, 543, 154, 194, 194, 2716215169
108, 1859, 391, 336, 301, 341, 245, 245, 2950998350
111, 2785, 489, 609, 530, 413, 372, 372, 1198548563
109, 2795, 534, 626, 536, 481, 309, 309, 2175054336
106, 2164, 684, 208, 183, 591, 249, 249, 3986427937
112, 1427, 187, 393, 343, 166, 169, 169, 3012308216
113, 2526, 306, 689, 626, 255, 325, 325, 1631810533
110, 1890, 415, 299, 261, 357, 279, 279, 2036952285
114, 1681, 406, 296, 257, 362, 180, 180, 678031167
115, 1792, 225, 553, 466, 188, 180, 180, 1354517801
118, 1851, 281, 365, 327, 244, 317, 317, 1462060164
116, 1865, 317, 391, 346, 275, 268, 268, 1371598654
120, 1936, 456, 287, 246, 399, 274, 274, 2572326320
121, 2075, 448, 337, 285, 387, 309, 309, 39733685
119, 1957, 425, 374, 318, 374, 233, 233, 3427502686
123, 2795, 457, 613, 516, 387, 411, 411, 3241681906
122, 1787, 334, 224, 180, 291, 379, 379, 3475379096
117, 1521, 267, 255, 210, 227, 281, 281, 3487518556
124, 2672, 493, 568, 493, 412, 353, 353, 3492618360
125, 2561, 482, 377, 325, 419, 479, 479, 3443479061
126, 2085, 286, 491, 419, 239, 325, 325, 1471445632
127, 1766, 272, 373, 326, 241, 277, 277, 2719700923
129, 2005, 580, 171, 139, 503, 306, 306, 1292809819
128, 2794, 578, 502, 435, 509, 385, 385, 1024546371
130, 2097, 427, 350, 307, 377, 318, 318, 586875672
131, 1864, 374, 367, 307, 336, 240, 240, 3916269831
133, 1721, 346, 302, 264, 303, 253, 253, 3642358988
132, 2406, 449, 529, 472, 390, 283, 283, 2330670274
135, 3058, 543, 713, 607, 469, 363, 363, 4285622773
134, 1635, 424, 249, 205, 377, 190, 190, 1705145294
136, 1522, 280, 348, 300, 248, 173, 173, 3890482589
138, 2026, 380, 461, 399, 330, 228, 228, 3940182625
139, 1594, 280, 426, 382, 246, 130, 130, 1116178547
137, 2032, 489, 332, 289, 434, 244, 244, 593574961
140, 1995, 615, 281, 227, 546, 163, 163, 2968546322
142, 3630, 672, 674, 575, 579, 565, 565, 1252987436
141, 2067, 368, 420, 358, 315, 303, 303, 3065639257
145, 1771, 427, 301, 258, 363, 211, 211, 1334405503
144, 1694, 316, 322, 294, 280, 241, 241, 3588919595
143, 1606, 377, 285, 241, 331, 186, 186, 1828653404
146, 1554, 391, 208, 174, 337, 222, 222, 3550585053
147, 1524, 330, 317, 274, 291, 156, 156, 3746950970
148, 2358, 327, 644, 548, 275, 282, 282, 3584909416
150, 1655, 237, 315, 262, 197, 322, 322, 1848478848
149, 2499, 610, 418, 350, 513, 304, 304, 1555866091
151, 2640, 369, 644, 560, 319, 374, 374, 1186180256
153, 1904, 315, 349, 296, 272, 336, 336, 1679456889
152, 1884, 193, 560, 491, 170, 235, 235, 3531370252
155, 2312, 597, 291, 235, 531, 329, 329, 2190093025
154, 1738, 267, 418, 360, 229, 232, 232, 3079929972
157, 2878, 663, 554, 479, 572, 305, 305, 2395503623
156, 2553, 556, 429, 370, 500, 349, 349, 374406189
159, 2144, 391, 363, 308, 330, 376, 376, 1248639798
158, 2226, 504, 357, 300, 449, 308, 308, 1301387143
160, 2245, 545, 257, 211, 494, 369, 369, 1721912728
163, 1567, 238, 374, 330, 201, 212, 212, 970655544
162, 2198, 560, 338, 283, 495, 261, 261, 2413392018
161, 1881, 384, 400, 356, 329, 206, 206, 29203693
164, 2134, 239, 528, 470, 199, 349, 349, 2173231800
165, 1908, 390, 390, 336, 328, 232, 232, 3576640226
166, 2007, 297, 441, 378, 259, 316, 316, 3815052123
167, 1312, 253, 229, 193, 229, 204, 204, 2224295459
168, 2082, 460, 412, 365, 397, 224, 224, 888023957
169, 2934, 554, 608, 526, 466, 390, 390, 2607236221
170, 2591, 620, 464, 402, 545, 280, 280, 3087161285
171, 1760, 326, 443, 378, 277, 168, 168, 2094245299
172, 2263, 353, 457, 391, 300, 381, 381, 2018792891
173, 2624, 539, 427, 368, 468, 411, 411, 1377559793
176, 2291, 445, 484, 416, 396, 275, 275, 1344333568
175, 1423, 190, 295, 245, 155, 269, 269, 2355373407
174, 1981, 517, 243, 212, 465, 272, 272, 2178259997
177, 1780, 360, 349, 308, 315, 224, 224, 1233538779
178, 1914, 466, 188, 152, 424, 342, 342, 3503659948
179, 2785, 642, 483, 420, 548, 346, 346, 784260976
183, 1881, 357, 322, 275, 317, 305, 305, 1767890976
182, 3472, 566, 783, 680, 481, 481, 481, 3561505516
180, 2161, 362, 441, 400, 308, 325, 325, 964534488
184, 2641, 628, 483, 416, 552, 281, 281, 3324954733
181, 1893, 329, 428, 373, 279, 242, 242, 85196801
185, 2451, 354, 669, 581, 295, 276, 276, 2600228764
186, 1294, 170, 423, 367, 140, 97, 97, 3465332928
188, 1617, 477, 209, 169, 414, 174, 174, 770059114
187, 1814, 339, 223, 187, 305, 380, 380, 3209478482
189, 2973, 399, 796, 695, 349, 367, 367, 2013293707
191, 2874, 639, 610, 521, 576, 264, 264, 3935320456
190, 2977, 474, 659, 568, 398, 439, 439, 1667636984
192, 3902, 1141, 527, 459, 985, 395, 395, 1160884772
195, 1775, 309, 359, 308, 255, 272, 272, 797166637
194, 2822, 449, 683, 610, 398, 341, 341, 1951500971
193, 1762, 479, 284, 245, 418, 168, 168, 1938939193
197, 1907, 319, 448, 392, 270, 239, 239, 2254806460
196, 1900, 433, 348, 296, 383, 220, 220, 1561320127
198, 2127, 383, 446, 384, 326, 294, 294, 2663476113
200, 1907, 400, 308, 261, 350, 294, 294, 1756644790
199, 1590, 271, 241, 211, 223, 322, 322, 1586645750
201, 1823, 335, 396, 349, 285, 229, 229, 4174911673
202, 1840, 308, 351, 300, 269, 306, 306, 1940984009
204, 3030, 541, 566, 477, 476, 485, 485, 919345422
203, 1731, 273, 377, 321, 224, 268, 268, 3096697013
205, 2164, 344, 455, 394, 293, 339, 339, 2636101133
207, 2344, 515, 343, 291, 469, 363, 363, 953135168
208, 2588, 483, 525, 449, 425, 353, 353, 2106792744
206, 1796, 391, 358, 305, 330, 206, 206, 2101969131
209, 1827, 598, 181, 159, 535, 177, 177, 2665954472
210, 2887, 571, 487, 418, 493, 459, 459, 1545189400
211, 1688, 236, 447, 400, 209, 198, 198, 4282088265
212, 3432, 466, 829, 718, 409, 505, 505, 2173397798
213, 2549, 588, 436, 364, 515, 323, 323, 229314151
214, 2249, 526, 330, 279, 462, 326, 326, 1965664810
215, 1825, 402, 274, 227, 358, 282, 282, 2946744003
216, 1735, 427, 331, 281, 382, 157, 157, 1916961745
217, 2401, 428, 570, 506, 389, 254, 254, 14782992
218, 2008, 371, 463, 404, 310, 230, 230, 3143257626
220, 2308, 474, 454, 399, 411, 285, 285, 463985983
219, 2282, 363, 602, 532, 321, 232, 232, 2785001920
221, 1619, 397, 304, 252, 350, 158, 158, 3368223860
222, 2630, 458, 639, 556, 409, 284, 284, 2206994620
224, 2007, 326, 510, 419, 270, 241, 241, 58664197
223, 2318, 358, 468, 409, 311, 386, 386, 1940781435
225, 1810, 275, 404, 349, 230, 276, 276, 607582444
226, 2679, 511, 585, 510, 459, 307, 307, 2615099334
227, 2388, 304, 594, 515, 257, 359, 359, 1946276192
228, 2191, 429, 439, 379, 366, 289, 289, 3383864947
229, 2003, 395, 376, 341, 341, 275, 275, 2504476554
231, 1623, 344, 286, 248, 293, 226, 226, 3461114110
230, 1347, 289, 239, 212, 241, 183, 183, 1022939772
233, 2013, 271, 490, 420, 228, 302, 302, 3751881038
232, 3226, 740, 472, 411, 639, 482, 482, 3793825629
234, 2077, 344, 422, 364, 297, 325, 325, 4038591898
236, 3154, 536, 678, 598, 440, 451, 451, 1827940901
237, 2404, 438, 558, 482, 396, 265, 265, 1932413295
235, 1644, 204, 372, 324, 174, 285, 285, 3364756720
240, 6516, 1572, 1026, 879, 1387, 826, 826, 3646579159
239, 1518, 237, 281, 237, 203, 280, 280, 3517522071
238, 3519, 684, 701, 621, 599, 457, 457, 3514417760
242, 3296, 422, 812, 711, 379, 486, 486, 753936514
241, 2314, 538, 388, 337, 479, 286, 286, 2791735820
243, 2146, 416, 493, 427, 352, 229, 229, 3819482384
244, 1577, 327, 352, 298, 278, 161, 161, 2411393353
245, 2577, 479, 491, 423, 414, 385, 385, 1910529119
246, 2734, 528, 557, 478, 443, 364, 364, 3006126618
247, 2336, 449, 486, 418, 387, 298, 298, 952412526
