sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
15, 2213173, 388276, 600482, 591043, 379492, 126940, 126940, 3646875762
8, 2211398, 415169, 567348, 558315, 406428, 132069, 132069, 2611115938
7, 2214181, 465885, 513966, 505142, 457172, 136008, 136008, 3015453522
12, 2209695, 568917, 409225, 400639, 559662, 135626, 135626, 1983666547
14, 2216121, 601721, 383870, 374988, 592396, 131573, 131573, 1142757247
5, 2210505, 475107, 497300, 488670, 465824, 141802, 141802, 3322377906
3, 2219025, 515642, 468913, 459983, 506689, 133899, 133899, 487724061
9, 2219498, 493831, 491154, 482115, 484776, 133811, 133811, 1177655879
0, 2212975, 466167, 502446, 492960, 457162, 147120, 147120, 1956132189
6, 2216996, 580559, 409572, 401120, 571661, 127042, 127042, 3839568056
2, 2210340, 530656, 450615, 442297, 520996, 132888, 132888, 4243099409
10, 2218026, 429242, 542419, 533391, 420902, 146036, 146036, 3053067140
11, 2213116, 355875, 599074, 589890, 347571, 160353, 160353, 3950126132
13, 2210183, 506566, 470919, 462010, 497572, 136558, 136558, 365340486
4, 2214241, 546354, 431909, 423210, 537582, 137593, 137593, 4153808129
1, 2214308, 661742, 319458, 311372, 652594, 134571, 134571, 2988991726
16, 2212372, 585564, 389968, 381169, 576133, 139769, 139769, 403253055
18, 2215143, 410209, 555232, 546024, 401200, 151239, 151239, 2998228692
20, 2211462, 384598, 590336, 580624, 376178, 139863, 139863, 4067631729
17, 2213683, 503797, 473980, 465006, 494792, 138054, 138054, 916575033
25, 2207677, 500787, 477896, 468939, 491843, 134106, 134106, 292030067
28, 2215003, 409183, 578096, 568622, 401026, 129038, 129038, 3896239007
23, 2222406, 463512, 507576, 498524, 454818, 148988, 148988, 2648810972
29, 2215681, 408237, 569563, 560791, 399484, 138803, 138803, 597960750
21, 2211586, 538341, 444180, 435095, 529498, 132236, 132236, 4073303782
24, 2207701, 602492, 375451, 366283, 592641, 135417, 135417, 2866068286
19, 2208962, 518649, 454153, 445269, 509473, 140709, 140709, 287054628
27, 2210113, 563890, 416284, 407161, 555070, 133854, 133854, 1703097706
26, 2214005, 516511, 454367, 445783, 507056, 145144, 145144, 938731032
22, 2214105, 476307, 501202, 492639, 467961, 137998, 137998, 3518482960
30, 2211301, 463267, 516571, 507947, 453918, 134799, 134799, 115555228
31, 2212805, 611596, 374378, 366381, 602532, 128959, 128959, 1897112339
32, 2214723, 426160, 558380, 549351, 417926, 131453, 131453, 890483701
33, 2221917, 563419, 407155, 398632, 554567, 149072, 149072, 3560543465
38, 2211779, 473723, 499264, 490334, 464320, 142069, 142069, 473562616
34, 2212867, 531988, 450367, 442120, 523058, 132667, 132667, 3951729343
35, 2212940, 550226, 412966, 404484, 540944, 152160, 152160, 3878106566
37, 2207325, 523455, 455902, 446885, 513821, 133631, 133631, 3038161340
41, 2214390, 326125, 657873, 648099, 318281, 132006, 132006, 440421686
36, 2210755, 645887, 334352, 326412, 636176, 133964, 133964, 2039828170
40, 2214845, 565840, 422386, 413638, 557117, 127932, 127932, 4007419780
39, 2214995, 463509, 518033, 508656, 454749, 135024, 135024, 574743834
42, 2212499, 443488, 522332, 513309, 434026, 149672, 149672, 295145997
44, 2213920, 495300, 485373, 475989, 486370, 135444, 135444, 91933731
43, 2212524, 437985, 544812, 536003, 428890, 132417, 132417, 3075308566
46, 2212823, 389729, 598034, 588771, 381175, 127557, 127557, 396216011
47, 2207124, 472855, 506124, 496604, 463473, 134034, 134034, 1840348182
45, 2208287, 664894, 317276, 309242, 654851, 131012, 131012, 3032539349
48, 2220495, 423440, 565864, 556799, 415036, 129678, 129678, 1059296623
49, 2210743, 430339, 543234, 534439, 421329, 140701, 140701, 250065049
50, 2217697, 403873, 577133, 567911, 395632, 136574, 136574, 1014841949
52, 2207232, 563489, 420005, 410999, 553681, 129529, 129529, 2814330928
