sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
15, 2228616, 394884, 607134, 591160, 379608, 127915, 127915, 3646875762
8, 2226952, 421849, 574106, 558438, 406541, 133009, 133009, 2611115938
7, 2229720, 472592, 520694, 505256, 457296, 136941, 136941, 3015453522
12, 2225589, 575700, 416001, 400764, 559774, 136675, 136675, 1983666547
14, 2231713, 608380, 390525, 375124, 592522, 132581, 132581, 1142757247
5, 2226141, 481908, 503989, 488776, 465934, 142767, 142767, 3322377906
3, 2234586, 522279, 475725, 460102, 506824, 134828, 134828, 487724061
9, 2234828, 500394, 497822, 482235, 484871, 134753, 134753, 1177655879
0, 2228630, 472824, 509291, 493107, 457280, 148064, 148064, 1956132189
6, 2232295, 587285, 416067, 401239, 571774, 127965, 127965, 3839568056
2, 2225828, 537282, 457305, 442429, 521126, 133843, 133843, 4243099409
10, 2233186, 435822, 548915, 533516, 421005, 146964, 146964, 3053067140
11, 2228704, 362476, 605802, 590021, 347691, 161357, 161357, 3950126132
13, 2225709, 513221, 477689, 462140, 497669, 137495, 137495, 365340486
4, 2229778, 552978, 438582, 423328, 537688, 138601, 138601, 4153808129
1, 2230056, 668426, 326263, 311483, 652720, 135582, 135582, 2988991726
16, 2227836, 592108, 396759, 381304, 576273, 140696, 140696, 403253055
18, 2230885, 416909, 562122, 546146, 401338, 152185, 152185, 2998228692
20, 2227228, 391403, 597068, 580757, 376318, 140841, 140841, 4067631729
17, 2229113, 510527, 480609, 465139, 494914, 138962, 138962, 916575033
25, 2223493, 507615, 484591, 469060, 491969, 135129, 135129, 292030067
28, 2230568, 415775, 584723, 568762, 401164, 130072, 130072, 3896239007
23, 2237866, 470213, 514164, 498639, 454952, 149949, 149949, 2648810972
29, 2231077, 414800, 576238, 560915, 399596, 139764, 139764, 597960750
21, 2226960, 545102, 450716, 435207, 529623, 133156, 133156, 4073303782
24, 2223465, 609168, 382304, 366418, 592763, 136406, 136406, 2866068286
19, 2224662, 525403, 460864, 445400, 509607, 141694, 141694, 287054628
27, 2225836, 570644, 422966, 407274, 555174, 134889, 134889, 1703097706
26, 2229727, 523331, 461125, 445902, 507179, 146095, 146095, 938731032
22, 2229750, 482895, 508092, 492770, 468085, 138954, 138954, 3518482960
