sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
96, 2059374, 422609, 498073, 494374, 419064, 112627, 112627, 502870664
97, 2058255, 417218, 502563, 499138, 413848, 112744, 112744, 3891149726
98, 2059827, 481607, 433634, 430168, 478106, 118156, 118156, 4052600036
99, 2062259, 447378, 432140, 428903, 444136, 154851, 154851, 3726055935
101, 2060031, 478753, 425404, 422156, 474984, 129367, 129367, 3772568367
103, 2059005, 440836, 475487, 471941, 437297, 116722, 116722, 1835625725
105, 2055173, 396318, 494652, 490808, 392839, 140278, 140278, 1122123282
100, 2058793, 474663, 446358, 443021, 471285, 111733, 111733, 3462038609
102, 2061108, 507614, 400471, 397054, 504055, 125957, 125957, 1179715921
104, 2058213, 430135, 487807, 484578, 426793, 114450, 114450, 3668207756
106, 2061880, 521579, 404853, 401358, 517748, 108171, 108171, 833583525
107, 2062276, 490044, 413647, 410253, 486080, 131126, 131126, 3821221125
108, 2058675, 395263, 518729, 515129, 391918, 118818, 118818, 933607185
109, 2062077, 436682, 481028, 477683, 433192, 116746, 116746, 3574497060
110, 2055303, 462376, 435934, 432279, 458698, 133008, 133008, 2584917250
111, 2060231, 494678, 407100, 403671, 491198, 131792, 131792, 3396467224
114, 2058438, 454780, 457578, 454078, 451280, 120361, 120361, 4263139181
113, 2059444, 417168, 494038, 490412, 413988, 121919, 121919, 1757464697
115, 2056550, 420570, 499602, 496074, 417132, 111586, 111586, 998146323
112, 2057457, 475880, 431268, 427932, 472211, 125083, 125083, 2954697104
117, 2059169, 425911, 499323, 496071, 422562, 107651, 107651, 759227704
116, 2059455, 424463, 461340, 457830, 421200, 147311, 147311, 1697432236
118, 2058563, 421475, 486245, 482833, 418108, 124951, 124951, 3498415194
119, 2060642, 467917, 458213, 454759, 464409, 107672, 107672, 948732943
120, 2059573, 476009, 447165, 443828, 472347, 110112, 110112, 2640956074
121, 2059367, 443155, 474941, 471522, 439669, 115040, 115040, 3404737998
122, 2060266, 474621, 423242, 419733, 471250, 135710, 135710, 2059702712
123, 2061018, 508521, 404365, 401120, 505070, 120971, 120971, 930711905
124, 2061540, 434955, 461182, 457772, 431457, 138087, 138087, 257139235
126, 2056081, 424707, 450418, 446883, 421387, 156343, 156343, 479016091
129, 2057439, 403748, 516784, 512991, 400550, 111683, 111683, 2219262568
125, 2062085, 462724, 440916, 437541, 459310, 130797, 130797, 662578344
127, 2057708, 418566, 488707, 485157, 415116, 125081, 125081, 2718112494
128, 2059568, 463430, 442266, 438964, 459748, 127580, 127580, 440654068
130, 2061030, 419904, 504396, 500643, 416557, 109765, 109765, 2901081900
131, 2057169, 444452, 493212, 489416, 440939, 94575, 94575, 1027113037
132, 2062645, 449185, 477639, 474070, 445859, 107946, 107946, 4044852905
133, 2059875, 471955, 448807, 445354, 468599, 112580, 112580, 3793187239
134, 2057759, 450720, 453653, 450422, 447274, 127845, 127845, 417458105
135, 2054538, 451245, 452783, 449099, 447405, 127003, 127003, 475152716
137, 2057404, 422237, 487572, 483930, 418967, 122349, 122349, 2897942955
136, 2060289, 513571, 401387, 397921, 510190, 118610, 118610, 2794881461
138, 2061232, 484929, 437490, 434169, 481452, 111596, 111596, 2835442987
140, 2060815, 390759, 520477, 516946, 387537, 122548, 122548, 3559927749
139, 2062941, 417379, 502870, 499477, 414297, 114459, 114459, 641628519
141, 2059006, 490124, 436605, 433294, 486503, 106240, 106240, 3308397833
142, 2059974, 478086, 418517, 415213, 474508, 136825, 136825, 1793635053
143, 2057138, 471866, 421395, 418225, 468352, 138650, 138650, 4063394284
144, 2060975, 446497, 479219, 475919, 443214, 108063, 108063, 2195939831
145, 2055578, 430666, 473228, 469547, 427239, 127449, 127449, 1143091029
146, 2059098, 432809, 474736, 471172, 429433, 125474, 125474, 654057764
147, 2057981, 459816, 448760, 445111, 456158, 124068, 124068, 3943888830
149, 2060961, 501698, 427047, 423725, 498351, 105070, 105070, 3630263645
150, 2057777, 426043, 479609, 475953, 422602, 126785, 126785, 545578686
148, 2058472, 532410, 388221, 384934, 528717, 112095, 112095, 4115164728
151, 2062591, 488778, 427948, 424715, 485304, 117923, 117923, 3294394
152, 2057110, 456372, 457690, 454376, 452842, 117915, 117915, 3906358324
153, 2059596, 480284, 428152, 424799, 476751, 124805, 124805, 2710980393
154, 2061267, 440290, 475387, 471793, 436889, 118454, 118454, 651795492
155, 2057223, 398478, 511152, 507303, 395316, 122487, 122487, 2477163410
156, 2063311, 483595, 424962, 421718, 479850, 126593, 126593, 1444519355
158, 2059234, 504042, 412801, 409611, 500440, 116170, 116170, 747622392
157, 2061590, 459514, 448900, 445518, 456040, 125809, 125809, 880211630
159, 2060317, 445393, 466560, 463435, 441813, 121558, 121558, 3377986575
161, 2058785, 475765, 434851, 431423, 471974, 122386, 122386, 475177868
160, 2060091, 464556, 425369, 421953, 461157, 143528, 143528, 4182900705
164, 2060760, 455997, 453317, 449965, 452843, 124319, 124319, 2937443354
162, 2060174, 413950, 484214, 480720, 410736, 135277, 135277, 1465796293
163, 2059265, 466454, 455772, 452415, 463040, 110792, 110792, 1932993668
166, 2060074, 395346, 532661, 528767, 392052, 105624, 105624, 3870320659
165, 2057591, 439162, 449491, 445993, 435775, 143585, 143585, 1130575193
167, 2058455, 490513, 406613, 403373, 486772, 135592, 135592, 255843901
168, 2057323, 477179, 446755, 443222, 473687, 108240, 108240, 991061687
169, 2061016, 444270, 468789, 465211, 440936, 120905, 120905, 576980800
171, 2059458, 443925, 472540, 469107, 440596, 116645, 116645, 636666541
170, 2060008, 436985, 479042, 475341, 433680, 117480, 117480, 2750863489
173, 2058531, 465636, 448573, 445228, 461992, 118551, 118551, 3700436240
172, 2056265, 489739, 421443, 418011, 486130, 120471, 120471, 3928625694
174, 2057909, 437638, 483247, 479799, 434099, 111563, 111563, 1389910825
176, 2058702, 408117, 484416, 480720, 404817, 140316, 140316, 2265435094
175, 2060941, 524076, 390793, 387550, 520340, 119091, 119091, 196809598
178, 2060442, 444400, 446065, 442711, 440862, 143202, 143202, 1821601747
177, 2061902, 417879, 508008, 504445, 414628, 108471, 108471, 3176807423
179, 2059676, 415694, 487765, 484278, 412485, 129727, 129727, 3539169348
180, 2058180, 500146, 422817, 419379, 496446, 109696, 109696, 1907009329
181, 2058115, 436508, 476506, 472692, 433267, 119571, 119571, 879832111
182, 2059075, 492743, 433155, 429870, 489141, 107083, 107083, 2397573649
184, 2061507, 450596, 451914, 448630, 446993, 131687, 131687, 832648354
183, 2058206, 455154, 453524, 450366, 451500, 123831, 123831, 831655034
186, 2055455, 489572, 433375, 430097, 486019, 108196, 108196, 3580463100
185, 2060362, 402710, 492064, 488549, 399455, 138792, 138792, 1702958593
187, 2061130, 441509, 456050, 452571, 438302, 136349, 136349, 517622539
188, 2061112, 444350, 472440, 468880, 441022, 117210, 117210, 2923002826
189, 2058581, 436798, 458489, 455118, 433464, 137356, 137356, 3268274189
190, 2058409, 403882, 504011, 500502, 400736, 124639, 124639, 2802678630
192, 2060906, 440728, 481911, 478452, 437233, 111291, 111291, 3721651335
194, 2058029, 393039, 513097, 509450, 389609, 126417, 126417, 1659255695
191, 2059672, 445355, 464746, 461299, 441934, 123169, 123169, 1846236889
193, 2058640, 429147, 489420, 485570, 425755, 114374, 114374, 4082855790
195, 2059925, 494549, 430974, 427869, 490763, 107885, 107885, 3815567259
196, 2058254, 449541, 457536, 454158, 445849, 125585, 125585, 2382223160
197, 2054582, 441080, 481732, 478207, 437569, 107997, 107997, 1462674328
198, 2060898, 457345, 445800, 442376, 453815, 130781, 130781, 1634658369
200, 2062560, 424125, 491464, 488128, 420461, 119191, 119191, 2475443071
199, 2061345, 515758, 389238, 386163, 512258, 128964, 128964, 2962077514
201, 2057630, 431773, 458398, 454822, 428109, 142264, 142264, 2392921878
202, 2058475, 482832, 432730, 429164, 479239, 117255, 117255, 2186920396
203, 2060232, 487748, 415622, 412411, 484007, 130222, 130222, 3180918182
204, 2058274, 467389, 448357, 444859, 463693, 116988, 116988, 531210151
206, 2062084, 464213, 453544, 449856, 460861, 116805, 116805, 3526413814
205, 2056229, 406148, 498598, 495019, 402584, 126940, 126940, 1909820234
207, 2059776, 437365, 472623, 469022, 433924, 123421, 123421, 1288273875
208, 2059186, 411849, 491443, 487632, 408518, 129872, 129872, 1192670651
209, 2060546, 438776, 471166, 467841, 435563, 123600, 123600, 3997407060
210, 2059123, 442813, 486987, 483435, 439436, 103226, 103226, 3813044259
212, 2059275, 414281, 496554, 492769, 410975, 122348, 122348, 969400997
211, 2061179, 464219, 453799, 450374, 460543, 116122, 116122, 2943413683
213, 2060582, 436293, 470779, 467264, 432826, 126710, 126710, 3611359580
214, 2060088, 421731, 476036, 472560, 418455, 135653, 135653, 1846625761
215, 2058474, 509176, 417995, 414515, 505562, 105613, 105613, 2065632724
216, 2060328, 455951, 464050, 460551, 452414, 113681, 113681, 2187792084
219, 2060632, 440574, 471716, 468098, 437286, 121479, 121479, 549389854
217, 2059896, 457762, 458679, 455189, 454294, 116986, 116986, 3535495707
220, 2062456, 470716, 448958, 445387, 467197, 115099, 115099, 1528011799
218, 2061289, 458874, 438342, 435002, 455327, 136872, 136872, 1175839663
221, 2060162, 470865, 448623, 445134, 467256, 114142, 114142, 1710824954
223, 2059953, 421249, 497989, 494403, 418018, 114147, 114147, 3703286163
222, 2062803, 537541, 383230, 380079, 533843, 114055, 114055, 820409344
225, 2058334, 495860, 411626, 408286, 492248, 125157, 125157, 2299754957
224, 2060315, 489408, 412022, 408713, 485750, 132211, 132211, 3307414131
226, 2060814, 407910, 513775, 510224, 404645, 112130, 112130, 1261137551
227, 2060715, 426178, 478868, 475265, 422912, 128746, 128746, 685161171
228, 2058241, 401541, 510932, 507138, 398198, 120216, 120216, 240355925
231, 2060265, 436717, 487137, 483416, 433441, 109777, 109777, 4159587420
229, 2062173, 506239, 403432, 400324, 502792, 124693, 124693, 3439964468
230, 2058559, 453932, 464325, 461014, 450384, 114452, 114452, 3937148961
232, 2060675, 449891, 455621, 452175, 446548, 128220, 128220, 1491874470
233, 2061871, 431042, 502012, 498441, 427902, 101237, 101237, 3453985554
235, 2059229, 435422, 460456, 457081, 432222, 137024, 137024, 1219485358
234, 2062093, 499255, 421978, 418664, 495894, 113151, 113151, 3103477642
236, 2058710, 500788, 411151, 407806, 497295, 120835, 120835, 3526153720
237, 2059580, 461946, 438234, 434753, 458419, 133114, 133114, 1194523638
238, 2061481, 459171, 438774, 435363, 455775, 136199, 136199, 1633914255
240, 2062018, 484072, 427944, 424586, 480656, 122380, 122380, 668229819
239, 2058926, 443117, 442426, 439206, 439755, 147211, 147211, 3667139771
241, 2057860, 432148, 476608, 472960, 428728, 123708, 123708, 2436561003
244, 2060839, 497136, 428824, 425341, 493532, 108003, 108003, 1373327383
243, 2058443, 449613, 467599, 464310, 446077, 115422, 115422, 1399113160
242, 2055420, 479378, 433282, 429735, 475829, 118598, 118598, 61461303
247, 2059473, 470817, 434373, 431160, 467389, 127867, 127867, 1093350025
245, 2060499, 514274, 411353, 408024, 510690, 108079, 108079, 1205906913
246, 2061505, 469376, 454281, 450866, 466064, 110459, 110459, 2355077781
248, 2058042, 448559, 444161, 440734, 444944, 139822, 139822, 540936255
249, 2057884, 444115, 454721, 451172, 440592, 133642, 133642, 4228415815
250, 2059020, 427194, 484172, 480819, 423801, 121517, 121517, 916768240
251, 2061297, 441961, 480672, 477264, 438728, 111336, 111336, 2179539344
252, 2059768, 447080, 448109, 444547, 443776, 138128, 138128, 3078092312
253, 2060749, 482867, 432420, 429083, 479307, 118536, 118536, 1431912903
254, 2056518, 505754, 397422, 394110, 501910, 128661, 128661, 1326277696
255, 2058765, 503542, 418179, 414611, 499889, 111272, 111272, 2730963123
256, 2057464, 469313, 453015, 449447, 465973, 109858, 109858, 27166861
258, 2054744, 447754, 466723, 462812, 444127, 116664, 116664, 2597050959
257, 2062148, 463253, 436754, 433462, 459815, 134432, 134432, 1620884515
259, 2059904, 402011, 485980, 482288, 398799, 145413, 145413, 3946336719
260, 2056999, 406982, 518134, 514414, 403577, 106946, 106946, 4208752495
261, 2060423, 486917, 429377, 426176, 483371, 117291, 117291, 3786244759
262, 2058606, 456227, 457455, 453986, 452534, 119202, 119202, 3895739187
263, 2060943, 408376, 490720, 487227, 404992, 134814, 134814, 3070040300
264, 2060031, 393626, 514102, 510428, 390343, 125766, 125766, 3649361957
265, 2057403, 494910, 416190, 412744, 491307, 121126, 121126, 2329738216
266, 2060137, 493052, 425533, 422441, 489749, 114681, 114681, 1518369750
267, 2060635, 481986, 439005, 435855, 478355, 112717, 112717, 617405810
270, 2059184, 453659, 460780, 457276, 450053, 118708, 118708, 1523422289
272, 2057847, 399750, 519482, 515695, 396446, 113237, 113237, 2751206763
268, 2056038, 471237, 452709, 449192, 467674, 107613, 107613, 3641544434
269, 2058646, 422219, 460293, 456771, 418975, 150194, 150194, 3208506905
271, 2060845, 485839, 403771, 400338, 482219, 144339, 144339, 431675931
273, 2058420, 515552, 395607, 392492, 511895, 121437, 121437, 3670319624
274, 2061236, 390747, 512514, 508890, 387629, 130728, 130728, 858807859
275, 2061165, 460346, 436901, 433343, 456715, 136930, 136930, 4238130207
276, 2059363, 462683, 460890, 457343, 459225, 109611, 109611, 1237416032
278, 2061407, 410860, 499641, 495934, 407600, 123686, 123686, 1172635844
277, 2059791, 487339, 418396, 415145, 483849, 127531, 127531, 99303499
279, 2058048, 485245, 416754, 413474, 481517, 130529, 130529, 311038249
280, 2058126, 447740, 470562, 466890, 444212, 114361, 114361, 2405946470
282, 2059558, 446084, 479889, 476398, 442689, 107249, 107249, 4119562969
281, 2064636, 507547, 402767, 399639, 504161, 125261, 125261, 3457825053
283, 2061009, 456938, 457884, 454563, 453664, 118980, 118980, 3163043035
284, 2059458, 442762, 461315, 457834, 439235, 129156, 129156, 2299974370
285, 2056079, 420259, 484207, 480685, 416818, 127055, 127055, 3548560986
286, 2057513, 407357, 510060, 506288, 404010, 114899, 114899, 391055797
288, 2058873, 442581, 472979, 469682, 438981, 117325, 117325, 2373715772
287, 2060492, 532710, 387863, 384673, 529072, 113087, 113087, 4115985500
289, 2058155, 462811, 462748, 459175, 459363, 107029, 107029, 1641765388
290, 2061066, 428865, 491771, 488266, 425616, 113274, 113274, 3966289239
291, 2057237, 540250, 370489, 367160, 536624, 121357, 121357, 2203914466
292, 2060260, 451186, 451933, 448618, 447691, 130416, 130416, 1972833266
295, 2061034, 441580, 465700, 462140, 438226, 126694, 126694, 3579087266
296, 2062428, 408889, 514949, 511282, 405746, 110781, 110781, 2358239054
294, 2059064, 470011, 442756, 439399, 466380, 120259, 120259, 2916283080
293, 2059207, 504022, 394483, 391058, 500266, 134689, 134689, 2522679947
297, 2060294, 481488, 422986, 419597, 478011, 129106, 129106, 3018497349
298, 2057671, 464179, 453188, 449588, 460630, 115043, 115043, 3399792717
300, 2058519, 500561, 407926, 404535, 496767, 124365, 124365, 1240856545
299, 2059403, 405224, 510800, 507267, 401988, 117062, 117062, 1410669751
302, 2057251, 434168, 455398, 451826, 430825, 142517, 142517, 1474152435
301, 2060492, 465274, 459935, 456412, 461695, 108588, 108588, 373485167
304, 2057679, 460323, 460627, 457231, 456836, 111331, 111331, 3761874470
303, 2056473, 444111, 475555, 471905, 440786, 112058, 112058, 4174170805
305, 2057147, 354184, 570826, 566949, 351110, 107039, 107039, 187175670
308, 2058262, 456431, 477115, 473386, 452996, 99167, 99167, 1503201736
307, 2061217, 485318, 439063, 435798, 481804, 109617, 109617, 3490642816
309, 2058310, 413654, 469285, 465753, 410294, 149662, 149662, 289562684
306, 2059042, 435581, 466658, 463127, 432378, 130649, 130649, 2896594498
310, 2058291, 475060, 433635, 430090, 471666, 123920, 123920, 322656751
311, 2063295, 461774, 449502, 446210, 458489, 123660, 123660, 2052727632
312, 2058426, 427415, 459762, 456333, 424176, 145370, 145370, 2142148778
316, 2059488, 475868, 434855, 431592, 472381, 122396, 122396, 3245112946
314, 2061027, 433990, 474623, 471281, 430731, 125201, 125201, 2032944895
313, 2058515, 500103, 407587, 404281, 496340, 125102, 125102, 3408511046
315, 2059993, 478882, 424944, 421594, 475333, 129620, 129620, 781403117
317, 2061431, 490609, 435576, 432206, 486994, 108023, 108023, 2261456278
319, 2062726, 447097, 455698, 452299, 443640, 131996, 131996, 3161024827
318, 2061139, 453846, 462890, 459568, 450433, 117201, 117201, 3938701536
320, 2059335, 507768, 410876, 407560, 504407, 114362, 114362, 3423200291
321, 2059286, 434243, 496506, 492733, 430790, 102507, 102507, 428509520
322, 2058867, 532203, 376993, 373729, 528484, 123729, 123729, 747824321
323, 2061103, 438225, 476591, 473263, 434704, 119160, 119160, 430405117
324, 2056517, 424427, 487161, 483445, 421148, 120168, 120168, 1832168961
325, 2060823, 427776, 486159, 482656, 424452, 119890, 119890, 10450152
328, 2062565, 413192, 501559, 498188, 409964, 119831, 119831, 239186520
327, 2058658, 447447, 433228, 429723, 443922, 152169, 152169, 907082022
326, 2059825, 433169, 475725, 472130, 429753, 124524, 124524, 2127402799
330, 2059706, 429200, 477336, 473634, 425754, 126891, 126891, 226390620
329, 2056841, 471195, 430135, 426725, 467794, 130496, 130496, 805358666
331, 2060643, 444211, 464835, 461304, 440719, 124787, 124787, 4070195634
332, 2056100, 455457, 452836, 449224, 451863, 123360, 123360, 4025919452
333, 2061035, 417666, 482624, 478987, 414422, 133668, 133668, 2054492534
336, 2059779, 458012, 470358, 466694, 454495, 105110, 105110, 1551089131
334, 2058080, 430484, 491880, 488356, 427270, 110045, 110045, 1821722362
335, 2063149, 454569, 464421, 461210, 451321, 115814, 115814, 3162049020
337, 2061588, 474535, 462295, 459001, 471183, 97287, 97287, 4171986105
341, 2060145, 383706, 520160, 516429, 380426, 129712, 129712, 1653204638
340, 2059397, 451830, 465988, 462651, 448520, 115204, 115204, 2184585326
339, 2059917, 453131, 447700, 444430, 449542, 132557, 132557, 955681467
338, 2061763, 455546, 426871, 423561, 452151, 151817, 151817, 3091048082
343, 2058605, 380855, 535365, 531730, 377711, 116472, 116472, 450417127
344, 2058591, 476034, 443967, 440386, 472544, 112830, 112830, 1461430245
342, 2060663, 502939, 429722, 426420, 499380, 101101, 101101, 3219530881
346, 2061130, 429005, 468490, 465067, 425670, 136449, 136449, 1857437459
345, 2059101, 435966, 476223, 472692, 432308, 120956, 120956, 1319889221
347, 2061352, 422422, 494633, 491448, 418927, 116961, 116961, 1090454555
348, 2060035, 442678, 450733, 447469, 439295, 139930, 139930, 1667523989
350, 2058378, 421521, 492303, 488370, 418254, 118965, 118965, 3711215996
349, 2062303, 466381, 455341, 452105, 463010, 112733, 112733, 2328389370
351, 2058308, 428848, 485472, 482123, 425443, 118211, 118211, 767534776
352, 2060748, 477920, 434393, 430894, 474403, 121569, 121569, 206951630
353, 2056516, 462411, 439924, 436406, 458965, 129405, 129405, 1435337406
354, 2060943, 437321, 471367, 467850, 433847, 125279, 125279, 4233381721
355, 2058692, 467660, 442376, 439003, 464319, 122667, 122667, 487124144
356, 2057373, 468091, 437496, 433912, 464376, 126749, 126749, 3383824370
357, 2061243, 438667, 475247, 471765, 435292, 120136, 120136, 283151944
358, 2054996, 485333, 429347, 425755, 481851, 116355, 116355, 2631743387
359, 2061703, 455673, 465671, 462303, 452368, 112844, 112844, 1765775597
360, 2059645, 468471, 443652, 440231, 464885, 121203, 121203, 2014209963
361, 2058836, 429322, 498691, 494978, 425921, 104962, 104962, 3973980432
363, 2060697, 413514, 493143, 489399, 410391, 127125, 127125, 1752943455
365, 2060285, 453497, 462543, 459063, 450144, 117519, 117519, 3152351696
362, 2064493, 503410, 421553, 418209, 499803, 110759, 110759, 2152111933
364, 2057701, 452111, 459462, 455949, 448879, 120650, 120650, 4062816594
368, 2058923, 431514, 495941, 492239, 428177, 105526, 105526, 4204049850
367, 2058624, 462301, 463016, 459503, 458842, 107481, 107481, 576299339
366, 2057492, 408544, 495865, 492295, 405128, 127830, 127830, 121024787
369, 2059586, 414828, 501657, 498099, 411444, 116779, 116779, 2883424985
370, 2057914, 412935, 484956, 481135, 409564, 134662, 134662, 4266342903
371, 2060214, 484170, 417584, 414299, 480501, 131830, 131830, 2970114151
372, 2059353, 395524, 535946, 532315, 392338, 101615, 101615, 2385786106
373, 2062305, 449050, 476115, 472768, 445510, 109431, 109431, 2761075822
375, 2058088, 453156, 452655, 449303, 449564, 126705, 126705, 2749094010
374, 2060893, 497406, 422970, 419673, 494084, 113380, 113380, 350350818
