sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 2065071, 436533, 473388, 468241, 431505, 127702, 127702, 3626636100
0, 2062426, 505225, 396628, 391694, 500031, 134424, 134424, 990053860
10, 2062294, 489694, 440517, 435502, 484301, 106140, 106140, 1871494928
11, 2062507, 489739, 433362, 428102, 484366, 113469, 113469, 2939363613
3, 2062644, 464647, 461641, 456406, 459414, 110268, 110268, 3422902870
9, 2062399, 445022, 468648, 463592, 439975, 122581, 122581, 1386072075
6, 2063981, 515862, 410933, 405817, 510533, 110418, 110418, 3590318371
5, 2063796, 511405, 402630, 397443, 506152, 123083, 123083, 1454225915
4, 2066063, 493593, 430805, 425643, 488362, 113830, 113830, 4091802818
8, 2064312, 434643, 482393, 477021, 429567, 120344, 120344, 1029102174
7, 2061546, 463408, 459903, 454780, 458103, 112676, 112676, 1625915754
2, 2066829, 508266, 413254, 408352, 503063, 116947, 116947, 1325917062
14, 2066059, 431950, 488669, 483607, 427037, 117398, 117398, 1499337606
13, 2064094, 409381, 506871, 501716, 404182, 120972, 120972, 2927913077
16, 2066385, 504223, 397870, 393056, 499042, 136097, 136097, 737847639
12, 2064664, 486354, 442860, 437836, 480948, 108333, 108333, 3294464851
15, 2061638, 533874, 394563, 389572, 528267, 107681, 107681, 4164106850
17, 2064755, 466638, 446667, 441470, 461470, 124255, 124255, 3877458736
21, 2065498, 396511, 495428, 490100, 391637, 145911, 145911, 2438027553
22, 2066452, 439379, 477938, 472975, 434376, 120892, 120892, 1595078280
18, 2065334, 449149, 471294, 466201, 444228, 117231, 117231, 2440236104
20, 2063138, 518228, 386876, 381895, 512695, 131722, 131722, 2555711887
23, 2063639, 452264, 468264, 463149, 447200, 116381, 116381, 362422222
19, 2061517, 505912, 398237, 393083, 500611, 131837, 131837, 416175008
26, 2063614, 438431, 477591, 472187, 433341, 121032, 121032, 129444658
24, 2062526, 352103, 551150, 545677, 347166, 133215, 133215, 3715124162
27, 2063612, 415331, 503394, 498123, 410350, 118207, 118207, 2374141978
33, 2061535, 429827, 484372, 478964, 424800, 121786, 121786, 1157771627
28, 2061872, 497842, 406649, 401720, 492305, 131678, 131678, 3737593775
31, 2058406, 456679, 465122, 459780, 451215, 112805, 112805, 981186100
29, 2063346, 474641, 455315, 450259, 469093, 107019, 107019, 1719355163
25, 2067119, 521839, 403377, 398522, 516575, 113403, 113403, 1838228982
30, 2062934, 436347, 474695, 469509, 431473, 125455, 125455, 3600226118
34, 2064152, 485988, 430160, 425188, 480690, 121063, 121063, 1633784898
32, 2065593, 513936, 417367, 412471, 508569, 106625, 106625, 255272412
35, 2065686, 473024, 453884, 448745, 467571, 111231, 111231, 1668899655
36, 2066678, 490158, 414983, 410097, 485112, 133164, 133164, 2619336714
38, 2063544, 434895, 477541, 472457, 429777, 124437, 124437, 3524485557
37, 2068071, 434073, 499723, 494625, 429068, 105291, 105291, 1795312274
41, 2064066, 412112, 510149, 504587, 407174, 115022, 115022, 1357108255
40, 2062767, 391124, 531997, 526405, 386001, 113620, 113620, 2931892709
39, 2064434, 427397, 479721, 474589, 422097, 130315, 130315, 651727833
42, 2064544, 458037, 454944, 449999, 452934, 124315, 124315, 4021111035
43, 2062023, 438690, 477806, 472412, 433455, 119830, 119830, 3295725023
45, 2063603, 409820, 507802, 502350, 404795, 119418, 119418, 1880474328
44, 2062975, 510655, 385782, 380873, 505481, 140092, 140092, 3822205528
46, 2062404, 497852, 425501, 420417, 492402, 113116, 113116, 3035711973
47, 2062701, 497334, 420073, 414923, 492029, 119171, 119171, 1504462320
48, 2062619, 428375, 463499, 458360, 423287, 144549, 144549, 931700108
49, 2064790, 457948, 463466, 458212, 452848, 116158, 116158, 3414024167
52, 2061018, 454736, 472043, 466773, 449380, 109043, 109043, 2563831979
51, 2061185, 431009, 477862, 472737, 425791, 126893, 126893, 3096700748
54, 2064095, 513344, 406393, 401588, 508004, 117383, 117383, 2081058728
55, 2062598, 419459, 493140, 487764, 414383, 123926, 123926, 2877002104
50, 2064076, 508681, 412345, 407210, 502984, 116428, 116428, 3049195319
53, 2062932, 456926, 433976, 428744, 451832, 145727, 145727, 5809812
57, 2064318, 469381, 440439, 435203, 464217, 127539, 127539, 3856318261
56, 2063559, 425837, 465899, 460545, 420730, 145274, 145274, 910111880
58, 2062642, 460548, 459315, 454037, 455474, 116634, 116634, 1282954149
59, 2063763, 447689, 469446, 464289, 442793, 119773, 119773, 1031430282
60, 2063788, 413578, 510809, 505224, 408529, 112824, 112824, 2365428774
62, 2062626, 406714, 504411, 498772, 401759, 125485, 125485, 1478432934
61, 2061573, 456369, 434646, 429306, 451422, 144915, 144915, 2086682740
64, 2063370, 393499, 510422, 504866, 388485, 133049, 133049, 54050655
63, 2061425, 444260, 446840, 441568, 438971, 144893, 144893, 119241212
66, 2062489, 465632, 438432, 433256, 460277, 132446, 132446, 3571562108
65, 2064274, 466605, 439386, 434065, 461442, 131388, 131388, 2768876841
69, 2060892, 444905, 459078, 453726, 439473, 131855, 131855, 4182937560
70, 2062348, 441375, 466679, 461566, 436042, 128343, 128343, 1887738184
68, 2067422, 407851, 517307, 512094, 402790, 113690, 113690, 3411195365
67, 2064081, 519864, 394392, 389721, 514588, 122758, 122758, 2383651490
71, 2062798, 496412, 427681, 422456, 491209, 112520, 112520, 723149181
72, 2064037, 481197, 422614, 417724, 475738, 133382, 133382, 182109536
74, 2062881, 520730, 406436, 401453, 515280, 109491, 109491, 2125917833
73, 2065898, 443054, 452888, 447951, 438003, 142001, 142001, 12029048
75, 2064857, 442540, 458149, 452829, 437297, 137021, 137021, 3599993080
76, 2065956, 491432, 435166, 429944, 486112, 111651, 111651, 2316221178
77, 2063511, 511516, 412688, 407724, 506193, 112695, 112695, 2442692848
78, 2064716, 451914, 460471, 455467, 446910, 124977, 124977, 2795827408
80, 2064949, 451705, 485179, 480042, 446349, 100837, 100837, 3065929340
79, 2061515, 478857, 445377, 440117, 473504, 111830, 111830, 1669136072
81, 2062148, 418098, 490916, 485555, 412943, 127318, 127318, 946759475
82, 2065127, 443640, 455884, 450409, 438726, 138234, 138234, 2334561517
83, 2063347, 464359, 430891, 425752, 459241, 141552, 141552, 2466523274
84, 2063020, 495483, 423925, 419002, 490014, 117298, 117298, 95601466
85, 2064159, 443849, 459272, 454023, 438739, 134138, 134138, 2866775876
86, 2062220, 452959, 448184, 443030, 447681, 135183, 135183, 658453477
87, 2063280, 466515, 463510, 458212, 461423, 106810, 106810, 3856474902
90, 2061390, 443637, 482360, 476761, 438268, 110182, 110182, 1593456964
89, 2063214, 414480, 500972, 495591, 409301, 121435, 121435, 265895766
88, 2061159, 501038, 424746, 419663, 495674, 110019, 110019, 1378762928
92, 2063694, 459190, 471246, 466205, 453969, 106542, 106542, 893096484
91, 2063917, 462351, 456063, 450915, 457254, 118667, 118667, 1501594306
93, 2060964, 420126, 486609, 481145, 414954, 129065, 129065, 1009676336
94, 2064436, 478140, 447726, 442602, 472970, 111499, 111499, 182579860
95, 2060704, 403963, 517682, 512224, 398921, 113957, 113957, 2562271558
96, 2063257, 424390, 499823, 494430, 419108, 112753, 112753, 502870664
97, 2062105, 418923, 504314, 499180, 413892, 112898, 112898, 3891149726
98, 2063695, 483402, 435330, 430189, 478154, 118310, 118310, 4052600036
99, 2066267, 449184, 433945, 428945, 444183, 155005, 155005, 3726055935
101, 2063831, 480485, 427131, 422190, 475019, 129503, 129503, 3772568367
103, 2062901, 442556, 477294, 472002, 437335, 116857, 116857, 1835625725
105, 2059180, 398098, 496458, 490855, 392887, 140441, 140441, 1122123282
100, 2062802, 476479, 448154, 443056, 471327, 111893, 111893, 3462038609
102, 2065076, 509376, 402307, 397110, 504097, 126093, 126093, 1179715921
104, 2062216, 431930, 489632, 484633, 426829, 114596, 114596, 3668207756
106, 2065858, 523395, 406693, 401396, 517794, 108290, 108290, 833583525
107, 2066080, 491744, 415416, 410289, 486099, 131266, 131266, 3821221125
108, 2062565, 397046, 520471, 515163, 391971, 118957, 118957, 933607185
109, 2065926, 438421, 482762, 477716, 433239, 116894, 116894, 3574497060
110, 2059122, 464127, 437702, 432321, 458734, 133119, 133119, 2584917250
111, 2064018, 496355, 408860, 403706, 491223, 131937, 131937, 3396467224
114, 2062386, 456587, 459361, 454127, 451329, 120491, 120491, 4263139181
113, 2063296, 418927, 495787, 490454, 414028, 122050, 122050, 1757464697
115, 2060460, 422314, 501376, 496124, 417168, 111739, 111739, 998146323
112, 2061397, 477682, 433047, 427968, 472256, 125222, 125222, 2954697104
117, 2063027, 427642, 501090, 496105, 422604, 107793, 107793, 759227704
116, 2063335, 426180, 463142, 457878, 421239, 147448, 147448, 1697432236
118, 2062638, 423263, 488139, 482870, 418148, 125109, 125109, 3498415194
119, 2064419, 469620, 459945, 454803, 464451, 107800, 107800, 948732943
120, 2063345, 477692, 448918, 443868, 472383, 110242, 110242, 2640956074
121, 2063103, 444860, 476634, 471556, 439705, 115174, 115174, 3404737998
122, 2064052, 476389, 424897, 419774, 471296, 135848, 135848, 2059702712
123, 2064973, 510250, 406148, 401159, 505112, 121152, 121152, 930711905
124, 2065313, 436671, 462905, 457809, 431490, 138219, 138219, 257139235
126, 2060044, 426454, 452245, 446918, 421433, 156497, 156497, 479016091
129, 2061472, 405507, 518600, 513038, 400609, 111859, 111859, 2219262568
125, 2066017, 464500, 442654, 437596, 459367, 130950, 130950, 662578344
127, 2061518, 420326, 490412, 485205, 415165, 125205, 125205, 2718112494
128, 2063440, 465106, 444071, 438994, 459787, 127741, 127741, 440654068
130, 2064885, 421628, 506149, 500681, 416623, 109902, 109902, 2901081900
131, 2061220, 446232, 495051, 489472, 440997, 94734, 94734, 1027113037
132, 2066351, 450816, 479364, 474093, 445900, 108089, 108089, 4044852905
133, 2063724, 473655, 450556, 445398, 468637, 112739, 112739, 3793187239
134, 2061665, 452479, 455471, 450478, 447315, 127961, 127961, 417458105
135, 2058533, 453026, 454605, 449144, 447442, 127158, 127158, 475152716
137, 2061427, 424083, 489321, 483983, 419034, 122503, 122503, 2897942955
136, 2064203, 515342, 403176, 397952, 510247, 118743, 118743, 2794881461
138, 2065151, 486597, 439327, 434225, 481494, 111754, 111754, 2835442987
140, 2064716, 392508, 522238, 516995, 387581, 122697, 122697, 3559927749
139, 2066735, 419075, 504614, 499519, 414335, 114596, 114596, 641628519
141, 2062910, 491910, 438338, 433337, 486553, 106386, 106386, 3308397833
142, 2064002, 479894, 420356, 415246, 474578, 136964, 136964, 1793635053
143, 2061131, 473613, 423230, 418273, 468385, 138815, 138815, 4063394284
144, 2064841, 448274, 480958, 475952, 443255, 108201, 108201, 2195939831
145, 2059592, 432432, 475042, 469602, 427286, 127615, 127615, 1143091029
146, 2063062, 434547, 476508, 471233, 429484, 125645, 125645, 654057764
147, 2061855, 461627, 450485, 445156, 456195, 124196, 124196, 3943888830
149, 2064801, 503430, 428747, 423783, 498399, 105221, 105221, 3630263645
150, 2061779, 427894, 481374, 475996, 422665, 126925, 126925, 545578686
148, 2062347, 534125, 390003, 384974, 528749, 112248, 112248, 4115164728
151, 2066302, 490440, 429679, 424754, 485333, 118048, 118048, 3294394
152, 2061008, 458142, 459437, 454428, 452887, 118057, 118057, 3906358324
153, 2063349, 482006, 429885, 424831, 476783, 124922, 124922, 2710980393
154, 2065237, 442101, 477133, 471830, 436945, 118614, 118614, 651795492
155, 2061008, 400202, 512885, 507328, 395355, 122619, 122619, 2477163410
156, 2067150, 485284, 426712, 421766, 479886, 126751, 126751, 1444519355
158, 2063095, 505774, 414543, 409659, 500487, 116316, 116316, 747622392
157, 2065427, 461256, 450655, 445562, 456078, 125938, 125938, 880211630
159, 2064325, 447177, 468345, 463474, 441859, 121735, 121735, 3377986575
161, 2062658, 477533, 436634, 431457, 472006, 122514, 122514, 475177868
160, 2063997, 466260, 427138, 422014, 461189, 143698, 143698, 4182900705
164, 2064642, 457757, 455078, 450021, 452892, 124447, 124447, 2937443354
162, 2064097, 415732, 485944, 480777, 410782, 135431, 135431, 1465796293
163, 2063224, 468214, 457592, 452457, 463077, 110942, 110942, 1932993668
166, 2064022, 397066, 534462, 528805, 392097, 105796, 105796, 3870320659
165, 2061639, 441041, 451252, 446028, 435836, 143741, 143741, 1130575193
167, 2062491, 492342, 408466, 403412, 486809, 135731, 135731, 255843901
168, 2061232, 478911, 448531, 443263, 473717, 108405, 108405, 991061687
169, 2064921, 445964, 470600, 465247, 440984, 121063, 121063, 576980800
171, 2063456, 445731, 474311, 469175, 440639, 116800, 116800, 636666541
170, 2063955, 438736, 480865, 475386, 433706, 117631, 117631, 2750863489
173, 2062412, 467375, 450341, 445275, 462037, 118692, 118692, 3700436240
172, 2060347, 491559, 423347, 418066, 486167, 120604, 120604, 3928625694
174, 2061852, 439433, 485018, 479841, 434144, 111708, 111708, 1389910825
176, 2062609, 409823, 486197, 480794, 404859, 140468, 140468, 2265435094
175, 2064903, 525847, 392544, 387581, 520381, 119275, 119275, 196809598
178, 2064269, 446117, 447826, 442750, 440902, 143337, 143337, 1821601747
177, 2065834, 419609, 509815, 504492, 414682, 108618, 108618, 3176807423
179, 2063563, 417452, 489505, 484322, 412524, 129880, 129880, 3539169348
180, 2062157, 501965, 424570, 419438, 496488, 109848, 109848, 1907009329
181, 2062011, 438284, 478288, 472734, 433293, 119706, 119706, 879832111
182, 2062979, 494532, 434913, 429908, 489186, 107220, 107220, 2397573649
184, 2065338, 452310, 453676, 448678, 447020, 131827, 131827, 832648354
183, 2062202, 456959, 455368, 450404, 451545, 123963, 123963, 831655034
186, 2059367, 491358, 435131, 430139, 486063, 108338, 108338, 3580463100
185, 2064261, 404530, 493789, 488591, 399493, 138929, 138929, 1702958593
187, 2064984, 443286, 457799, 452621, 438336, 136471, 136471, 517622539
188, 2064965, 446134, 474184, 468914, 441047, 117343, 117343, 2923002826
189, 2062482, 438563, 460302, 455174, 433503, 137470, 137470, 3268274189
190, 2062314, 405647, 505751, 500553, 400777, 124793, 124793, 2802678630
192, 2064839, 442493, 483675, 478489, 437278, 111452, 111452, 3721651335
194, 2062082, 394883, 514878, 509492, 389661, 126584, 126584, 1659255695
191, 2063599, 447160, 466486, 461342, 441975, 123318, 123318, 1846236889
193, 2062534, 430961, 491173, 485599, 425801, 114500, 114500, 4082855790
195, 2063706, 496324, 432658, 427895, 490803, 108013, 108013, 3815567259
196, 2062285, 451305, 459359, 454211, 445906, 125752, 125752, 2382223160
197, 2058484, 442794, 483520, 478240, 437602, 108164, 108164, 1462674328
198, 2064724, 459071, 447545, 442423, 453845, 130920, 130920, 1634658369
200, 2066371, 425816, 493177, 488176, 420500, 119351, 119351, 2475443071
199, 2065183, 517502, 390961, 386192, 512310, 129109, 129109, 2962077514
201, 2061658, 433564, 460227, 454884, 428135, 142424, 142424, 2392921878
202, 2062348, 484550, 434490, 429199, 479289, 117410, 117410, 2186920396
203, 2064027, 489512, 417328, 412448, 484045, 130347, 130347, 3180918182
204, 2062120, 469146, 450062, 444896, 463734, 117141, 117141, 531210151
206, 2065972, 465959, 455352, 449891, 460908, 116931, 116931, 3526413814
205, 2060123, 407967, 500337, 495060, 402637, 127061, 127061, 1909820234
207, 2063560, 439090, 474313, 469055, 433964, 123569, 123569, 1288273875
208, 2063089, 413621, 493190, 487675, 408577, 130013, 130013, 1192670651
209, 2064451, 440483, 472973, 467880, 435601, 123757, 123757, 3997407060
210, 2063053, 444613, 488716, 483478, 439492, 103377, 103377, 3813044259
212, 2063088, 415961, 498328, 492820, 411003, 122488, 122488, 969400997
211, 2065196, 466016, 455562, 450428, 460602, 116294, 116294, 2943413683
213, 2064403, 438002, 472543, 467302, 432862, 126847, 126847, 3611359580
214, 2063841, 423447, 477757, 472589, 418490, 135779, 135779, 1846625761
215, 2062285, 510910, 419758, 414562, 505587, 105734, 105734, 2065632724
216, 2064247, 457737, 465767, 460589, 452470, 113842, 113842, 2187792084
219, 2064570, 442320, 473448, 468156, 437330, 121658, 121658, 549389854
217, 2063705, 459485, 460391, 455238, 454339, 117126, 117126, 3535495707
220, 2066369, 472504, 450698, 445414, 467245, 115254, 115254, 1528011799
218, 2065239, 460539, 440191, 435067, 455374, 137034, 137034, 1175839663
221, 2064084, 472656, 450438, 445177, 467289, 114262, 114262, 1710824954
223, 2063843, 422971, 499790, 494451, 418059, 114286, 114286, 3703286163
222, 2066591, 539322, 384940, 380113, 533872, 114172, 114172, 820409344
225, 2062242, 497675, 413390, 408329, 492280, 125284, 125284, 2299754957
224, 2064326, 491226, 413817, 408758, 485801, 132362, 132362, 3307414131
226, 2064758, 409658, 515580, 510263, 404685, 112286, 112286, 1261137551
227, 2064506, 427919, 480588, 475304, 422965, 128865, 128865, 685161171
228, 2062133, 403282, 512733, 507186, 398222, 120355, 120355, 240355925
231, 2064132, 438414, 488957, 483458, 433485, 109909, 109909, 4159587420
229, 2066086, 508000, 405212, 400356, 502852, 124833, 124833, 3439964468
230, 2062444, 455624, 466143, 461086, 450419, 114586, 114586, 3937148961
232, 2064474, 451653, 457339, 452211, 446589, 128341, 128341, 1491874470
233, 2065729, 432738, 503780, 498489, 427940, 101391, 101391, 3453985554
235, 2063081, 437224, 462176, 457116, 432265, 137150, 137150, 1219485358
234, 2065932, 500952, 423703, 418712, 495929, 113318, 113318, 3103477642
236, 2062650, 502529, 412927, 407864, 497332, 120999, 120999, 3526153720
237, 2063497, 463745, 440023, 434808, 458457, 133232, 133232, 1194523638
238, 2065510, 460939, 440600, 435410, 455837, 136362, 136362, 1633914255
240, 2065757, 485699, 429683, 424620, 480693, 122531, 122531, 668229819
239, 2062862, 444902, 444246, 439240, 439796, 147339, 147339, 3667139771
241, 2061723, 433954, 478319, 472990, 428778, 123841, 123841, 2436561003
244, 2064701, 498937, 430537, 425372, 493573, 108141, 108141, 1373327383
243, 2062406, 451419, 469375, 464344, 446122, 115573, 115573, 1399113160
242, 2059560, 481241, 435178, 429779, 475876, 118743, 118743, 61461303
247, 2063360, 472517, 436170, 431210, 467429, 128017, 128017, 1093350025
245, 2064333, 516037, 413099, 408057, 510718, 108211, 108211, 1205906913
246, 2065261, 471153, 455935, 450894, 466101, 110589, 110589, 2355077781
248, 2061935, 450311, 445958, 440785, 444977, 139952, 139952, 540936255
249, 2061859, 445884, 456555, 451236, 440628, 133778, 133778, 4228415815
250, 2062880, 428915, 485959, 480873, 423847, 121643, 121643, 916768240
251, 2065079, 443685, 482398, 477309, 438755, 111466, 111466, 2179539344
252, 2063763, 448887, 449898, 444586, 443818, 138287, 138287, 3078092312
253, 2064679, 484652, 434167, 429136, 479344, 118690, 118690, 1431912903
254, 2060488, 507574, 399235, 394145, 501944, 128795, 128795, 1326277696
255, 2062676, 505346, 419929, 414652, 499947, 111401, 111401, 2730963123
256, 2061415, 471166, 454794, 449489, 466018, 109974, 109974, 27166861
258, 2058790, 449536, 468582, 462865, 444157, 116825, 116825, 2597050959
257, 2066063, 465028, 438442, 433502, 459877, 134607, 134607, 1620884515
259, 2063749, 403712, 487727, 482340, 398826, 145572, 145572, 3946336719
260, 2060918, 408742, 519955, 514446, 403609, 107083, 107083, 4208752495
261, 2064489, 488722, 431189, 426254, 483432, 117446, 117446, 3786244759
262, 2062301, 457916, 459151, 454022, 452586, 119313, 119313, 3895739187
263, 2064735, 410082, 492469, 487255, 405029, 134950, 134950, 3070040300
264, 2063875, 395372, 515811, 510479, 390395, 125909, 125909, 3649361957
265, 2061356, 496695, 417980, 412786, 491361, 121267, 121267, 2329738216
266, 2064011, 494771, 427306, 422484, 489796, 114827, 114827, 1518369750
267, 2064557, 483794, 440739, 435895, 478407, 112861, 112861, 617405810
270, 2063012, 455435, 462452, 457309, 450110, 118853, 118853, 1523422289
272, 2061714, 401537, 521237, 515738, 396486, 113358, 113358, 2751206763
268, 2060203, 473106, 454579, 449252, 467720, 107773, 107773, 3641544434
269, 2062537, 423979, 462031, 456815, 419024, 150344, 150344, 3208506905
271, 2064685, 487593, 405492, 400371, 482271, 144479, 144479, 431675931
273, 2062211, 517257, 397350, 392524, 511936, 121572, 121572, 3670319624
274, 2064986, 392444, 514213, 508926, 387663, 130870, 130870, 858807859
275, 2065001, 462040, 438687, 433390, 456744, 137070, 137070, 4238130207
276, 2063218, 464468, 462586, 457378, 459282, 109752, 109752, 1237416032
278, 2065344, 412613, 501472, 495975, 407630, 123827, 123827, 1172635844
277, 2063686, 489089, 420156, 415191, 483878, 127686, 127686, 99303499
279, 2062187, 487064, 418611, 413548, 481570, 130697, 130697, 311038249
280, 2062171, 449547, 472372, 466941, 444275, 114518, 114518, 2405946470
282, 2063353, 447821, 481639, 476419, 442720, 107377, 107377, 4119562969
281, 2068421, 509249, 404490, 399688, 504210, 125392, 125392, 3457825053
283, 2064859, 458705, 459615, 454597, 453706, 119118, 119118, 3163043035
284, 2063221, 444450, 463036, 457871, 439262, 129301, 129301, 2299974370
285, 2060013, 422111, 485943, 480731, 416874, 127177, 127177, 3548560986
286, 2061491, 409177, 511817, 506327, 404050, 115060, 115060, 391055797
288, 2062737, 444342, 474723, 469716, 439020, 117468, 117468, 2373715772
287, 2064404, 534513, 389629, 384708, 529094, 113230, 113230, 4115985500
289, 2061952, 464544, 464455, 459217, 459386, 107175, 107175, 1641765388
290, 2064848, 430594, 493468, 488290, 425670, 113413, 113413, 3966289239
291, 2061235, 542128, 372255, 367203, 536669, 121490, 121490, 2203914466
292, 2064127, 453015, 453613, 448644, 447733, 130561, 130561, 1972833266
295, 2064766, 443262, 467438, 462181, 438261, 126812, 126812, 3579087266
296, 2066223, 410650, 516658, 511307, 405796, 110906, 110906, 2358239054
294, 2062972, 471809, 444508, 439426, 466429, 120400, 120400, 2916283080
293, 2063107, 505810, 396255, 391091, 500319, 134816, 134816, 2522679947
297, 2064078, 483208, 424695, 419642, 478061, 129236, 129236, 3018497349
298, 2061477, 465849, 454959, 449641, 460664, 115182, 115182, 3399792717
300, 2062383, 502270, 409627, 404582, 496814, 124545, 124545, 1240856545
299, 2063514, 407066, 512606, 507327, 402057, 117229, 117229, 1410669751
302, 2061284, 435947, 457240, 451900, 430863, 142667, 142667, 1474152435
301, 2064448, 467016, 461806, 456453, 461735, 108719, 108719, 373485167
304, 2061665, 462145, 462405, 457265, 456864, 111493, 111493, 3761874470
303, 2060440, 445906, 477303, 471954, 440851, 112213, 112213, 4174170805
305, 2061172, 356030, 572620, 566987, 351167, 107184, 107184, 187175670
308, 2062204, 458227, 478903, 473410, 453038, 99313, 99313, 1503201736
307, 2065096, 487069, 440779, 435837, 481841, 109785, 109785, 3490642816
309, 2062256, 415456, 471029, 465807, 410344, 149810, 149810, 289562684
306, 2062967, 437349, 468436, 463175, 432429, 130789, 130789, 2896594498
310, 2062329, 476906, 435449, 430138, 471726, 124055, 124055, 322656751
311, 2067142, 463536, 451260, 446239, 458525, 123791, 123791, 2052727632
312, 2062254, 429191, 461551, 456362, 424198, 145476, 145476, 2142148778
316, 2063597, 477753, 436659, 431640, 472435, 122555, 122555, 3245112946
314, 2064920, 435745, 476433, 471313, 430773, 125328, 125328, 2032944895
313, 2062333, 501805, 409339, 404322, 496371, 125248, 125248, 3408511046
315, 2063998, 480651, 426821, 421649, 475373, 129752, 129752, 781403117
317, 2065281, 492338, 437328, 432246, 487029, 108170, 108170, 2261456278
319, 2066623, 448839, 457454, 452358, 443694, 132139, 132139, 3161024827
318, 2065002, 455521, 464660, 459632, 450473, 117358, 117358, 3938701536
320, 2063309, 509550, 412630, 407599, 504438, 114546, 114546, 3423200291
321, 2063127, 435998, 498186, 492770, 430853, 102660, 102660, 428509520
322, 2062794, 533922, 378844, 373773, 528521, 123867, 123867, 747824321
323, 2064963, 439957, 478386, 473305, 434729, 119293, 119293, 430405117
324, 2060451, 426163, 488917, 483500, 421187, 120342, 120342, 1832168961
325, 2064892, 429599, 487980, 482707, 424494, 120056, 120056, 10450152
328, 2066444, 414966, 503293, 498229, 410014, 119971, 119971, 239186520
327, 2062504, 449212, 434961, 429763, 443956, 152306, 152306, 907082022
326, 2063800, 434928, 477535, 472174, 429789, 124687, 124687, 2127402799
330, 2063491, 430906, 479076, 473667, 425792, 127025, 127025, 226390620
329, 2060630, 472892, 431849, 426758, 467841, 130645, 130645, 805358666
331, 2064490, 445913, 466592, 461352, 440755, 124939, 124939, 4070195634
332, 2060054, 457259, 454644, 449258, 451903, 123495, 123495, 4025919452
333, 2064831, 419409, 484332, 479025, 414465, 133800, 133800, 2054492534
336, 2063612, 459697, 472130, 466739, 454532, 105257, 105257, 1551089131
334, 2062011, 432271, 493672, 488397, 427309, 110181, 110181, 1821722362
335, 2066966, 456317, 466148, 461240, 451381, 115940, 115940, 3162049020
337, 2065578, 476279, 464148, 459055, 471212, 97442, 97442, 4171986105
341, 2063940, 385414, 521870, 516462, 380456, 129869, 129869, 1653204638
340, 2063212, 453545, 467730, 462702, 448571, 115332, 115332, 2184585326
339, 2063701, 454873, 449472, 444471, 449567, 132659, 132659, 955681467
338, 2065495, 457241, 428573, 423595, 452196, 151945, 151945, 3091048082
343, 2062588, 382697, 537120, 531784, 377779, 116604, 116604, 450417127
344, 2062647, 477854, 445796, 440447, 472592, 112979, 112979, 1461430245
342, 2064499, 504703, 431490, 426460, 499428, 101209, 101209, 3219530881
346, 2065086, 430794, 470281, 465132, 425705, 136587, 136587, 1857437459
345, 2063076, 437767, 478003, 472721, 432367, 121109, 121109, 1319889221
347, 2065159, 424181, 496339, 491485, 418966, 117094, 117094, 1090454555
348, 2064059, 444417, 452540, 447523, 439339, 140120, 140120, 1667523989
350, 2062221, 423276, 494019, 488403, 418291, 119116, 119116, 3711215996
349, 2066086, 468118, 457063, 452145, 463044, 112858, 112858, 2328389370
351, 2062302, 430690, 487233, 482163, 425488, 118364, 118364, 767534776
352, 2064683, 479687, 436150, 430943, 474439, 121732, 121732, 206951630
353, 2060389, 464179, 441693, 436437, 459002, 129539, 129539, 1435337406
