sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
83, 1921695, 421187, 400192, 366333, 387341, 173321, 173321, 1082618577
82, 1930447, 423981, 397985, 365560, 391397, 175762, 175762, 3605823048
84, 1923525, 420424, 400248, 366963, 387506, 174192, 174192, 181138988
85, 1923455, 412970, 408588, 374484, 379599, 173907, 173907, 2744595404
86, 1919750, 405851, 412253, 379144, 372366, 175068, 175068, 1021803536
87, 1923789, 387920, 427534, 393221, 355684, 179715, 179715, 2557877721
88, 1926891, 426657, 395299, 362220, 393621, 174547, 174547, 2962701302
89, 1925107, 385357, 441202, 406925, 352839, 169392, 169392, 2967495751
91, 1918663, 418971, 399523, 366277, 385162, 174365, 174365, 525144289
90, 1928454, 427747, 395732, 363233, 394740, 173501, 173501, 1988021367
92, 1929562, 388952, 432917, 399666, 356597, 175715, 175715, 12702573
96, 1923436, 430843, 391572, 359322, 396509, 172595, 172595, 2413872812
95, 1930454, 404905, 415827, 383555, 371827, 177170, 177170, 3298862524
93, 1923441, 409092, 421564, 387636, 375999, 164575, 164575, 4090320310
94, 1920685, 419125, 395945, 362493, 385088, 179017, 179017, 2803957119
97, 1921835, 414523, 409714, 376446, 380262, 170445, 170445, 3659763912
98, 1920425, 391143, 425625, 391563, 358318, 176888, 176888, 1739237914
99, 1925926, 433366, 395755, 363126, 399333, 167173, 167173, 3253403761
100, 1926795, 410644, 412264, 379140, 377609, 173569, 173569, 4099562755
101, 1928783, 408974, 415834, 382867, 376072, 172518, 172518, 1243464834
102, 1922445, 408476, 415321, 381810, 375416, 170711, 170711, 1685824276
104, 1928440, 394970, 426046, 392241, 362069, 176557, 176557, 4227582065
103, 1920480, 401292, 425532, 391369, 368031, 167128, 167128, 2513600835
105, 1918639, 394112, 428006, 393906, 360631, 170992, 170992, 1878920200
106, 1921811, 395917, 425899, 392384, 363177, 172217, 172217, 2025118434
107, 1923323, 425782, 395446, 362346, 392503, 173623, 173623, 1438131181
108, 1925256, 426804, 394649, 362374, 392953, 174238, 174238, 2028995697
110, 1923836, 386207, 434512, 400133, 354128, 174428, 174428, 1042883611
109, 1926801, 412184, 411381, 378606, 379032, 172799, 172799, 97289550
111, 1927110, 400490, 422588, 389004, 367546, 173741, 173741, 3897209693
113, 1926461, 380499, 440483, 406557, 347636, 175643, 175643, 3371117950
112, 1922990, 427123, 391983, 359157, 393191, 175768, 175768, 2981440970
115, 1925104, 428111, 396489, 364398, 394752, 170677, 170677, 29580447
114, 1927706, 411990, 402991, 370538, 378019, 182084, 182084, 1905633929
116, 1926245, 397310, 427202, 393420, 364363, 171975, 171975, 3717787230
117, 1928718, 421188, 401779, 369043, 388660, 174024, 174024, 3369322593
118, 1923424, 403201, 424028, 390719, 370248, 167614, 167614, 3347299591
119, 1926394, 436404, 390576, 357925, 403725, 168882, 168882, 4006987319
120, 1924151, 398813, 420354, 386361, 365797, 176413, 176413, 429784654
121, 1925751, 414171, 409248, 375955, 380887, 172745, 172745, 1714433535
122, 1926403, 423435, 399679, 367211, 390200, 172939, 172939, 2989131835
123, 1920143, 401765, 416625, 382944, 368639, 175085, 175085, 1842818018
128, 1925084, 419953, 401916, 369010, 387471, 173367, 173367, 3134177617
124, 1921858, 413675, 405200, 371702, 380395, 175443, 175443, 3742653131
125, 1921445, 418760, 399262, 366237, 385034, 176076, 176076, 2345901859
126, 1922192, 427657, 391594, 358333, 394434, 175087, 175087, 3126320672
127, 1921722, 410719, 411532, 378225, 377166, 172040, 172040, 2392253736
129, 1929051, 425529, 398688, 366311, 391825, 173349, 173349, 1233737173
130, 1928011, 397183, 427809, 394436, 365493, 171545, 171545, 905047663
132, 1926778, 426066, 392537, 359712, 392199, 178132, 178132, 2582606831
131, 1928446, 393457, 424186, 391027, 360928, 179424, 179424, 314978849
133, 1927515, 403883, 421573, 388547, 371530, 170991, 170991, 921500914
135, 1927260, 404774, 419100, 386522, 371532, 172666, 172666, 1587454066
134, 1927344, 412268, 408698, 375411, 380067, 175450, 175450, 3448456742
137, 1922097, 403427, 417182, 383632, 370270, 173793, 173793, 1437322761
136, 1922839, 410977, 409520, 376296, 377258, 174394, 174394, 929225531
139, 1926729, 417685, 409252, 377051, 383721, 169510, 169510, 1647286729
138, 1922520, 433112, 390295, 357978, 399107, 171014, 171014, 2515068167
143, 1926095, 419963, 403669, 370107, 386282, 173037, 173037, 2651098670
142, 1926863, 432200, 389230, 357471, 398054, 174954, 174954, 2548167966
141, 1924897, 433925, 378775, 346254, 401025, 182459, 182459, 4107650358
140, 1926025, 437306, 390125, 356798, 403642, 169077, 169077, 21129640
146, 1925142, 452503, 367953, 336179, 417889, 175309, 175309, 3445109543
145, 1922380, 436539, 383352, 349906, 402907, 174838, 174838, 346548446
147, 1925968, 417589, 408168, 375064, 384487, 170330, 170330, 3830257213
144, 1929438, 393109, 431358, 397406, 360623, 173471, 173471, 1957850265
148, 1922082, 402329, 423518, 389894, 369135, 168603, 168603, 3186572460
149, 1925675, 407299, 421271, 387839, 373990, 167638, 167638, 224153580
150, 1922622, 394337, 425259, 391822, 361764, 174720, 174720, 2976481619
151, 1926013, 404339, 422043, 388944, 371515, 169586, 169586, 960825166
152, 1924716, 428530, 394621, 361696, 395039, 172415, 172415, 3919458327
154, 1923865, 419225, 404011, 371188, 385369, 172036, 172036, 3540496094
153, 1926195, 407695, 412833, 380114, 374837, 175358, 175358, 1876594022
155, 1921664, 418952, 403733, 371123, 385376, 171240, 171240, 383524009
156, 1923919, 389126, 435641, 401551, 356805, 170398, 170398, 2395017482
157, 1922759, 431661, 391207, 358972, 397195, 171862, 171862, 792854259
158, 1924062, 400667, 417541, 383997, 367779, 177039, 177039, 341619645
159, 1919802, 396563, 422940, 388818, 363059, 174211, 174211, 4002195237
161, 1923564, 392222, 428568, 394897, 359151, 174363, 174363, 1308662346
162, 1917844, 425748, 396559, 363097, 391840, 170300, 170300, 2236621590
160, 1924763, 388229, 429207, 395385, 355142, 178400, 178400, 2614130855
163, 1924472, 430724, 393304, 359792, 397210, 171721, 171721, 4082394072
164, 1926157, 426374, 397751, 365419, 392927, 171843, 171843, 120684786
165, 1921374, 400401, 420684, 386895, 367400, 172997, 172997, 3320379671
166, 1925861, 401705, 424965, 391597, 368528, 169533, 169533, 4288419304
167, 1922776, 390993, 427600, 393820, 358383, 175990, 175990, 3936437936
168, 1919767, 418849, 396111, 362966, 384513, 178664, 178664, 1562299197
169, 1927843, 400083, 424665, 390885, 367632, 172289, 172289, 2591071376
171, 1927604, 433639, 388975, 356325, 399771, 174447, 174447, 3331698017
170, 1925038, 421228, 400755, 367857, 387872, 173663, 173663, 343911973
172, 1924567, 403213, 413251, 380282, 370081, 178870, 178870, 3517591007
175, 1921819, 421056, 408321, 375236, 387464, 164871, 164871, 1494841121
173, 1925180, 401504, 423626, 390009, 368211, 170915, 170915, 1422527310
174, 1924316, 421640, 402127, 369534, 388463, 171276, 171276, 1179392584
177, 1920064, 407098, 414319, 379703, 373580, 172682, 172682, 353348399
178, 1925888, 423954, 406297, 373657, 389968, 166006, 166006, 3530034417
179, 1922558, 399576, 424314, 390383, 366093, 171096, 171096, 592618567
176, 1926761, 413920, 407431, 374472, 380496, 175221, 175221, 1395798212
180, 1930003, 393906, 427416, 394321, 361148, 176606, 176606, 3710064515
181, 1925707, 427101, 395660, 363304, 392876, 173383, 173383, 2995390450
183, 1921978, 397404, 420293, 386083, 364240, 176979, 176979, 107552645
182, 1924532, 409165, 421132, 387856, 375049, 165665, 165665, 1062992012
184, 1924757, 408875, 421568, 387390, 376030, 165447, 165447, 1826399869
185, 1927075, 426196, 398568, 366315, 392744, 171626, 171626, 560777320
186, 1927325, 423326, 408288, 374760, 390685, 165133, 165133, 303806139
187, 1928668, 400775, 427619, 394448, 367746, 169040, 169040, 4130891256
188, 1928449, 430976, 391410, 359131, 396718, 175107, 175107, 216232287
190, 1930473, 405968, 416135, 383832, 373508, 175515, 175515, 3398783483
193, 1922626, 395944, 427330, 393163, 363223, 171483, 171483, 3936721325
192, 1924580, 398353, 423496, 389787, 365142, 173901, 173901, 199632657
191, 1925929, 412339, 414136, 381184, 379766, 169252, 169252, 1558743806
194, 1924984, 447923, 369879, 337285, 413745, 178076, 178076, 2405467885
189, 1920357, 410592, 410929, 377557, 377269, 172005, 172005, 3988103340
195, 1929403, 402299, 417494, 384722, 369524, 177682, 177682, 307217423
196, 1926105, 437187, 389764, 356611, 403381, 169581, 169581, 603112261
197, 1920831, 417921, 406080, 372558, 384288, 169992, 169992, 2992797862
200, 1925795, 426252, 399702, 366719, 392544, 170289, 170289, 2501156650
199, 1926504, 381271, 446394, 412546, 349247, 168523, 168523, 4207804393
198, 1925508, 422745, 398262, 365560, 389115, 174913, 174913, 2580193474
201, 1925719, 434279, 393649, 360937, 400420, 168217, 168217, 3368130900
202, 1924910, 389625, 430879, 397588, 357126, 174846, 174846, 2629396561
203, 1928514, 410696, 418991, 385549, 378604, 167337, 167337, 540373798
205, 1918331, 429889, 392599, 358696, 395601, 170773, 170773, 3162156488
204, 1925658, 402329, 417091, 384096, 369292, 176425, 176425, 2367254396
207, 1923963, 406090, 417798, 384247, 373028, 171400, 171400, 969887415
206, 1924805, 426623, 394570, 361850, 393360, 174201, 174201, 2961729145
209, 1924634, 397670, 421804, 388938, 364870, 175676, 175676, 1274071822
208, 1923823, 407336, 421877, 388009, 374047, 166277, 166277, 1705762051
210, 1924548, 441068, 387053, 354895, 406504, 167514, 167514, 2443069323
211, 1921113, 381385, 434236, 400993, 348605, 177947, 177947, 4228938771
212, 1924699, 410855, 411166, 378008, 377826, 173422, 173422, 32445086
213, 1926456, 408957, 413598, 380596, 376073, 173616, 173616, 1650208168
214, 1925744, 401818, 427091, 393246, 368419, 167585, 167585, 636192426
215, 1927735, 417369, 399231, 366096, 384453, 180293, 180293, 3771861606
216, 1923824, 447420, 376672, 344186, 412700, 171423, 171423, 1472350179
217, 1928524, 389434, 437778, 404236, 356638, 170219, 170219, 1377318180
218, 1921909, 422142, 396711, 363634, 389072, 175175, 175175, 3438218781
219, 1924325, 410812, 408518, 375041, 378556, 175699, 175699, 1768215990
220, 1918056, 414799, 402234, 368680, 380721, 175811, 175811, 791769075
221, 1927035, 396865, 430639, 397710, 364335, 168743, 168743, 3421737036
224, 1928645, 400394, 426111, 393806, 367492, 170421, 170421, 4027285831
223, 1928316, 388103, 439219, 405054, 355704, 170118, 170118, 3431356377
222, 1921921, 410861, 404475, 371610, 377173, 178901, 178901, 2935102791
225, 1925835, 414377, 408850, 375707, 380947, 172977, 172977, 2004374838
227, 1920897, 422721, 396627, 363897, 389358, 174147, 174147, 2915107712
226, 1929466, 406711, 421004, 388119, 373496, 170068, 170068, 243012791
230, 1927227, 420487, 401217, 368915, 387690, 174459, 174459, 789470811
228, 1926103, 416085, 415623, 382142, 382757, 164748, 164748, 345260809
231, 1921251, 410008, 413330, 379721, 376886, 170653, 170653, 2926684664
229, 1924190, 434946, 391471, 358584, 400345, 169422, 169422, 547765773
232, 1925368, 437150, 384958, 352494, 403744, 173511, 173511, 2921269485
233, 1925686, 437986, 383833, 350946, 404131, 174395, 174395, 4029786868
234, 1921046, 407584, 415409, 381824, 374873, 170678, 170678, 4159523318
235, 1921427, 412305, 404585, 370879, 378674, 177492, 177492, 1603404928
236, 1928343, 391788, 427865, 394557, 359353, 177390, 177390, 3976695752
237, 1923348, 417547, 406645, 373565, 384049, 170771, 170771, 105508931
238, 1923681, 416208, 407808, 374389, 382652, 171312, 171312, 2969171537
239, 1927686, 405930, 418279, 384915, 373402, 172580, 172580, 2659158487
241, 1924452, 411192, 413548, 379999, 378235, 170739, 170739, 3671450175
242, 1923838, 391210, 442627, 408238, 357785, 161989, 161989, 1235712875
240, 1923475, 413237, 402869, 369404, 379667, 179149, 179149, 1632852965
243, 1930084, 423727, 401687, 369628, 391068, 171987, 171987, 3770905767
244, 1927710, 433495, 394092, 361261, 399802, 169530, 169530, 3305027261
245, 1921154, 415160, 401255, 369029, 381678, 177016, 177016, 1606529883
248, 1921899, 426328, 389239, 356431, 392425, 178738, 178738, 4195107090
246, 1923189, 407318, 410993, 377317, 374471, 176545, 176545, 2459046453
247, 1923294, 429542, 396710, 363612, 395996, 168717, 168717, 1437256312
249, 1922694, 439529, 375804, 343489, 404996, 179438, 179438, 1862853472
250, 1926300, 390245, 435945, 402444, 357692, 169987, 169987, 2296593761
251, 1932610, 396992, 429755, 396139, 364646, 172539, 172539, 3547337599
252, 1919900, 409239, 410280, 376488, 375229, 174332, 174332, 3795798788
253, 1927546, 409818, 414975, 381814, 377029, 171955, 171955, 1807516594
254, 1920205, 403177, 411855, 378888, 370229, 178028, 178028, 2169927532
255, 1924990, 439797, 381344, 348781, 405446, 174811, 174811, 3196290866
256, 1919480, 397274, 417493, 384416, 363475, 178411, 178411, 733235450
257, 1922582, 404545, 418092, 384236, 371355, 172177, 172177, 1340253363
258, 1925083, 410375, 403537, 370512, 376761, 181949, 181949, 796907000
260, 1918593, 399714, 410791, 377097, 365931, 182530, 182530, 3417997131
261, 1928190, 422992, 403528, 370096, 389442, 171066, 171066, 3627551387
262, 1924867, 375374, 448789, 414040, 342732, 171966, 171966, 2075170714
259, 1930916, 422486, 408548, 376119, 389597, 167083, 167083, 894193252
264, 1924659, 427718, 396841, 364410, 393464, 171113, 171113, 3657042454
263, 1926213, 396987, 427785, 394256, 364317, 171434, 171434, 3693848933
266, 1925017, 412917, 403790, 370658, 380014, 178819, 178819, 827666609
265, 1927077, 428269, 403284, 370668, 393972, 165442, 165442, 1317074076
267, 1923986, 412527, 418137, 385081, 378955, 164643, 164643, 3362552871
268, 1926771, 438184, 386945, 354584, 403996, 171531, 171531, 2609996760
269, 1922160, 404637, 420084, 386345, 371246, 169924, 169924, 857987835
270, 1919525, 411243, 403557, 369939, 377684, 178551, 178551, 1493306108
271, 1923425, 421423, 399685, 367209, 387672, 173718, 173718, 2222172984
272, 1919367, 423303, 399258, 366216, 389398, 170596, 170596, 3999526568
274, 1929831, 400739, 421852, 388703, 368035, 175251, 175251, 3186412613
273, 1919039, 407959, 416748, 383371, 374747, 168107, 168107, 1580047784
276, 1920120, 414476, 404963, 371790, 380673, 174109, 174109, 42962965
275, 1921343, 431609, 389710, 357880, 397578, 172283, 172283, 1823153
278, 1919086, 411386, 399022, 365861, 378161, 182328, 182328, 331066072
279, 1924753, 412479, 414641, 381587, 379632, 168207, 168207, 3771869835
280, 1928973, 413297, 409085, 376298, 379615, 175339, 175339, 1190704409
277, 1921401, 408400, 413844, 380832, 374687, 171819, 171819, 2421815445
282, 1927052, 423812, 402828, 369456, 390298, 170329, 170329, 1738493879
281, 1926543, 410957, 411757, 378804, 378627, 173199, 173199, 1619363674
283, 1926989, 403653, 423752, 390274, 370770, 169270, 169270, 974588950
284, 1924042, 418103, 406712, 373619, 385124, 170242, 170242, 4124865029
285, 1919134, 382729, 430188, 396308, 350593, 179658, 179658, 2492406894
286, 1922088, 415610, 402595, 369611, 381976, 176148, 176148, 791271161
287, 1923105, 428817, 396782, 363864, 394828, 169407, 169407, 774855865
288, 1922517, 409394, 407740, 375111, 375372, 177450, 177450, 2494399166
290, 1924785, 416546, 406316, 373236, 382323, 173182, 173182, 108683130
289, 1923669, 384818, 443288, 409053, 352582, 166964, 166964, 956779426
292, 1923751, 403828, 417645, 383326, 371728, 173612, 173612, 1898237140
293, 1928671, 409028, 423249, 390363, 375435, 165298, 165298, 907824351
295, 1921260, 399705, 422879, 388933, 366179, 171782, 171782, 3847875879
296, 1920797, 419268, 402522, 369270, 385573, 172082, 172082, 1178233895
291, 1924534, 386321, 432028, 398145, 353066, 177487, 177487, 2070160813
294, 1921943, 410267, 408607, 375538, 376815, 175358, 175358, 353226185
297, 1920074, 405990, 420883, 387267, 372472, 166731, 166731, 4155077620
299, 1929108, 414502, 413677, 380801, 381472, 169328, 169328, 4177075770
298, 1926234, 395086, 421440, 387757, 362711, 179620, 179620, 3160048644
300, 1927913, 416730, 408602, 375385, 383628, 171784, 171784, 3520008848
301, 1923081, 410999, 413835, 380129, 378232, 169943, 169943, 1289011070
302, 1930381, 410610, 413336, 380058, 377627, 174375, 174375, 834916189
303, 1924701, 403448, 419500, 385666, 370823, 172632, 172632, 3283059424
304, 1923749, 415332, 403215, 370177, 382299, 176363, 176363, 4287496121
305, 1921897, 401304, 421559, 387064, 367540, 172215, 172215, 2164863479
306, 1928464, 409633, 413569, 380736, 376396, 174065, 174065, 4077642311
307, 1922398, 410861, 415184, 381765, 377304, 168642, 168642, 4113850583
310, 1928695, 407840, 418593, 385529, 375599, 170567, 170567, 3431113005
311, 1924797, 417386, 408626, 375780, 383677, 169664, 169664, 4234538919
309, 1919932, 406815, 416476, 382726, 373491, 170212, 170212, 3683920406
308, 1929711, 383843, 442448, 409754, 351810, 170928, 170928, 72818938
312, 1926112, 398985, 421540, 387765, 366444, 175689, 175689, 3242728950
313, 1928259, 437670, 383661, 352039, 403509, 175690, 175690, 3002818223
316, 1918764, 431423, 389442, 356703, 397156, 172020, 172020, 951928627
315, 1928905, 406895, 415949, 383251, 374750, 174030, 174030, 586693027
314, 1923101, 418647, 404786, 371579, 385537, 171276, 171276, 760207049
317, 1923200, 403976, 424307, 390673, 371302, 166471, 166471, 2150579594
318, 1920129, 411630, 411343, 377529, 378115, 170756, 170756, 3929726042
319, 1921176, 413895, 404582, 371096, 380327, 175638, 175638, 3330381636
320, 1922312, 415983, 399214, 366080, 382901, 179067, 179067, 1833234136
321, 1923820, 404004, 416850, 383149, 371401, 174208, 174208, 2928517597
322, 1927535, 392992, 425519, 391827, 359941, 178628, 178628, 838480411
323, 1925444, 410447, 415728, 382317, 376950, 170001, 170001, 2704525400
324, 1924699, 416415, 411412, 378487, 383199, 167593, 167593, 4016472417
328, 1922382, 430122, 387273, 353483, 396574, 177465, 177465, 412935075
326, 1923817, 403065, 416935, 383908, 370513, 174698, 174698, 423918631
325, 1921652, 400360, 412187, 378677, 367742, 181343, 181343, 529081531
327, 1924555, 431831, 392972, 360735, 398049, 170484, 170484, 3969679938
329, 1925920, 423499, 403087, 369554, 390184, 169798, 169798, 213931797
331, 1923927, 425683, 399241, 366732, 391827, 170222, 170222, 1582825759
330, 1923707, 407161, 415637, 381289, 374236, 172692, 172692, 1788481214
332, 1923210, 432116, 386092, 353355, 398235, 176706, 176706, 1763144718
334, 1924231, 372416, 447069, 412848, 340492, 175703, 175703, 3523097990
333, 1923025, 427078, 396200, 363420, 394453, 170937, 170937, 1060265908
335, 1927597, 400545, 422487, 389274, 368191, 173550, 173550, 1837560023
337, 1928556, 424286, 404494, 372476, 390876, 168212, 168212, 3026609654
336, 1927519, 415803, 412982, 379534, 382602, 168299, 168299, 2215837106
338, 1928675, 422497, 400533, 368080, 390133, 173716, 173716, 2397894202
339, 1926287, 407846, 410676, 376951, 375156, 177829, 177829, 1209720646
340, 1928482, 387904, 442091, 407760, 355631, 167548, 167548, 3317853910
342, 1924456, 412352, 413268, 379721, 379065, 170025, 170025, 1898564194
341, 1922092, 404259, 423276, 389954, 371307, 166648, 166648, 1375221280
343, 1929274, 406943, 421531, 388694, 373072, 169517, 169517, 4208643807
344, 1925877, 430684, 393256, 360112, 397211, 172307, 172307, 2212093993
345, 1923844, 387737, 440493, 406392, 354966, 167128, 167128, 3146037343
347, 1925857, 410630, 415191, 382338, 377346, 170176, 170176, 1001209319
346, 1930121, 445149, 382552, 349883, 411405, 170566, 170566, 564196343
348, 1926728, 413739, 409738, 376445, 380838, 172984, 172984, 3513109398
349, 1928011, 426949, 395269, 362987, 393904, 174451, 174451, 1635404969
350, 1925868, 413639, 414831, 381382, 380442, 167787, 167787, 1599736185
351, 1925886, 420124, 409487, 376034, 387301, 166470, 166470, 3712601779
352, 1925075, 418356, 409594, 376668, 384657, 167900, 167900, 545804595
353, 1925704, 409060, 409904, 377188, 376670, 176441, 176441, 2108521373
354, 1924416, 395655, 426160, 392154, 363467, 173490, 173490, 228761785
355, 1926353, 420116, 399365, 366327, 386607, 176969, 176969, 3554276273
356, 1919840, 409096, 412391, 378906, 375695, 171876, 171876, 229476421
358, 1922917, 414811, 405925, 372410, 380697, 174537, 174537, 3371169151
357, 1921276, 405505, 415003, 381828, 371962, 173489, 173489, 459588779
361, 1919946, 401200, 427093, 393396, 367895, 165181, 165181, 2593971467
359, 1923463, 412961, 414342, 380713, 379689, 167879, 167879, 2469555703
360, 1920796, 422178, 400759, 367564, 387671, 171312, 171312, 964648624
362, 1920355, 403874, 415653, 382272, 370500, 174028, 174028, 3981521291
366, 1920757, 420652, 401950, 368758, 386907, 171245, 171245, 4250365707
364, 1924680, 401761, 426485, 393555, 368659, 167110, 167110, 3479911664
363, 1921784, 423771, 387648, 355333, 389592, 182720, 182720, 2770371563
365, 1929098, 406989, 413165, 380507, 373865, 177286, 177286, 260132963
367, 1930503, 441249, 393612, 360684, 407628, 163665, 163665, 690793009
368, 1924951, 404140, 414891, 382090, 370486, 176672, 176672, 3933624673
369, 1924026, 405806, 419223, 385402, 372489, 170553, 170553, 175664471
371, 1922498, 424867, 400485, 367680, 391036, 169215, 169215, 633678423
370, 1928751, 403244, 423557, 390482, 370560, 170454, 170454, 478920049
372, 1919414, 414294, 402669, 369684, 380501, 176133, 176133, 863171383
375, 1926283, 391435, 435866, 401980, 358898, 169052, 169052, 416593531
376, 1921588, 415839, 399957, 366506, 382824, 178231, 178231, 4165039967
374, 1924534, 412149, 408066, 374950, 378347, 175511, 175511, 84665830
373, 1926007, 411079, 410775, 377482, 377481, 174595, 174595, 238378029
377, 1924049, 411127, 416478, 382583, 377855, 168003, 168003, 316326671
