sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
50, 489667, 97911, 100307, 82169, 79880, 64700, 64700, 102893982
52, 488566, 97057, 101534, 83229, 78844, 63951, 63951, 937856647
51, 489132, 99129, 99195, 81188, 81238, 64191, 64191, 1803207073
54, 488016, 99336, 96882, 78892, 81024, 65941, 65941, 569659447
53, 490906, 101831, 97509, 79673, 83667, 64113, 64113, 2343475858
56, 490208, 97968, 101095, 82969, 80280, 63948, 63948, 2868435857
55, 488721, 98453, 100255, 82221, 80630, 63581, 63581, 109294108
58, 489967, 97254, 101042, 82766, 79239, 64833, 64833, 1388002002
59, 488823, 97677, 99877, 82057, 79548, 64832, 64832, 95079785
57, 489184, 98835, 97651, 79633, 80581, 66242, 66242, 934068672
60, 488467, 101078, 96893, 79067, 82831, 64299, 64299, 365091796
64, 490884, 97152, 101839, 83687, 79318, 64444, 64444, 3168384501
62, 491029, 98214, 99261, 81361, 80063, 66065, 66065, 908608727
61, 490118, 97875, 100563, 82549, 79945, 64593, 64593, 791702376
63, 489599, 99345, 99963, 81918, 81401, 63486, 63486, 3671406293
65, 488182, 96334, 100456, 82189, 78455, 65374, 65374, 3285601499
66, 487949, 96689, 100624, 82503, 78573, 64780, 64780, 407258802
67, 487503, 99711, 95602, 77749, 81445, 66498, 66498, 3210778675
68, 489974, 98937, 100299, 82314, 81038, 63693, 63693, 1793010846
69, 488459, 98139, 99893, 81703, 80296, 64214, 64214, 2895783459
71, 490789, 97041, 101571, 83378, 79389, 64705, 64705, 3967936794
70, 488982, 98980, 99033, 80992, 81081, 64448, 64448, 1779888717
72, 489362, 99934, 99511, 81346, 82017, 63277, 63277, 4214758802
73, 489228, 97108, 100746, 82798, 79174, 64701, 64701, 186064919
74, 488212, 100323, 98578, 80591, 82006, 63357, 63357, 2131396202
75, 490079, 99791, 97673, 79584, 81641, 65695, 65695, 2680408699
76, 489631, 96990, 101281, 83286, 79228, 64423, 64423, 4178414459
77, 489955, 98906, 99204, 81188, 81063, 64797, 64797, 104937355
78, 489746, 97715, 99753, 81578, 80026, 65337, 65337, 2805264132
79, 488755, 100651, 96975, 79024, 82485, 64810, 64810, 69022335
80, 491221, 97481, 102916, 84441, 80057, 63163, 63163, 2219474456
81, 487555, 98470, 100389, 82246, 80228, 63111, 63111, 2154756568
82, 490047, 101178, 97618, 79992, 82937, 64161, 64161, 3188268272
83, 488072, 96627, 100816, 82492, 78775, 64681, 64681, 2705969424
84, 488644, 97889, 100058, 82117, 79774, 64403, 64403, 2265750090
85, 488315, 97889, 101183, 82830, 79841, 63286, 63286, 940527291
86, 488599, 98844, 98246, 80524, 81061, 64962, 64962, 974171383
88, 491014, 99540, 99447, 81588, 81847, 64296, 64296, 2701999873
87, 488871, 97555, 98731, 80897, 79506, 66091, 66091, 1658868817
89, 488307, 97295, 100921, 82762, 79629, 63850, 63850, 1227761500
90, 487987, 99556, 97485, 79431, 81551, 64982, 64982, 3267220720
91, 490494, 100737, 99609, 81540, 82442, 63083, 63083, 1530799411
92, 491318, 98654, 99145, 81216, 80741, 65781, 65781, 3861189907
93, 489800, 101690, 98003, 80038, 83509, 63280, 63280, 3906887546
94, 488645, 96827, 101677, 83510, 78687, 63972, 63972, 1043039790
95, 489868, 98269, 101435, 83306, 80278, 63290, 63290, 4195888831
96, 488496, 97578, 99545, 81143, 79918, 65156, 65156, 1138334275
97, 489004, 101322, 99166, 80889, 83257, 62185, 62185, 2070609370
98, 488109, 99989, 99584, 81306, 81778, 62726, 62726, 1478214705
99, 492398, 97498, 101596, 83635, 79835, 64917, 64917, 1160839159
100, 487566, 98200, 100160, 81855, 79931, 63710, 63710, 1811638735
102, 488238, 98869, 101000, 82847, 80766, 62378, 62378, 1116078327
101, 488289, 99124, 97751, 79828, 81056, 65265, 65265, 1796906256
103, 489087, 99168, 97390, 79550, 81251, 65864, 65864, 1237014651
104, 490182, 99833, 98442, 80595, 81828, 64742, 64742, 607293863
107, 485912, 97064, 99926, 81625, 78879, 64209, 64209, 2423471819
106, 487291, 99108, 97965, 80043, 80783, 64696, 64696, 4090271019
105, 485589, 97012, 100311, 82160, 79014, 63546, 63546, 4056550323
109, 488113, 97534, 99186, 80883, 79620, 65445, 65445, 886844723
108, 489286, 99420, 100164, 82072, 81536, 63047, 63047, 129326702
110, 488511, 98332, 101848, 83562, 80117, 62326, 62326, 1834911522
111, 489890, 97669, 100577, 82485, 79907, 64626, 64626, 1402461896
112, 490768, 99420, 100679, 82657, 81544, 63234, 63234, 1259752780
113, 487941, 98150, 99487, 81196, 80268, 64420, 64420, 433293208
114, 489738, 101248, 97076, 79058, 83122, 64617, 64617, 983171277
115, 489126, 95154, 103110, 84843, 77577, 64221, 64221, 3538692817
116, 489088, 97014, 101949, 83821, 79260, 63522, 63522, 2366923414
117, 490210, 98739, 100540, 82306, 80841, 63892, 63892, 4098884650
118, 489634, 97247, 99246, 81305, 79414, 66211, 66211, 109047848
119, 489815, 97775, 100132, 82072, 80170, 64833, 64833, 3011558039
122, 489292, 98694, 98876, 81006, 80770, 64973, 64973, 1539794636
120, 487402, 100171, 97071, 78984, 81964, 64606, 64606, 443679585
121, 489925, 101135, 97890, 79847, 83023, 64015, 64015, 2188498438
123, 488000, 99291, 97035, 79057, 81347, 65635, 65635, 1761537676
124, 489241, 100306, 99395, 81633, 82007, 62950, 62950, 2258098074
125, 488352, 96843, 101298, 83061, 78880, 64135, 64135, 1075705334
126, 488306, 100282, 100553, 82200, 82147, 61562, 61562, 710969781
127, 489467, 98145, 101335, 83363, 80178, 63223, 63223, 1719385960
128, 488312, 97306, 102108, 83726, 79206, 62983, 62983, 4234114918
130, 492647, 101277, 97952, 80130, 83208, 65040, 65040, 1219790930
129, 489590, 96678, 100421, 82210, 78905, 65688, 65688, 3070721428
132, 486846, 97667, 99210, 80851, 79670, 64724, 64724, 1066719489
131, 488899, 101092, 96347, 78254, 83068, 65069, 65069, 455366575
134, 489889, 100310, 99359, 81149, 82111, 63480, 63480, 1743748690
133, 489415, 98892, 98557, 80721, 80959, 65143, 65143, 421575454
135, 488149, 100306, 98916, 80818, 82223, 62943, 62943, 274844257
136, 490434, 98259, 98441, 80491, 80491, 66376, 66376, 196940608
137, 489063, 97980, 99870, 82077, 79904, 64616, 64616, 2171324476
138, 489865, 99676, 98628, 80565, 81520, 64738, 64738, 3901792831
139, 488393, 97051, 99525, 81510, 79197, 65555, 65555, 3282788825
140, 491880, 98810, 99183, 81313, 81226, 65674, 65674, 1323668706
142, 492292, 98634, 100974, 83207, 80787, 64345, 64345, 3780324175
141, 490674, 98567, 100008, 82122, 80569, 64704, 64704, 535195574
143, 488166, 98451, 99388, 81124, 80363, 64420, 64420, 3083947329
146, 487876, 99781, 97693, 79730, 81374, 64649, 64649, 2868771715
145, 488319, 99421, 96518, 78696, 81208, 66238, 66238, 2752504754
144, 488455, 98476, 98428, 80440, 80263, 65424, 65424, 2242643870
147, 489091, 97892, 101076, 82673, 80132, 63659, 63659, 2138031791
148, 490321, 100829, 97208, 79541, 82719, 65012, 65012, 2301190797
149, 488490, 96149, 102477, 84253, 78209, 63701, 63701, 3776163210
150, 488412, 98987, 98872, 80784, 80943, 64413, 64413, 2140553187
151, 488574, 98567, 98400, 80520, 80553, 65267, 65267, 1740834593
152, 486015, 101601, 97333, 79225, 82980, 62438, 62438, 3317169158
154, 489113, 98671, 99716, 81698, 80354, 64337, 64337, 1736406752
153, 489200, 100382, 97961, 80120, 82127, 64305, 64305, 3782361785
155, 487858, 98882, 97956, 79800, 80596, 65312, 65312, 2766025343
157, 489370, 100960, 97662, 79622, 82774, 64176, 64176, 2594174337
156, 488624, 97979, 100185, 82206, 80042, 64106, 64106, 1209306313
158, 488981, 97369, 100329, 82043, 79420, 64910, 64910, 1093605487
159, 489905, 101228, 97121, 79205, 82907, 64722, 64722, 443007657
160, 489761, 98851, 99358, 81420, 80614, 64759, 64759, 4252369172
161, 485519, 96978, 99655, 81142, 78808, 64468, 64468, 4144338875
163, 488671, 97985, 100231, 82346, 79659, 64225, 64225, 418371221
162, 489914, 100143, 98542, 80831, 81930, 64234, 64234, 812850151
164, 488594, 99307, 99708, 81434, 81173, 63486, 63486, 1582006549
166, 489056, 98663, 100279, 82230, 80738, 63573, 63573, 2820009350
165, 488863, 100791, 98112, 80273, 82513, 63587, 63587, 1776262644
167, 491389, 99147, 99688, 81706, 81168, 64840, 64840, 3502088557
169, 487703, 98099, 97455, 79555, 80120, 66237, 66237, 1656224661
168, 492502, 99006, 100385, 82466, 81231, 64707, 64707, 1299746026
170, 486422, 99363, 97771, 79948, 81154, 64093, 64093, 2972252425
171, 489815, 98349, 100067, 82049, 80562, 64394, 64394, 809429285
172, 487892, 98350, 100293, 82173, 80174, 63451, 63451, 570978339
173, 487476, 97587, 100081, 81698, 79394, 64358, 64358, 3952472470
174, 491062, 98647, 99326, 81297, 80994, 65399, 65399, 1089952126
175, 488430, 98565, 99083, 80972, 80364, 64723, 64723, 270843070
176, 488883, 100166, 98067, 80317, 81929, 64202, 64202, 2816171783
177, 491114, 97451, 100638, 82958, 79767, 65150, 65150, 3199493625
178, 490247, 99490, 97806, 80412, 81121, 65709, 65709, 1471083087
179, 489652, 96971, 101234, 82925, 78930, 64796, 64796, 1781910231
181, 490100, 100635, 97831, 80043, 82293, 64649, 64649, 3641723727
180, 491264, 100788, 97841, 80191, 82988, 64728, 64728, 168497961
182, 489228, 99175, 100129, 81830, 81266, 63414, 63414, 120343220
183, 488686, 98503, 100476, 82019, 80700, 63494, 63494, 477807651
184, 490323, 99404, 99560, 81760, 81285, 64157, 64157, 3359431247
185, 491992, 99786, 98424, 80721, 82049, 65506, 65506, 1664662297
187, 489803, 99455, 97792, 80133, 81507, 65458, 65458, 3590465892
186, 489703, 98514, 99865, 81685, 80357, 64641, 64641, 3663740465
188, 488317, 101302, 98664, 80615, 82942, 62397, 62397, 3998593626
190, 489390, 101583, 97078, 78912, 83401, 64208, 64208, 4212045355
189, 490080, 98251, 98663, 80899, 80287, 65990, 65990, 1879002095
193, 488697, 99771, 99015, 80846, 81719, 63673, 63673, 2089955221
191, 488762, 102083, 95438, 77656, 83771, 64907, 64907, 3426258734
192, 486804, 100554, 97920, 79612, 82138, 63290, 63290, 2840248209
194, 491146, 100187, 99464, 81569, 82268, 63829, 63829, 2535193108
195, 489624, 96603, 100929, 82868, 78382, 65421, 65421, 2914837446
196, 490079, 97740, 102611, 84254, 80062, 62706, 62706, 3607419278
197, 488896, 97914, 100430, 82122, 79574, 64428, 64428, 3802233443
198, 489502, 96095, 100678, 82312, 78323, 66047, 66047, 3304731333
199, 488554, 98381, 99649, 81452, 80524, 64274, 64274, 755723492
200, 490232, 99210, 99040, 80958, 81286, 64869, 64869, 2035067797
201, 488870, 98176, 99576, 81666, 79982, 64735, 64735, 4069319960
202, 489210, 98555, 100011, 81764, 80670, 64105, 64105, 3675806399
204, 488982, 97089, 100666, 82450, 79195, 64791, 64791, 2054176660
203, 488443, 98085, 100362, 82151, 80089, 63878, 63878, 1302935713
205, 489855, 98025, 99018, 81199, 80257, 65678, 65678, 1959455245
206, 489162, 93634, 101250, 83096, 75910, 67636, 67636, 1273408492
207, 491561, 97290, 101827, 83370, 79370, 64852, 64852, 826026809
208, 491965, 96619, 103610, 85264, 79128, 63672, 63672, 2570443249
209, 488210, 96939, 99012, 80862, 79291, 66053, 66053, 1105195168
210, 489141, 96844, 101567, 83309, 79035, 64193, 64193, 232737598
211, 489473, 98409, 99104, 80940, 80356, 65332, 65332, 1379775169
212, 490108, 99248, 100223, 82036, 81213, 63694, 63694, 1115647410
213, 490256, 100881, 99182, 81295, 82616, 63141, 63141, 1427687294
214, 488866, 99189, 99095, 81059, 80871, 64326, 64326, 676258267
215, 489264, 98163, 100608, 82252, 80161, 64040, 64040, 3920724471
216, 488825, 102289, 94729, 76916, 84073, 65409, 65409, 4012095041
217, 489935, 100353, 97172, 79344, 82240, 65413, 65413, 804907088
218, 490052, 101050, 97871, 80020, 82943, 64084, 64084, 1955254930
219, 491423, 100877, 99999, 81994, 82937, 62808, 62808, 369387911
220, 489574, 97868, 99551, 81560, 79901, 65347, 65347, 511160956
221, 487516, 97187, 100814, 82506, 79129, 63940, 63940, 4195359009
222, 490424, 98090, 99924, 81991, 80309, 65055, 65055, 1842272879
223, 489545, 98841, 100424, 82247, 80779, 63627, 63627, 938762892
224, 489840, 100541, 97566, 79636, 82223, 64937, 64937, 2109528600
225, 488175, 98990, 98794, 80645, 80998, 64374, 64374, 1627550813
226, 490155, 96190, 100399, 82397, 78581, 66294, 66294, 1518294020
227, 487821, 99715, 97842, 79804, 81338, 64561, 64561, 2759094795
229, 489047, 97964, 99722, 81771, 79908, 64841, 64841, 3075351803
228, 487823, 100477, 97553, 79468, 82203, 64061, 64061, 771901403
230, 488774, 97148, 98649, 80651, 79372, 66477, 66477, 1903403194
231, 489969, 100709, 96942, 79049, 82735, 65267, 65267, 1099871988
232, 489179, 101813, 96260, 78401, 83439, 64633, 64633, 1523204840
233, 490246, 99034, 97852, 79935, 80819, 66303, 66303, 150091853
234, 490212, 99269, 99445, 81345, 81455, 64349, 64349, 1836085694
235, 486461, 98296, 98050, 79822, 80095, 65099, 65099, 1245940225
236, 489009, 100038, 97808, 79914, 82151, 64549, 64549, 4257208447
237, 489280, 99275, 99748, 81865, 81134, 63629, 63629, 2125266019
238, 491107, 100600, 98827, 80981, 82313, 64193, 64193, 3996505658
239, 490965, 99661, 98722, 80957, 81679, 64973, 64973, 4070418580
240, 489280, 99368, 97263, 79279, 81372, 65999, 65999, 3637711122
241, 490147, 98775, 100396, 82297, 80835, 63922, 63922, 618495086
242, 487548, 99607, 98942, 80964, 81423, 63306, 63306, 4148904845
243, 487818, 98324, 100292, 82100, 80152, 63475, 63475, 2082132111
244, 489465, 98296, 99725, 81704, 80332, 64704, 64704, 3576324101
245, 489772, 96823, 101116, 83214, 79055, 64782, 64782, 3745049185
246, 487023, 100507, 95942, 78007, 82259, 65154, 65154, 1646434579
247, 490539, 97584, 101474, 83361, 79658, 64231, 64231, 964049476
248, 491372, 99970, 98352, 80306, 81962, 65391, 65391, 3104577718
249, 489886, 97571, 100963, 82696, 79666, 64495, 64495, 2165927690
250, 488978, 99207, 98938, 80856, 81003, 64487, 64487, 2322480598
251, 490508, 98110, 99067, 81231, 80250, 65925, 65925, 1066123617
253, 491279, 100401, 99360, 81370, 82294, 63927, 63927, 1814447943
252, 491624, 101131, 98384, 80526, 83231, 64176, 64176, 356992699
254, 489229, 98813, 100211, 82032, 80817, 63678, 63678, 2703414424
255, 490016, 99516, 98781, 80336, 81565, 64909, 64909, 1192967456
256, 491100, 96365, 103125, 84844, 78788, 63989, 63989, 897179545
257, 488626, 96352, 100648, 82341, 78443, 65421, 65421, 1833058938
258, 489114, 97813, 99838, 81589, 79754, 65060, 65060, 2616988681
259, 487883, 100153, 98649, 80496, 82013, 63286, 63286, 2672800640
260, 489847, 99406, 99069, 81134, 81610, 64314, 64314, 149069110
261, 489771, 101413, 95797, 77926, 83393, 65621, 65621, 4263206657
262, 487807, 98985, 96845, 79000, 80837, 66070, 66070, 3525865748
263, 489382, 97666, 97912, 79971, 79813, 67010, 67010, 4286719739
264, 489827, 100380, 97570, 79479, 82296, 65051, 65051, 1904754722
265, 488484, 98412, 98954, 80500, 80312, 65153, 65153, 3701441030
267, 489412, 99193, 99558, 81494, 81383, 63892, 63892, 1893868375
266, 488043, 98310, 97984, 79892, 80609, 65624, 65624, 1845057241
268, 488412, 100295, 96291, 78411, 82105, 65655, 65655, 464140898
269, 490255, 98202, 101145, 83231, 80207, 63735, 63735, 3746934707
270, 488279, 97259, 99691, 81642, 79425, 65131, 65131, 2216502990
271, 487651, 99630, 97345, 79146, 81532, 64999, 64999, 2199008824
272, 486934, 97178, 99482, 81229, 79249, 64898, 64898, 561443524
273, 488624, 97497, 99386, 81474, 79609, 65329, 65329, 466483366
274, 490060, 98581, 99005, 80930, 80632, 65456, 65456, 3255886867
276, 490601, 100202, 98200, 80418, 82237, 64772, 64772, 3451231225
275, 490182, 97083, 102312, 84332, 79019, 63718, 63718, 2610300
277, 488771, 97787, 101823, 83472, 79911, 62889, 62889, 3218526088
278, 491152, 98731, 100071, 82002, 80724, 64812, 64812, 425386577
279, 488993, 100075, 98285, 80105, 82070, 64229, 64229, 1703837551
281, 488298, 100523, 98299, 79976, 82244, 63628, 63628, 2749633705
280, 488884, 98260, 99154, 80944, 80268, 65129, 65129, 1350024632
282, 489593, 95774, 102994, 84898, 77879, 64024, 64024, 1413856318
283, 489970, 99478, 100457, 82260, 81365, 63205, 63205, 3336373451
284, 488201, 100841, 97191, 79283, 82664, 64111, 64111, 686338104
285, 488165, 99562, 98993, 80959, 81155, 63748, 63748, 2491950711
286, 487785, 99735, 97642, 79930, 81636, 64421, 64421, 3462142634
289, 488684, 98616, 99736, 81708, 80386, 64119, 64119, 1416436666
288, 487620, 98407, 98631, 80470, 80254, 64929, 64929, 2346405140
287, 491057, 99089, 99527, 81531, 81124, 64893, 64893, 3033253971
290, 489199, 98447, 98145, 80222, 80179, 66103, 66103, 3974434591
291, 489528, 98263, 99848, 81632, 80599, 64593, 64593, 34358561
292, 490220, 102742, 97708, 79927, 84499, 62672, 62672, 2708042965
293, 489112, 98290, 99325, 81309, 80490, 64849, 64849, 3251274741
294, 489035, 99448, 100167, 82175, 81025, 63110, 63110, 3347336
295, 489986, 96426, 101827, 83348, 78485, 64950, 64950, 35556162
296, 487933, 97416, 99816, 81516, 79351, 64917, 64917, 3161270176
297, 489868, 99474, 98772, 80746, 81510, 64683, 64683, 400563839
298, 488371, 99445, 99629, 81528, 81349, 63210, 63210, 1736267543
299, 491371, 99480, 102347, 84141, 81227, 62088, 62088, 2830901707
300, 487098, 99773, 100366, 81884, 81595, 61740, 61740, 4049793025
301, 488723, 95806, 101506, 83147, 78192, 65036, 65036, 2327612828
302, 489838, 97779, 100743, 82500, 79806, 64505, 64505, 704649501
303, 487597, 99761, 98118, 80001, 81513, 64102, 64102, 3091919909
304, 489710, 96458, 102384, 84216, 78624, 64014, 64014, 936258323
305, 490808, 96503, 102967, 84618, 78584, 64068, 64068, 2146075501
306, 488983, 97972, 99821, 81582, 79942, 64833, 64833, 3918868129
308, 489226, 99394, 99320, 81073, 81247, 64096, 64096, 2040452405
307, 488946, 96574, 101506, 83115, 78561, 64595, 64595, 1885784540
309, 488141, 97623, 99734, 81529, 79641, 64807, 64807, 64477702
310, 488418, 98394, 99731, 81686, 80195, 64206, 64206, 752275912
312, 489514, 98002, 99100, 81132, 80108, 65586, 65586, 3727500019
311, 489800, 99544, 98694, 80655, 81531, 64688, 64688, 2570247372
313, 490586, 100042, 99945, 81984, 81877, 63369, 63369, 581966685
315, 486737, 100001, 98021, 80193, 81534, 63494, 63494, 2447888175
314, 489159, 97946, 99073, 81018, 79926, 65598, 65598, 3089955480
316, 489328, 101596, 98750, 80483, 83473, 62513, 62513, 1092060766
317, 486124, 97425, 97895, 79732, 79364, 65854, 65854, 494337470
318, 490869, 102267, 97363, 79506, 84163, 63785, 63785, 226296255
319, 491040, 100931, 98521, 80613, 82919, 64028, 64028, 2781559378
320, 491423, 98910, 99990, 81988, 81077, 64729, 64729, 3163516524
321, 490181, 99420, 99251, 81390, 81434, 64343, 64343, 3574195337
323, 488357, 97563, 98108, 80226, 79360, 66550, 66550, 1023624702
322, 489445, 96822, 100628, 82300, 78733, 65481, 65481, 152458440
324, 487474, 97689, 100178, 81939, 79486, 64091, 64091, 3483922262
326, 491806, 98639, 101502, 83510, 81043, 63556, 63556, 3813493655
325, 489198, 98090, 99399, 81281, 80238, 65095, 65095, 990983202
327, 489408, 98070, 99962, 81695, 80215, 64733, 64733, 2964241162
328, 489820, 99782, 97229, 79397, 81710, 65851, 65851, 4281021480
329, 487660, 97414, 100765, 82439, 79406, 63818, 63818, 3707505560
330, 487425, 99370, 96555, 78587, 81009, 65952, 65952, 314802711
331, 490667, 98932, 100698, 82596, 80731, 63855, 63855, 2256452253
333, 489320, 98485, 100146, 81898, 80521, 64135, 64135, 1769496323
332, 490345, 100237, 99615, 81513, 81968, 63506, 63506, 507354094
334, 491077, 96684, 101836, 83706, 78925, 64963, 64963, 3812067374
335, 489322, 98851, 98990, 80954, 80981, 64773, 64773, 1122894433
336, 487928, 100588, 96353, 78682, 82311, 64997, 64997, 236525943
338, 488825, 97143, 99274, 81529, 78971, 65954, 65954, 3218947188
337, 489327, 99758, 100020, 81750, 81597, 63101, 63101, 2912741623
339, 489607, 99815, 99719, 81484, 81821, 63384, 63384, 3146111395
340, 489027, 101055, 97903, 80021, 82790, 63629, 63629, 4287863019
342, 487961, 98238, 99055, 80604, 80382, 64841, 64841, 2372399796
341, 489892, 100377, 97662, 79912, 82381, 64780, 64780, 2978991959
343, 492209, 97166, 99519, 81394, 79716, 67207, 67207, 844154466
344, 489357, 97538, 101063, 82823, 79705, 64114, 64114, 1747847964
345, 491651, 98508, 101274, 83227, 80234, 64204, 64204, 3502119718
346, 488940, 99541, 98456, 80634, 81711, 64299, 64299, 473625738
347, 488672, 99374, 97953, 80106, 81299, 64970, 64970, 1584710838
348, 488631, 99363, 98012, 80112, 81116, 65014, 65014, 1954893266
349, 488568, 99183, 99285, 81076, 81192, 63916, 63916, 2899330319
350, 485455, 98571, 98456, 80290, 80382, 63878, 63878, 200825427
351, 489780, 99952, 99334, 81305, 81759, 63715, 63715, 1914959163
352, 490556, 94880, 100972, 82993, 77133, 67289, 67289, 2962467654
353, 489184, 99073, 100502, 82234, 81005, 63185, 63185, 678483286
354, 489976, 98634, 100563, 82505, 80412, 63931, 63931, 695221039
356, 488300, 99196, 99973, 81816, 81157, 63079, 63079, 1462824364
355, 490688, 98907, 99217, 81315, 81009, 65120, 65120, 2352983862
357, 488087, 98064, 99592, 81330, 79991, 64555, 64555, 3401650861
358, 488464, 100286, 96769, 78843, 82026, 65270, 65270, 34783785
359, 487195, 99520, 97401, 79557, 81405, 64656, 64656, 1239684111
360, 488723, 98803, 97227, 79027, 80672, 66497, 66497, 3331364290
361, 489344, 101631, 96160, 78484, 83477, 64796, 64796, 3110748609
362, 488452, 99660, 97844, 79756, 81580, 64806, 64806, 3004807976
363, 489686, 99315, 98634, 80696, 81211, 64915, 64915, 1627947981
365, 491333, 97869, 100714, 82613, 80025, 65056, 65056, 2374376829
364, 490105, 99751, 100324, 82261, 81627, 63071, 63071, 1071599900
366, 487811, 100609, 97267, 79536, 82429, 63985, 63985, 3913882070
367, 489291, 99533, 98719, 80703, 81612, 64362, 64362, 2747231928
368, 489725, 100775, 96732, 78825, 82735, 65329, 65329, 2606886178
369, 487740, 101076, 95115, 77223, 82738, 65794, 65794, 2568046982
370, 488672, 96590, 99490, 81641, 78529, 66211, 66211, 95280981
371, 490309, 99481, 98281, 80494, 81563, 65245, 65245, 2660666439
372, 490753, 99985, 98789, 81118, 81853, 64504, 64504, 3163252117
373, 490589, 97428, 101261, 83100, 79514, 64643, 64643, 3054538945
374, 489799, 98166, 100282, 81687, 80472, 64596, 64596, 1163279180
375, 488207, 98612, 99715, 81740, 80478, 63831, 63831, 860686306
376, 489396, 99286, 99877, 82056, 81341, 63418, 63418, 959747712
377, 487631, 99641, 98896, 80780, 81484, 63415, 63415, 3585171456
378, 489987, 99971, 98563, 80313, 82030, 64555, 64555, 3123300600
379, 489161, 99733, 99093, 81174, 81827, 63667, 63667, 1948588264
380, 488730, 97817, 101867, 83286, 79898, 62931, 62931, 3231142502
381, 490305, 100355, 97652, 80054, 82302, 64971, 64971, 300922233
382, 489969, 97700, 101077, 82775, 79807, 64305, 64305, 3803002876
384, 487651, 97252, 99823, 81556, 79294, 64863, 64863, 1216855976
385, 486892, 98874, 98084, 80206, 80752, 64488, 64488, 4074457024
383, 489195, 98375, 100401, 82079, 80348, 63996, 63996, 725817675
386, 488524, 97891, 97637, 79496, 80068, 66716, 66716, 4258762535
387, 489611, 99541, 99233, 81323, 81498, 64008, 64008, 2774743534
