sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
39, 1034993, 478391, 15777, 12837, 474952, 26518, 26518, 1188625979
37, 1038094, 485090, 12752, 10037, 481981, 24117, 24117, 4196532434
44, 1034118, 11953, 482275, 478907, 9031, 25976, 25976, 2650625960
41, 1039654, 482152, 15515, 12600, 479245, 25071, 25071, 3497207679
46, 1037292, 22126, 470554, 466911, 19191, 29255, 29255, 2351671202
42, 1038472, 12837, 482517, 479577, 9887, 26827, 26827, 1705413813
45, 1036573, 12944, 482645, 479343, 10059, 25791, 25791, 3812729857
50, 1033664, 482263, 12540, 9411, 478826, 25312, 25312, 885973854
48, 1036578, 483392, 13427, 10489, 479916, 24677, 24677, 2279599480
49, 1039792, 485161, 11118, 8206, 482081, 26613, 26613, 414381008
53, 1034975, 482814, 12576, 9710, 478879, 25498, 25498, 2836788703
47, 1034939, 10104, 484453, 481443, 7063, 25938, 25938, 3486460941
51, 1035604, 12455, 479312, 476047, 9532, 29129, 29129, 3657003811
55, 1033446, 479896, 14130, 11084, 476696, 25820, 25820, 551760204
60, 1037105, 9485, 487041, 483555, 6606, 25209, 25209, 2540053084
61, 1037162, 13201, 483101, 479737, 10293, 25415, 25415, 2308077439
58, 1035533, 485292, 10905, 8020, 482216, 24550, 24550, 2355815148
62, 1035236, 12200, 483359, 479980, 9323, 25187, 25187, 429822570
63, 1036454, 13028, 483829, 480431, 10086, 24540, 24540, 3512024122
57, 1034289, 473660, 20416, 17335, 470290, 26294, 26294, 3425227499
56, 1037299, 9689, 487219, 484124, 6781, 24743, 24743, 374524370
54, 1039660, 480312, 16043, 13257, 477236, 26406, 26406, 1024505429
52, 1035900, 478375, 16149, 13187, 475429, 26380, 26380, 2920306514
59, 1038886, 474134, 22962, 20059, 470793, 25469, 25469, 1262726818
64, 1039825, 487079, 10953, 8065, 484202, 24763, 24763, 283025349
68, 1031641, 479815, 13190, 10197, 476353, 26043, 26043, 4059449996
67, 1035253, 14272, 479820, 476770, 11223, 26584, 26584, 175986224
66, 1033408, 484033, 10886, 8011, 480612, 24933, 24933, 3500640429
65, 1041460, 489644, 9716, 6915, 486819, 24183, 24183, 2238703183
73, 1032753, 10900, 481580, 478520, 7773, 26990, 26990, 2519839950
72, 1037163, 482073, 13834, 11045, 478717, 25747, 25747, 2200554084
69, 1038398, 486359, 10069, 7206, 483162, 25801, 25801, 3865394359
70, 1037528, 483561, 9606, 6806, 480387, 28584, 28584, 1390531232
71, 1033692, 482530, 12326, 9395, 479127, 25157, 25157, 1943083797
78, 1033294, 485069, 11390, 8338, 480921, 23788, 23788, 2471473188
79, 1038023, 10772, 486115, 482976, 7878, 25141, 25141, 1394374458
80, 1035364, 12140, 483410, 480135, 9189, 25245, 25245, 2316364038
77, 1037756, 10613, 487377, 484462, 7846, 23729, 23729, 3804451593
81, 1034979, 11156, 483836, 480263, 8232, 25746, 25746, 373770030
75, 1036040, 14433, 481805, 478792, 11540, 24735, 24735, 2393257796
76, 1039916, 485967, 11796, 8869, 482620, 25332, 25332, 4186020412
84, 1039252, 8645, 489744, 486397, 5780, 24343, 24343, 3659022079
74, 1036243, 478542, 17380, 14468, 475545, 25154, 25154, 3414668745
88, 1036889, 9781, 487188, 483274, 6998, 24824, 24824, 3762766219
83, 1036938, 8938, 487351, 484106, 6047, 25248, 25248, 905603737
87, 1033242, 13054, 481892, 478757, 10071, 24734, 24734, 3869594131
85, 1040827, 12832, 478843, 475604, 9972, 31788, 31788, 468782180
82, 1038295, 12049, 484549, 481704, 9003, 25495, 25495, 149550423
86, 1034323, 485454, 10345, 7604, 482110, 24405, 24405, 2899509568
96, 1039157, 10948, 489080, 485030, 8175, 22962, 22962, 4042117287
93, 1038371, 10954, 485613, 482412, 8126, 25633, 25633, 3283614613
89, 1037914, 9413, 487542, 484651, 6514, 24897, 24897, 1939915747
90, 1037998, 477149, 19850, 17057, 473782, 25080, 25080, 2634185260
92, 1037962, 484088, 11772, 8873, 480999, 26115, 26115, 3135738840
101, 1033665, 13057, 481752, 478274, 10048, 25267, 25267, 156223666
99, 1038421, 11473, 486684, 483564, 8386, 24157, 24157, 504028918
94, 1034235, 481642, 12609, 9645, 478289, 26025, 26025, 468614750
95, 1038014, 487652, 9380, 6542, 484614, 24913, 24913, 1634862872
98, 1039706, 489124, 9266, 6536, 485822, 24479, 24479, 3709624482
97, 1040102, 487269, 10192, 7219, 484430, 25496, 25496, 2187668178
91, 1036940, 487129, 10588, 7758, 484283, 23591, 23591, 793181352
103, 1038762, 16794, 478661, 475576, 13927, 26902, 26902, 3542712941
100, 1036969, 485483, 10253, 7479, 482282, 25736, 25736, 581107569
112, 1038148, 11712, 486718, 483052, 8738, 23964, 23964, 3142955775
107, 1033393, 10866, 482671, 479367, 7825, 26332, 26332, 3928327734
109, 1037143, 9384, 487721, 484449, 6609, 24490, 24490, 3617369030
108, 1038472, 10669, 485962, 482704, 7789, 25674, 25674, 2687514708
105, 1039085, 485602, 12232, 9385, 482132, 24867, 24867, 4154660095
114, 1038215, 487753, 9586, 6810, 484182, 24942, 24942, 3252470472
102, 1037078, 483185, 13917, 10901, 480245, 24415, 24415, 499125336
111, 1037537, 482753, 12585, 9586, 479657, 26478, 26478, 2180623378
110, 1037079, 480144, 15361, 12451, 476649, 26237, 26237, 4193775421
106, 1036369, 482683, 13203, 10394, 479577, 25256, 25256, 1193430061
117, 1037352, 490672, 7992, 5149, 486643, 23448, 23448, 2864005207
115, 1038062, 487789, 10429, 7632, 484572, 23820, 23820, 2567179811
113, 1035882, 482730, 12866, 10045, 479245, 25498, 25498, 360330452
104, 1033330, 469466, 21787, 18967, 466244, 28433, 28433, 1048314854
120, 1037161, 9545, 489666, 485939, 6705, 22653, 22653, 2779844408
116, 1033968, 480232, 13547, 10570, 477139, 26240, 26240, 4039877753
122, 1041283, 489527, 10639, 7841, 486040, 23618, 23618, 2955445264
118, 1033746, 484897, 10498, 7607, 481658, 24543, 24543, 1554317875
121, 1036283, 482650, 12253, 9272, 479424, 26342, 26342, 2305164438
123, 1035472, 485617, 10725, 7861, 482047, 24611, 24611, 1069871955
119, 1039484, 12913, 485016, 481771, 9994, 24895, 24895, 3077513976
124, 1034434, 482286, 12506, 9662, 478558, 25711, 25711, 1709789660
127, 1035824, 17560, 477235, 473981, 14636, 26206, 26206, 1893738794
129, 1037164, 9351, 488416, 485120, 6563, 23857, 23857, 2615618526
126, 1036721, 484950, 11286, 8412, 481955, 25059, 25059, 228602935
130, 1036833, 18836, 475773, 472044, 15714, 27233, 27233, 639522820
128, 1036535, 11219, 485579, 482575, 8372, 24395, 24395, 4115587147
135, 1038775, 10739, 487212, 483828, 7902, 24547, 24547, 1539365352
125, 1034664, 481227, 13770, 10828, 477909, 25465, 25465, 2290737282
131, 1036591, 8141, 489218, 486111, 5305, 23908, 23908, 1635286401
136, 1035675, 10427, 485839, 482527, 7424, 24729, 24729, 1387235521
132, 1034857, 483151, 11187, 8182, 479889, 26224, 26224, 2063007181
134, 1036973, 16099, 479385, 476159, 13288, 26021, 26021, 2902766998
139, 1035027, 14778, 481503, 477943, 11809, 24497, 24497, 1621779562
133, 1039531, 486820, 9778, 6944, 483619, 26185, 26185, 4146818389
137, 1038276, 8661, 490191, 487120, 5784, 23260, 23260, 974918088
138, 1038137, 486497, 11005, 8188, 483195, 24626, 24626, 2464638414
140, 1035860, 485897, 9631, 6634, 482602, 25548, 25548, 3113068188
142, 1036254, 10498, 486215, 483034, 7609, 24449, 24449, 2044938773
143, 1038672, 16691, 481126, 477936, 13915, 24502, 24502, 662137346
145, 1035103, 10620, 485744, 482274, 7797, 24334, 24334, 2074754163
147, 1038347, 10239, 488091, 484494, 7317, 24103, 24103, 2393148597
148, 1036212, 485900, 10427, 7610, 482545, 24865, 24865, 612809182
144, 1038214, 481165, 14344, 11546, 478317, 26421, 26421, 1977213569
149, 1038669, 7696, 491769, 488833, 4947, 22712, 22712, 1756648855
141, 1033807, 486551, 8435, 5654, 483395, 24886, 24886, 599734443
146, 1035836, 480432, 14055, 11091, 477188, 26535, 26535, 2779039468
152, 1036692, 10842, 486108, 482788, 7862, 24546, 24546, 1908121789
155, 1040347, 10845, 486648, 483366, 7982, 25753, 25753, 3479161683
150, 1037000, 486475, 10025, 7029, 483123, 25174, 25174, 391396602
151, 1036075, 482459, 13348, 10229, 479321, 25359, 25359, 261352055
153, 1034491, 482243, 12238, 9311, 478705, 25997, 25997, 484314373
158, 1031212, 12877, 479761, 475771, 9883, 26460, 26460, 2230905407
154, 1038604, 487813, 10283, 7469, 484161, 24439, 24439, 1559283123
156, 1033954, 486879, 9806, 7031, 482730, 23754, 23754, 2536045974
163, 1040001, 7860, 492724, 488581, 5126, 22855, 22855, 7720037
165, 1036946, 10678, 485451, 481930, 7735, 25576, 25576, 284261047
160, 1036375, 481944, 14311, 11474, 478632, 25007, 25007, 1611679582
159, 1038309, 487553, 10650, 7860, 483872, 24187, 24187, 3779547417
164, 1034619, 13164, 480912, 477431, 10060, 26526, 26526, 845212947
157, 1038018, 485943, 10542, 7597, 482968, 25484, 25484, 1666834803
161, 1040269, 483546, 14267, 11386, 480222, 25424, 25424, 2919815610
170, 1036820, 8840, 486214, 483046, 5956, 26382, 26382, 3626754389
169, 1035027, 12364, 481507, 478399, 9341, 26708, 26708, 1309738303
162, 1039042, 489562, 8373, 5590, 486639, 24439, 24439, 1051373076
167, 1035978, 487282, 9260, 6429, 483949, 24529, 24529, 2834766076
172, 1042255, 13702, 484046, 480756, 10799, 26476, 26476, 642928542
171, 1039255, 485077, 11756, 8823, 481955, 25822, 25822, 132827394
175, 1035548, 10696, 485800, 482245, 7877, 24465, 24465, 1337948130
168, 1036352, 487235, 10369, 7357, 483879, 23756, 23756, 1546027159
179, 1038006, 9945, 487290, 484021, 7196, 24777, 24777, 442409981
180, 1038536, 11122, 486868, 483346, 8282, 24459, 24459, 1612026196
178, 1037152, 12131, 484505, 481258, 9252, 25003, 25003, 920658929
173, 1033594, 482657, 13332, 10292, 479379, 23967, 23967, 2504171992
174, 1041196, 477567, 19439, 16627, 474467, 26548, 26548, 1040393375
183, 1035561, 9950, 486607, 483043, 7027, 24467, 24467, 2017313809
166, 1035422, 466543, 27401, 24378, 463506, 26797, 26797, 3723484813
182, 1036191, 487740, 9966, 6995, 483740, 23875, 23875, 3266373558
176, 1039597, 486006, 12983, 10086, 482694, 23914, 23914, 2141857320
177, 1034414, 481655, 12020, 9022, 478481, 26618, 26618, 1456617394
181, 1030896, 10351, 481249, 478182, 7458, 26828, 26828, 771479848
189, 1038488, 9481, 489043, 485597, 6579, 23894, 23894, 970245704
185, 1038730, 10446, 487744, 484761, 7667, 24056, 24056, 3227477595
184, 1034616, 9706, 486089, 482921, 6778, 24561, 24561, 634664077
187, 1034904, 12030, 483188, 480136, 9012, 25269, 25269, 2258326314
186, 1038324, 487755, 10448, 7485, 484728, 23954, 23954, 4066475829
188, 1038496, 485774, 11317, 8501, 482854, 25025, 25025, 1198903344
190, 1034445, 485006, 10938, 7918, 481483, 24550, 24550, 772924995
193, 1034636, 485075, 11162, 8288, 481361, 24375, 24375, 4254844193
195, 1037177, 483463, 14395, 11450, 480201, 23834, 23834, 2787394666
194, 1039919, 488171, 10087, 7298, 484945, 24709, 24709, 3470420316
196, 1040166, 487477, 11298, 8462, 484499, 24215, 24215, 1870784030
192, 1034286, 15172, 477890, 474905, 12241, 27039, 27039, 1388870470
201, 1040086, 10972, 488753, 485286, 8129, 23473, 23473, 1476688903
191, 1038912, 475401, 21490, 18626, 471663, 25866, 25866, 2202646212
197, 1032978, 476776, 15393, 12449, 473746, 27307, 27307, 2437725797
205, 1038071, 10488, 488336, 484772, 7685, 23395, 23395, 4077538695
200, 1038934, 480072, 17846, 14950, 476728, 24669, 24669, 563649752
198, 1039101, 11385, 485567, 482812, 8469, 25434, 25434, 2897523314
202, 1036993, 480401, 15520, 12621, 477285, 25583, 25583, 1279831838
199, 1038335, 488010, 9444, 6603, 484936, 24671, 24671, 2882346154
204, 1039103, 14991, 481826, 479022, 12022, 25621, 25621, 3520656996
208, 1040920, 11906, 486710, 483154, 9136, 25007, 25007, 3787020472
206, 1031969, 477572, 15730, 12761, 473954, 25976, 25976, 2730112065
207, 1035768, 15784, 477825, 474749, 12888, 27261, 27261, 842618928
212, 1037868, 12065, 486189, 482650, 9274, 23845, 23845, 980425990
209, 1037613, 486660, 11461, 8582, 483230, 23840, 23840, 4101378572
203, 1037397, 478943, 17702, 14756, 475870, 25063, 25063, 573186883
211, 1039374, 489950, 8066, 5222, 486666, 24735, 24735, 549508060
216, 1040035, 487234, 11695, 8835, 483663, 24304, 24304, 2967820385
215, 1038579, 489181, 8551, 5819, 485674, 24677, 24677, 1359091302
219, 1039008, 10626, 484956, 481766, 7752, 26954, 26954, 1364803860
214, 1036802, 483243, 12085, 9146, 480144, 26092, 26092, 1789569171
213, 1036676, 19855, 474566, 471569, 16976, 26855, 26855, 2136791535
210, 1038445, 485805, 10568, 7648, 482720, 25852, 25852, 4017356144
221, 1036401, 12259, 484974, 481417, 9471, 24140, 24140, 3146612136
220, 1038250, 9190, 488539, 485155, 6294, 24536, 24536, 1346377089
217, 1039858, 487883, 11297, 8447, 484437, 23897, 23897, 148071002
218, 1039108, 488273, 10861, 8014, 484692, 23634, 23634, 316324518
223, 1035891, 481415, 12457, 9569, 477840, 27305, 27305, 3353209827
228, 1038550, 8432, 489135, 485956, 5747, 24640, 24640, 3090729088
222, 1037699, 13262, 483694, 480704, 10317, 24861, 24861, 1346389883
227, 1037908, 482068, 14461, 11394, 479231, 25377, 25377, 869786209
225, 1037857, 485094, 11822, 8988, 481807, 25073, 25073, 3542309047
226, 1034135, 12991, 479709, 476601, 10114, 27360, 27360, 156206029
233, 1036717, 490274, 8586, 5820, 486263, 22887, 22887, 1252590822
232, 1039947, 12182, 486230, 482876, 9393, 24633, 24633, 3393650739
229, 1038487, 14356, 482915, 479787, 11415, 25007, 25007, 1143563105
224, 1039604, 10779, 487319, 484478, 7862, 24583, 24583, 1699305263
237, 1036776, 16114, 478650, 475550, 13236, 26613, 26613, 965409551
235, 1037548, 486967, 9653, 6865, 483661, 25201, 25201, 2916614757
234, 1034391, 483527, 10920, 8059, 480371, 25757, 25757, 2641143099
236, 1035862, 487612, 9760, 6755, 484359, 23688, 23688, 2340175667
231, 1036048, 474440, 18748, 15774, 471384, 27851, 27851, 2115504297
239, 1035111, 9916, 485581, 482311, 7013, 25145, 25145, 2787317655
230, 1034022, 482798, 11347, 8317, 479852, 25854, 25854, 4186677989
241, 1036068, 13034, 483402, 480353, 10005, 24637, 24637, 3834558590
238, 1034140, 481299, 12735, 9738, 477906, 26231, 26231, 1780274785
246, 1040356, 8931, 489504, 485630, 6221, 25035, 25035, 2367694562
247, 1037966, 11411, 485976, 482375, 8436, 24884, 24884, 444134226
240, 1035356, 484752, 10205, 7214, 481843, 25671, 25671, 2638844863
244, 1036213, 482936, 11718, 8884, 479705, 26485, 26485, 480856325
249, 1036317, 10059, 487943, 484538, 7209, 23284, 23284, 3331108484
243, 1035249, 483576, 9419, 6498, 480064, 27846, 27846, 3462399131
242, 1035452, 479007, 16501, 13522, 475848, 25287, 25287, 3116748903
248, 1036661, 483181, 11814, 8869, 479609, 26594, 26594, 757852904
252, 1040785, 491313, 8811, 6111, 487958, 23296, 23296, 334329137
254, 1037390, 13126, 483806, 480003, 10267, 25094, 25094, 2941478320
245, 1037362, 480173, 15402, 12344, 476985, 26229, 26229, 1544316139
251, 1035250, 479949, 10035, 7086, 476700, 30740, 30740, 1736099791
258, 1039535, 8463, 490047, 486889, 5734, 24201, 24201, 3514639212
255, 1034005, 481611, 13306, 10313, 477635, 25570, 25570, 1490093350
256, 1037432, 488729, 8840, 6012, 485131, 24360, 24360, 1163087025
260, 1036487, 14772, 481491, 478053, 11717, 25227, 25227, 745987401
250, 1038247, 485774, 11539, 8602, 482744, 24794, 24794, 2907150088
259, 1037105, 12347, 483166, 480016, 9374, 26101, 26101, 2433805878
257, 1037599, 9462, 487336, 484231, 6586, 24992, 24992, 2170476807
263, 1037045, 10024, 487416, 484273, 7270, 24031, 24031, 2942661084
264, 1037844, 13451, 484337, 480645, 10677, 24367, 24367, 207391599
253, 1034685, 485806, 10390, 7423, 482700, 24183, 24183, 735736854
262, 1038026, 486602, 9962, 7199, 483245, 25509, 25509, 3389585155
265, 1032054, 15459, 477759, 474554, 12446, 25918, 25918, 2119713845
266, 1036954, 30152, 463407, 459953, 27116, 28163, 28163, 419104676
267, 1039204, 12642, 484629, 481135, 9836, 25481, 25481, 2698332884
261, 1035862, 473303, 21015, 18117, 469829, 26799, 26799, 71029974
269, 1034798, 11674, 484147, 480504, 8809, 24832, 24832, 1203279216
271, 1035719, 9490, 487976, 484748, 6521, 23492, 23492, 1017860462
274, 1034840, 12517, 483512, 479880, 9601, 24665, 24665, 3055145446
268, 1036967, 482072, 11618, 8649, 478710, 27959, 27959, 3338185014
272, 1038107, 488819, 9669, 6848, 485395, 23688, 23688, 1879914629
270, 1037934, 488038, 10093, 7245, 484962, 23798, 23798, 1505227868
279, 1035708, 12777, 482814, 479486, 9805, 25413, 25413, 1078084172
275, 1035008, 473504, 20293, 17292, 470025, 26947, 26947, 4149389820
273, 1036127, 483096, 12696, 9720, 479931, 25342, 25342, 1140131551
277, 1031995, 15801, 476751, 473715, 12796, 26466, 26466, 352019989
278, 1036447, 482988, 10943, 8070, 479612, 27417, 27417, 229297517
283, 1037357, 11924, 484728, 481172, 8939, 25297, 25297, 1900371834
284, 1036486, 10861, 485850, 482501, 7934, 24670, 24670, 2739579916
281, 1034050, 484280, 10325, 7402, 481097, 25473, 25473, 812224503
287, 1036121, 10316, 485582, 482391, 7474, 25179, 25179, 1295901109
282, 1037946, 10369, 487787, 484821, 7585, 23692, 23692, 4037438013
276, 1038385, 484987, 12432, 9601, 481999, 24683, 24683, 1450473648
280, 1036246, 483458, 11079, 8099, 480310, 26650, 26650, 2020072483
285, 1035173, 484968, 10324, 7309, 481964, 25304, 25304, 3048317860
291, 1035168, 13109, 481923, 478467, 10081, 25794, 25794, 674542956
289, 1038718, 10313, 487229, 484150, 7654, 24686, 24686, 3210788533
290, 1031823, 470510, 22968, 19918, 467019, 25704, 25704, 4212748188
293, 1037143, 488079, 8976, 6181, 484099, 24904, 24904, 2796392631
286, 1035599, 24593, 464751, 461836, 21465, 31477, 31477, 536761844
288, 1036619, 483247, 12295, 9449, 480304, 25662, 25662, 2966395380
296, 1031756, 481487, 13321, 10335, 477583, 24515, 24515, 3993875552
301, 1035523, 15273, 479119, 475494, 12411, 26613, 26613, 3029217991
295, 1039155, 489150, 10317, 7434, 485976, 23139, 23139, 2121397806
294, 1040471, 485834, 11767, 8934, 482686, 25625, 25625, 39419814
299, 1038954, 484011, 13732, 10838, 481011, 24681, 24681, 2080971666
297, 1038018, 483280, 14103, 11276, 479795, 24782, 24782, 666609443
300, 1038770, 17227, 479578, 476394, 14237, 25667, 25667, 1737530581
303, 1041448, 489776, 10238, 7421, 486427, 23793, 23793, 1666795760
305, 1037006, 9564, 487426, 484028, 6710, 24639, 24639, 3102055546
304, 1039809, 488238, 9620, 6746, 484417, 25394, 25394, 4906743
292, 1039427, 466704, 27424, 24687, 463860, 28376, 28376, 2725981869
298, 1040791, 489544, 9392, 6622, 486261, 24486, 24486, 737375391
306, 1033233, 485030, 10105, 7145, 481977, 24488, 24488, 2959508908
302, 1036421, 474466, 19941, 16879, 471353, 26891, 26891, 1774885367
309, 1035203, 10077, 484784, 481461, 7115, 25883, 25883, 890866848
312, 1037139, 9963, 486307, 483026, 7041, 25401, 25401, 2930075513
310, 1033987, 482706, 11988, 9052, 479363, 25439, 25439, 1384640627
311, 1034656, 482838, 11332, 8342, 479006, 26569, 26569, 1295828684
319, 1038965, 10235, 488985, 485445, 7462, 23419, 23419, 4255092302
318, 1038825, 10747, 488486, 484807, 7817, 23484, 23484, 42936925
313, 1036707, 13182, 479868, 476351, 10272, 28517, 28517, 3389876404
315, 1036862, 12145, 484541, 481042, 9228, 24953, 24953, 2459833506
307, 1035191, 479599, 14790, 11885, 476573, 26172, 26172, 92062612
308, 1032608, 13702, 478071, 475077, 10698, 27530, 27530, 1775704758
320, 1041757, 12374, 487828, 484296, 9485, 23887, 23887, 3006095045
321, 1038250, 9143, 490404, 486898, 6361, 22722, 22722, 385171721
316, 1037587, 484597, 12744, 9800, 480878, 24784, 24784, 1761618812
317, 1035102, 482765, 13068, 10162, 479685, 24711, 24711, 4145667780
325, 1037996, 9833, 487806, 484165, 6940, 24626, 24626, 457442081
322, 1036828, 11159, 485607, 482624, 8208, 24615, 24615, 129428846
326, 1035585, 10976, 485917, 482397, 8099, 24098, 24098, 510285610
324, 1036263, 10247, 485402, 482439, 7317, 25429, 25429, 1249795873
330, 1038077, 9726, 488160, 484436, 6843, 24456, 24456, 2448549847
331, 1038784, 10066, 489040, 485117, 7217, 23672, 23672, 4153246487
314, 1037523, 15051, 481196, 478391, 12093, 25396, 25396, 1302565485
323, 1036086, 484340, 11358, 8522, 480978, 25444, 25444, 3948500957
329, 1036425, 481464, 13966, 11170, 478113, 25856, 25856, 2085921158
334, 1037756, 10611, 486574, 483450, 7709, 24706, 24706, 2263336097
332, 1035390, 479610, 12050, 9038, 475920, 29386, 29386, 660481782
333, 1038777, 485473, 11975, 9009, 482010, 25155, 25155, 3765912930
336, 1035705, 483079, 12481, 9526, 479743, 25438, 25438, 3338510188
328, 1039081, 478526, 17080, 14058, 475421, 26998, 26998, 1691999051
337, 1037783, 11611, 486173, 482985, 8804, 24105, 24105, 2081788210
341, 1035335, 10895, 485154, 482001, 7993, 24646, 24646, 2447386234
335, 1039113, 487110, 11870, 8941, 483600, 23796, 23796, 2633104804
338, 1038857, 488009, 9519, 6656, 484971, 24851, 24851, 1478502295
327, 1033971, 441318, 37671, 34729, 438123, 41065, 41065, 890374608
340, 1037321, 489261, 9143, 6351, 486090, 23238, 23238, 952936451
339, 1035208, 12981, 482421, 479444, 9998, 25182, 25182, 4268779233
343, 1035032, 483815, 11846, 8927, 480160, 25142, 25142, 408337485
344, 1039038, 19756, 477475, 474259, 16758, 25395, 25395, 2723599889
345, 1031978, 24742, 465267, 461794, 21671, 29252, 29252, 2962684459
342, 1039281, 13668, 484484, 481624, 10781, 24362, 24362, 3773836634
348, 1038601, 487000, 10352, 7383, 483306, 25280, 25280, 1219905132
346, 1037019, 487071, 10414, 7609, 483869, 24028, 24028, 3391340158
350, 1033207, 10523, 484902, 481069, 7575, 24569, 24569, 3332402836
352, 1033277, 11024, 483800, 480659, 8150, 24822, 24822, 1862537988
347, 1037254, 485540, 11228, 8318, 482538, 24815, 24815, 3117769821
349, 1037354, 15559, 480211, 477111, 12695, 25889, 25889, 2850748429
357, 1037718, 9089, 488264, 484930, 6215, 24610, 24610, 3251296017
353, 1037724, 25298, 470944, 467592, 22376, 25757, 25757, 640460059
356, 1037636, 488904, 9279, 6590, 484827, 24018, 24018, 1646077125
355, 1035318, 11117, 481544, 478285, 8212, 28080, 28080, 680104553
358, 1034898, 483979, 10621, 7582, 480682, 26017, 26017, 3242542145
354, 1036783, 483552, 10794, 7920, 480515, 27001, 27001, 1777927552
351, 1034171, 474197, 19060, 16122, 471116, 26838, 26838, 1215344830
361, 1035430, 486829, 10027, 7132, 483390, 24026, 24026, 3915155689
359, 1038751, 485241, 12125, 9387, 482372, 24813, 24813, 221440442
364, 1038107, 484063, 13244, 10393, 481003, 24702, 24702, 3028827654
362, 1038616, 485551, 11969, 9061, 482635, 24700, 24700, 2580929230
367, 1037164, 9305, 488634, 485276, 6455, 23747, 23747, 103899629
366, 1034431, 480991, 13279, 10366, 477539, 26128, 26128, 374540544
365, 1040821, 485670, 11054, 8102, 481945, 27025, 27025, 2217547995
360, 1032946, 483354, 10541, 7583, 479996, 25736, 25736, 516862514
368, 1035430, 13213, 482849, 479428, 10266, 24837, 24837, 3714193153
370, 1038130, 10402, 486973, 483662, 7463, 24815, 24815, 706724390
371, 1035199, 11165, 482547, 479026, 8261, 27100, 27100, 2223402350
363, 1036531, 484137, 12038, 9075, 480831, 25225, 25225, 767996529
369, 1037636, 11339, 485975, 482877, 8515, 24465, 24465, 4292903023
374, 1040040, 11445, 486506, 482682, 8733, 25337, 25337, 4188730224
372, 1039605, 13298, 484357, 481504, 10366, 25040, 25040, 1346991034
375, 1036145, 485511, 11127, 8133, 481410, 24982, 24982, 3237851378
380, 1037758, 9584, 488393, 484951, 6836, 23997, 23997, 1703430787
376, 1040365, 9539, 490043, 487132, 6735, 23458, 23458, 700216639
373, 1035945, 484639, 10461, 7616, 481657, 25786, 25786, 1571414116
