sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
11, 1033784, 7849, 486497, 484682, 6746, 24005, 24005, 1493551987
2, 1034608, 7559, 487852, 486018, 6447, 23366, 23366, 2459629199
9, 1032279, 12582, 481553, 479893, 11375, 23438, 23438, 2860007080
3, 1030799, 11266, 481214, 479422, 10103, 24397, 24397, 3597725422
6, 1034603, 486568, 7562, 6464, 485179, 24415, 24415, 2761767389
4, 1031477, 11663, 479559, 478133, 10410, 25856, 25856, 1688932409
1, 1033248, 485660, 7928, 6718, 484058, 24442, 24442, 32815380
7, 1030666, 8925, 480016, 478559, 7740, 27713, 27713, 2629283771
0, 1031174, 478417, 11458, 10250, 476753, 27148, 27148, 1022615128
15, 1034804, 484072, 9596, 8413, 482647, 25038, 25038, 3980522027
8, 1030077, 480638, 10586, 9346, 478789, 25359, 25359, 1692549344
12, 1034507, 484103, 8930, 7776, 482608, 25545, 25545, 419705287
5, 1032149, 475145, 15105, 13949, 473948, 27001, 27001, 1227461771
13, 1034882, 487103, 7558, 6449, 485918, 23927, 23927, 3547496549
14, 1034589, 7511, 486855, 485544, 6331, 24174, 24174, 3440571954
10, 1032070, 480960, 9773, 8570, 479485, 26641, 26641, 3903300843
18, 1035054, 9884, 485674, 483985, 8711, 23400, 23400, 2956048832
22, 1026899, 9550, 480337, 478040, 8316, 25328, 25328, 483646060
16, 1029570, 17572, 471687, 470261, 16338, 26856, 26856, 3980996825
19, 1033443, 481687, 10261, 9130, 480429, 25968, 25968, 3838654037
24, 1037692, 8111, 488500, 486849, 6960, 23636, 23636, 935138598
23, 1034238, 9569, 484908, 483506, 8425, 23915, 23915, 2406326679
17, 1032063, 477740, 15067, 13875, 476333, 24524, 24524, 2433899923
26, 1030038, 10239, 481177, 479633, 9131, 24929, 24929, 795983193
21, 1032611, 483341, 9104, 8004, 482152, 25005, 25005, 317196268
20, 1035408, 488244, 7220, 6188, 486718, 23519, 23519, 3237934205
27, 1034726, 8910, 485242, 484149, 7705, 24360, 24360, 3506308205
31, 1037390, 8646, 487618, 486441, 7471, 23607, 23607, 1233906799
30, 1031133, 9629, 481900, 480757, 8395, 25226, 25226, 2777640256
