sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
0, 2346647, 93440, 1003114, 991580, 83625, 87444, 87444, 678682171
9, 2352407, 238824, 842626, 831869, 229158, 104965, 104965, 135988161
1, 2347033, 218677, 872258, 861278, 208780, 93020, 93020, 174422059
13, 2350544, 160159, 932915, 922544, 150458, 92234, 92234, 928408826
6, 2350103, 854423, 236175, 225856, 844049, 94800, 94800, 3772655024
4, 2345888, 480664, 587921, 577659, 470264, 114690, 114690, 1405584206
11, 2347099, 641924, 438072, 427912, 631257, 103967, 103967, 2822617794
8, 2347920, 916511, 175248, 165507, 905862, 92396, 92396, 2845493949
12, 2346952, 821235, 261805, 251583, 810519, 100905, 100905, 2675974450
2, 2349560, 192827, 893142, 883285, 182866, 98720, 98720, 164200635
7, 2353889, 903526, 177835, 168188, 892694, 105823, 105823, 775851011
15, 2346028, 401460, 658454, 648526, 391330, 123129, 123129, 1313937850
5, 2351395, 920987, 168590, 159156, 910428, 96117, 96117, 2217478975
3, 2347558, 549801, 531815, 521960, 539610, 102186, 102186, 621394729
14, 2357923, 766992, 320259, 310489, 757321, 101431, 101431, 837485545
10, 2348869, 617767, 460005, 450383, 607140, 106787, 106787, 334530330
16, 2356091, 867399, 224347, 214692, 857093, 96280, 96280, 3768590750
22, 2350778, 255821, 823117, 812602, 245774, 106732, 106732, 2835852452
18, 2347695, 951260, 135237, 125731, 940037, 97715, 97715, 717672506
28, 2351847, 120199, 964411, 953732, 110317, 101594, 101594, 764964559
29, 2345817, 161794, 921863, 910734, 151800, 99813, 99813, 1712901938
21, 2353242, 644302, 435235, 425188, 633475, 107521, 107521, 3956519975
17, 2351495, 984577, 103893, 94215, 974636, 97087, 97087, 1196585376
24, 2352230, 658505, 430004, 419548, 648539, 97817, 97817, 2620148256
19, 2348525, 945951, 148506, 138596, 934768, 90352, 90352, 2794451080
23, 2350385, 914579, 163875, 154044, 904485, 106701, 106701, 758968705
25, 2351871, 233882, 852447, 842430, 223736, 99688, 99688, 2628859401
20, 2348802, 651789, 418945, 408851, 641749, 113734, 113734, 421376071
27, 2357190, 332703, 756279, 746256, 322674, 99639, 99639, 1898313314
26, 2353885, 125216, 947353, 937166, 115454, 114348, 114348, 3278836123
31, 2348124, 881091, 204245, 194520, 870956, 98656, 98656, 701474199
30, 2351386, 715658, 367484, 357836, 704966, 102721, 102721, 971908041
32, 2350689, 483985, 591267, 580937, 473984, 110258, 110258, 1511153806
34, 2352593, 309647, 781871, 771829, 299514, 94866, 94866, 406930390
40, 2350532, 868593, 220857, 211085, 857413, 96292, 96292, 498942668
39, 2342537, 119560, 970771, 960600, 109480, 91063, 91063, 2628561628
35, 2348688, 466376, 613723, 603543, 455782, 104632, 104632, 3353428448
43, 2354782, 584213, 483594, 473253, 574020, 119851, 119851, 3682466680
38, 2344503, 852283, 233631, 223686, 841153, 96875, 96875, 621505157
33, 2351815, 893840, 198072, 188354, 883103, 94223, 94223, 757878473
37, 2349926, 782038, 289135, 278815, 771490, 114224, 114224, 1878889403
42, 2350681, 243887, 845231, 835113, 234164, 96143, 96143, 1524741250
46, 2348658, 89435, 999159, 988540, 79462, 96031, 96031, 3813243659
45, 2346673, 397086, 682700, 672669, 386880, 103669, 103669, 2986915961
36, 2346914, 821949, 227773, 218163, 811565, 133732, 133732, 2020347440
41, 2349320, 362786, 600767, 590547, 353160, 221030, 221030, 3749363332
44, 2352767, 783685, 298514, 289013, 774153, 103701, 103701, 2964207356
47, 2340899, 832351, 240829, 230839, 821800, 107540, 107540, 397124261
49, 2344857, 238299, 845624, 833994, 228344, 99298, 99298, 1202729079
48, 2343687, 641824, 425130, 414783, 631182, 115384, 115384, 3671753891
55, 2350000, 223910, 863040, 852366, 213860, 98412, 98412, 392437444
50, 2351288, 869198, 223365, 213583, 857462, 93840, 93840, 3299828496
53, 2348347, 306995, 769245, 758622, 297139, 108173, 108173, 701202123
54, 2357085, 340294, 750285, 739246, 330744, 98258, 98258, 3112673996
52, 2353808, 850680, 238754, 228929, 840295, 97575, 97575, 933017083
57, 2353100, 219860, 874208, 864143, 209729, 92580, 92580, 3470386511
51, 2351362, 1019730, 79202, 69859, 1009641, 86465, 86465, 2873674791
61, 2347531, 104811, 983686, 973287, 95055, 95346, 95346, 1156512220
58, 2353286, 669161, 408458, 398697, 658362, 109304, 109304, 2863636000
56, 2353568, 617014, 460797, 450709, 607294, 108877, 108877, 1818238279
59, 2352470, 235529, 855000, 844876, 225519, 95773, 95773, 2439152443
62, 2350464, 900662, 190114, 180351, 890273, 94532, 94532, 2336125725
63, 2343565, 941741, 150305, 140114, 931101, 90152, 90152, 3200224890
60, 2351989, 737011, 345811, 335864, 727397, 102953, 102953, 1873191966
64, 2351589, 947170, 126697, 117130, 936646, 111973, 111973, 1536725087
66, 2351125, 226960, 863478, 852906, 217441, 95170, 95170, 1754739258
69, 2349672, 840299, 242052, 231543, 830250, 102764, 102764, 554291287
67, 2341667, 552763, 522270, 512145, 541903, 106293, 106293, 3397054954
72, 2348885, 201339, 886611, 874929, 191494, 97256, 97256, 2852351377
68, 2350198, 576539, 506595, 496214, 566398, 102226, 102226, 2333953834
73, 2353084, 232866, 844418, 834022, 223034, 109372, 109372, 1878215556
65, 2353808, 812909, 266669, 256801, 802207, 107611, 107611, 4082040162
