sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
11, 3465513, 28710, 1641589, 1639130, 26830, 64627, 64627, 1237319502
3, 3473057, 1024595, 657915, 655775, 1022482, 56145, 56145, 3237720001
9, 3468528, 1273903, 355748, 353803, 1271178, 106948, 106948, 2184758393
7, 3467600, 704077, 966917, 964606, 701994, 65003, 65003, 4075452383
0, 3468547, 586105, 1079453, 1077102, 584155, 70866, 70866, 1495066838
5, 3470185, 528937, 1139467, 1137415, 526882, 68742, 68742, 2933069739
8, 3471777, 755556, 935636, 933371, 753504, 46855, 46855, 2080556096
12, 3471352, 643461, 1025677, 1023612, 641444, 68579, 68579, 364935417
6, 3467423, 1228588, 299738, 297751, 1226438, 207454, 207454, 4097338153
10, 3471329, 641737, 1026998, 1024809, 639783, 69001, 69001, 884738384
1, 3468578, 934903, 741827, 739564, 932792, 59746, 59746, 3909255290
4, 3469979, 1232277, 447690, 445679, 1230135, 57099, 57099, 199573044
2, 3470955, 317141, 1370090, 1367927, 315205, 50296, 50296, 3056155755
13, 3469741, 803499, 882107, 880097, 801574, 51232, 51232, 4202393272
15, 3470877, 1036935, 641886, 639848, 1034812, 58698, 58698, 2860989630
14, 3469804, 171832, 1388910, 1386934, 169930, 176099, 176099, 3259872184
21, 3471560, 741710, 940859, 938643, 739504, 55422, 55422, 2572570404
24, 3468670, 243585, 1436218, 1433887, 241728, 56626, 56626, 3151436524
17, 3470722, 926302, 746014, 743730, 924238, 65219, 65219, 684958723
20, 3466203, 487733, 1166809, 1164368, 485761, 80766, 80766, 2620581640
19, 3465972, 607994, 1018956, 1016691, 606057, 108137, 108137, 1778716136
16, 3465318, 775187, 894794, 892685, 773072, 64790, 64790, 3435573668
22, 3470347, 685424, 983090, 981010, 683423, 68700, 68700, 3388395549
23, 3470808, 806724, 847545, 845348, 804705, 83243, 83243, 3240856532
25, 3468132, 1331462, 337677, 335639, 1329378, 66988, 66988, 2522790410
18, 3474219, 865244, 162484, 160563, 863198, 711365, 711365, 2931987657
26, 3468129, 1451993, 220667, 218736, 1449689, 63522, 63522, 2932536149
27, 3469281, 1318002, 355920, 353898, 1315705, 62878, 62878, 73216744
30, 3469397, 488192, 1168455, 1166113, 486133, 80252, 80252, 1029207983
31, 3469946, 639900, 1014419, 1012244, 638017, 82683, 82683, 1614501208
29, 3470917, 1183747, 501720, 499611, 1181129, 52355, 52355, 2724257122
28, 3468906, 1060211, 598166, 596057, 1057938, 78267, 78267, 3753664270
34, 3466973, 463296, 1134092, 1131975, 461412, 138099, 138099, 295890010
33, 3471406, 885695, 801051, 798958, 883484, 51109, 51109, 4140590537
32, 3471151, 628775, 1042756, 1040718, 626740, 66081, 66081, 692162462
38, 3470998, 947908, 722870, 720654, 945784, 66891, 66891, 2889394313
37, 3473311, 858633, 794848, 792652, 856548, 85315, 85315, 56190645
36, 3468215, 771423, 876247, 873929, 769364, 88626, 88626, 3512465247
35, 3469331, 1368519, 312352, 310512, 1366114, 55917, 55917, 561660457
41, 3471318, 914451, 746093, 743800, 912242, 77366, 77366, 903488647
39, 3467958, 1399592, 284918, 282928, 1397312, 51604, 51604, 79007449
40, 3465060, 1064684, 564340, 562205, 1062167, 105832, 105832, 496407104
42, 3466893, 744105, 923652, 921311, 742067, 67879, 67879, 4231138890
43, 3471458, 117049, 1514102, 1511698, 115217, 106696, 106696, 530019960
46, 3469414, 581561, 1057703, 1055548, 579670, 97466, 97466, 3310031314
45, 3468362, 782249, 882165, 880050, 780118, 71890, 71890, 172463156
44, 3470633, 980946, 657999, 656055, 978969, 98332, 98332, 1078631728
47, 3470697, 1087326, 545305, 543334, 1085292, 104720, 104720, 1275341575
50, 3471059, 824689, 802915, 800714, 822501, 110120, 110120, 1123246144
48, 3468448, 890577, 790956, 788851, 888458, 54803, 54803, 2790588152
51, 3470931, 613130, 1070338, 1068099, 611194, 54085, 54085, 1841836241
52, 3469429, 262125, 1421937, 1419481, 260196, 52845, 52845, 813464275
53, 3467989, 691026, 938198, 936116, 688633, 107008, 107008, 938878185
49, 3472173, 892066, 761684, 759611, 890122, 84345, 84345, 1677410336
55, 3471652, 810176, 833280, 831126, 808288, 94391, 94391, 2536919609
56, 3471370, 839037, 843181, 841156, 837026, 55485, 55485, 3026225773
54, 3471124, 1179808, 505135, 503339, 1177370, 52736, 52736, 505894572
57, 3469457, 779698, 833452, 831270, 777517, 123760, 123760, 3962457874
59, 3468277, 754895, 926046, 923931, 752721, 55342, 55342, 1827870091
60, 3470051, 563743, 1093314, 1091077, 561615, 80151, 80151, 2206441006
58, 3470924, 570585, 828826, 826577, 568614, 338161, 338161, 2339221314
61, 3467499, 1322570, 358156, 356159, 1319932, 55341, 55341, 1529003375
65, 3468662, 730523, 952639, 950208, 728568, 53362, 53362, 1207333973
63, 3467280, 432002, 1194240, 1191684, 430114, 109620, 109620, 3659123893
62, 3469510, 1216082, 453162, 451017, 1213817, 67716, 67716, 3968243496
64, 3471586, 641352, 1037596, 1035451, 639303, 58942, 58942, 4067325536
67, 3474252, 479838, 1212993, 1210798, 477857, 46383, 46383, 3926577195
