sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
36, 4572768, 215066, 1908972, 1899857, 206313, 171280, 171280, 2715239679
37, 4573168, 1832733, 285009, 276073, 1822439, 178457, 178457, 1914860662
39, 4567760, 1534095, 570635, 561421, 1524549, 188530, 188530, 1912201127
35, 4568282, 1530154, 570547, 561122, 1520773, 192843, 192843, 3199736855
43, 4566951, 861939, 1237420, 1227493, 852535, 193782, 193782, 1486736029
41, 4564741, 1105715, 988293, 978008, 1095665, 198530, 198530, 3032757504
44, 4572320, 1124602, 956818, 947271, 1115731, 213949, 213949, 4254214671
42, 4571415, 1963622, 162382, 154147, 1953564, 168850, 168850, 373998688
40, 4561694, 1468004, 631149, 621786, 1458437, 191159, 191159, 2082334486
46, 4567508, 752186, 1341536, 1331033, 743421, 199666, 199666, 1740109883
51, 4571813, 373372, 1728426, 1718185, 364080, 193875, 193875, 2989395927
45, 4561489, 1731319, 363328, 353680, 1720394, 196384, 196384, 135016748
48, 4569667, 1784009, 320763, 311514, 1774033, 189674, 189674, 174075663
47, 4575454, 1539248, 566232, 557023, 1529185, 191883, 191883, 437488045
54, 4560764, 708695, 1377583, 1367193, 699103, 204095, 204095, 1023594247
49, 4565657, 814998, 1267578, 1258171, 805336, 209787, 209787, 1506166052
52, 4572461, 406397, 1705444, 1695645, 397157, 183909, 183909, 1020662719
57, 4568758, 593389, 1508596, 1498201, 583738, 192417, 192417, 2993325046
61, 4564000, 367200, 1722684, 1712824, 357752, 201770, 201770, 4258598958
50, 4561500, 1838011, 275772, 266671, 1828416, 176315, 176315, 2712803033
55, 4571026, 797913, 1253870, 1243819, 788328, 243548, 243548, 3450846915
60, 4567307, 1265610, 821381, 811313, 1255619, 206692, 206692, 2445489687
58, 4562535, 505278, 1596472, 1586834, 495907, 189022, 189022, 1034903491
53, 4572991, 1663512, 432402, 422780, 1653857, 200220, 200220, 3968628736
56, 4571979, 980985, 1118249, 1109641, 972036, 195534, 195534, 1702087949
59, 4562585, 1259054, 799037, 789760, 1249036, 232849, 232849, 412745443
62, 4567480, 415407, 1693813, 1683802, 405440, 184509, 184509, 282801543
67, 4572360, 1858449, 261255, 252259, 1847193, 176602, 176602, 3194995183
63, 4566444, 1056307, 1038440, 1028630, 1045775, 198646, 198646, 3046202666
66, 4575282, 590642, 1513439, 1503055, 581334, 193406, 193406, 3179901762
65, 4562231, 777948, 1295556, 1284657, 768612, 217729, 217729, 1371353306
69, 4565794, 758362, 1336194, 1326272, 749374, 197796, 197796, 2207092187
72, 4569280, 568735, 1537764, 1527616, 559529, 187818, 187818, 1957192409
74, 4566677, 279852, 1828106, 1817435, 271066, 185109, 185109, 3819983377
64, 4566514, 728702, 1349214, 1339553, 719241, 214902, 214902, 3209473789
70, 4575722, 319624, 1799522, 1789126, 311014, 178218, 178218, 1784271872
71, 4563527, 844608, 1241692, 1231720, 834855, 205326, 205326, 1479005428
68, 4568727, 1861625, 241364, 232525, 1851437, 190888, 190888, 2496317113
75, 4567704, 866848, 1226520, 1217062, 857330, 199972, 199972, 591049659
78, 4564804, 1600673, 489542, 479994, 1590247, 202174, 202174, 3178455022
73, 4569463, 1527321, 587319, 578125, 1515838, 180430, 180430, 2918413997
80, 4564943, 225960, 1883236, 1872514, 217357, 182938, 182938, 1499838762
76, 4568609, 1438891, 663592, 654079, 1428285, 191881, 191881, 3391700443
79, 4572599, 1016015, 1075043, 1065100, 1006657, 204892, 204892, 2656612389
84, 4566063, 923100, 1164071, 1153526, 913074, 206146, 206146, 1715403969
77, 4568216, 1739083, 374999, 366174, 1729832, 179064, 179064, 3143958910
82, 4562876, 1452199, 621438, 611924, 1441831, 217742, 217742, 3610857975
86, 4570692, 1513514, 578182, 569036, 1504088, 202936, 202936, 2489160658
81, 4573274, 1681563, 406120, 397079, 1672240, 208136, 208136, 2115153290
89, 4566695, 501898, 1584275, 1573570, 492926, 207013, 207013, 3246080166
83, 4570392, 1091877, 971693, 961934, 1081932, 231478, 231478, 222369555
85, 4564271, 520956, 1069684, 1060390, 511243, 700999, 700999, 3834612787
87, 4559797, 1518240, 580336, 570714, 1508093, 191207, 191207, 2945208506
88, 4571613, 397822, 1705402, 1696312, 389127, 191475, 191475, 2355233994
90, 4571210, 579361, 1520218, 1510253, 570086, 195646, 195646, 2735852438
92, 4570939, 1546769, 542987, 533799, 1535762, 205811, 205811, 1161260776
91, 4565234, 1496522, 552199, 542561, 1486738, 243607, 243607, 1683666526
94, 4564916, 1751421, 348711, 339426, 1740920, 192219, 192219, 3144252482
96, 4563170, 739917, 1343420, 1332963, 730366, 208252, 208252, 3401457867
93, 4562840, 1238004, 832582, 822772, 1228170, 220656, 220656, 153230924
95, 4570634, 1350810, 743955, 734502, 1341267, 200050, 200050, 1325155635
98, 4562284, 545149, 1537109, 1526578, 535362, 209043, 209043, 1589098698
100, 4565233, 306106, 1802801, 1792565, 296959, 183401, 183401, 3045369398
97, 4569682, 1896685, 215521, 206771, 1887337, 181684, 181684, 1291976007
99, 4569861, 1430042, 654141, 644579, 1419397, 210851, 210851, 2779730684
107, 4565791, 902300, 1170648, 1160760, 892237, 219923, 219923, 4129420460
103, 4569170, 350370, 1748069, 1738649, 341358, 195362, 195362, 382111667
108, 4567190, 331632, 1768487, 1758162, 322347, 193281, 193281, 1803343342
105, 4562374, 464289, 1615554, 1604900, 455137, 211247, 211247, 3839275310
104, 4566285, 1461152, 626486, 617369, 1450252, 205513, 205513, 3299374091
101, 4569131, 813805, 1276287, 1267151, 804534, 203677, 203677, 2920008375
102, 4563288, 1697975, 393010, 383710, 1687755, 200419, 200419, 1926382730
106, 4578122, 1464969, 629633, 620396, 1454772, 204176, 204176, 1213651903
110, 4567105, 329927, 1765788, 1755674, 320924, 197396, 197396, 1853064510
111, 4563424, 693447, 1396402, 1386162, 684069, 201672, 201672, 1901946235
112, 4568668, 538715, 1554075, 1544638, 529612, 200814, 200814, 1289140517
113, 4568243, 1722518, 382052, 372827, 1712228, 189309, 189309, 399960601
114, 4559755, 405842, 1690161, 1679649, 396911, 193596, 193596, 742366926
115, 4569522, 1357047, 730931, 721105, 1347289, 206575, 206575, 2103726834
109, 4569956, 816468, 1279864, 1270502, 807038, 198042, 198042, 2534783259
116, 4561925, 1485373, 600726, 591376, 1475170, 204640, 204640, 3637309163
117, 4569323, 919918, 1152703, 1143237, 910425, 221520, 221520, 1893046684
118, 4559363, 987612, 1032484, 1023080, 977999, 269094, 269094, 3233963400
119, 4566666, 764064, 1327971, 1318358, 754069, 201102, 201102, 818995708
121, 4569401, 266299, 1840388, 1830406, 257458, 187425, 187425, 3102908468
123, 4563183, 965703, 1125260, 1115030, 956204, 200493, 200493, 3065507421
120, 4570689, 951567, 1149907, 1140572, 941533, 193555, 193555, 1781005234
125, 4564826, 888012, 1178676, 1168437, 878235, 225733, 225733, 2968285928
122, 4565720, 877025, 1213297, 1203657, 867121, 202310, 202310, 3374070352
126, 4562439, 1241147, 839185, 829472, 1231593, 210521, 210521, 3992435221
128, 4571339, 712999, 1383017, 1373343, 703722, 199129, 199129, 1427110875
124, 4572455, 933096, 1151803, 1141618, 924142, 210898, 210898, 3434488163
129, 4576259, 400929, 1711937, 1702943, 391858, 184296, 184296, 3467352360
127, 4563123, 1178641, 905500, 896098, 1168828, 207028, 207028, 2819915727
130, 4570453, 833425, 1265927, 1255951, 823600, 195775, 195775, 2799007877
133, 4573613, 1017545, 1080342, 1071297, 1007477, 198476, 198476, 2665042990
132, 4566716, 1036364, 1049396, 1039624, 1026552, 207390, 207390, 3429687962
134, 4567307, 1482077, 604620, 595607, 1472011, 206496, 206496, 2492888826
140, 4571044, 667628, 1419894, 1409706, 657590, 208113, 208113, 291466976
131, 4570501, 1307925, 790407, 781159, 1298360, 196325, 196325, 1731442866
138, 4570366, 1878492, 196261, 187432, 1867403, 220389, 220389, 3955763086
137, 4571137, 1462747, 626529, 617012, 1453059, 205895, 205895, 3682976363
139, 4573980, 1509058, 597455, 588713, 1498932, 189911, 189911, 4100686800
141, 4561659, 641135, 1446989, 1436760, 631305, 202735, 202735, 3674019867
135, 4569824, 1618335, 473445, 464479, 1608915, 202325, 202325, 3042188504
142, 4568940, 1875254, 240517, 231382, 1865451, 178168, 178168, 3264533874
144, 4568742, 1911104, 198166, 189192, 1900522, 184879, 184879, 722897676
143, 4567817, 1186888, 899401, 889418, 1177226, 207442, 207442, 280400314
136, 4561810, 1546128, 466451, 456795, 1536510, 277963, 277963, 1628840531
145, 4564123, 596928, 1500529, 1490861, 587139, 194333, 194333, 1609655375
148, 4556041, 743461, 1339552, 1329199, 732957, 205436, 205436, 160712435
146, 4563050, 622874, 1328091, 1318190, 613049, 340423, 340423, 791602859
152, 4568753, 280981, 1829301, 1818204, 272421, 183923, 183923, 4188199139
147, 4559587, 1737272, 359001, 349883, 1727135, 193148, 193148, 3765234984
150, 4571318, 416006, 1694812, 1684437, 406549, 184757, 184757, 4285149263
153, 4559554, 1766091, 334230, 324855, 1754636, 189871, 189871, 915879050
158, 4568965, 337598, 1767856, 1756080, 328629, 189401, 189401, 1467524954
151, 4574467, 303148, 1799455, 1789800, 294308, 193878, 193878, 915577924
156, 4566857, 1508508, 577949, 568377, 1499031, 206496, 206496, 3300174137
154, 4569597, 1368888, 731234, 721445, 1358984, 194523, 194523, 613558508
149, 4564701, 842383, 1258712, 1249065, 832993, 190774, 190774, 451822537
155, 4569885, 1394882, 699748, 690545, 1385556, 199577, 199577, 3603857679
157, 4574161, 845427, 1239420, 1230000, 835498, 211908, 211908, 551131680
161, 4557932, 333785, 1776129, 1765221, 324557, 179120, 179120, 926401272
159, 4568783, 496659, 1611311, 1601162, 487469, 186091, 186091, 1345438415
164, 4569942, 284260, 1824002, 1814242, 275286, 186076, 186076, 3644365264
162, 4568829, 992912, 1096389, 1086848, 982884, 204898, 204898, 2498529497
160, 4566741, 1577878, 527762, 518464, 1567409, 187614, 187614, 3034320407
165, 4560775, 747997, 1313468, 1302945, 738481, 228942, 228942, 2608515031
167, 4569773, 483369, 1615794, 1605332, 474074, 195602, 195602, 2995491127
163, 4561706, 1672103, 416644, 407119, 1661300, 202270, 202270, 1287887926
166, 4568199, 1880852, 237377, 228749, 1869981, 175620, 175620, 3707977536
169, 4575509, 609157, 1491682, 1482789, 599529, 196176, 196176, 2837663249
168, 4569888, 1232554, 869784, 860307, 1222935, 192154, 192154, 3756318878
170, 4568751, 728408, 1370040, 1359922, 718205, 196088, 196088, 2070153739
171, 4575946, 455673, 1653493, 1642806, 446590, 188692, 188692, 939712021
175, 4561810, 1744629, 332564, 323194, 1734805, 213309, 213309, 2481282997
174, 4562770, 1074517, 1011057, 1001579, 1064943, 205337, 205337, 3542749073
173, 4559920, 433036, 1658221, 1648049, 424164, 198225, 198225, 3034140965
172, 4570511, 1059662, 1027875, 1017880, 1049978, 207558, 207558, 171281048
179, 4565181, 758722, 1317184, 1306483, 748976, 216908, 216908, 3813880728
177, 4577394, 1022008, 1033036, 1023804, 1012520, 243013, 243013, 1728265084
178, 4560536, 1687003, 405316, 396214, 1677499, 197252, 197252, 4275115465
181, 4569732, 1628431, 480122, 470871, 1617026, 186641, 186641, 2961668447
183, 4569596, 1838041, 269206, 260289, 1826478, 187791, 187791, 1012717822
176, 4565782, 1721771, 389400, 380540, 1711749, 181161, 181161, 540839130
182, 4562457, 1081851, 995049, 984935, 1071096, 214763, 214763, 2378169769
185, 4568377, 1821211, 296886, 288048, 1810544, 175844, 175844, 4000631241
184, 4558868, 1651642, 441576, 431914, 1640756, 196490, 196490, 4279387002
180, 4569625, 668828, 1430133, 1420828, 659554, 195141, 195141, 3627913702
188, 4564669, 336874, 1776760, 1765441, 328224, 178685, 178685, 17623752
190, 4564413, 1145685, 923408, 913224, 1135552, 223272, 223272, 49722497
186, 4564092, 677563, 1415418, 1405737, 668388, 198493, 198493, 3372534095
191, 4568485, 1939921, 186265, 177490, 1928643, 168083, 168083, 3953124889
187, 4564848, 1626004, 454381, 444953, 1614928, 212291, 212291, 3436206336
192, 4558819, 324234, 1774822, 1763788, 315109, 190433, 190433, 212682742
189, 4566257, 1506397, 599859, 590119, 1496186, 186848, 186848, 1366188532
193, 4571498, 385282, 1722711, 1712505, 376180, 187410, 187410, 160567248
196, 4574531, 677101, 1416117, 1406205, 667540, 203784, 203784, 4182325869
198, 4565899, 1685064, 422132, 412656, 1674599, 185724, 185724, 1160375032
197, 4570568, 1192595, 904447, 894716, 1182652, 198079, 198079, 1730846840
195, 4563434, 1442598, 654610, 645045, 1432309, 194436, 194436, 603776994
200, 4570892, 609877, 1482535, 1472060, 600234, 203093, 203093, 1200176387
201, 4567723, 742456, 1345132, 1335612, 733065, 205729, 205729, 3249252362
199, 4573681, 456781, 1643420, 1633990, 447786, 195852, 195852, 204540333
194, 4566532, 1720784, 370048, 360288, 1710836, 202288, 202288, 287954296
204, 4569949, 359663, 1749269, 1739977, 350488, 185276, 185276, 1471605964
203, 4564181, 643271, 1453757, 1444245, 633834, 194537, 194537, 2924280571
205, 4569059, 637117, 1462655, 1452893, 627438, 194478, 194478, 1926899229
202, 4562968, 651465, 1432584, 1422529, 642416, 206987, 206987, 1850984028
210, 4566393, 493348, 1599495, 1588085, 483689, 200888, 200888, 805665117
209, 4566117, 514696, 1584765, 1573504, 505064, 194044, 194044, 3093714084
206, 4567850, 504442, 1608189, 1598283, 494944, 180996, 180996, 1157042236
211, 4568398, 910953, 1180448, 1170367, 901164, 202733, 202733, 3694437469
207, 4566486, 1366533, 731408, 722217, 1356920, 194704, 194704, 1626980740
212, 4573155, 1372009, 706682, 696975, 1362487, 217501, 217501, 320947824
215, 4561241, 241755, 1856310, 1846550, 232716, 191955, 191955, 2015677454
208, 4570429, 670506, 1419536, 1410425, 661546, 204208, 204208, 13182919
216, 4568555, 1739753, 363695, 354393, 1729176, 190769, 190769, 185315055
213, 4568524, 365013, 1728838, 1719098, 355755, 199910, 199910, 1471960694
214, 4567440, 1405228, 694240, 685005, 1395459, 193754, 193754, 3499514307
217, 4565880, 446315, 1664589, 1654629, 437161, 181593, 181593, 389472019
219, 4565269, 1909680, 181652, 172928, 1898357, 201326, 201326, 3109570289
218, 4559934, 329143, 1785808, 1775391, 320042, 174775, 174775, 3497385022
221, 4576508, 612478, 1488100, 1478076, 603318, 197268, 197268, 1185595138
222, 4561918, 496291, 1604210, 1594866, 486219, 190166, 190166, 389603534
220, 4571462, 783280, 1314485, 1304655, 774100, 197471, 197471, 3757169198
223, 4564551, 680950, 1408461, 1397089, 671361, 203345, 203345, 1019965346
224, 4569463, 612410, 1488809, 1478547, 602699, 193499, 193499, 4039165220
227, 4563172, 650113, 1449166, 1439274, 640831, 191894, 191894, 3072854545
233, 4561922, 405141, 1688430, 1676037, 396092, 198111, 198111, 3536960891
230, 4571658, 1029981, 1055952, 1046163, 1020304, 209629, 209629, 2654388835
232, 4565032, 373965, 1724197, 1713804, 364780, 194143, 194143, 1386837312
229, 4569772, 852703, 1234420, 1224619, 843102, 207464, 207464, 1775875082
225, 4567107, 978054, 1100712, 1091919, 968566, 213928, 213928, 872086218
226, 4572138, 1693810, 419106, 410012, 1684106, 182552, 182552, 863769204
234, 4563838, 1856299, 243874, 234702, 1845237, 191863, 191863, 3271144496
235, 4561920, 1033085, 1058323, 1048270, 1022924, 199659, 199659, 1307238939
231, 4575955, 1001145, 1099437, 1089865, 991632, 196938, 196938, 1221889999
237, 4569144, 1837357, 276179, 267398, 1825996, 181107, 181107, 3842692553
228, 4572701, 1730661, 297174, 288416, 1720878, 267786, 267786, 3999427936
236, 4567059, 678311, 1417582, 1406484, 669166, 197758, 197758, 3117384600
238, 4560680, 1518074, 570473, 560476, 1507457, 202100, 202100, 579506647
239, 4577695, 1794676, 315872, 306904, 1784227, 188008, 188008, 485651976
242, 4565883, 1194205, 897404, 888247, 1183543, 201242, 201242, 3761395996
240, 4572654, 1296791, 788999, 779209, 1287455, 210100, 210100, 3933033007
243, 4562896, 1890003, 224910, 215894, 1879471, 176309, 176309, 3798089575
244, 4568175, 1692925, 400992, 391635, 1682723, 199950, 199950, 3187126804
246, 4569414, 1383054, 716243, 706591, 1372384, 195571, 195571, 3847862266
241, 4572379, 1687797, 422549, 413640, 1678689, 184852, 184852, 1495634589
245, 4556299, 1653551, 427074, 417291, 1643001, 207691, 207691, 456246152
251, 4569614, 1878662, 223469, 214830, 1868381, 192136, 192136, 3356826140
249, 4574512, 1051409, 1013835, 1004415, 1041745, 231554, 231554, 2843104587
250, 4562085, 1713389, 384641, 375518, 1703051, 192743, 192743, 1632839133
248, 4566786, 1673592, 426366, 416902, 1663572, 193177, 193177, 3998299532
255, 4562992, 558020, 1538190, 1526509, 548271, 196001, 196001, 1107729951
253, 4569490, 1437920, 642907, 633654, 1428045, 213482, 213482, 3922532832
252, 4571917, 1589704, 493511, 484820, 1579420, 212231, 212231, 618282424
254, 4564065, 1750718, 347782, 338022, 1740519, 193512, 193512, 1341393883
247, 4569179, 1171350, 920720, 911451, 1161778, 201940, 201940, 3587260021
259, 4569802, 167137, 1950408, 1939378, 158465, 177207, 177207, 4182891066
258, 4567580, 956372, 1135827, 1126766, 946937, 200839, 200839, 1363997212
260, 4560975, 1204458, 856460, 846489, 1194442, 229563, 229563, 3147024698
262, 4565272, 987799, 1073998, 1063628, 977491, 231178, 231178, 2934485853
261, 4558107, 860343, 1201830, 1191489, 850627, 226909, 226909, 3868069029
264, 4565076, 545310, 1549530, 1540099, 535715, 197211, 197211, 1969978476
256, 4570084, 1660301, 430551, 421740, 1648892, 204300, 204300, 866290017
257, 4575206, 1351114, 750356, 741150, 1341862, 195362, 195362, 3701870704
265, 4570674, 579632, 1523919, 1514177, 570118, 191414, 191414, 614761525
263, 4571610, 1300712, 777098, 767247, 1291579, 217487, 217487, 2582842909
271, 4564666, 527139, 1569942, 1559491, 517796, 195149, 195149, 2152227244
269, 4564445, 344272, 1752928, 1742539, 334796, 194955, 194955, 2092934759
267, 4561606, 930853, 1104393, 1094287, 921437, 255318, 255318, 3756551042
268, 4566931, 1686418, 414249, 405186, 1676196, 192441, 192441, 1750842551
266, 4572612, 985671, 1100767, 1091756, 975962, 209228, 209228, 1618386005
270, 4562971, 1936043, 184482, 175690, 1923702, 171527, 171527, 3549776378
272, 4567165, 539077, 1561515, 1550662, 529411, 193250, 193250, 1148761392
278, 4577605, 1938394, 193263, 184511, 1926935, 167251, 167251, 3639711375
284, 4568922, 250032, 1863575, 1853085, 241196, 180517, 180517, 3052547056
275, 4564869, 1243124, 825293, 815416, 1233288, 223874, 223874, 1200050321
277, 4565518, 1708381, 383467, 374064, 1696784, 201411, 201411, 1598108861
274, 4563556, 1031071, 1055229, 1045494, 1021502, 205130, 205130, 705735705
276, 4571121, 568934, 1536138, 1525498, 560103, 190224, 190224, 1058708253
273, 4566885, 1459989, 626741, 617140, 1450585, 206215, 206215, 3624346974
283, 4564510, 1728343, 373540, 364242, 1717561, 190412, 190412, 1599455720
281, 4573408, 1532178, 537834, 528537, 1521137, 226861, 226861, 2478657007
286, 4556384, 616435, 1471687, 1461095, 606325, 200421, 200421, 3755636579
282, 4566847, 1168103, 926464, 916563, 1158427, 198645, 198645, 311587230
279, 4569929, 1050733, 1035807, 1026108, 1040915, 208183, 208183, 1529721562
288, 4563997, 1605593, 470014, 460138, 1594792, 216730, 216730, 1677519590
285, 4563537, 1534387, 554971, 545831, 1524010, 202169, 202169, 3584922131
280, 4573671, 1460217, 628604, 619612, 1450800, 207219, 207219, 2732654700
287, 4567533, 1023103, 1070006, 1061106, 1012772, 200273, 200273, 1399674319
290, 4563534, 903760, 1182137, 1171996, 894069, 205786, 205786, 1921944986
289, 4562803, 1681564, 424019, 414343, 1670973, 185952, 185952, 516770185
294, 4560289, 446930, 1646794, 1636094, 437759, 196356, 196356, 3732287959
292, 4563642, 1625180, 473602, 464199, 1614375, 193143, 193143, 3702170405
293, 4567896, 285898, 1830274, 1820880, 276912, 176966, 176966, 3212554699
291, 4558019, 897238, 1165557, 1154895, 887461, 226434, 226434, 2625915110
296, 4569415, 770505, 1320745, 1310593, 761106, 203233, 203233, 1791733070
295, 4567438, 1114356, 972259, 962524, 1104505, 206897, 206897, 3817470548
298, 4571606, 604210, 1501582, 1490256, 595394, 190082, 190082, 1084852583
299, 4566106, 1227559, 867955, 858450, 1217328, 197407, 197407, 521268544
303, 4565902, 1503911, 599933, 590118, 1492790, 189575, 189575, 2467503841
297, 4561659, 1629370, 464559, 455119, 1619613, 196499, 196499, 17712395
300, 4570592, 1081942, 1008278, 999103, 1072607, 204331, 204331, 178891353
301, 4564212, 474195, 1621710, 1611485, 464954, 195934, 195934, 4075345709
304, 4559959, 481255, 1606904, 1597119, 472071, 201305, 201305, 2744964166
306, 4568686, 1854474, 263130, 254106, 1843014, 176981, 176981, 3918460288
307, 4569327, 483056, 1622780, 1611678, 473867, 188973, 188973, 975716619
308, 4568372, 1636307, 470373, 460768, 1626000, 187462, 187462, 3057675930
302, 4570664, 593549, 1315337, 1305241, 584601, 385968, 385968, 908978063
305, 4568132, 874317, 1217442, 1207946, 864489, 201969, 201969, 2582215022
313, 4562428, 1144997, 926162, 916486, 1135447, 219668, 219668, 2850588064
309, 4572909, 752214, 1338754, 1329548, 742547, 204923, 204923, 984267740
314, 4570663, 1396904, 684593, 674923, 1386279, 213982, 213982, 1899877873
310, 4566581, 1496451, 594951, 585773, 1486350, 201528, 201528, 2806723592
311, 4573077, 1097312, 1005488, 996150, 1087515, 193306, 193306, 3562746525
315, 4566413, 295924, 1809462, 1799397, 286806, 187412, 187412, 2644002231
312, 4571699, 869537, 1226466, 1217013, 860109, 199287, 199287, 1828239329
318, 4573988, 931857, 1161613, 1151039, 922275, 203602, 203602, 500233607
316, 4567318, 947764, 1131540, 1121928, 938044, 214021, 214021, 831196092
323, 4563739, 747739, 1324547, 1313243, 738206, 220002, 220002, 1165676219
321, 4569749, 341538, 1769875, 1760439, 332635, 182631, 182631, 960915521
319, 4564218, 1622542, 416394, 407072, 1611532, 253339, 253339, 620518876
322, 4569421, 1876450, 240837, 231763, 1866243, 177064, 177064, 162364942
320, 4569870, 1722003, 385739, 376737, 1712559, 186416, 186416, 2416489112
317, 4557959, 1242846, 831499, 821713, 1233107, 214397, 214397, 3542946197
324, 4567557, 360865, 1745588, 1735666, 351756, 186841, 186841, 2565121210
327, 4561858, 853527, 1185527, 1175475, 843473, 251928, 251928, 2491200784
325, 4569193, 571832, 1519668, 1509757, 562584, 202676, 202676, 912204750
328, 4570768, 1858224, 251882, 242880, 1846954, 185414, 185414, 2248139464
331, 4569220, 562587, 1543321, 1532942, 553244, 188563, 188563, 3098094353
333, 4574103, 1497051, 598874, 589732, 1486524, 200961, 200961, 2694583265
326, 4560068, 903942, 1183005, 1173139, 893234, 203374, 203374, 1621819223
335, 4560320, 1120633, 946367, 937083, 1110111, 223063, 223063, 4144841355
332, 4560063, 462844, 1632161, 1622312, 453000, 194873, 194873, 1045346914
334, 4562985, 838586, 1246170, 1236562, 828361, 206653, 206653, 1779576577
329, 4565308, 1665041, 441546, 432353, 1655606, 185381, 185381, 2821395965
330, 4572287, 1603696, 496295, 486700, 1593074, 196261, 196261, 985532156
338, 4566373, 1183394, 904920, 895077, 1173152, 204915, 204915, 4055081140
339, 4566239, 1685499, 375584, 366502, 1675462, 231596, 231596, 989872550
337, 4570004, 1161644, 933367, 924382, 1152017, 199297, 199297, 4284474013
336, 4572596, 1359459, 733470, 723595, 1350414, 202829, 202829, 4100075565
343, 4566749, 707713, 1339432, 1328869, 698405, 246165, 246165, 1274758751
340, 4576503, 1858408, 251570, 242967, 1849140, 187209, 187209, 223366739
341, 4566426, 1848192, 251577, 242192, 1838743, 192861, 192861, 1414789781
345, 4569001, 1167189, 916449, 906157, 1157800, 210703, 210703, 3673477470
342, 4568191, 1748494, 357841, 349059, 1738513, 187142, 187142, 2880873671
344, 4561853, 1194920, 895364, 885908, 1184999, 200331, 200331, 1718325719
348, 4562365, 1550010, 545963, 536673, 1539097, 195311, 195311, 3237345030
347, 4560956, 1159678, 920636, 910957, 1149839, 209923, 209923, 4288835827
349, 4560878, 1124016, 940429, 930999, 1114134, 225650, 225650, 2726105750
350, 4565837, 719778, 1375043, 1365171, 709911, 197967, 197967, 3607055349
346, 4572786, 681940, 1301215, 1291394, 673059, 312589, 312589, 1161107381
351, 4575840, 1932415, 188941, 180218, 1922552, 175857, 175857, 3605470241
353, 4559064, 784386, 1296465, 1286256, 775321, 208318, 208318, 586981738
354, 4565423, 1052619, 1008202, 998933, 1041999, 231835, 231835, 2705407743
355, 4565469, 1158707, 931919, 922333, 1148220, 202145, 202145, 232317011
357, 4569634, 1787373, 319152, 310178, 1776473, 188229, 188229, 1276109222
