sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
15, 4861084, 42176, 2294327, 2280677, 29942, 106981, 106981, 1792074994
9, 4862004, 2304263, 37827, 25570, 2289896, 102224, 102224, 1888249252
14, 4860896, 42130, 2294626, 2281696, 29804, 106320, 106320, 242234499
5, 4866284, 41867, 2301644, 2287298, 29627, 102924, 102924, 491389462
6, 4853930, 44635, 2288602, 2274982, 32339, 106686, 106686, 3389124735
1, 4863547, 45938, 2294381, 2281206, 33728, 104147, 104147, 1414367765
11, 4868837, 2292341, 49555, 37569, 2279744, 104814, 104814, 1801321008
8, 4862991, 2297027, 40736, 28662, 2284574, 105996, 105996, 1243280910
13, 4860752, 2294913, 41468, 29617, 2281626, 106564, 106564, 4267186230
0, 4860091, 2276649, 56053, 43736, 2263535, 110059, 110059, 903316969
12, 4871646, 2307030, 37456, 25077, 2294503, 103790, 103790, 1158684097
7, 4863420, 2279473, 49451, 37388, 2266196, 115456, 115456, 3239124810
16, 4865910, 40551, 2302966, 2288050, 28557, 102893, 102893, 2241057547
10, 4857267, 2292739, 40407, 28200, 2280315, 107803, 107803, 3317559058
4, 4862065, 2286762, 49921, 37577, 2274423, 106691, 106691, 3952939626
2, 4853424, 2292898, 40128, 27603, 2280455, 106170, 106170, 1859137521
3, 4857785, 48107, 2286444, 2273946, 35582, 106853, 106853, 2891861336
22, 4861601, 37331, 2302804, 2289374, 25190, 103451, 103451, 250453507
19, 4864274, 45422, 2296740, 2282801, 33501, 102905, 102905, 1405353165
20, 4869776, 2301605, 41480, 29523, 2288040, 104564, 104564, 256630001
18, 4861353, 36743, 2302220, 2289592, 24700, 104049, 104049, 1142126645
23, 4864999, 40362, 2302480, 2288987, 28216, 102477, 102477, 1641419419
17, 4860914, 2284422, 51323, 39437, 2271806, 106963, 106963, 4274717029
24, 4864233, 2295221, 44261, 32107, 2282272, 105186, 105186, 3504157337
30, 4862413, 44491, 2292319, 2278918, 32431, 107127, 107127, 40546753
21, 4858100, 2289601, 47210, 35008, 2275935, 105173, 105173, 2328747581
28, 4866326, 2290098, 49287, 36853, 2276092, 106998, 106998, 1277524097
29, 4860763, 2293763, 42819, 30778, 2278967, 107218, 107218, 2996566837
25, 4867818, 2303965, 37635, 25470, 2289052, 105848, 105848, 519475261
26, 4865507, 2295240, 46658, 34341, 2282078, 103595, 103595, 390063002
31, 4870294, 2306676, 36038, 24226, 2292814, 105270, 105270, 1470196825
27, 4875690, 2306653, 39419, 27332, 2294400, 103943, 103943, 1632894074
34, 4861361, 2287403, 44961, 32336, 2273859, 111401, 111401, 2979909490
37, 4858578, 48223, 2276638, 2263316, 36067, 117167, 117167, 837798358
35, 4859877, 2276122, 58895, 46665, 2263147, 107524, 107524, 3301926795
32, 4864335, 41675, 2292881, 2279450, 29629, 110350, 110350, 1158757409
33, 4864169, 2304909, 37016, 24832, 2292146, 102633, 102633, 2623449653
36, 4863383, 2289620, 46918, 34659, 2277068, 107559, 107559, 3149941144
40, 4873654, 46531, 2295100, 2281094, 34499, 108215, 108215, 3727079453
43, 4868567, 40880, 2302707, 2289442, 28834, 103352, 103352, 3801722499
39, 4861286, 2299538, 39258, 26973, 2285475, 105021, 105021, 229863235
38, 4866224, 45681, 2295049, 2282221, 33313, 104980, 104980, 813558485
48, 4865201, 40865, 2298680, 2285494, 28756, 105703, 105703, 4127689659
44, 4857102, 41666, 2292785, 2279664, 29431, 106778, 106778, 2814128444
41, 4861248, 47593, 2288761, 2276269, 35385, 106620, 106620, 1883992167
47, 4859661, 54921, 2278896, 2265801, 42479, 108782, 108782, 314564859
46, 4863999, 41750, 2297315, 2284757, 29569, 105304, 105304, 798288911
42, 4865794, 2300397, 41315, 29076, 2286934, 104036, 104036, 2277874928
52, 4855025, 43426, 2292857, 2279616, 30816, 104155, 104155, 817946027
45, 4861745, 2290171, 46193, 33799, 2277562, 107010, 107010, 352502524
49, 4864527, 2292391, 44719, 32377, 2278398, 108321, 108321, 3792526450
50, 4865687, 47746, 2291966, 2279731, 35358, 105443, 105443, 517219015
53, 4866944, 48937, 2295749, 2282573, 36793, 101446, 101446, 3919604541
55, 4861783, 40944, 2298421, 2285067, 28761, 104295, 104295, 765470286
59, 4858002, 45545, 2288514, 2274887, 33436, 107810, 107810, 3872676325
54, 4858013, 2296667, 37246, 25059, 2283599, 107721, 107721, 3364843797
51, 4857302, 2283174, 48882, 36392, 2270842, 109006, 109006, 2904590075
56, 4860532, 2286477, 49461, 37346, 2271950, 107649, 107649, 3746744414
57, 4862091, 2300815, 38859, 26524, 2287239, 104327, 104327, 950404957
61, 4873689, 2306849, 37557, 25707, 2293524, 105026, 105026, 3904839171
60, 4870246, 44659, 2296648, 2284114, 32379, 106223, 106223, 4207031298
58, 4853695, 2298884, 36776, 24814, 2285303, 103959, 103959, 1899565294
64, 4862695, 42061, 2295699, 2282846, 29885, 106102, 106102, 4266088541
