sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
141, 2459750, 23583, 1157239, 1148547, 16889, 56746, 56746, 3999350767
133, 2455958, 1146032, 30159, 23157, 1138670, 58970, 58970, 222961919
140, 2454388, 1154067, 22574, 15996, 1145599, 58076, 58076, 1827195607
146, 2458738, 22800, 1154179, 1146043, 15944, 59886, 59886, 1807787086
148, 2460330, 24744, 1153121, 1145182, 18121, 59581, 59581, 1813907143
138, 2456902, 1148107, 29293, 22340, 1141172, 57995, 57995, 2045876289
145, 2460876, 33900, 1139506, 1132339, 27067, 64032, 64032, 3869921798
139, 2458394, 1146863, 29064, 22141, 1139626, 60350, 60350, 926760326
143, 2455937, 1148253, 27038, 20316, 1139994, 60168, 60168, 1550951989
147, 2455796, 1151719, 23837, 16867, 1143837, 59768, 59768, 1720501133
150, 2460124, 25333, 1151442, 1144320, 18677, 60176, 60176, 2600146822
149, 2457892, 30693, 1146015, 1138426, 23802, 59478, 59478, 2896806018
144, 2454815, 1148786, 26475, 19431, 1141521, 59301, 59301, 3072622339
154, 2456920, 28985, 1145617, 1137562, 22142, 61307, 61307, 2677478398
142, 2450710, 26156, 1143738, 1136486, 19276, 62527, 62527, 3660416705
155, 2458108, 32001, 1143364, 1135910, 24831, 61001, 61001, 1544238007
151, 2466724, 24265, 1157864, 1151124, 17519, 57976, 57976, 2469224073
158, 2463644, 23625, 1157206, 1149858, 16895, 58030, 58030, 654188607
153, 2460881, 22290, 1156202, 1149223, 15602, 58782, 58782, 2173813723
157, 2466855, 29455, 1151649, 1144097, 22600, 59527, 59527, 873578768
156, 2456859, 1148272, 28395, 21296, 1140144, 59376, 59376, 2699485678
162, 2459199, 25993, 1153779, 1146186, 19021, 57110, 57110, 3293375664
159, 2459673, 1155359, 23635, 16787, 1148208, 57842, 57842, 181898445
152, 2459242, 28695, 1147678, 1140641, 21740, 60244, 60244, 3410978160
164, 2454280, 26130, 1148554, 1140681, 19157, 59879, 59879, 1383804933
165, 2452237, 26516, 1147824, 1140256, 19635, 59003, 59003, 1495613296
160, 2458584, 22318, 1153826, 1147035, 15541, 59932, 59932, 337470538
163, 2460477, 26248, 1151116, 1144491, 19448, 59587, 59587, 2651131576
166, 2459211, 1142600, 32219, 25473, 1135547, 61686, 61686, 358865597
169, 2461043, 1146297, 32313, 25463, 1138806, 59082, 59082, 2277850171
168, 2458318, 22844, 1156114, 1149099, 16073, 57094, 57094, 1908195423
161, 2459771, 1141665, 35386, 28422, 1134726, 59786, 59786, 1285357904
167, 2463401, 1151063, 27908, 21009, 1144207, 59607, 59607, 2746690879
175, 2460587, 1152560, 25872, 19077, 1145228, 58925, 58925, 223625341
177, 2459880, 24377, 1153998, 1146623, 17462, 58710, 58710, 1292514399
172, 2449046, 1131853, 39764, 32648, 1123475, 60653, 60653, 2490808211
178, 2460451, 25676, 1156004, 1148680, 18985, 55553, 55553, 985098909
170, 2454666, 1146776, 25932, 19270, 1139954, 61367, 61367, 823198788
171, 2458273, 1155918, 22189, 15477, 1148731, 57979, 57979, 3963839115
176, 2461456, 1152749, 24217, 17294, 1145036, 61080, 61080, 3469728332
173, 2449926, 1105924, 62418, 55569, 1098225, 63895, 63895, 435155807
174, 2456021, 1141112, 31373, 24446, 1134240, 62425, 62425, 2431174682
181, 2466561, 1157517, 25313, 18561, 1149322, 57924, 57924, 2983626622
179, 2461259, 1151710, 25903, 18972, 1144446, 60114, 60114, 2370660
185, 2459600, 32602, 1142226, 1135137, 25665, 61985, 61985, 691574555
180, 2459998, 1150089, 27275, 20226, 1143266, 59571, 59571, 2498237717
183, 2452419, 1137013, 35902, 28853, 1129673, 60489, 60489, 1888018297
182, 2458623, 1148233, 29390, 22435, 1141195, 58685, 58685, 4081278343
190, 2460470, 32736, 1144975, 1136926, 25821, 60006, 60006, 2519098644
187, 2457099, 31645, 1144287, 1137230, 24777, 59580, 59580, 676270908
193, 2453352, 38925, 1131945, 1124260, 31872, 63175, 63175, 4278976997
188, 2458527, 32365, 1144553, 1136863, 25472, 59637, 59637, 2951627915
184, 2455564, 1106453, 62500, 55690, 1099483, 65719, 65719, 657431700
189, 2459064, 35775, 1140233, 1133023, 28911, 60561, 60561, 3715798779
186, 2455322, 32322, 1137404, 1130436, 25388, 64886, 64886, 1663910347
195, 2452608, 1145996, 29394, 22493, 1137347, 58689, 58689, 2998609397
194, 2453386, 1149876, 22564, 15824, 1141932, 61595, 61595, 1287055010
196, 2451722, 1146557, 26101, 19117, 1138025, 60961, 60961, 1573789851
191, 2458220, 1141720, 29938, 23272, 1134678, 64306, 64306, 2195775203
192, 2462469, 1154038, 24369, 17631, 1146427, 60002, 60002, 664150489
197, 2457277, 1151301, 26203, 19295, 1143120, 58679, 58679, 2598197204
204, 2456756, 24545, 1152857, 1144131, 17783, 58720, 58720, 3113339523
202, 2454343, 26050, 1149022, 1141537, 18910, 59412, 59412, 1187181186
199, 2463122, 29411, 1148054, 1141062, 22607, 60994, 60994, 809621889
200, 2456052, 1148819, 26633, 19779, 1140291, 60265, 60265, 2744300449
201, 2462327, 1153011, 24912, 18111, 1145553, 60370, 60370, 4229618204
205, 2461949, 31991, 1146245, 1139240, 25089, 59692, 59692, 2300740597
208, 2463990, 23104, 1158671, 1151474, 16409, 57166, 57166, 4215898422
207, 2454240, 26737, 1147491, 1139907, 19641, 60232, 60232, 4221666727
198, 2458680, 1142296, 33070, 26075, 1135301, 60969, 60969, 2971163535
212, 2457989, 27354, 1149860, 1142289, 20650, 58918, 58918, 3725102522
203, 2453449, 1148320, 27509, 20681, 1139719, 58610, 58610, 1664794910
213, 2457057, 1138726, 33908, 26967, 1130766, 63345, 63345, 3176261677
206, 2457967, 1146470, 29709, 22744, 1139214, 59915, 59915, 438544308
209, 2458161, 26159, 1148869, 1142105, 19304, 60862, 60862, 2296502872
211, 2455676, 1148759, 27325, 20492, 1141772, 58664, 58664, 3411530936
218, 2456687, 25327, 1149303, 1142004, 18463, 60795, 60795, 3786703791
216, 2462447, 37334, 1142221, 1134553, 30651, 58844, 58844, 3356847881
210, 2458848, 1155288, 23844, 16904, 1148046, 57383, 57383, 2466237906
222, 2466656, 20438, 1164211, 1156724, 13933, 55675, 55675, 3677988857
214, 2459160, 1152388, 25931, 19193, 1145548, 58050, 58050, 3747287433
221, 2457175, 23910, 1152998, 1144954, 17069, 59122, 59122, 674319006
220, 2461567, 1150634, 27284, 20370, 1142895, 60192, 60192, 968814002
219, 2455967, 1133329, 32871, 26143, 1126354, 68635, 68635, 1957296555
225, 2457073, 26010, 1150322, 1142867, 19134, 59370, 59370, 1450095894
215, 2459489, 34362, 1141353, 1134524, 27478, 60886, 60886, 3665179200
223, 2460144, 27056, 1148658, 1141560, 20114, 61378, 61378, 1050948528
224, 2464134, 1161453, 20865, 14131, 1153729, 56978, 56978, 1686304561
217, 2457464, 1126662, 44086, 36945, 1119761, 65005, 65005, 170785151
231, 2457592, 1144348, 29406, 22309, 1136813, 62358, 62358, 1862485595
229, 2462756, 1152471, 25818, 19051, 1145394, 60011, 60011, 1955288444
236, 2456347, 25402, 1153030, 1144615, 18436, 57432, 57432, 3287516875
239, 2457061, 23645, 1156146, 1147829, 16853, 56294, 56294, 1192211660
227, 2460063, 1152537, 25709, 18849, 1144908, 59030, 59030, 1441901326
226, 2459232, 1154943, 24194, 17577, 1147930, 57294, 57294, 433082226
228, 2453032, 1143530, 28635, 21578, 1136007, 61641, 61641, 1790973318
230, 2452201, 1149532, 25434, 18451, 1142118, 58333, 58333, 2136359953
240, 2455486, 33083, 1144408, 1135768, 26241, 57993, 57993, 2713646823
234, 2457577, 40730, 1132473, 1125388, 33768, 62609, 62609, 742255672
237, 2453258, 1133659, 36914, 29874, 1125923, 63444, 63444, 3029200662
235, 2461385, 1153798, 26551, 19794, 1146448, 57397, 57397, 710312432
238, 2457600, 1145288, 29832, 22879, 1137731, 60935, 60935, 434257180
233, 2458145, 1152048, 26644, 19896, 1144987, 57285, 57285, 2935657125
232, 2459819, 1148589, 29353, 22608, 1141385, 58942, 58942, 3212273908
241, 2453458, 1112090, 53615, 46555, 1104304, 68447, 68447, 537908795
245, 2461891, 24075, 1154775, 1147786, 17329, 58963, 58963, 596735623
244, 2464092, 1155782, 24214, 17540, 1148440, 59058, 59058, 2283852706
247, 2461058, 1148464, 28462, 21515, 1140703, 60957, 60957, 362110722
242, 2459393, 1154100, 24049, 17236, 1146924, 58542, 58542, 3854937079
249, 2457907, 1147070, 29340, 22518, 1139359, 59810, 59810, 2933971050
243, 2459900, 1155812, 23835, 17002, 1148293, 57479, 57479, 2637442755
248, 2454818, 1142506, 30714, 23495, 1135041, 61531, 61531, 1970671545
252, 2458809, 25061, 1151949, 1143712, 18281, 59903, 59903, 4093289563
250, 2462323, 1151985, 27371, 20532, 1145293, 58571, 58571, 3051748372
251, 2459237, 1137214, 37806, 30885, 1129102, 62115, 62115, 2276728964
246, 2452864, 1116055, 49481, 42409, 1108555, 68182, 68182, 2289795658
256, 2459133, 31932, 1144094, 1136872, 24903, 60666, 60666, 3486235114
257, 2458604, 31470, 1141855, 1133777, 24648, 63427, 63427, 739919534
258, 2454365, 25781, 1150572, 1143226, 18818, 57984, 57984, 3418934013
255, 2457549, 1148113, 24285, 17568, 1140893, 63345, 63345, 278326702
254, 2453809, 1142561, 30632, 23567, 1135593, 60728, 60728, 1275693986
260, 2461358, 1148073, 29118, 22214, 1140417, 60768, 60768, 261129144
261, 2455312, 1151102, 24558, 17619, 1143065, 59484, 59484, 2347873653
259, 2461627, 1155823, 24124, 17298, 1148144, 58119, 58119, 1094800403
263, 2460655, 1150099, 26153, 19535, 1142732, 61068, 61068, 1415114978
267, 2459645, 29451, 1146806, 1138475, 22601, 61156, 61156, 3917482935
253, 2461287, 1140432, 35284, 28345, 1133292, 61967, 61967, 278070806
264, 2460470, 1155475, 25176, 18314, 1147283, 57111, 57111, 2998944665
262, 2456373, 1138631, 35368, 28418, 1131008, 61474, 61474, 1239822908
265, 2456122, 1156749, 23063, 16346, 1149420, 55272, 55272, 4219784062
270, 2457615, 24622, 1152097, 1144829, 17597, 59235, 59235, 1851999271
271, 2465677, 27984, 1153420, 1145774, 21209, 58645, 58645, 75179129
266, 2455379, 1143901, 30789, 23804, 1135515, 60685, 60685, 3946536879
272, 2462210, 1157790, 23560, 16718, 1149824, 57159, 57159, 2051174279
276, 2459890, 22643, 1156855, 1148756, 15872, 57882, 57882, 1133319270
273, 2463186, 29702, 1151972, 1144450, 23086, 56988, 56988, 309330939
269, 2455065, 1121571, 50706, 43585, 1114079, 62562, 62562, 4020388770
274, 2454393, 1150693, 25665, 18712, 1142727, 58298, 58298, 795574755
280, 2458493, 27406, 1149235, 1141902, 20582, 59684, 59684, 2914535649
277, 2464133, 26242, 1153752, 1146602, 19307, 59115, 59115, 1991299765
281, 2458744, 28303, 1147642, 1139773, 21404, 60811, 60811, 2961893880
279, 2455780, 1147923, 28681, 21715, 1140021, 58720, 58720, 3466130954
275, 2460222, 1143293, 32486, 25530, 1135439, 61737, 61737, 4259971459
286, 2466163, 23151, 1161334, 1153265, 16401, 56006, 56006, 318960694
278, 2453949, 1139404, 32915, 25927, 1131963, 61870, 61870, 740361706
268, 2458848, 1073449, 95576, 88722, 1066621, 67240, 67240, 3913107897
285, 2458741, 23880, 1153698, 1146020, 17045, 59049, 59049, 433622925
282, 2459273, 29579, 1146652, 1139421, 22719, 60451, 60451, 1314290116
288, 2455499, 28490, 1146544, 1138926, 21701, 59919, 59919, 2333213998
283, 2459454, 25389, 1153685, 1146417, 18749, 57607, 57607, 1650730952
290, 2461353, 28185, 1148980, 1141444, 21524, 60610, 60610, 1619658140
287, 2456064, 24640, 1152098, 1144867, 17817, 58321, 58321, 1764792879
284, 2456039, 1151007, 25007, 18126, 1143475, 59212, 59212, 2485798011
289, 2454028, 33353, 1138752, 1131688, 26271, 61982, 61982, 4211324094
294, 2456036, 26204, 1148994, 1140393, 19241, 60602, 60602, 751523139
292, 2462098, 24986, 1155549, 1148246, 18287, 57515, 57515, 3981235530
296, 2462387, 26852, 1150531, 1143437, 20119, 60724, 60724, 1959416386
295, 2458410, 26603, 1152167, 1145324, 19958, 57179, 57179, 4205837313
300, 2461212, 26491, 1150439, 1142716, 19610, 60978, 60978, 1159902270
293, 2458857, 1154016, 25290, 18496, 1145955, 57550, 57550, 3502202448
297, 2456062, 31237, 1140999, 1133904, 24180, 62871, 62871, 1182386828
291, 2457761, 34313, 1138517, 1131515, 27298, 63059, 63059, 4265858323
301, 2454663, 1144529, 29215, 22405, 1136134, 61190, 61190, 1026558695
298, 2458205, 1153459, 24900, 17988, 1146098, 57880, 57880, 459731603
302, 2454748, 31035, 1144659, 1137441, 24147, 58733, 58733, 477618448
305, 2462160, 26388, 1153110, 1145300, 19708, 58827, 58827, 3150056774
299, 2461168, 82613, 1090920, 1083922, 75719, 63997, 63997, 230824920
303, 2455046, 1143702, 30290, 23435, 1136269, 60675, 60675, 4067475451
308, 2460301, 1135554, 39652, 32777, 1127806, 62256, 62256, 730706509
307, 2457395, 26463, 1149080, 1141647, 19345, 60430, 60430, 2815910201
304, 2458461, 1146854, 27873, 20925, 1139879, 61465, 61465, 1486016980
309, 2458622, 1151326, 26750, 19893, 1143009, 58822, 58822, 2483751884
313, 2457804, 1144600, 31081, 24148, 1136207, 60884, 60884, 1830175864
306, 2455941, 1149341, 25565, 18680, 1141527, 60414, 60414, 1587953854
310, 2458678, 1144229, 30464, 23489, 1137016, 61740, 61740, 1634276341
316, 2455959, 27270, 1148843, 1140849, 20229, 59384, 59384, 2505505766
315, 2456519, 1147846, 24687, 17653, 1140381, 62976, 62976, 3252302994
314, 2452555, 34031, 1138799, 1130887, 27206, 60816, 60816, 3213865957
320, 2461472, 22355, 1157783, 1149918, 15762, 57827, 57827, 2174255463
317, 2462314, 29174, 1150471, 1143548, 22397, 58362, 58362, 310279825
312, 2456522, 1147386, 27588, 20918, 1140428, 60101, 60101, 2967873947
323, 2459632, 30438, 1148153, 1140760, 23443, 58419, 58419, 510758608
311, 2454786, 1135516, 36970, 29874, 1128680, 61873, 61873, 2112666650
325, 2453083, 27726, 1145595, 1137697, 20731, 60667, 60667, 2202302483
318, 2451257, 1144798, 27224, 20301, 1136536, 61199, 61199, 1150210230
321, 2458863, 27856, 1147980, 1140407, 21164, 60728, 60728, 526424519
322, 2459052, 1133085, 43958, 37036, 1124411, 60281, 60281, 476103825
319, 2454395, 59793, 1108060, 1100322, 52832, 66694, 66694, 3744069835
328, 2459603, 34368, 1143072, 1134965, 27348, 59925, 59925, 1428159605
329, 2459841, 25196, 1155329, 1147773, 18345, 56599, 56599, 942171251
327, 2456835, 1139874, 35561, 28730, 1133014, 59828, 59828, 1885071307
336, 2460246, 25840, 1155024, 1147102, 18938, 56671, 56671, 3527897079
326, 2454399, 27844, 1145651, 1138577, 20975, 60676, 60676, 3778915025
324, 2459583, 1136479, 38392, 31407, 1129597, 61854, 61854, 3139346545
333, 2458174, 1146289, 30868, 24021, 1138684, 59156, 59156, 2680934702
334, 2457409, 31673, 1145232, 1138036, 24960, 58754, 58754, 2409051165
330, 2453841, 1144237, 28170, 20932, 1136180, 62161, 62161, 889004527
331, 2459454, 1148695, 27304, 20242, 1141239, 60987, 60987, 1954039733
341, 2458892, 27131, 1151395, 1143635, 20201, 58265, 58265, 1681999205
338, 2453920, 25727, 1147037, 1139621, 18979, 61278, 61278, 1479458844
332, 2458358, 39403, 1133848, 1126750, 32679, 62839, 62839, 3812174547
339, 2453419, 1140837, 29328, 22301, 1133233, 63860, 63860, 4217359260
335, 2463072, 1156703, 23640, 16929, 1149430, 58185, 58185, 1887763984
337, 2461298, 1146559, 31114, 24246, 1139203, 60088, 60088, 903351563
344, 2458565, 23113, 1156826, 1149013, 16055, 56779, 56779, 435200522
346, 2460241, 27078, 1151744, 1144006, 20291, 58561, 58561, 1061477206
345, 2459652, 33737, 1144860, 1136909, 26956, 58595, 58595, 3075888761
340, 2462787, 1148733, 29981, 23208, 1141739, 59563, 59563, 3698584263
347, 2457218, 1148568, 28330, 21517, 1140063, 59370, 59370, 1909221374
342, 2459665, 1149705, 27285, 20322, 1141715, 60319, 60319, 2118350103
350, 2463494, 26875, 1152108, 1144833, 20026, 59826, 59826, 449544617
348, 2459619, 24988, 1153199, 1145674, 18186, 58786, 58786, 3673053445
352, 2458903, 23136, 1156455, 1148929, 16361, 57011, 57011, 54232081
349, 2459540, 1156031, 23450, 16720, 1148139, 57600, 57600, 3383256649
353, 2455200, 24276, 1148997, 1141418, 17425, 61542, 61542, 68059189
343, 2456904, 1137809, 38085, 31208, 1130144, 59829, 59829, 4040426856
351, 2458156, 21870, 1156606, 1149704, 14986, 57495, 57495, 3020766626
355, 2459722, 26633, 1151851, 1144361, 19751, 58563, 58563, 2376404518
357, 2454962, 35168, 1136109, 1127899, 28190, 63798, 63798, 1920928305
354, 2461208, 1154423, 26155, 19412, 1146416, 57401, 57401, 3350758912
356, 2455157, 34846, 1138567, 1131006, 27818, 61460, 61460, 1367046888
