sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
72, 2449895, 1137851, 30067, 27181, 1135048, 59874, 59874, 2264149565
87, 2443075, 1142927, 21519, 18700, 1139953, 59988, 59988, 4162809659
95, 2447390, 1143456, 24799, 21956, 1140055, 58562, 58562, 1731639264
96, 2449224, 1146857, 20875, 18131, 1143077, 60142, 60142, 2779312038
90, 2444654, 1131246, 27397, 24440, 1127533, 67019, 67019, 1338394015
88, 2449311, 1141831, 27258, 24262, 1138558, 58701, 58701, 84404132
89, 2445458, 1135380, 29732, 26977, 1132033, 60668, 60668, 3319315300
97, 2449537, 24701, 1142511, 1139717, 21870, 60369, 60369, 3374074531
93, 2449603, 1132140, 34732, 31968, 1128259, 61252, 61252, 1846290489
92, 2448294, 1144238, 22415, 19656, 1141001, 60492, 60492, 773015842
104, 2448252, 19365, 1148503, 1144244, 16728, 59706, 59706, 3537245228
98, 2444507, 36125, 1127823, 1124322, 33307, 61465, 61465, 3034194226
99, 2451569, 1140859, 30573, 27847, 1136714, 57788, 57788, 1668393261
100, 2449941, 1147104, 21359, 18735, 1142477, 60133, 60133, 3055817473
101, 2446612, 26045, 1141866, 1138483, 23236, 58491, 58491, 1347769317
106, 2452397, 22314, 1149694, 1145844, 19589, 57478, 57478, 1018661959
102, 2451574, 36326, 1133562, 1130457, 33497, 58866, 58866, 2497036359
112, 2445327, 27672, 1137345, 1133260, 24752, 61149, 61149, 2382865207
105, 2449466, 26904, 1139999, 1136946, 24167, 60725, 60725, 4135462966
109, 2448150, 22180, 1145459, 1142467, 19386, 59329, 59329, 1722919682
108, 2443573, 1142976, 23692, 20935, 1138788, 58591, 58591, 4012363549
115, 2452622, 26533, 1144298, 1140770, 23781, 58620, 58620, 1691793524
103, 2449305, 20958, 1138617, 1135855, 18125, 67875, 67875, 907323252
113, 2450379, 1152697, 17205, 14586, 1148899, 58496, 58496, 3678683597
118, 2445835, 21110, 1147086, 1143159, 18436, 58022, 58022, 614736684
111, 2457689, 1145523, 26028, 23301, 1142479, 60179, 60179, 3434255561
110, 2446886, 1140312, 25219, 22370, 1136373, 61306, 61306, 3422275926
107, 2448389, 19584, 1150299, 1147581, 16843, 57041, 57041, 2286363045
114, 2450830, 28811, 1139219, 1136403, 25903, 60247, 60247, 3328367458
116, 2448677, 1149406, 20207, 17455, 1145665, 57972, 57972, 605465772
121, 2448878, 23001, 1143808, 1140537, 20184, 60674, 60674, 1456768632
117, 2449356, 27735, 1140223, 1137274, 25004, 59560, 59560, 3293297206
122, 2449193, 25843, 1141022, 1137486, 22974, 60934, 60934, 80795944
123, 2445087, 1146051, 20604, 17865, 1142089, 59239, 59239, 2580239729
120, 2452039, 1141946, 26099, 23296, 1138500, 61099, 61099, 2883124872
126, 2448894, 23722, 1145651, 1142037, 21060, 58212, 58212, 683429494
124, 2449405, 22175, 1143582, 1140810, 19362, 61738, 61738, 1556553058
119, 2449062, 1102407, 60409, 57484, 1099366, 64698, 64698, 761908993
127, 2449880, 37487, 1127210, 1123767, 34660, 63378, 63378, 3776685980
128, 2445906, 1144564, 22899, 20140, 1141013, 58645, 58645, 3877469132
125, 2449644, 1146534, 24286, 21334, 1143570, 56960, 56960, 2414479166
136, 2442392, 22037, 1143655, 1139306, 19296, 59049, 59049, 1396791220
135, 2444661, 22304, 1141720, 1138061, 19648, 61464, 61464, 4053329137
132, 2447082, 1150043, 20468, 17704, 1146853, 56007, 56007, 2251580879
130, 2445309, 21123, 1146271, 1143106, 18243, 58283, 58283, 4135521631
129, 2444007, 1135018, 25167, 22325, 1131985, 64756, 64756, 72845850
131, 2450265, 1150360, 19734, 16998, 1147025, 58074, 58074, 3669601532
134, 2445228, 30581, 1133754, 1130891, 27674, 61164, 61164, 110019653
137, 2449406, 22248, 1146893, 1143170, 19395, 58850, 58850, 3900285484
141, 2450485, 19492, 1153123, 1148496, 16834, 56270, 56270, 3999350767
133, 2446459, 1141835, 25961, 23102, 1138613, 58474, 58474, 222961919
140, 2445070, 1149901, 18538, 15945, 1145534, 57576, 57576, 1827195607
146, 2449514, 18762, 1150029, 1145998, 15909, 59408, 59408, 1807787086
148, 2450967, 20680, 1148928, 1145138, 18061, 59080, 59080, 1813907143
138, 2447585, 1144052, 25101, 22292, 1141128, 57506, 57506, 2045876289
145, 2451502, 29707, 1135412, 1132300, 27015, 63534, 63534, 3869921798
139, 2449106, 1142789, 24898, 22085, 1139590, 59872, 59872, 926760326
143, 2446651, 1144077, 23036, 20266, 1139934, 59669, 59669, 1550951989
147, 2446290, 1147549, 19640, 16813, 1143780, 59254, 59254, 1720501133
150, 2450685, 21265, 1147215, 1144262, 18615, 59664, 59664, 2600146822
149, 2448557, 26529, 1141892, 1138367, 23753, 59008, 59008, 2896806018
144, 2445385, 1144632, 22335, 19387, 1141467, 58782, 58782, 3072622339
154, 2447546, 24827, 1141463, 1137501, 22095, 60830, 60830, 2677478398
142, 2441082, 21989, 1139379, 1136419, 19215, 62040, 62040, 3660416705
155, 2448672, 27825, 1139268, 1135855, 24768, 60478, 60478, 1544238007
151, 2457514, 20156, 1153840, 1151077, 17461, 57490, 57490, 2469224073
158, 2454362, 19561, 1153076, 1149809, 16836, 57540, 57540, 654188607
153, 2451699, 18289, 1152043, 1149166, 15553, 58324, 58324, 2173813723
157, 2457363, 25251, 1147476, 1144042, 22542, 59026, 59026, 873578768
156, 2447356, 1144119, 24173, 21244, 1140104, 58858, 58858, 2699485678
162, 2449904, 21817, 1149793, 1146139, 18975, 56590, 56590, 3293375664
159, 2450290, 1151227, 19512, 16727, 1148166, 57329, 57329, 181898445
152, 2449643, 24496, 1143496, 1140599, 21688, 59682, 59682, 3410978160
164, 2444719, 21957, 1144278, 1140612, 19122, 59375, 59375, 1383804933
165, 2442725, 22399, 1143583, 1140204, 19585, 58477, 58477, 1495613296
160, 2449412, 18240, 1149841, 1146988, 15509, 59417, 59417, 337470538
163, 2451255, 22140, 1147095, 1144444, 19400, 59088, 59088, 2651131576
166, 2449831, 1138451, 28147, 25422, 1135495, 61158, 61158, 358865597
169, 2451738, 1142215, 28206, 25417, 1138754, 58573, 58573, 2277850171
168, 2449001, 18677, 1152047, 1149040, 16033, 56602, 56602, 1908195423
161, 2450437, 1137631, 31197, 28370, 1134679, 59280, 59280, 1285357904
167, 2454159, 1146957, 23814, 20961, 1144159, 59134, 59134, 2746690879
175, 2451356, 1148509, 21809, 19022, 1145188, 58414, 58414, 223625341
177, 2450716, 20253, 1150037, 1146573, 17399, 58227, 58227, 1292514399
172, 2439529, 1127664, 35617, 32597, 1123417, 60117, 60117, 2490808211
178, 2451088, 21653, 1151839, 1148632, 18932, 55016, 55016, 985098909
170, 2445484, 1142681, 21923, 19206, 1139890, 60892, 60892, 823198788
171, 2449025, 1151811, 18169, 15432, 1148685, 57464, 57464, 3963839115
176, 2452029, 1148653, 19966, 17240, 1144970, 60600, 60600, 3469728332
173, 2440339, 1101602, 58332, 55524, 1098169, 63356, 63356, 435155807
174, 2446737, 1136964, 27262, 24404, 1134197, 61955, 61955, 2431174682
181, 2457245, 1153326, 21313, 18523, 1149259, 57412, 57412, 2983626622
179, 2451937, 1147627, 21758, 18919, 1144391, 59621, 59621, 2370660
185, 2450270, 28442, 1138130, 1135089, 25615, 61497, 61497, 691574555
180, 2450529, 1146013, 23047, 20177, 1143216, 59038, 59038, 2498237717
183, 2443015, 1132919, 31740, 28797, 1129623, 59968, 59968, 1888018297
182, 2449227, 1144128, 25201, 22382, 1141148, 58184, 58184, 4081278343
190, 2450870, 28604, 1140702, 1136857, 25781, 59463, 59463, 2519098644
187, 2447724, 27522, 1140157, 1137156, 24717, 59086, 59086, 676270908
193, 2443977, 34778, 1127810, 1124204, 31823, 62681, 62681, 4278976997
188, 2449060, 28189, 1140391, 1136806, 25418, 59128, 59128, 2951627915
184, 2446270, 1102441, 58390, 55644, 1099429, 65183, 65183, 657431700
189, 2449795, 31693, 1136049, 1132976, 28873, 60102, 60102, 3715798779
186, 2445978, 28199, 1133357, 1130388, 25338, 64348, 64348, 1663910347
195, 2443211, 1141842, 25237, 22428, 1137292, 58206, 58206, 2998609397
194, 2443700, 1145499, 18501, 15769, 1141865, 61033, 61033, 1287055010
196, 2442076, 1142177, 21913, 19079, 1137979, 60464, 60464, 1573789851
191, 2449102, 1137709, 25922, 23219, 1134636, 63808, 63808, 2195775203
192, 2453322, 1149986, 20337, 17583, 1146390, 59513, 59513, 664150489
197, 2447800, 1147141, 22020, 19240, 1143069, 58165, 58165, 2598197204
204, 2447310, 20435, 1148623, 1144079, 17731, 58221, 58221, 3113339523
202, 2445010, 21842, 1144949, 1141487, 18868, 58932, 58932, 1187181186
199, 2453758, 25336, 1143931, 1141019, 22566, 60453, 60453, 809621889
200, 2446414, 1144537, 22467, 19705, 1140247, 59729, 59729, 2744300449
201, 2453134, 1148955, 20817, 18062, 1145506, 59897, 59897, 4229618204
205, 2452752, 27838, 1142379, 1139186, 25031, 59159, 59159, 2300740597
208, 2454690, 19007, 1154569, 1151430, 16348, 56668, 56668, 4215898422
207, 2444618, 22460, 1143294, 1139851, 19583, 59715, 59715, 4221666727
198, 2449171, 1138133, 28939, 26020, 1135241, 60419, 60419, 2971163535
212, 2448598, 23345, 1145611, 1142226, 20598, 58409, 58409, 3725102522
203, 2443934, 1144057, 23378, 20633, 1139654, 58106, 58106, 1664794910
213, 2447610, 1134510, 29799, 26917, 1130710, 62837, 62837, 3176261677
206, 2448723, 1142418, 25628, 22685, 1139166, 59413, 59413, 438544308
209, 2448889, 22052, 1144840, 1142053, 19252, 60346, 60346, 2296502872
211, 2446385, 1144692, 23208, 20436, 1141731, 58159, 58159, 3411530936
218, 2447378, 21280, 1145096, 1141952, 18410, 60320, 60320, 3786703791
216, 2453233, 33325, 1138099, 1134494, 30615, 58350, 58350, 3356847881
210, 2449252, 1151006, 19627, 16860, 1147991, 56884, 56884, 2466237906
222, 2457513, 16482, 1160118, 1156671, 13882, 55180, 55180, 3677988857
214, 2449793, 1148187, 21803, 19128, 1145501, 57587, 57587, 3747287433
221, 2447600, 19767, 1148683, 1144900, 17024, 58613, 58613, 674319006
220, 2452139, 1146443, 23167, 20322, 1142847, 59680, 59680, 968814002
219, 2446761, 1129189, 28843, 26094, 1126305, 68165, 68165, 1957296555
225, 2447688, 21860, 1146184, 1142810, 19078, 58878, 58878, 1450095894
215, 2450000, 30186, 1137146, 1134470, 27436, 60381, 60381, 3665179200
223, 2450815, 22872, 1144560, 1141503, 20062, 60909, 60909, 1050948528
224, 2454847, 1157375, 16735, 14082, 1153693, 56481, 56481, 1686304561
217, 2448023, 1122599, 39886, 36888, 1119692, 64479, 64479, 170785151
231, 2447995, 1140194, 25127, 22248, 1136776, 61825, 61825, 1862485595
229, 2453466, 1148369, 21777, 19006, 1145342, 59486, 59486, 1955288444
236, 2446878, 21220, 1148856, 1144558, 18382, 56931, 56931, 3287516875
239, 2447803, 19520, 1152062, 1147779, 16814, 55814, 55814, 1192211660
227, 2450606, 1148298, 21613, 18792, 1144859, 58522, 58522, 1441901326
226, 2449990, 1150876, 20093, 17536, 1147867, 56809, 56809, 433082226
228, 2443251, 1139223, 24364, 21518, 1135952, 61097, 61097, 1790973318
230, 2442619, 1145388, 21181, 18389, 1142063, 57799, 57799, 2136359953
240, 2446104, 29030, 1140214, 1135715, 26187, 57479, 57479, 2713646823
234, 2448080, 36571, 1128306, 1125346, 33713, 62072, 62072, 742255672
237, 2443835, 1129463, 32812, 29811, 1125879, 62935, 62935, 3029200662
235, 2452018, 1149669, 22397, 19738, 1146408, 56903, 56903, 710312432
238, 2448305, 1141097, 25753, 22837, 1137686, 60466, 60466, 434257180
233, 2448928, 1148047, 22569, 19844, 1144942, 56763, 56763, 2935657125
232, 2450485, 1144515, 25247, 22548, 1141335, 58420, 58420, 3212273908
241, 2443907, 1107826, 49487, 46508, 1104252, 67917, 67917, 537908795
245, 2452678, 20040, 1150800, 1147742, 17288, 58404, 58404, 596735623
244, 2454837, 1151611, 20126, 17499, 1148387, 58607, 58607, 2283852706
247, 2451511, 1144342, 24215, 21448, 1140644, 60431, 60431, 362110722
242, 2450115, 1150024, 19929, 17180, 1146864, 58059, 58059, 3854937079
249, 2448594, 1142901, 25253, 22462, 1139300, 59339, 59339, 2933971050
243, 2450490, 1151589, 19734, 16965, 1148238, 56982, 56982, 2637442755
248, 2445243, 1138283, 26486, 23449, 1134991, 61017, 61017, 1970671545
252, 2449425, 20996, 1147750, 1143664, 18243, 59386, 59386, 4093289563
250, 2453168, 1147973, 23348, 20490, 1145245, 58056, 58056, 3051748372
251, 2449766, 1132966, 33720, 30833, 1129051, 61598, 61598, 2276728964
246, 2443260, 1111848, 45346, 42354, 1108500, 67606, 67606, 2289795658
256, 2449879, 27777, 1140074, 1136821, 24849, 60179, 60179, 3486235114
257, 2449239, 27368, 1137737, 1133735, 24601, 62899, 62899, 739919534
258, 2444774, 21548, 1146308, 1143164, 18758, 57498, 57498, 3418934013
255, 2448194, 1143977, 20176, 17513, 1140840, 62844, 62844, 278326702
254, 2444431, 1138511, 26450, 23514, 1135536, 60210, 60210, 1275693986
260, 2451977, 1143936, 24918, 22164, 1140375, 60292, 60292, 261129144
261, 2445728, 1146899, 20397, 17564, 1142990, 58939, 58939, 2347873653
259, 2452421, 1151848, 20072, 17246, 1148087, 57584, 57584, 1094800403
263, 2451358, 1145977, 22122, 19482, 1142683, 60547, 60547, 1415114978
267, 2450126, 25330, 1142649, 1138421, 22550, 60588, 60588, 3917482935
253, 2451944, 1136266, 31134, 28288, 1133246, 61505, 61505, 278070806
264, 2450961, 1151257, 21055, 18258, 1147223, 56584, 56584, 2998944665
262, 2446963, 1134431, 31264, 28371, 1130949, 60974, 60974, 1239822908
265, 2446571, 1152460, 18962, 16295, 1149364, 54745, 54745, 4219784062
270, 2448149, 20335, 1147951, 1144786, 17539, 58769, 58769, 1851999271
271, 2456257, 23901, 1149257, 1145723, 21164, 58106, 58106, 75179129
266, 2445762, 1139596, 26578, 23752, 1135450, 60193, 60193, 3946536879
272, 2452826, 1153648, 19420, 16678, 1149768, 56656, 56656, 2051174279
276, 2450549, 18534, 1152673, 1148694, 15820, 57414, 57414, 1133319270
273, 2454090, 25721, 1147975, 1144404, 23046, 56472, 56472, 309330939
269, 2445588, 1117349, 46577, 43531, 1114005, 62063, 62063, 4020388770
274, 2444862, 1146426, 21510, 18664, 1142676, 57793, 57793, 795574755
280, 2449263, 23387, 1145185, 1141858, 20521, 59156, 59156, 2914535649
277, 2454929, 22105, 1149675, 1146552, 19267, 58665, 58665, 1991299765
281, 2449408, 24185, 1143480, 1139715, 21364, 60332, 60332, 2961893880
279, 2446199, 1143578, 24595, 21663, 1139971, 58196, 58196, 3466130954
275, 2450979, 1139167, 28453, 25482, 1135387, 61245, 61245, 4259971459
286, 2456732, 19034, 1157129, 1153211, 16338, 55510, 55510, 318960694
278, 2444472, 1135259, 28737, 25868, 1131908, 61350, 61350, 740361706
268, 2449624, 1069427, 91431, 88671, 1066589, 66753, 66753, 3913107897
285, 2449317, 19739, 1149536, 1145970, 16996, 58538, 58538, 433622925
282, 2450157, 25465, 1142626, 1139378, 22682, 60003, 60003, 1314290116
288, 2446079, 24370, 1142386, 1138866, 21665, 59396, 59396, 2333213998
283, 2449997, 21279, 1149538, 1146360, 18696, 57062, 57062, 1650730952
290, 2452261, 24224, 1144902, 1141398, 21479, 60129, 60129, 1619658140
287, 2446587, 20558, 1147806, 1144815, 17766, 57821, 57821, 1764792879
284, 2446492, 1146733, 20857, 18067, 1143421, 58707, 58707, 2485798011
289, 2444553, 29155, 1134594, 1131638, 26220, 61473, 61473, 4211324094
294, 2446643, 22075, 1144895, 1140341, 19178, 60077, 60077, 751523139
292, 2452757, 20876, 1151413, 1148204, 18242, 57011, 57011, 3981235530
296, 2453104, 22838, 1146415, 1143386, 20071, 60197, 60197, 1959416386
295, 2449116, 22592, 1148035, 1145267, 19892, 56665, 56665, 4205837313
300, 2451886, 22302, 1146268, 1142671, 19557, 60544, 60544, 1159902270
293, 2449523, 1149849, 21226, 18446, 1145900, 57051, 57051, 3502202448
297, 2446595, 27067, 1136831, 1133851, 24120, 62363, 62363, 1182386828
291, 2448442, 30146, 1134475, 1131466, 27255, 62550, 62550, 4265858323
301, 2445200, 1140328, 25119, 22365, 1136098, 60645, 60645, 1026558695
298, 2448708, 1149232, 20767, 17937, 1146042, 57365, 57365, 459731603
302, 2445467, 26927, 1140575, 1137386, 24099, 58240, 58240, 477618448
305, 2453043, 22287, 1149122, 1145259, 19659, 58358, 58358, 3150056774
299, 2451820, 78420, 1086865, 1083872, 75671, 63496, 63496, 230824920
303, 2445645, 1139592, 26119, 23390, 1136212, 60166, 60166, 4067475451
308, 2451113, 1131503, 35613, 32736, 1127753, 61754, 61754, 730706509
307, 2447665, 22149, 1144818, 1141591, 19275, 59916, 59916, 2815910201
304, 2448860, 1142807, 23555, 20869, 1139829, 60900, 60900, 1486016980
309, 2449355, 1147262, 22625, 19842, 1142958, 58334, 58334, 2483751884
313, 2448509, 1140489, 27017, 24101, 1136154, 60374, 60374, 1830175864
306, 2446449, 1145108, 21469, 18638, 1141472, 59881, 59881, 1587953854
310, 2449356, 1140160, 26354, 23447, 1136957, 61219, 61219, 1634276341
316, 2446373, 23100, 1144665, 1140792, 20174, 58821, 58821, 2505505766
315, 2447183, 1143653, 20577, 17603, 1140336, 62507, 62507, 3252302994
314, 2443106, 29976, 1134553, 1130837, 27154, 60293, 60293, 3213865957
320, 2452268, 18333, 1153664, 1149875, 15714, 57341, 57341, 2174255463
317, 2453011, 25108, 1146392, 1143491, 22346, 57837, 57837, 310279825
312, 2447222, 1143247, 23593, 20856, 1140362, 59582, 59582, 2967873947
323, 2450281, 26217, 1144102, 1140718, 23394, 57925, 57925, 510758608
311, 2445484, 1131549, 32737, 29831, 1128627, 61370, 61370, 2112666650
325, 2443532, 23593, 1141335, 1137651, 20685, 60134, 60134, 2202302483
318, 2441855, 1140606, 23061, 20264, 1136492, 60716, 60716, 1150210230
321, 2449491, 23800, 1143834, 1140352, 21109, 60198, 60198, 526424519
322, 2449712, 1128969, 39830, 36968, 1124365, 59790, 59790, 476103825
319, 2445078, 55713, 1103873, 1100277, 52797, 66209, 66209, 3744069835
328, 2450261, 30236, 1138920, 1134906, 27291, 59454, 59454, 1428159605
329, 2450482, 21072, 1151194, 1147736, 18306, 56087, 56087, 942171251
327, 2447380, 1135744, 31387, 28673, 1132956, 59310, 59310, 1885071307
336, 2450792, 21757, 1150817, 1147026, 18898, 56147, 56147, 3527897079
326, 2444902, 23725, 1141415, 1138511, 20909, 60171, 60171, 3778915025
324, 2450345, 1132388, 34328, 31345, 1129538, 61373, 61373, 3139346545
333, 2448921, 1142181, 26782, 23954, 1138634, 58685, 58685, 2680934702
334, 2448317, 27663, 1141257, 1137978, 24913, 58253, 58253, 2409051165
330, 2444331, 1140063, 23934, 20886, 1136132, 61658, 61658, 889004527
331, 2450103, 1144605, 23073, 20195, 1141196, 60517, 60517, 1954039733
341, 2449460, 22906, 1147300, 1143587, 20159, 57754, 57754, 1681999205
338, 2444647, 21760, 1142782, 1139552, 18935, 60809, 60809, 1479458844
332, 2448966, 35384, 1129677, 1126696, 32623, 62293, 62293, 3812174547
339, 2443873, 1136657, 25088, 22242, 1133174, 63356, 63356, 4217359260
335, 2453909, 1152610, 19631, 16891, 1149393, 57692, 57692, 1887763984
337, 2451902, 1142365, 27024, 24200, 1139153, 59580, 59580, 903351563
344, 2448785, 18761, 1152598, 1148957, 15999, 56235, 56235, 435200522
346, 2450943, 23028, 1147635, 1143943, 20233, 58052, 58052, 1061477206
345, 2450297, 29629, 1140677, 1136860, 26903, 58114, 58114, 3075888761
340, 2453559, 1144688, 25848, 23156, 1141689, 59089, 59089, 3698584263
347, 2447780, 1144329, 24242, 21462, 1140015, 58866, 58866, 1909221374
342, 2450380, 1145681, 23118, 20268, 1141681, 59816, 59816, 2118350103
350, 2454074, 22754, 1147984, 1144791, 19969, 59288, 59288, 449544617
348, 2450349, 20877, 1149161, 1145613, 18142, 58278, 58278, 3673053445
352, 2449608, 18998, 1152347, 1148865, 16298, 56550, 56550, 54232081
349, 2450121, 1151866, 19339, 16671, 1148089, 57078, 57078, 3383256649
353, 2445634, 20055, 1144814, 1141362, 17373, 61015, 61015, 68059189
343, 2447451, 1133564, 33968, 31151, 1130088, 59340, 59340, 4040426856
351, 2448741, 17693, 1152462, 1149635, 14943, 57004, 57004, 3020766626
355, 2450505, 22529, 1147800, 1144318, 19712, 58073, 58073, 2376404518
357, 2445535, 31020, 1132011, 1127849, 28127, 63264, 63264, 1920928305
354, 2452012, 1150279, 22136, 19364, 1146371, 56931, 56931, 3350758912
