sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
7, 1582421, 368096, 375429, 201293, 195955, 220824, 220824, 2762341667
6, 1582335, 369699, 373511, 199107, 197332, 221343, 221343, 4242522687
2, 1580851, 370933, 372935, 198823, 197618, 220271, 220271, 2078917002
12, 1585083, 370119, 373122, 199378, 197282, 222591, 222591, 2527147241
10, 1580844, 373442, 370168, 197156, 198754, 220662, 220662, 1141168932
3, 1578851, 371661, 370325, 196727, 198618, 220760, 220760, 761220617
8, 1582582, 374377, 368797, 196223, 199331, 221927, 221927, 3629420400
1, 1583646, 371176, 371323, 197445, 198078, 222812, 222812, 3516644132
4, 1582075, 373967, 370156, 197460, 199462, 220515, 220515, 4255467652
5, 1584841, 370302, 373859, 199438, 197580, 221831, 221831, 3069981064
13, 1584494, 371476, 373133, 199015, 198148, 221361, 221361, 956526231
0, 1589483, 371971, 372687, 199187, 199054, 223292, 223292, 553597965
11, 1582764, 373258, 369708, 197227, 198905, 221833, 221833, 55441750
9, 1585178, 371011, 372729, 199622, 197860, 221978, 221978, 2933561454
17, 1580817, 371036, 372806, 198386, 197573, 220508, 220508, 1983251542
20, 1583382, 373042, 371607, 198182, 198931, 220810, 220810, 3008457019
18, 1583517, 373404, 369857, 196766, 199434, 222028, 222028, 3441211397
16, 1585245, 373021, 371325, 198745, 199070, 221542, 221542, 1757727252
24, 1585607, 372142, 371360, 197143, 199116, 222923, 222923, 2148772887
19, 1585055, 371720, 372954, 198954, 198639, 221394, 221394, 695808510
21, 1582132, 371384, 372239, 198442, 197617, 221225, 221225, 990191479
22, 1581493, 370453, 373329, 198690, 197159, 220931, 220931, 469704884
26, 1579666, 370667, 373708, 198763, 196428, 220050, 220050, 3117716644
23, 1585160, 371421, 372604, 198972, 198321, 221921, 221921, 613224054
27, 1583989, 369537, 374516, 199917, 196107, 221956, 221956, 2134086399
28, 1584165, 373810, 371393, 198254, 200064, 220322, 220322, 2107586115
29, 1589426, 373370, 372438, 199110, 200086, 222211, 222211, 2890854166
30, 1580260, 375043, 369748, 196177, 200122, 219585, 219585, 3675203303
34, 1580466, 372135, 370538, 196695, 198798, 221150, 221150, 14080155
36, 1583909, 368976, 376099, 200750, 196456, 220814, 220814, 2398316457
37, 1577948, 373397, 368853, 195852, 199390, 220228, 220228, 1142163665
38, 1583627, 374331, 370037, 196996, 200163, 221050, 221050, 579159112
39, 1582041, 373882, 368789, 196381, 200017, 221486, 221486, 3874428864
40, 1583289, 372872, 371135, 198041, 198867, 221187, 221187, 4026235816
41, 1583881, 372406, 371881, 198445, 198145, 221502, 221502, 1282963656
42, 1584846, 374191, 369216, 195775, 199786, 222939, 222939, 2921687557
43, 1584145, 373824, 371041, 197418, 199284, 221289, 221289, 3481178670
44, 1583453, 372428, 372872, 198663, 198342, 220574, 220574, 3903212174
45, 1587201, 374588, 372680, 199144, 200663, 220063, 220063, 3242544842
46, 1580891, 372304, 370609, 197861, 199545, 220286, 220286, 3149702907
47, 1578536, 374119, 368072, 195143, 199798, 220702, 220702, 3693597162
48, 1582273, 371482, 372267, 198077, 198407, 221020, 221020, 4070470513
50, 1585096, 370398, 375118, 200107, 197327, 221073, 221073, 3796750778
49, 1586829, 371337, 372150, 198994, 198224, 223062, 223062, 1558657326
51, 1586052, 371744, 372481, 198684, 199151, 221996, 221996, 1680881802
52, 1586711, 373961, 372524, 198597, 200035, 220797, 220797, 389884537
55, 1586967, 371215, 372911, 198777, 198210, 222927, 222927, 3511319059
56, 1583256, 368569, 372608, 198945, 195918, 223608, 223608, 3840555628
57, 1584047, 373118, 370854, 196972, 199853, 221625, 221625, 1907917108
59, 1582509, 373564, 370113, 197241, 199303, 221144, 221144, 200511516
61, 1584898, 374255, 368694, 196260, 200243, 222723, 222723, 2058730216
62, 1586528, 374006, 372173, 197656, 200497, 221098, 221098, 1101311277
63, 1582366, 367756, 375135, 200814, 195363, 221649, 221649, 4202499859
64, 1583072, 369995, 371427, 198126, 196506, 223509, 223509, 2491050808
14, 1582075, 372846, 370581, 197048, 199242, 221179, 221179, 3160155516
65, 1584367, 374455, 371072, 196876, 200498, 220733, 220733, 462015431
66, 1584245, 374726, 369893, 197757, 200291, 220789, 220789, 2245470123
15, 1588047, 371898, 372890, 198973, 198806, 222740, 222740, 2245388950
25, 1581270, 373608, 370487, 197848, 198375, 220476, 220476, 2886086017
67, 1581771, 373294, 370631, 197001, 199659, 220593, 220593, 442713901
68, 1585693, 372211, 373749, 199147, 197976, 221305, 221305, 2932501751
69, 1582594, 369983, 373392, 198958, 196895, 221683, 221683, 342596383
70, 1580584, 373978, 370999, 197186, 199049, 219686, 219686, 305867218
71, 1582100, 372717, 370970, 197371, 198436, 221303, 221303, 1127771146
72, 1583852, 369929, 373947, 199097, 196653, 222113, 222113, 843533440
31, 1583938, 372841, 371810, 197422, 198141, 221862, 221862, 1590259754
33, 1581737, 370058, 373243, 198728, 196816, 221446, 221446, 3902808163
32, 1587322, 376038, 370274, 197228, 201760, 221011, 221011, 3129497206
35, 1583520, 370412, 372372, 198577, 196913, 222623, 222623, 3614881180
73, 1579480, 368746, 372178, 198315, 196307, 221967, 221967, 2535790578
74, 1578084, 371684, 371025, 196699, 198118, 220279, 220279, 461595637
75, 1584679, 373496, 372838, 199009, 198618, 220359, 220359, 3710111282
76, 1580995, 373302, 368527, 195202, 199010, 222477, 222477, 3417374427
77, 1586771, 375390, 370467, 197907, 200975, 221016, 221016, 2452123887
78, 1586334, 371695, 372367, 198760, 197558, 222977, 222977, 264992218
79, 1579034, 372158, 370867, 197935, 197676, 220199, 220199, 3245493845
81, 1583308, 376484, 369244, 195766, 201102, 220356, 220356, 3176344739
82, 1583900, 372834, 369775, 197233, 199212, 222423, 222423, 533170795
83, 1584071, 372757, 371164, 197778, 198734, 221819, 221819, 1884235917
84, 1583888, 374536, 370977, 197735, 200220, 220210, 220210, 625368011
85, 1586985, 370960, 373279, 199332, 197728, 222843, 222843, 638702513
86, 1581099, 373697, 370867, 196675, 199544, 220158, 220158, 4065766006
87, 1581422, 368874, 374101, 199416, 196091, 221470, 221470, 3138049829
88, 1585486, 371549, 374475, 199949, 198645, 220434, 220434, 897514170
89, 1584577, 372084, 371623, 197722, 197842, 222653, 222653, 4232779766
90, 1581326, 370911, 371583, 197657, 197613, 221781, 221781, 2676438375
95, 1583138, 373443, 369895, 196880, 198724, 222098, 222098, 1638470794
53, 1590553, 372657, 372774, 198806, 199686, 223315, 223315, 3660347142
54, 1582423, 375128, 368835, 195581, 199977, 221451, 221451, 3863736607
96, 1583829, 372062, 372264, 198485, 197432, 221793, 221793, 3880234336
97, 1583598, 370091, 374553, 200663, 196275, 221008, 221008, 1805184973
98, 1583563, 372549, 373237, 198874, 198397, 220253, 220253, 3572985965
58, 1581493, 374365, 368546, 196308, 199042, 221616, 221616, 2205222845
99, 1587791, 371769, 372872, 199074, 198658, 222709, 222709, 1149602943
60, 1582108, 370761, 373085, 199036, 197296, 220965, 220965, 1766006562
100, 1580815, 370608, 370088, 196653, 196644, 223411, 223411, 544585053
102, 1580590, 373605, 370213, 196860, 199014, 220449, 220449, 2772757324
101, 1582575, 373258, 370950, 197533, 198980, 220927, 220927, 2827830429
103, 1589234, 368738, 377033, 203545, 196414, 221752, 221752, 3958341073
104, 1582798, 373160, 370064, 197048, 199574, 221476, 221476, 2532538617
105, 1577873, 369573, 373125, 198233, 197150, 219896, 219896, 3043391074
106, 1585826, 375094, 368764, 196315, 201127, 222263, 222263, 4077856698
107, 1581687, 374640, 366365, 194744, 200100, 222919, 222919, 1632053273
109, 1579304, 367503, 372448, 198195, 194924, 223117, 223117, 3100371985
112, 1581534, 372390, 371031, 196768, 198591, 221377, 221377, 180521957
113, 1580147, 373484, 370800, 196814, 198955, 220047, 220047, 3140012860
114, 1580612, 374372, 368847, 195328, 199959, 221053, 221053, 4078620695
115, 1584964, 373506, 368881, 197155, 199582, 222920, 222920, 4017303726
116, 1588128, 373157, 371658, 198458, 200361, 222247, 222247, 3715664996
117, 1581310, 370322, 371801, 198098, 197551, 221769, 221769, 1565055515
119, 1584724, 374031, 369975, 197051, 200681, 221493, 221493, 4028779317
120, 1581398, 374114, 368340, 195592, 198982, 222185, 222185, 844405147
121, 1585342, 375277, 369381, 196599, 200337, 221874, 221874, 1606265474
122, 1587572, 370953, 372450, 199475, 197630, 223532, 223532, 366562418
123, 1584902, 374634, 369090, 196122, 200060, 222498, 222498, 993442014
124, 1582447, 372378, 371801, 197928, 198916, 220712, 220712, 2383385702
125, 1583207, 373107, 371306, 197852, 199010, 220966, 220966, 2567192459
126, 1581288, 369115, 373306, 199341, 195590, 221968, 221968, 1997431236
127, 1582202, 368831, 374088, 200093, 195782, 221704, 221704, 742666295
80, 1587365, 370908, 373309, 198954, 198214, 222990, 222990, 40738231
128, 1581407, 372105, 370583, 197398, 198023, 221649, 221649, 1461376594
130, 1580299, 371324, 371273, 198273, 197061, 221184, 221184, 2319531895
132, 1583103, 375191, 369288, 196090, 200664, 220935, 220935, 1798725271
133, 1581217, 371473, 371003, 197218, 198233, 221645, 221645, 4244907226
91, 1585141, 372740, 371151, 198698, 198902, 221825, 221825, 2904505893
134, 1579841, 369789, 371557, 197518, 197201, 221888, 221888, 2602209915
92, 1585930, 372900, 371995, 197885, 199172, 221989, 221989, 1105678104
93, 1583203, 372020, 370752, 197527, 198836, 222034, 222034, 4010664787
135, 1586163, 368284, 376462, 201804, 195541, 222036, 222036, 1562931444
94, 1584126, 369627, 375279, 200870, 196630, 220860, 220860, 1267749025
137, 1582799, 367524, 376104, 201040, 194685, 221723, 221723, 962086305
138, 1582689, 372623, 373370, 199155, 198483, 219529, 219529, 1321494626
139, 1582561, 370133, 372344, 199316, 196780, 221994, 221994, 1424119999
140, 1588309, 373604, 372417, 199607, 200235, 221223, 221223, 3902428943
141, 1583728, 368399, 375876, 201011, 195454, 221494, 221494, 520297117
142, 1586678, 372013, 372593, 199344, 197490, 222619, 222619, 2287471449
143, 1582322, 373327, 369801, 196178, 199128, 221944, 221944, 2978875422
144, 1581786, 371542, 373355, 199404, 197473, 220006, 220006, 773254188
