sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
7, 346382, 70172, 72548, 54360, 52580, 48361, 48361, 2762341667
6, 290661, 60969, 58260, 43451, 45795, 41093, 41093, 4242522687
2, 498972, 100718, 103646, 77515, 75135, 70979, 70979, 2078917002
12, 517977, 104136, 107575, 80340, 77544, 74191, 74191, 2527147241
10, 422633, 88639, 85806, 64125, 66151, 58956, 58956, 1141168932
3, 421424, 87658, 85648, 63957, 65679, 59241, 59241, 761220617
8, 444440, 91391, 90624, 67817, 68044, 63282, 63282, 3629420400
1, 482434, 98890, 98581, 73587, 74038, 68669, 68669, 3516644132
4, 412900, 85967, 83304, 62292, 64399, 58469, 58469, 4255467652
5, 529046, 107485, 109075, 81403, 80351, 75366, 75366, 3069981064
13, 506541, 104430, 103232, 77000, 77725, 72077, 72077, 956526231
0, 409225, 84575, 84061, 62668, 63277, 57322, 57322, 553597965
11, 511149, 105310, 104102, 77489, 78642, 72803, 72803, 55441750
9, 433370, 88388, 89832, 67289, 65727, 61067, 61067, 2933561454
17, 429904, 87302, 89576, 66534, 65396, 60548, 60548, 1983251542
20, 367660, 75536, 76221, 57125, 56116, 51331, 51331, 3008457019
18, 474169, 98867, 95855, 71669, 73754, 67012, 67012, 3441211397
16, 446628, 92765, 90688, 67682, 69167, 63163, 63163, 1757727252
24, 432045, 88981, 88140, 65748, 66288, 61444, 61444, 2148772887
19, 390362, 80570, 79384, 59202, 60238, 55484, 55484, 695808510
21, 448105, 91797, 91648, 68500, 68754, 63703, 63703, 990191479
22, 507470, 103017, 106116, 79131, 76822, 71192, 71192, 469704884
26, 445173, 91305, 91508, 68020, 67862, 63239, 63239, 3117716644
23, 486813, 99649, 99200, 74059, 74397, 69754, 69754, 613224054
27, 442501, 89264, 92793, 69401, 66415, 62314, 62314, 2134086399
28, 467788, 96722, 95377, 71069, 72186, 66217, 66217, 2107586115
29, 518384, 107451, 105223, 78695, 80349, 73333, 73333, 2890854166
30, 435994, 90571, 89580, 66617, 67794, 60716, 60716, 3675203303
34, 335686, 68323, 69825, 52278, 50670, 47295, 47295, 14080155
36, 518468, 104600, 108406, 80841, 77991, 73315, 73315, 2398316457
37, 213976, 43515, 43739, 32490, 32628, 30802, 30802, 1142163665
38, 405681, 84777, 82468, 61439, 63541, 56728, 56728, 579159112
39, 421859, 87467, 85806, 64077, 65617, 59446, 59446, 3874428864
40, 459403, 93470, 94776, 70815, 69642, 65350, 65350, 4026235816
41, 464914, 96341, 94868, 70854, 71825, 65513, 65513, 1282963656
42, 378573, 77906, 77171, 57405, 58447, 53822, 53822, 2921687557
43, 446485, 90247, 93005, 69595, 67024, 63307, 63307, 3481178670
44, 405077, 82356, 82763, 61845, 61425, 58344, 58344, 3903212174
45, 488194, 100892, 100475, 74938, 75305, 68292, 68292, 3242544842
46, 528867, 108297, 108208, 81026, 81380, 74978, 74978, 3149702907
47, 504853, 105360, 101485, 75386, 78680, 71971, 71971, 3693597162
48, 474723, 96973, 97941, 72967, 72634, 67104, 67104, 4070470513
50, 559558, 113078, 116780, 86934, 84786, 78990, 78990, 3796750778
49, 532493, 108095, 109519, 81838, 80493, 76274, 76274, 1558657326
51, 519981, 107440, 105372, 78656, 80309, 74102, 74102, 1680881802
52, 558435, 115457, 114508, 85446, 86090, 78467, 78467, 389884537
55, 490399, 101035, 99534, 73926, 75320, 70292, 70292, 3511319059
56, 419352, 84547, 86230, 64281, 62960, 60667, 60667, 3840555628
57, 507991, 103898, 103542, 76946, 77739, 72933, 72933, 1907917108
59, 469891, 99134, 94243, 70268, 74232, 66007, 66007, 200511516
61, 468860, 97856, 94865, 70589, 73212, 66169, 66169, 2058730216
62, 440621, 92954, 88583, 65895, 69339, 61925, 61925, 1101311277
63, 442503, 89012, 92846, 69534, 66245, 62433, 62433, 4202499859
64, 382379, 77964, 79220, 59027, 58232, 53968, 53968, 2491050808
14, 408134, 83558, 83669, 62710, 62393, 57902, 57902, 3160155516
65, 518264, 107823, 105437, 78310, 80864, 72915, 72915, 462015431
66, 477151, 99480, 97563, 72805, 74475, 66414, 66414, 2245470123
15, 531415, 108648, 108918, 81394, 80753, 75851, 75851, 2245388950
25, 279401, 56601, 57449, 43026, 41993, 40166, 40166, 2886086017
67, 435217, 89681, 89213, 66599, 67064, 61330, 61330, 442713901
68, 466176, 95664, 95194, 70550, 71442, 66663, 66663, 2932501751
69, 195262, 39446, 40645, 30342, 29499, 27665, 27665, 342596383
70, 237830, 49269, 48322, 36185, 36796, 33629, 33629, 305867218
71, 439165, 89985, 89688, 67077, 67149, 62633, 62633, 1127771146
72, 222329, 44649, 46587, 34820, 33245, 31514, 31514, 843533440
31, 385714, 78888, 78741, 58657, 58710, 55359, 55359, 1590259754
33, 244177, 49049, 51270, 38106, 36572, 34590, 34590, 3902808163
32, 533777, 110857, 109012, 81217, 83001, 74845, 74845, 3129497206
35, 346671, 71261, 70646, 52852, 53074, 49419, 49419, 3614881180
73, 265742, 53881, 54853, 40694, 40130, 38092, 38092, 2535790578
74, 466073, 97074, 94218, 70196, 72497, 66044, 66044, 461595637
75, 417392, 86744, 85948, 64147, 64863, 57845, 57845, 3710111282
76, 233999, 48622, 46936, 35152, 36201, 33544, 33544, 3417374427
77, 527363, 108695, 107431, 80007, 80920, 75155, 75155, 2452123887
78, 247800, 50257, 51337, 38360, 37552, 35147, 35147, 264992218
79, 200104, 41656, 40538, 30268, 31206, 28218, 28218, 3245493845
81, 384544, 81403, 77300, 57484, 60897, 53730, 53730, 3176344739
82, 370154, 77006, 75021, 55986, 57837, 52152, 52152, 533170795
83, 452576, 93917, 91843, 68420, 70262, 64067, 64067, 1884235917
84, 188272, 37574, 40094, 30171, 27953, 26240, 26240, 625368011
85, 574623, 115704, 119764, 89357, 86284, 81757, 81757, 638702513
86, 411654, 85580, 84069, 62501, 63896, 57804, 57804, 4065766006
87, 477563, 96238, 99413, 74379, 71967, 67783, 67783, 3138049829
88, 487900, 99956, 101317, 75697, 74244, 68343, 68343, 897514170
89, 425425, 87286, 86660, 64588, 65311, 60790, 60790, 4232779766
90, 542877, 109996, 111855, 83842, 82000, 77592, 77592, 2676438375
95, 379605, 77319, 78418, 58299, 57331, 54119, 54119, 1638470794
53, 425915, 87547, 86895, 64791, 65584, 60549, 60549, 3660347142
54, 470580, 98980, 94645, 70425, 73820, 66355, 66355, 3863736607
96, 185298, 39173, 37222, 27683, 29304, 25958, 25958, 3880234336
97, 459869, 94228, 94211, 70036, 69984, 65705, 65705, 1805184973
98, 235945, 48235, 48625, 36354, 35971, 33380, 33380, 3572985965
58, 524771, 109371, 105581, 78980, 81393, 74723, 74723, 2205222845
99, 329180, 67494, 66877, 49846, 50519, 47222, 47222, 1149602943
