sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 2149135, 557177, 445507, 444071, 555652, 73364, 73364, 4022276465
1, 2146915, 508301, 471308, 469828, 506518, 95480, 95480, 3131826448
11, 2148162, 411511, 586462, 584862, 410013, 77657, 77657, 3044718925
5, 2148217, 334886, 616674, 615210, 333469, 123989, 123989, 3123890132
8, 2148659, 545722, 458013, 456611, 544157, 72078, 72078, 3812995934
3, 2148247, 478552, 534636, 533021, 477076, 62481, 62481, 3118219267
4, 2144360, 528518, 466997, 465388, 526951, 78253, 78253, 2399821522
7, 2146510, 477099, 486836, 485278, 475729, 110784, 110784, 935755979
2, 2146196, 555656, 429798, 428292, 554108, 89171, 89171, 1836832655
6, 2148235, 522364, 451778, 450150, 520831, 101556, 101556, 150011745
10, 2148149, 503865, 486449, 484949, 502336, 85275, 85275, 3376187690
0, 2150536, 546118, 469426, 467933, 544665, 61197, 61197, 3751736712
14, 2148966, 344091, 669998, 668322, 342843, 61856, 61856, 1334930180
19, 2148187, 487503, 530129, 528558, 485991, 58003, 58003, 2260935135
16, 2147518, 509858, 482213, 480727, 508462, 83129, 83129, 1058535611
18, 2145614, 518645, 489845, 488276, 516972, 65938, 65938, 3548826970
13, 2144733, 525116, 467647, 466224, 523470, 81138, 81138, 1174515829
15, 2149935, 454965, 541018, 539519, 453405, 80514, 80514, 2118820572
17, 2149076, 521129, 444887, 443388, 519532, 110070, 110070, 2853656738
20, 2148668, 488811, 527035, 525485, 487151, 60093, 60093, 3232940390
12, 2150509, 526893, 469145, 467774, 525405, 80646, 80646, 1129678612
21, 2148709, 442789, 547127, 545452, 441469, 85936, 85936, 149857039
24, 2147664, 540288, 457746, 455954, 538648, 77514, 77514, 3421886897
25, 2146800, 360065, 642183, 640511, 358787, 72627, 72627, 1659469848
22, 2150606, 545475, 433200, 431821, 544010, 98050, 98050, 3476742892
23, 2149164, 698353, 317621, 316400, 696806, 59992, 59992, 3046297359
