sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
6, 859785, 176446, 189369, 178061, 165657, 75126, 75126, 4125880323
12, 857259, 187823, 183675, 172597, 176388, 68388, 68388, 2683409557
5, 862124, 169227, 199962, 188281, 158478, 73088, 73088, 2497911179
8, 859878, 183259, 185962, 175050, 172173, 71717, 71717, 2545078239
7, 862731, 179630, 198776, 187803, 168940, 63791, 63791, 2083918769
3, 864048, 196196, 178835, 168424, 185501, 67546, 67546, 3183142974
13, 858085, 195948, 170125, 159081, 184333, 74299, 74299, 3556882195
10, 864868, 194080, 181391, 170411, 183306, 67840, 67840, 3559015775
0, 857556, 197020, 172739, 161858, 185771, 70084, 70084, 3284444131
11, 860177, 177711, 194850, 183539, 167039, 68519, 68519, 1897514694
2, 863580, 194071, 178370, 167351, 183374, 70207, 70207, 2270589389
15, 860098, 173314, 201486, 190455, 162241, 66301, 66301, 2882863171
1, 859118, 200508, 170349, 159694, 189531, 69518, 69518, 2722979359
9, 859403, 203608, 162891, 152051, 192091, 74381, 74381, 2371479448
4, 855948, 161150, 205425, 194093, 150134, 72573, 72573, 3165972001
14, 858038, 167810, 204656, 193564, 156514, 67747, 67747, 1444186874
16, 860223, 200940, 172066, 161602, 189251, 68182, 68182, 2428431122
19, 866669, 149422, 227283, 215946, 139408, 67305, 67305, 151977217
26, 857833, 208789, 166817, 155531, 197850, 64423, 64423, 527507920
18, 855486, 172978, 198467, 187172, 161907, 67481, 67481, 2866434427
29, 856416, 182096, 190661, 179569, 171134, 66478, 66478, 652054397
20, 856811, 194080, 175834, 164908, 182839, 69575, 69575, 2765651425
17, 859464, 190288, 182517, 171468, 178595, 68298, 68298, 162099157
22, 862185, 176515, 195423, 184491, 165800, 69978, 69978, 3852831934
30, 859654, 175300, 187577, 176786, 164515, 77738, 77738, 2403833946
21, 862024, 183282, 192247, 181334, 172313, 66424, 66424, 2336244954
23, 861249, 216369, 157226, 146583, 204985, 68043, 68043, 3646587311
31, 861867, 166312, 208370, 196735, 155638, 67406, 67406, 1067594249
28, 860836, 185842, 183025, 172485, 174998, 72243, 72243, 718942287
25, 857616, 194123, 176881, 165507, 182813, 69146, 69146, 2077862321
24, 859120, 188243, 184078, 173129, 177188, 68241, 68241, 2419697651
27, 860894, 191398, 182796, 171817, 180355, 67264, 67264, 4284146492
32, 859560, 204252, 164186, 153560, 193376, 72093, 72093, 3546366513
33, 863505, 189850, 181580, 171123, 178972, 70990, 70990, 1082183119
34, 858850, 203877, 167728, 156567, 192280, 69199, 69199, 3592945933
35, 860330, 186634, 176509, 165336, 175443, 78204, 78204, 3605108376
38, 856491, 189458, 178795, 168041, 178273, 70962, 70962, 3842446692
36, 860375, 206063, 164908, 154426, 194836, 70071, 70071, 3232541978
43, 860084, 183241, 192124, 181346, 172145, 65614, 65614, 390022027
41, 858171, 186808, 187676, 176324, 175533, 65915, 65915, 1359392722
39, 857978, 172096, 198907, 188077, 161008, 68945, 68945, 243513201
44, 858051, 202474, 170989, 160137, 191171, 66640, 66640, 2129647012
42, 860630, 187629, 180639, 169938, 176570, 72927, 72927, 3150562675
37, 862797, 189743, 180378, 170016, 178702, 71979, 71979, 1950899520
45, 862260, 162200, 215073, 203533, 151500, 64977, 64977, 291261810
47, 861008, 187974, 186657, 175781, 176858, 66869, 66869, 2446460216
40, 855600, 168620, 197512, 185861, 157625, 72991, 72991, 151935149
46, 859526, 180940, 185885, 174318, 170067, 74158, 74158, 1462133174
48, 859426, 193667, 174263, 163319, 182611, 72783, 72783, 3752609675
49, 858926, 194979, 180249, 168874, 183856, 65484, 65484, 1890143324
51, 858066, 187219, 176643, 165316, 176478, 76205, 76205, 3873337306
56, 859713, 209912, 161835, 151185, 199005, 68888, 68888, 2730557001
52, 859514, 161408, 210020, 198471, 150531, 69542, 69542, 1287386399
58, 858759, 178409, 195451, 184066, 167609, 66612, 66612, 1802282919
60, 855087, 180287, 187119, 175676, 169147, 71429, 71429, 4152413837
50, 858671, 196818, 172552, 161855, 185722, 70862, 70862, 820952805
57, 859308, 196258, 169345, 158616, 185545, 74772, 74772, 2173207619
54, 860048, 166287, 206334, 194916, 155777, 68367, 68367, 3898661127
59, 863808, 207405, 172047, 161615, 196377, 63182, 63182, 2435888809
53, 860878, 206889, 165642, 155100, 195567, 68840, 68840, 3106831337
62, 858489, 193056, 176698, 165766, 181787, 70591, 70591, 667455046
61, 859798, 194028, 176605, 165516, 182639, 70505, 70505, 3438973304
55, 858944, 193134, 172552, 161951, 182105, 74601, 74601, 2074369984
63, 860547, 204897, 166127, 155600, 193273, 70325, 70325, 3710459700
64, 855969, 188884, 180244, 168870, 177697, 70137, 70137, 4139156472
65, 863066, 200070, 173371, 162438, 188953, 69117, 69117, 2678671668
66, 858315, 188878, 184843, 173416, 177926, 66626, 66626, 2613045053
68, 855164, 195073, 170786, 159506, 183637, 73081, 73081, 2977014163
70, 856646, 191993, 175997, 164863, 180479, 71657, 71657, 3703997952
67, 863314, 198037, 177435, 166533, 187753, 66778, 66778, 2389065628
73, 859227, 176338, 195221, 184389, 165253, 69013, 69013, 2147119332
77, 860034, 197534, 175396, 164505, 186199, 68200, 68200, 3631560200
75, 859549, 161269, 211547, 200142, 150655, 67968, 67968, 1019785107
76, 861666, 189300, 184420, 173731, 178479, 67868, 67868, 656626495
72, 861523, 181461, 191407, 180641, 170790, 68612, 68612, 1940082719
74, 861232, 164779, 205620, 194079, 154296, 71229, 71229, 2127473075
69, 856582, 174627, 198685, 187142, 163902, 66113, 66113, 837004998
71, 860025, 184363, 184062, 172969, 173625, 72503, 72503, 362196310
79, 858095, 187597, 184584, 173336, 176314, 68132, 68132, 2088566384
78, 860883, 218544, 156225, 145805, 207017, 66646, 66646, 959703623
80, 856595, 186303, 185232, 173960, 174968, 68066, 68066, 3188758723
81, 863739, 200558, 170194, 159668, 189211, 72054, 72054, 3057448069
82, 860471, 179278, 191842, 180802, 168287, 70131, 70131, 287191497
83, 862772, 190024, 185207, 174597, 178838, 67053, 67053, 3839112845
84, 861682, 209495, 164921, 154066, 198046, 67577, 67577, 1954031088
85, 857329, 150004, 222319, 210418, 139220, 67684, 67684, 3325045661
87, 861477, 205123, 171357, 160315, 193764, 65459, 65459, 24378468
88, 859259, 190418, 184472, 173216, 179401, 65876, 65876, 4286727949
86, 859846, 195240, 177580, 166517, 184385, 68062, 68062, 1744602380
89, 860725, 206900, 163833, 153203, 195695, 70547, 70547, 2033869268
92, 859462, 201157, 173001, 161846, 190140, 66659, 66659, 2634362800
90, 859183, 179480, 192132, 180901, 168828, 68921, 68921, 3631720503
91, 864465, 191913, 177698, 166594, 181352, 73454, 73454, 37471868
95, 860027, 174855, 195685, 184622, 163999, 70433, 70433, 1358531246
93, 860673, 184738, 191061, 180075, 173975, 65412, 65412, 3484168765
94, 858108, 165046, 205704, 194880, 154024, 69227, 69227, 3763715473
96, 857954, 198913, 171143, 160357, 187625, 69958, 69958, 3225372086
97, 860675, 171760, 196692, 185645, 160794, 72892, 72892, 2738872998
98, 860955, 197370, 177125, 166200, 186216, 67022, 67022, 4193325992
99, 858021, 209370, 160253, 149826, 197868, 70352, 70352, 2942531594
101, 859632, 192267, 182067, 170883, 181531, 66442, 66442, 3501979967
100, 858619, 207275, 158957, 147951, 195660, 74388, 74388, 2325693923
103, 861757, 181831, 195455, 184265, 170876, 64665, 64665, 888835172
102, 865512, 187839, 190239, 179792, 176934, 65354, 65354, 2594072179
104, 860237, 197378, 173842, 162845, 186282, 69945, 69945, 1675797957
106, 857310, 211162, 157579, 146663, 199934, 70986, 70986, 711998127
105, 859277, 193345, 173463, 162346, 182307, 73908, 73908, 1097150044
109, 857742, 195253, 172004, 161074, 184197, 72607, 72607, 603812065
108, 862606, 167427, 209016, 197962, 156847, 65677, 65677, 2101921262
107, 860649, 203669, 172648, 162123, 192363, 64923, 64923, 610378265
112, 861382, 187268, 184009, 173081, 176428, 70298, 70298, 623982114
110, 860272, 202590, 172713, 161479, 191160, 66165, 66165, 3857349944
111, 863330, 193531, 181366, 170618, 182691, 67562, 67562, 500248721
113, 862852, 191138, 185362, 174634, 180212, 65753, 65753, 1817394528
114, 857574, 179002, 186926, 175750, 167872, 74012, 74012, 1952668713
115, 856726, 168442, 202744, 191624, 157494, 68211, 68211, 232435608
116, 858944, 164388, 207483, 195727, 153078, 69134, 69134, 2340879329
117, 860765, 174927, 192930, 181984, 164018, 73453, 73453, 2055003877
120, 864105, 184613, 186530, 175630, 174030, 71651, 71651, 569266579
121, 859906, 190740, 176474, 165341, 179919, 73716, 73716, 3357272765
119, 859686, 187726, 184870, 174014, 176524, 68276, 68276, 2477070199
118, 861324, 186154, 186557, 175428, 175541, 68822, 68822, 2640090312
125, 860652, 195860, 173614, 162938, 184986, 71627, 71627, 1529406435
122, 858496, 198590, 169675, 159446, 187479, 71653, 71653, 4276733644
123, 859153, 197885, 171213, 160341, 186642, 71536, 71536, 1429596497
124, 861140, 177141, 187624, 176917, 166356, 76551, 76551, 3572241221
126, 860737, 166608, 208089, 196642, 155970, 66714, 66714, 4001256985
130, 860847, 184891, 190182, 178792, 173430, 66776, 66776, 2017198624
127, 863259, 186375, 188890, 177857, 175685, 67226, 67226, 42068998
128, 861207, 209682, 164303, 153852, 197998, 67686, 67686, 2868272
129, 858862, 194036, 176613, 165172, 182767, 70137, 70137, 2972542348
131, 860937, 156195, 214146, 202972, 145732, 70946, 70946, 2070975088
132, 858697, 186391, 185070, 173628, 175046, 69281, 69281, 3555873863
133, 859307, 189812, 184758, 173649, 178644, 66222, 66222, 3650059422
134, 859499, 196371, 177595, 166670, 185245, 66809, 66809, 2372290826
136, 857266, 154155, 217097, 205466, 143690, 68429, 68429, 3554400793
138, 859550, 205871, 166782, 156008, 194729, 68080, 68080, 25062803
135, 861180, 188172, 184247, 173363, 177204, 69097, 69097, 3802464355
140, 861074, 191811, 179131, 168582, 180566, 70492, 70492, 126590223
137, 858774, 181754, 188327, 177257, 170614, 70411, 70411, 1580062951
141, 861888, 180919, 193447, 182212, 170236, 67537, 67537, 341842912
139, 860197, 196594, 172940, 162168, 185183, 71656, 71656, 2293023178
143, 858145, 200522, 168470, 157667, 189180, 71153, 71153, 4170947540
145, 863543, 163359, 211998, 200625, 153113, 67224, 67224, 3161709614
142, 861241, 194029, 174337, 163688, 183103, 73042, 73042, 2582491091
146, 857432, 191391, 181114, 170449, 179618, 67430, 67430, 2814249372
