sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
11, 990865, 28127, 435022, 432798, 26276, 34321, 34321, 3761804475
13, 987484, 38577, 417491, 415253, 36615, 39774, 39774, 1922207702
9, 987141, 37237, 423124, 420881, 35361, 35269, 35269, 2856826945
0, 985938, 85279, 369605, 366924, 83306, 40412, 40412, 1377759862
2, 989146, 76701, 377581, 375001, 74853, 42505, 42505, 986179924
4, 985197, 39006, 418408, 416058, 37155, 37285, 37285, 3664390677
1, 987006, 212267, 238041, 235923, 210065, 45355, 45355, 3499506962
6, 988204, 418780, 28140, 26285, 416317, 49341, 49341, 1575731753
7, 986295, 44480, 414128, 411882, 42547, 36629, 36629, 1965226269
14, 990345, 42624, 415638, 413853, 40840, 38695, 38695, 3657540134
8, 983892, 424361, 32815, 30784, 421982, 36975, 36975, 2209659085
5, 987918, 55418, 404087, 402132, 53501, 36390, 36390, 3163913281
12, 985802, 388749, 65249, 63193, 386463, 41074, 41074, 2241010922
15, 987592, 221879, 226123, 223819, 219727, 48022, 48022, 1977572302
3, 985629, 426775, 33019, 31134, 424027, 35337, 35337, 292384095
10, 987007, 403346, 54390, 52320, 401237, 37857, 37857, 4256900215
22, 986665, 27205, 431698, 429119, 25291, 36676, 36676, 4009090935
27, 986442, 29561, 428067, 425326, 27560, 37964, 37964, 2619858087
19, 987223, 68397, 389866, 387544, 66512, 37452, 37452, 38062157
23, 985512, 432569, 23324, 21580, 429695, 39172, 39172, 3994391743
17, 990114, 298943, 153634, 151508, 296795, 44617, 44617, 1424158802
16, 986900, 366453, 90662, 88382, 363879, 38762, 38762, 2911790156
20, 988863, 44556, 414127, 412127, 42659, 37697, 37697, 3713205159
30, 985446, 98741, 353194, 350649, 96742, 43060, 43060, 2146819550
21, 984455, 428231, 26876, 25047, 425997, 39152, 39152, 303515932
18, 985897, 284157, 165301, 163114, 282181, 45572, 45572, 2005577790
26, 984341, 83835, 370941, 368931, 81752, 39441, 39441, 3010164450
29, 985011, 431819, 29592, 27557, 428879, 33582, 33582, 1693569359
28, 986256, 390718, 66268, 64324, 388324, 38311, 38311, 171515265
31, 984053, 403643, 52239, 50269, 401426, 38238, 38238, 2442528589
24, 987914, 159233, 288764, 286591, 157410, 47958, 47958, 3264133238
25, 983804, 315846, 132453, 130394, 313573, 45769, 45769, 1200780084
33, 982439, 53666, 398725, 396297, 51611, 41070, 41070, 738326477
32, 984505, 424883, 33514, 31564, 422132, 36206, 36206, 1296571143
35, 985782, 99837, 342219, 339836, 97760, 53065, 53065, 4245996134
36, 988181, 417204, 43967, 42004, 414790, 35108, 35108, 3688971252
39, 980746, 416904, 37649, 35707, 413314, 38586, 38586, 2892745040
42, 985268, 21160, 439721, 437158, 19315, 33957, 33957, 1957355171
38, 985829, 175674, 274474, 272339, 173410, 44966, 44966, 1995729044
40, 986655, 88029, 366123, 363638, 85985, 41440, 41440, 3235543711
43, 989359, 41141, 419870, 417864, 39198, 35643, 35643, 446894321
34, 989409, 200851, 246997, 244658, 198885, 49009, 49009, 2958038584
37, 987508, 299591, 151419, 149455, 297363, 44840, 44840, 1820313786
44, 986433, 85007, 368204, 365764, 83042, 42208, 42208, 2301129904
47, 987381, 37402, 423019, 420377, 35557, 35513, 35513, 2219029872
45, 987538, 441599, 20326, 18497, 438506, 34305, 34305, 3575931828
49, 988714, 29795, 430518, 427484, 28021, 36448, 36448, 3433580581
46, 982586, 417591, 37465, 35515, 414543, 38736, 38736, 2504009861
41, 989337, 293914, 147846, 145678, 291827, 55036, 55036, 3011508140
48, 982326, 85914, 369286, 366960, 83722, 38222, 38222, 523107398
50, 982308, 390629, 63512, 61476, 388109, 39291, 39291, 3399438942
51, 983841, 422332, 36922, 34994, 419465, 35064, 35064, 63544480
55, 988499, 54687, 397219, 394655, 52910, 44514, 44514, 3759091800
52, 987649, 69512, 369904, 367592, 67513, 56564, 56564, 4101458923
61, 986968, 43307, 418480, 415692, 41379, 34055, 34055, 2022064056
53, 984761, 424534, 34917, 32942, 421984, 35192, 35192, 1930342239
54, 985092, 344157, 109877, 107906, 341666, 40743, 40743, 4287008429
56, 987470, 124364, 330502, 328411, 122317, 40938, 40938, 2144017631
57, 986949, 425244, 32454, 30584, 422939, 37864, 37864, 381277763
58, 985486, 142264, 308706, 306130, 140132, 44127, 44127, 1097212283
59, 986634, 430246, 29435, 27537, 427624, 35896, 35896, 306881715
