sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
38, 991022, 177900, 276795, 272373, 173452, 45251, 45251, 1995729044
40, 991626, 90173, 368297, 363671, 86025, 41730, 41730, 3235543711
43, 994349, 43320, 422037, 417895, 39223, 35937, 35937, 446894321
34, 994409, 203029, 249165, 244698, 198911, 49303, 49303, 2958038584
37, 992684, 301875, 153660, 149486, 297401, 45131, 45131, 1820313786
44, 991624, 87180, 370491, 365796, 83079, 42539, 42539, 2301129904
47, 992305, 39574, 425181, 420407, 35591, 35776, 35776, 2219029872
45, 992422, 443705, 22472, 18536, 438541, 34584, 34584, 3575931828
49, 993528, 31863, 432653, 427512, 28044, 36728, 36728, 3433580581
46, 987699, 419846, 39683, 35545, 414567, 39029, 39029, 2504009861
41, 994289, 296104, 149994, 145703, 291864, 55312, 55312, 3011508140
48, 987505, 88145, 371590, 366999, 83749, 38511, 38511, 523107398
50, 987423, 392917, 65671, 61508, 388145, 39591, 39591, 3399438942
51, 989073, 424613, 39157, 35025, 419506, 35386, 35386, 63544480
55, 993526, 56910, 399399, 394693, 52938, 44793, 44793, 3759091800
52, 992437, 71598, 371981, 367622, 67538, 56849, 56849, 4101458923
61, 991956, 45347, 420787, 415724, 41406, 34346, 34346, 2022064056
53, 989851, 426716, 37190, 32973, 422010, 35481, 35481, 1930342239
54, 990377, 346394, 112225, 107940, 341702, 41058, 41058, 4287008429
56, 992602, 126612, 332730, 328447, 122347, 41233, 41233, 2144017631
57, 992080, 427530, 34587, 30611, 422978, 38187, 38187, 381277763
58, 990571, 144404, 311029, 306160, 140170, 44404, 44404, 1097212283
59, 991689, 432463, 31632, 27568, 427654, 36186, 36186, 306881715
64, 990612, 423551, 39465, 35313, 418405, 36939, 36939, 1940197068
65, 990462, 61334, 397613, 392962, 57215, 40669, 40669, 2074555300
62, 993894, 59918, 402433, 398190, 55873, 38740, 38740, 2197182279
63, 990736, 32040, 429748, 425678, 28054, 37608, 37608, 1372931948
66, 989993, 187326, 267281, 262613, 182887, 44943, 44943, 2831596909
60, 994382, 406038, 57872, 53827, 402113, 37266, 37266, 671963831
67, 991405, 65697, 387870, 383723, 61535, 46290, 46290, 2870193672
69, 994740, 422192, 40177, 36142, 417877, 39176, 39176, 364538679
68, 992621, 392432, 65879, 61727, 387971, 42306, 42306, 2960798378
70, 990509, 423029, 32101, 27997, 418856, 44263, 44263, 1592350584
75, 988619, 435573, 28590, 24477, 430565, 34707, 34707, 4274365929
71, 991734, 308433, 144661, 140673, 304087, 46940, 46940, 2002600953
78, 992166, 19169, 447811, 443047, 15331, 33404, 33404, 1369090297
73, 990415, 410172, 52281, 48176, 405428, 37179, 37179, 2865419155
74, 991316, 433089, 30845, 26833, 428105, 36222, 36222, 3535230680
72, 994175, 339915, 117587, 113485, 335658, 43765, 43765, 2966940815
76, 991251, 426329, 39245, 35136, 421877, 34332, 34332, 4103435809
77, 991043, 264161, 192070, 187699, 260045, 43534, 43534, 763270260
79, 990689, 366375, 91181, 86991, 362064, 42039, 42039, 2525322741
80, 992709, 319403, 133864, 129523, 315155, 47382, 47382, 3443008992
85, 991404, 82920, 373618, 368841, 78357, 43834, 43834, 3382276868
87, 990275, 37826, 426259, 421775, 33711, 35352, 35352, 1163194696
84, 993412, 74807, 384026, 379568, 70639, 42186, 42186, 3259833346
82, 997829, 425095, 41474, 37629, 420917, 36357, 36357, 3989521558
91, 992381, 42523, 409170, 404716, 38430, 48771, 48771, 2711603029
83, 990494, 155635, 295999, 291398, 151232, 48115, 48115, 3870619846
88, 992793, 439651, 25211, 21239, 435050, 35821, 35821, 3172075088
81, 992016, 423980, 41407, 37375, 419426, 34914, 34914, 3111561645
89, 988774, 394661, 67298, 63070, 390149, 36798, 36798, 1375285104
86, 994904, 392873, 69089, 65160, 388714, 39534, 39534, 310092537
95, 991695, 33452, 425726, 421164, 29431, 40961, 40961, 2472504034
93, 987480, 269198, 181105, 176592, 264675, 47955, 47955, 1978260741
92, 993830, 396446, 67867, 63924, 391893, 36850, 36850, 1161566307
94, 990747, 332303, 117958, 113646, 327912, 49464, 49464, 1999539402
96, 990629, 420736, 43326, 39198, 415639, 35865, 35865, 1650050002
99, 989084, 30187, 434184, 429556, 26053, 34552, 34552, 1136137021
100, 991073, 46018, 418458, 413274, 42057, 35633, 35633, 2910500395
102, 991566, 34186, 432845, 428003, 29930, 33301, 33301, 2030029140
98, 989164, 428571, 34133, 30050, 423880, 36265, 36265, 4157541283
90, 996251, 38549, 426772, 422815, 34583, 36766, 36766, 682635603
97, 992983, 432385, 33429, 29406, 427431, 35166, 35166, 1193439498
104, 988508, 390545, 66844, 62603, 385314, 41601, 41601, 2838768162
105, 991795, 40267, 424135, 419690, 36227, 35738, 35738, 1416920445
103, 990096, 51682, 410520, 406062, 47734, 37049, 37049, 61563764
108, 991230, 47074, 372960, 368416, 42890, 79945, 79945, 4052904047
107, 992702, 434607, 28758, 24780, 429905, 37326, 37326, 3007942288
101, 996084, 241389, 211453, 207466, 237386, 49195, 49195, 1966454708
113, 991791, 31275, 433695, 429244, 27263, 35157, 35157, 1952267214
110, 990632, 49765, 411885, 407658, 45622, 37851, 37851, 492741811
115, 996883, 29614, 437713, 433328, 25782, 35223, 35223, 929930521
114, 992842, 60463, 401396, 397236, 56301, 38723, 38723, 946234951
106, 990640, 380303, 78947, 74808, 376044, 40269, 40269, 3150063259
112, 991918, 46024, 406103, 401812, 41919, 48030, 48030, 261314352
109, 995174, 425784, 39226, 35163, 421903, 36549, 36549, 954509022
116, 989973, 302878, 153771, 149350, 298090, 42942, 42942, 550242457
118, 989399, 57567, 401243, 396093, 53252, 40622, 40622, 2667302179
111, 993610, 249893, 199952, 195910, 245669, 51093, 51093, 3557856006
119, 991092, 119956, 333339, 329051, 115522, 46612, 46612, 3597080197
117, 996210, 427041, 34586, 30578, 422991, 40507, 40507, 2645613424
125, 983314, 134535, 305727, 301143, 129849, 56030, 56030, 759172362
122, 989275, 112921, 339715, 335356, 108703, 46290, 46290, 1188720258
121, 992031, 443677, 21646, 17674, 438652, 35191, 35191, 1027108755
124, 989732, 61934, 401248, 396379, 57677, 36247, 36247, 1381637887
127, 986539, 81383, 374146, 369875, 76891, 42122, 42122, 2478149627
123, 990362, 379808, 79722, 75503, 375449, 39940, 39940, 521947986
132, 989315, 49041, 407267, 402657, 44850, 42750, 42750, 1948626450
129, 993745, 43316, 420345, 416076, 39324, 37342, 37342, 1815791437
120, 992171, 419315, 40305, 36148, 415139, 40632, 40632, 199363286
128, 992758, 61188, 399155, 394973, 57230, 40106, 40106, 3479989905
131, 993318, 76861, 381950, 377449, 72682, 42188, 42188, 3243650169
133, 992064, 72926, 387981, 383239, 68998, 39460, 39460, 4111290679
130, 991476, 50381, 407919, 403670, 46438, 41534, 41534, 3287477205
126, 991628, 376835, 79669, 75503, 372533, 43544, 43544, 2765316893
134, 993720, 426306, 38935, 34984, 421751, 35872, 35872, 2286558742
137, 992996, 142111, 315569, 310487, 137935, 43447, 43447, 1097147025
139, 994516, 68567, 395995, 391315, 64685, 36977, 36977, 4135765867
144, 992713, 65368, 391738, 387072, 61491, 43522, 43522, 356933998
135, 990275, 397050, 43688, 39422, 392913, 58601, 58601, 3159452694
136, 991770, 402678, 56705, 52498, 398699, 40595, 40595, 266379226
138, 986169, 332314, 114201, 109813, 328039, 50901, 50901, 782467523
143, 992513, 444772, 22210, 18378, 440349, 33402, 33402, 2957234658
147, 991247, 30088, 433291, 428694, 26070, 36552, 36552, 544142321
146, 992266, 59833, 396881, 392450, 55760, 43671, 43671, 3770561280
142, 994834, 37429, 422150, 417802, 33605, 41924, 41924, 949850537
149, 990535, 329161, 121826, 117470, 324744, 48667, 48667, 4242564069
140, 994084, 372222, 68086, 64122, 368168, 60743, 60743, 877143506
141, 987567, 269053, 181540, 177072, 264316, 47793, 47793, 474897938
145, 991023, 60093, 398160, 393839, 55989, 41471, 41471, 3963166592
148, 990298, 140684, 304855, 300602, 136479, 53839, 53839, 1974602287
151, 994963, 40160, 423616, 418795, 36334, 38029, 38029, 4085214714
150, 992996, 419162, 44162, 40081, 414651, 37470, 37470, 4221533606
156, 987409, 64688, 395908, 391354, 60581, 37439, 37439, 978930451
152, 989040, 113204, 343308, 338727, 109083, 42359, 42359, 691154232
158, 995707, 444319, 23607, 19688, 440159, 33967, 33967, 2467580240
154, 991169, 344901, 110009, 105725, 340570, 44982, 44982, 3553743567
160, 993761, 437193, 30914, 27069, 432311, 33137, 33137, 2948125784
159, 989623, 398571, 60452, 56297, 393901, 40201, 40201, 2021730719
153, 987940, 210138, 237674, 233102, 206072, 50477, 50477, 3174114679
163, 990924, 55370, 401103, 396467, 51120, 43432, 43432, 2698007287
165, 997589, 25351, 446033, 441133, 21396, 31838, 31838, 1036158542
162, 989191, 55195, 400009, 395465, 51006, 43758, 43758, 3509686615
155, 993593, 416391, 46405, 42413, 411986, 38199, 38199, 2095159660
157, 992895, 315798, 143374, 138949, 311444, 41665, 41665, 847883221
164, 994966, 446389, 22827, 18885, 441509, 32678, 32678, 1538257420
166, 993270, 430181, 35061, 31280, 425478, 35635, 35635, 2276196242
161, 989899, 371892, 86445, 82168, 367376, 41009, 41009, 859174880
167, 992284, 27963, 439265, 434273, 24035, 33374, 33374, 3939083164
168, 988036, 230424, 223362, 219020, 225772, 44729, 44729, 191341180
176, 991138, 38536, 425554, 421103, 34543, 35701, 35701, 2829422029
177, 988209, 88743, 359583, 354698, 84419, 50383, 50383, 2459899497
175, 992868, 64717, 394767, 390131, 60665, 41294, 41294, 773029485
171, 993056, 187600, 235978, 231651, 183225, 77301, 77301, 665286434
170, 991685, 419009, 42473, 38378, 414747, 38539, 38539, 3567561146
173, 991035, 332478, 123010, 118909, 327810, 44414, 44414, 2031417789
169, 992802, 393764, 67855, 63912, 388779, 39246, 39246, 445535198
179, 988245, 437813, 25071, 20974, 432725, 35831, 35831, 2010180583
174, 988933, 177322, 277930, 273362, 173055, 43632, 43632, 926302201
182, 992867, 90837, 370918, 366251, 86771, 39045, 39045, 524345869
172, 988311, 170825, 281360, 277125, 166173, 46414, 46414, 3338610403
181, 993187, 35546, 428073, 424045, 31719, 36902, 36902, 3832186196
180, 992116, 378682, 84107, 79936, 374643, 37374, 37374, 694368077
178, 991664, 412265, 52245, 48263, 407723, 35584, 35584, 1234260480
183, 989768, 364724, 93057, 88857, 360248, 41441, 41441, 971259672
187, 993759, 51186, 410709, 405974, 46998, 39446, 39446, 3224197848
184, 992734, 397717, 62522, 58528, 393517, 40225, 40225, 1335067018
188, 989672, 376318, 83976, 79693, 371975, 38855, 38855, 2555411775
185, 995727, 32813, 433448, 429485, 28683, 35649, 35649, 1712625143
189, 990813, 155609, 298054, 293634, 151208, 46154, 46154, 786576212
192, 989856, 311270, 145472, 141328, 306868, 42459, 42459, 800188049
194, 993112, 424323, 38401, 34329, 419801, 38129, 38129, 1672624125
197, 992676, 33505, 432114, 427163, 29424, 35235, 35235, 3460263758
186, 992980, 402449, 54036, 49964, 398281, 44125, 44125, 495053465
191, 993957, 289403, 166911, 162784, 285207, 44826, 44826, 3462385568
198, 990012, 32132, 428448, 423740, 28182, 38755, 38755, 4025174889
190, 994282, 261505, 193954, 189756, 257259, 45904, 45904, 3530714092
195, 991888, 387807, 71534, 67537, 383462, 40774, 40774, 1238321726
193, 989023, 367320, 86819, 82549, 362865, 44735, 44735, 847785609
196, 993650, 360395, 99882, 95790, 356157, 40713, 40713, 4199227109
199, 991091, 190914, 248252, 243705, 186658, 60781, 60781, 66370355
203, 994641, 26455, 440113, 435566, 22641, 34933, 34933, 3470895957
202, 993433, 58572, 403594, 399425, 54546, 38648, 38648, 1742786865
200, 991143, 247156, 204423, 200281, 242775, 48254, 48254, 1933708250
212, 993030, 45839, 419635, 414508, 41736, 35656, 35656, 820755595
205, 990086, 417322, 43210, 39109, 413091, 38677, 38677, 3489036624
201, 993319, 429186, 34410, 30371, 424864, 37244, 37244, 3454889488
204, 993653, 394999, 69051, 64902, 390205, 37248, 37248, 3439399642
206, 991405, 99875, 354109, 350015, 95552, 45927, 45927, 3037027201
213, 990739, 37763, 422607, 417806, 33793, 39385, 39385, 2411270120
208, 992073, 103667, 344908, 340655, 99313, 51765, 51765, 2156786720
210, 993317, 432505, 32015, 28062, 427547, 36594, 36594, 1319588376
209, 992797, 80196, 377468, 373365, 75946, 42911, 42911, 1028013569
207, 992756, 346073, 108851, 104561, 341803, 45734, 45734, 1944629368
214, 991432, 40224, 418730, 414358, 36148, 40986, 40986, 1255995134
215, 993693, 433306, 34256, 30262, 428965, 33452, 33452, 985286498
218, 991803, 84105, 375852, 371124, 79848, 40437, 40437, 4035387897
217, 995591, 433554, 32209, 28224, 428774, 36415, 36415, 2886786207
211, 994270, 415957, 48655, 44574, 410906, 37089, 37089, 3947354973
216, 993910, 412736, 48248, 44306, 408242, 40189, 40189, 3123778648
223, 993237, 37526, 428303, 423576, 33506, 35163, 35163, 1065087069
219, 991565, 377723, 80841, 76541, 373272, 41594, 41594, 3534852265
225, 995043, 426416, 36841, 32923, 422067, 38398, 38398, 2507158444
222, 991002, 103411, 348656, 344271, 99248, 47708, 47708, 2924475450
228, 991484, 92046, 368582, 364263, 87707, 39443, 39443, 3284677357
224, 991224, 37023, 426067, 421921, 32849, 36682, 36682, 27907176
226, 990294, 406753, 53289, 49176, 402232, 39422, 39422, 4156036875
220, 994453, 444918, 24098, 19998, 440639, 32400, 32400, 1672367267
221, 990826, 114472, 335186, 330991, 110037, 50070, 50070, 3419445471
230, 991936, 432415, 32338, 28478, 427265, 35720, 35720, 216469587
232, 991351, 110745, 339607, 335072, 106437, 49745, 49745, 1748935575
231, 993032, 37261, 428385, 424146, 33140, 35050, 35050, 551914824
229, 990724, 293724, 163387, 158999, 289628, 42493, 42493, 3502320469
227, 988340, 384434, 72558, 68333, 379843, 41586, 41586, 2703294240
234, 994514, 176889, 279459, 275356, 172440, 45185, 45185, 3977944537
233, 990041, 403017, 57172, 53154, 398636, 39031, 39031, 789528141
238, 992079, 435210, 30248, 26375, 431018, 34614, 34614, 730823678
239, 993060, 423403, 32195, 28088, 418938, 45218, 45218, 3154105824
235, 988693, 421402, 39859, 35783, 417101, 37274, 37274, 1781496869
237, 987479, 419409, 28797, 24693, 414916, 49832, 49832, 741197723
242, 992614, 43956, 419446, 415054, 39962, 37098, 37098, 1472724287
240, 992779, 89058, 370632, 366481, 85036, 40786, 40786, 1805570698
247, 993582, 39721, 424319, 419362, 35696, 37242, 37242, 4047943386
244, 995161, 360653, 99980, 95945, 355783, 41400, 41400, 1264061493
241, 992304, 432289, 27920, 23920, 427811, 40182, 40182, 99058518
243, 989257, 356731, 101412, 97562, 351950, 40801, 40801, 1193944983
236, 989821, 390773, 68609, 64464, 386355, 39810, 39810, 494745158
246, 995498, 446861, 21427, 17750, 442498, 33481, 33481, 3504044631
245, 992474, 431665, 32938, 28749, 427218, 35952, 35952, 1574366858
248, 993758, 53870, 407655, 403591, 49554, 39544, 39544, 3689922902
249, 991571, 46269, 413707, 409295, 41924, 40188, 40188, 1010874120
259, 989560, 68895, 390340, 385620, 64655, 40025, 40025, 485610626
253, 991525, 447585, 20530, 16720, 442056, 32317, 32317, 2390548733
260, 994473, 25950, 441084, 435938, 21965, 34768, 34768, 2843009484
258, 990797, 33585, 429835, 424716, 29637, 36512, 36512, 3738384942
254, 986064, 378646, 73155, 68871, 374012, 45690, 45690, 657075809
250, 984635, 248624, 194397, 190027, 244165, 53711, 53711, 3470206588
262, 991706, 27629, 436026, 431607, 23674, 36385, 36385, 3099974232
251, 995029, 417350, 40410, 36602, 412825, 43921, 43921, 1924300053
257, 995772, 42187, 422039, 417726, 38290, 37765, 37765, 2820101176
256, 991542, 397298, 63105, 58850, 392885, 39702, 39702, 3460456995
252, 991631, 374794, 84146, 79957, 370480, 41127, 41127, 1678746638
261, 993891, 117356, 334466, 330196, 113073, 49400, 49400, 1439604295
255, 994081, 399697, 57868, 53732, 395550, 43617, 43617, 183124723
264, 991504, 47194, 414073, 409878, 43221, 38569, 38569, 2406716595
263, 993587, 56079, 398396, 394265, 52157, 46345, 46345, 1397673487
269, 992467, 40147, 426020, 421597, 36197, 34253, 34253, 3457596673
265, 991685, 416666, 46209, 42103, 412443, 37132, 37132, 680769022
271, 990694, 409939, 52699, 48714, 405380, 36981, 36981, 1853431328
268, 992824, 333153, 124974, 120581, 328786, 42665, 42665, 557416842
267, 989826, 347654, 109528, 105420, 342624, 42300, 42300, 2062123662
276, 994385, 437650, 26471, 22584, 433116, 37282, 37282, 2624390695
274, 991543, 429720, 31470, 27541, 425092, 38860, 38860, 1097300625
273, 989518, 239245, 210612, 206312, 234769, 49290, 49290, 3555815576
266, 992696, 31976, 433478, 429333, 27907, 35001, 35001, 2454583599
270, 996123, 391947, 65964, 61710, 387836, 44333, 44333, 1399951894
272, 993241, 419865, 42595, 38557, 415448, 38388, 38388, 2936573140
279, 995112, 43176, 422358, 417932, 39234, 36206, 36206, 3124386033
275, 991081, 403659, 56696, 52683, 399273, 39385, 39385, 4209560503
278, 989854, 370348, 81592, 77454, 365736, 47362, 47362, 786554493
277, 991648, 364575, 89859, 85798, 360442, 45487, 45487, 2567665380
280, 991955, 403002, 58019, 53973, 398531, 39215, 39215, 4037228568
281, 991389, 181889, 275150, 270580, 177456, 43157, 43157, 1623399166
293, 991426, 24635, 441680, 436865, 20526, 33860, 33860, 3341530677
287, 991904, 30450, 431634, 427094, 26222, 38252, 38252, 778612989
288, 992642, 118232, 338078, 333617, 114021, 44347, 44347, 1535264961
283, 993984, 31896, 433514, 429211, 27777, 35793, 35793, 3770116576
284, 991785, 151885, 303282, 298793, 147597, 45114, 45114, 1765979954
292, 991122, 64272, 398282, 393815, 59991, 37381, 37381, 1770643338
282, 988585, 421660, 38531, 34463, 417119, 38406, 38406, 3612480261
286, 990517, 357869, 99763, 95512, 352961, 42206, 42206, 4048160760
290, 990371, 407900, 55509, 51396, 402996, 36285, 36285, 2906966508
289, 991668, 224427, 231482, 227174, 219733, 44426, 44426, 285081730
285, 992873, 365845, 93849, 89848, 361367, 40982, 40982, 2473119369
295, 989870, 409214, 51963, 47782, 404165, 38373, 38373, 723090247
296, 992563, 442628, 23273, 19456, 437712, 34747, 34747, 1306403707
294, 991671, 126833, 330310, 325673, 122699, 43078, 43078, 844672553
298, 993554, 38622, 427804, 423089, 34605, 34717, 34717, 2446467712
291, 990152, 310517, 124958, 120551, 306086, 64020, 64020, 1864545979
305, 989240, 32873, 431368, 426374, 28919, 34853, 34853, 1688715044
299, 997073, 171651, 274052, 269733, 167507, 57065, 57065, 3946259550
301, 991933, 95696, 362172, 357731, 91682, 42326, 42326, 77492085
303, 990776, 423860, 40651, 36682, 418335, 35624, 35624, 528968993
297, 992967, 76653, 381586, 377196, 72680, 42426, 42426, 305334042
306, 992141, 49686, 411141, 406665, 45659, 39495, 39495, 3728339095
300, 988158, 318981, 133148, 128901, 314514, 46307, 46307, 2563666460
308, 994661, 48787, 415098, 410534, 44756, 37743, 37743, 1958931204
312, 990148, 29192, 435834, 430420, 25228, 34737, 34737, 3650115268
307, 989224, 375686, 84164, 79707, 371271, 39198, 39198, 2161941215
302, 992621, 444830, 21792, 18004, 440499, 33748, 33748, 560363014
304, 990470, 368730, 90195, 85912, 364209, 40712, 40712, 3100889710
311, 988873, 32582, 427440, 423077, 28556, 38609, 38609, 2503757608
313, 994135, 38752, 424970, 420378, 34731, 37652, 37652, 884507610
309, 991104, 409732, 51435, 47380, 405315, 38621, 38621, 3266102371
310, 990975, 411971, 51550, 47526, 407534, 36197, 36197, 2037202047
315, 990116, 138825, 319810, 315448, 134841, 40596, 40596, 655996545
317, 989226, 417225, 44176, 40016, 412089, 37860, 37860, 1716527540
319, 993153, 72462, 384627, 380425, 68307, 43666, 43666, 3912249734
320, 993367, 54760, 406568, 402081, 50660, 39649, 39649, 2569476264
327, 990905, 26404, 438034, 433026, 22393, 35524, 35524, 2190335768
326, 991391, 432361, 30129, 26289, 427440, 37586, 37586, 863510186
323, 989428, 430367, 31088, 26925, 426084, 37482, 37482, 2628660331
322, 989325, 413959, 46068, 41962, 409282, 39027, 39027, 1700279917
316, 992873, 438003, 25438, 21416, 433590, 37213, 37213, 4164929934
321, 991907, 404567, 54718, 50592, 400242, 40894, 40894, 1313994379
314, 992432, 176203, 279589, 275599, 171997, 44522, 44522, 442707131
318, 993089, 412224, 52011, 47812, 408186, 36428, 36428, 698707384
325, 990425, 261040, 193570, 189236, 256487, 45046, 45046, 1795270762
324, 992826, 421470, 36075, 32055, 417258, 42984, 42984, 2327933582
328, 991702, 339788, 113505, 109211, 335124, 47037, 47037, 3487333820
332, 989543, 37673, 425268, 420477, 33657, 36234, 36234, 950939667
330, 990321, 69214, 388249, 384068, 65024, 41883, 41883, 2605813177
331, 990627, 38140, 425812, 420931, 34054, 35845, 35845, 3935896209
334, 990154, 43253, 407021, 402403, 39169, 49154, 49154, 2495680682
329, 989329, 398094, 60674, 56575, 393462, 40262, 40262, 206189438
333, 989315, 100532, 358957, 354362, 96228, 39618, 39618, 645426384
335, 988622, 403284, 55051, 50903, 397996, 40694, 40694, 1693924105
337, 989192, 70605, 387266, 382959, 66314, 41024, 41024, 3952654978
339, 990938, 74880, 384355, 380058, 70463, 40591, 40591, 4252337064
336, 990364, 424280, 39685, 35538, 419585, 35638, 35638, 192663246
340, 993041, 329336, 130727, 126279, 325337, 40681, 40681, 345518232
338, 994638, 326768, 132234, 127743, 322773, 42560, 42560, 1565501740
341, 987901, 90474, 365907, 361708, 86116, 41848, 41848, 955466987
343, 993168, 96438, 358459, 354313, 92158, 45900, 45900, 2376841055
350, 990380, 23460, 441040, 436009, 19387, 35242, 35242, 1200440590
342, 990578, 262619, 188537, 184169, 258403, 48425, 48425, 527097713
347, 988613, 417996, 40929, 36871, 412843, 39987, 39987, 676160389
351, 993394, 45721, 420345, 415208, 41638, 35241, 35241, 2412257081
344, 990244, 172017, 280573, 276284, 167694, 46838, 46838, 931085880
346, 991485, 36338, 427142, 422860, 32283, 36431, 36431, 2652451330
349, 990683, 428107, 35740, 31687, 423543, 35803, 35803, 351482575
345, 992420, 150218, 305353, 300969, 145984, 44948, 44948, 677182582
348, 989947, 416449, 43754, 39722, 412258, 38882, 38882, 1645838052
353, 986455, 143796, 309527, 305227, 139457, 44224, 44224, 4214039137
352, 991341, 409055, 49672, 45485, 404175, 41477, 41477, 817697762
358, 993364, 25369, 441471, 436598, 21382, 34272, 34272, 4027930806
354, 993790, 103121, 359316, 355100, 99171, 38541, 38541, 3702990107
357, 991294, 247159, 201863, 197543, 243035, 50847, 50847, 1907984304
359, 990212, 50270, 411663, 407059, 46104, 37558, 37558, 1334234408
356, 991631, 85859, 369958, 365693, 81737, 44192, 44192, 3145850421
360, 992813, 398239, 61205, 57057, 393500, 41406, 41406, 2553593126
364, 994209, 27781, 439959, 435183, 23880, 33703, 33703, 295698226
355, 992564, 432871, 25637, 21751, 428357, 41974, 41974, 2367980589
363, 992078, 383902, 77313, 73446, 379559, 38929, 38929, 34938350
370, 992243, 36274, 425591, 420691, 32287, 38700, 38700, 1166842888
362, 989224, 320801, 135999, 131674, 316322, 42214, 42214, 2769514251
361, 992440, 380781, 81566, 77707, 375916, 38235, 38235, 2325452132
365, 988887, 358122, 101203, 96625, 353983, 39477, 39477, 667375847
367, 993767, 348060, 110290, 106028, 343261, 43064, 43064, 1210777725
366, 990613, 250682, 161798, 157382, 246169, 87291, 87291, 349676142
369, 990501, 59325, 397391, 393156, 55063, 42783, 42783, 3055268534
375, 988954, 27001, 438524, 433715, 22850, 33432, 33432, 215568975
368, 993276, 423288, 24328, 20507, 418613, 53270, 53270, 131340738
371, 993665, 439816, 28521, 24693, 435235, 32700, 32700, 733054049
373, 995128, 424640, 37743, 33697, 419810, 39619, 39619, 3497611549
372, 988988, 340367, 115422, 111254, 335555, 43195, 43195, 411762546
374, 993028, 410196, 50436, 46501, 406081, 39907, 39907, 1818327787
378, 993195, 34551, 428228, 423796, 30584, 38018, 38018, 2253619891
384, 991722, 44746, 418528, 414071, 40635, 36871, 36871, 2775922942
376, 990785, 58021, 403074, 398883, 54043, 38382, 38382, 1370219063
385, 987556, 63405, 392478, 387962, 59135, 42288, 42288, 3041371206
380, 992917, 431254, 33277, 29074, 426552, 36380, 36380, 3070024131
386, 992523, 21519, 441678, 436630, 17628, 37534, 37534, 1151132969
383, 992063, 24756, 440824, 436134, 20853, 34748, 34748, 2995144946
377, 992110, 37138, 424262, 419982, 33110, 38809, 38809, 686392382
379, 989240, 401954, 56303, 52346, 397457, 40590, 40590, 3448871161
382, 988588, 324658, 127427, 122946, 320351, 46603, 46603, 3500504662
381, 989922, 383283, 69700, 65553, 378906, 46240, 46240, 4072348
387, 993474, 26316, 434926, 430907, 22401, 39462, 39462, 2217904590
389, 993276, 404083, 55612, 51539, 400154, 40944, 40944, 2963898090
