sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
14, 2630396, 9197, 1274077, 1268821, 5121, 36590, 36590, 1770998413
5, 2628278, 9077, 1273900, 1268692, 4991, 35809, 35809, 316229754
9, 2629224, 9188, 1273673, 1268465, 5096, 36401, 36401, 73445494
13, 2628034, 9213, 1272695, 1268295, 5081, 36375, 36375, 318024298
6, 2629516, 10225, 1272218, 1267679, 5928, 36733, 36733, 4041650072
8, 2637652, 8582, 1279545, 1275214, 4643, 34834, 34834, 3483943135
12, 2626428, 1272569, 9380, 5262, 1267621, 35798, 35798, 975141297
15, 2630798, 1275971, 8844, 4739, 1271028, 35108, 35108, 866993283
1, 2631985, 1277291, 8802, 4736, 1272258, 34449, 34449, 3658541048
7, 2631089, 1274367, 9259, 5218, 1269777, 36234, 36234, 3329734464
4, 2632588, 9164, 1275643, 1271560, 5115, 35553, 35553, 3734021574
0, 2623033, 1270470, 9004, 4793, 1265762, 36502, 36502, 2818527658
3, 2631833, 1275668, 9401, 5281, 1271201, 35141, 35141, 1681525166
11, 2630183, 1272255, 9525, 5493, 1267748, 37581, 37581, 897626152
10, 2627008, 1271385, 9660, 5436, 1267123, 36702, 36702, 2072432340
16, 2629888, 9913, 1273319, 1267996, 5814, 36423, 36423, 1567922710
2, 2632658, 1274853, 9421, 5255, 1270797, 36166, 36166, 1650810850
17, 2631698, 9540, 1274652, 1269967, 5465, 36037, 36037, 2766916849
21, 2631040, 9260, 1273676, 1269150, 5052, 36951, 36951, 1041039631
19, 2628760, 8891, 1273991, 1269291, 4765, 35911, 35911, 2676624328
26, 2624727, 10046, 1270549, 1265395, 5753, 36492, 36492, 2850093561
24, 2624270, 10735, 1268769, 1264268, 6340, 37079, 37079, 567421683
20, 2632610, 10945, 1273113, 1269062, 6690, 36400, 36400, 81012405
30, 2632439, 9481, 1275038, 1269952, 5406, 36281, 36281, 1616712850
22, 2630396, 1272635, 9937, 5661, 1268295, 36934, 36934, 3489519085
29, 2625208, 9179, 1270664, 1265992, 4997, 37188, 37188, 871613028
27, 2633640, 9506, 1277417, 1272453, 5364, 34450, 34450, 1963951206
18, 2628681, 1271660, 9733, 5467, 1267083, 37369, 37369, 742514415
25, 2635499, 1275675, 9585, 5551, 1271034, 36827, 36827, 2389718469
28, 2633345, 1275339, 9394, 5278, 1270668, 36333, 36333, 3192603386
31, 2627833, 1273606, 9397, 5164, 1268260, 35703, 35703, 3229921493
35, 2629204, 9510, 1273537, 1268588, 5321, 36124, 36124, 1347090496
23, 2626154, 1272917, 8774, 4758, 1268685, 35510, 35510, 3646355076
32, 2629131, 1271810, 10174, 5894, 1267417, 36918, 36918, 2583563433
34, 2627604, 9029, 1272022, 1267745, 4904, 36952, 36952, 2579399831
33, 2625823, 10908, 1269566, 1265102, 6761, 36743, 36743, 3999241378
38, 2626135, 1273269, 9345, 5225, 1267102, 35597, 35597, 2752584577
36, 2623485, 1268895, 10142, 5866, 1264296, 37143, 37143, 1401512309
37, 2628856, 9159, 1273613, 1269484, 5048, 35776, 35776, 3931767188
41, 2629594, 1275298, 9111, 5061, 1269800, 35162, 35162, 171148955
39, 2630701, 10253, 1272852, 1268293, 6093, 36605, 36605, 711273248
46, 2629057, 8921, 1275190, 1269211, 4781, 35477, 35477, 363460838
43, 2625397, 1273113, 9052, 4794, 1268284, 35077, 35077, 1043725406
48, 2626328, 9473, 1272589, 1267281, 5337, 35824, 35824, 2155833781
42, 2631834, 1273879, 9520, 5564, 1269569, 36651, 36651, 135306540
44, 2628980, 1273575, 10034, 5750, 1269183, 35219, 35219, 4170292408
40, 2629632, 1273396, 8937, 4855, 1269094, 36675, 36675, 2181657803
50, 2630277, 9928, 1273562, 1268803, 5772, 36106, 36106, 1628047863
45, 2627419, 1272484, 9646, 5491, 1267796, 36001, 36001, 3188165214
51, 2627071, 9756, 1270858, 1266667, 5424, 37183, 37183, 798267323
52, 2631959, 10253, 1273819, 1268911, 6002, 36487, 36487, 25411167
47, 2626800, 1272111, 9163, 4999, 1267651, 36438, 36438, 2618506323
49, 2631106, 1275385, 9322, 5212, 1270675, 35256, 35256, 2898849208
56, 2629380, 8284, 1275677, 1269806, 4245, 35684, 35684, 1701883451
54, 2630619, 9328, 1274821, 1270046, 5186, 35619, 35619, 901333015
57, 2628944, 9077, 1274269, 1269903, 5011, 35342, 35342, 3730709442
59, 2630078, 9535, 1273207, 1269029, 5417, 36445, 36445, 4197607237
62, 2620751, 9831, 1268161, 1263314, 5741, 36852, 36852, 2182738446
64, 2634847, 8641, 1278145, 1273246, 4723, 35046, 35046, 1331917001
55, 2629914, 1272712, 9772, 5709, 1267653, 37034, 37034, 2051479105
61, 2631030, 1277432, 8188, 4283, 1271853, 34637, 34637, 1596461059
60, 2636362, 1278085, 9381, 5340, 1272768, 35394, 35394, 4206429559
53, 2628795, 1272977, 9125, 5002, 1268789, 36451, 36451, 2677265651
66, 2627960, 8554, 1274253, 1269822, 4483, 35424, 35424, 2252467554
65, 2627699, 9849, 1269973, 1265743, 5760, 38187, 38187, 2327227193
63, 2628019, 1270890, 10238, 5988, 1266351, 37276, 37276, 1811823808
68, 2623080, 1268384, 10383, 6213, 1263386, 37357, 37357, 3898803123
70, 2628123, 8712, 1274320, 1269449, 4606, 35518, 35518, 235832835
67, 2629233, 1272173, 10434, 6256, 1267616, 36377, 36377, 2517816320
58, 2631140, 1275052, 8816, 4790, 1270668, 35907, 35907, 3298446025
69, 2628880, 1273002, 9439, 5260, 1268009, 36585, 36585, 439577368
71, 2631986, 1276394, 8975, 4992, 1271239, 35193, 35193, 2770059488
74, 2626094, 10554, 1269830, 1265205, 6477, 37014, 37014, 2661614933
75, 2629142, 1273134, 9866, 5693, 1267585, 36432, 36432, 243545919
78, 2633444, 9073, 1276259, 1271809, 5017, 35643, 35643, 930486934
73, 2628196, 1272860, 8974, 4887, 1267901, 36787, 36787, 1028685078
72, 2627237, 1270925, 9175, 5044, 1266585, 37754, 37754, 2607094135
76, 2623362, 1269379, 10156, 5768, 1264293, 36883, 36883, 717875838
79, 2625565, 1270660, 9502, 5424, 1266071, 36954, 36954, 3155338724
85, 2627266, 9194, 1272344, 1268150, 5060, 36259, 36259, 3603418412
86, 2634381, 9531, 1276120, 1271636, 5410, 35842, 35842, 2675346576
88, 2625369, 9630, 1269983, 1265272, 5408, 37538, 37538, 4213881405
82, 2633207, 1276681, 8759, 4697, 1272324, 35373, 35373, 1269942499
83, 2629301, 1271559, 9752, 5522, 1267354, 37557, 37557, 1379716466
80, 2628156, 1271580, 9027, 5007, 1267400, 37571, 37571, 3177143803
77, 2632511, 1275586, 9382, 5200, 1271573, 35385, 35385, 1791529018
84, 2635875, 1278001, 8614, 4630, 1273808, 35411, 35411, 3023360017
81, 2629498, 1273318, 9565, 5517, 1269316, 35891, 35891, 3850117163
90, 2623441, 11466, 1268701, 1263949, 7161, 36082, 36082, 89270744
89, 2630098, 1274630, 8568, 4568, 1270332, 36000, 36000, 3062130964
93, 2631218, 1275412, 9203, 5025, 1270090, 35744, 35744, 3132941107
95, 2632897, 9350, 1274559, 1270211, 5225, 36776, 36776, 100179739
98, 2629774, 9550, 1273898, 1268856, 5392, 36039, 36039, 780890241
87, 2630608, 1272601, 10195, 5922, 1268600, 36645, 36645, 504609467
91, 2632855, 1275059, 9379, 5329, 1270600, 36244, 36244, 1848031361
94, 2631793, 1274405, 8949, 4886, 1269759, 36897, 36897, 2467601149
92, 2626158, 1270999, 9579, 5403, 1266525, 36826, 36826, 3796925884
101, 2633640, 8936, 1276375, 1271430, 4831, 36034, 36034, 3953827750
97, 2628825, 1273764, 9579, 5428, 1267920, 36067, 36067, 3167086225
104, 2630744, 9560, 1275598, 1270265, 5509, 34906, 34906, 3837422563
100, 2626800, 1271922, 9194, 5132, 1267382, 36585, 36585, 2216660149
96, 2628886, 1274573, 8837, 4780, 1269308, 35694, 35694, 213489819
99, 2632410, 1276620, 8897, 4849, 1271820, 35112, 35112, 1796168171
102, 2628741, 1273460, 9365, 5161, 1268809, 35973, 35973, 2512590174
103, 2630986, 1273217, 9863, 5748, 1268326, 36916, 36916, 1932750230
108, 2631036, 9066, 1273794, 1268558, 4988, 37315, 37315, 2143389650
107, 2630660, 9457, 1274588, 1270057, 5286, 35636, 35636, 3702318016
111, 2631177, 10074, 1274099, 1269603, 5893, 35754, 35754, 2433806534
109, 2633340, 1276650, 8931, 4922, 1271637, 35600, 35600, 2380244186
113, 2627328, 8271, 1273172, 1268606, 4281, 36499, 36499, 1925046412
112, 2632806, 9347, 1274928, 1270279, 5274, 36489, 36489, 1413023901
105, 2628310, 1269468, 11405, 7164, 1265293, 37490, 37490, 3576321328
