sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
14, 2624150, 6466, 1271223, 1268792, 5101, 36284, 36284, 1770998413
5, 2621883, 6275, 1271008, 1268663, 4965, 35486, 35486, 316229754
9, 2622955, 6466, 1270788, 1268445, 5076, 36090, 36090, 73445494
13, 2621910, 6484, 1269945, 1268272, 5051, 36079, 36079, 318024298
6, 2623145, 7380, 1269407, 1267660, 5906, 36396, 36396, 4041650072
8, 2631705, 5911, 1276900, 1275200, 4618, 34538, 34538, 3483943135
12, 2620300, 1269793, 6677, 5241, 1267601, 35494, 35494, 975141297
15, 2624633, 1273260, 6050, 4721, 1271008, 34797, 34797, 866993283
1, 2625821, 1274529, 6051, 4701, 1272232, 34154, 34154, 3658541048
7, 2624954, 1271597, 6516, 5197, 1269760, 35942, 35942, 3329734464
4, 2626627, 6492, 1272932, 1271545, 5092, 35283, 35283, 3734021574
0, 2616684, 1267628, 6186, 4770, 1265728, 36186, 36186, 2818527658
3, 2625633, 1272880, 6649, 5255, 1271177, 34836, 34836, 1681525166
11, 2624204, 1269481, 6848, 5475, 1267724, 37338, 37338, 897626152
10, 2620793, 1268585, 6849, 5406, 1267099, 36427, 36427, 2072432340
16, 2623747, 7135, 1270561, 1267967, 5790, 36147, 36147, 1567922710
2, 2626438, 1272125, 6587, 5227, 1270775, 35862, 35862, 1650810850
17, 2625497, 6760, 1271841, 1269947, 5441, 35754, 35754, 2766916849
21, 2624784, 6432, 1270875, 1269126, 5027, 36662, 36662, 1041039631
19, 2622594, 6190, 1271158, 1269267, 4739, 35620, 35620, 2676624328
26, 2618464, 7184, 1267752, 1265370, 5724, 36217, 36217, 2850093561
24, 2617859, 7832, 1265960, 1264250, 6311, 36753, 36753, 567421683
20, 2626479, 8127, 1270420, 1269040, 6670, 36111, 36111, 81012405
30, 2626365, 6716, 1272350, 1269935, 5380, 35992, 35992, 1616712850
22, 2624177, 1269884, 7121, 5637, 1268273, 36631, 36631, 3489519085
29, 2618982, 6344, 1267853, 1265967, 4976, 36921, 36921, 871613028
27, 2627406, 6695, 1274588, 1272428, 5343, 34176, 34176, 1963951206
